Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
296;27.4815;27.2428;-256.743;-256.262;-256.715;-256.88;-256.966;-255.964;14:32:35
297;27.5284;27.2585;-256.747;-256.262;-256.715;-256.88;-256.958;-255.972;14:32:36
298;27.5636;27.2898;-256.739;-256.269;-256.723;-256.888;-256.958;-255.972;14:32:36
299;27.5754;27.3211;-256.735;-256.262;-256.715;-256.88;-256.966;-255.972;14:32:37
300;27.6106;27.3445;-256.735;-256.269;-256.715;-256.888;-256.95;-255.972;14:32:37
301;27.6575;27.368;-256.743;-256.262;-256.715;-256.88;-256.966;-255.972;14:32:38
302;27.6888;27.3915;-256.743;-256.262;-256.723;-256.88;-256.958;-255.98;14:32:38
303;27.7358;27.4189;-256.743;-256.262;-256.715;-256.88;-256.958;-255.972;14:32:39
304;27.7671;27.4306;-256.743;-256.269;-256.723;-256.88;-256.958;-255.972;14:32:39
305;27.7984;27.458;-256.743;-256.262;-256.723;-256.88;-256.95;-255.972;14:32:40
306;27.8258;27.4736;-256.743;-256.262;-256.715;-256.88;-256.958;-255.972;14:32:40
307;27.8727;27.5049;-256.747;-256.269;-256.715;-256.888;-256.95;-255.964;14:32:41
308;27.904;27.5284;-256.743;-256.269;-256.723;-256.88;-256.966;-255.964;14:32:41
309;27.9431;27.5675;-256.747;-256.254;-256.723;-256.888;-256.95;-255.972;14:32:42
310;27.9744;27.591;-256.743;-256.262;-256.715;-256.88;-256.95;-255.972;14:32:42
311;28.0018;27.6145;-256.743;-256.262;-256.723;-256.888;-256.95;-255.972;14:32:43
312;28.0488;27.6419;-256.747;-256.262;-256.715;-256.88;-256.958;-255.972;14:32:43
313;28.0879;27.6497;-256.747;-256.262;-256.723;-256.88;-256.95;-255.964;14:32:44
314;28.127;27.6732;-256.751;-256.269;-256.715;-256.888;-256.958;-255.964;14:32:44
315;28.1622;27.7045;-256.747;-256.262;-256.715;-256.88;-256.95;-255.964;14:32:45
316;28.1857;27.7201;-256.747;-256.262;-256.723;-256.88;-256.942;-255.964;14:32:45
317;28.2327;27.7593;-256.747;-256.262;-256.715;-256.888;-256.95;-255.964;14:32:46
318;28.2718;27.7749;-256.747;-256.254;-256.715;-256.888;-256.958;-255.964;14:32:46
319;28.3031;27.7984;-256.751;-256.262;-256.715;-256.88;-256.95;-255.964;14:32:47
320;28.35;27.8258;-256.751;-256.254;-256.723;-256.895;-256.95;-255.972;14:32:47
321;28.3813;27.8375;-256.747;-256.254;-256.723;-256.888;-256.95;-255.972;14:32:48
322;28.4009;27.8649;-256.747;-256.262;-256.708;-256.888;-256.95;-255.956;14:32:48
323;28.4322;27.8884;-256.747;-256.254;-256.723;-256.895;-256.95;-255.972;14:32:49
324;28.4792;27.9197;-256.747;-256.262;-256.715;-256.888;-256.95;-255.964;14:32:49
325;28.5105;27.9431;-256.747;-256.262;-256.715;-256.888;-256.942;-255.972;14:32:50
326;28.5496;27.9666;-256.747;-256.262;-256.715;-256.895;-256.942;-255.98;14:32:50
327;28.5926;27.9979;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;14:32:51
328;28.6122;28.0136;-256.747;-256.254;-256.723;-256.888;-256.958;-255.972;14:32:51
329;28.6474;28.037;-256.751;-256.254;-256.723;-256.895;-256.95;-255.972;14:32:52
330;28.6709;28.0488;-256.751;-256.254;-256.715;-256.88;-256.958;-255.964;14:32:52
331;28.71;28.0723;-256.751;-256.262;-256.715;-256.888;-256.958;-255.964;14:32:53
332;28.7256;28.0879;-256.747;-256.262;-256.715;-256.888;-256.958;-255.964;14:32:53
333;28.7413;28.0957;-256.751;-256.262;-256.723;-256.888;-256.958;-255.964;14:32:54
334;28.7491;28.1114;-256.747;-256.262;-256.715;-256.888;-256.942;-255.964;14:32:54
335;28.7726;28.1192;-256.751;-256.262;-256.723;-256.888;-256.958;-255.956;14:32:55
336;28.7726;28.1192;-256.747;-256.262;-256.715;-256.888;-256.95;-255.956;14:32:55
337;28.7804;28.1349;-256.751;-256.254;-256.723;-256.888;-256.958;-255.964;14:32:56
338;28.7882;28.1427;-256.751;-256.269;-256.723;-256.88;-256.95;-255.964;14:32:56
339;28.8039;28.1427;-256.751;-256.262;-256.715;-256.88;-256.958;-255.964;14:32:57
340;28.8117;28.1505;-256.751;-256.269;-256.723;-256.888;-256.958;-255.964;14:32:57
341;28.8078;28.1583;-256.755;-256.269;-256.715;-256.888;-256.95;-255.972;14:32:58
342;28.8195;28.174;-256.751;-256.262;-256.723;-256.888;-256.95;-255.964;14:32:58
343;28.8313;28.1896;-256.751;-256.262;-256.723;-256.888;-256.958;-255.972;14:32:59
344;28.8391;28.1975;-256.755;-256.254;-256.715;-256.888;-256.95;-255.964;14:32:59
345;28.8626;28.2131;-256.755;-256.254;-256.723;-256.888;-256.942;-255.972;14:33:00
346;28.8861;28.2288;-256.751;-256.254;-256.723;-256.888;-256.95;-255.964;14:33:00
347;28.9095;28.2483;-256.751;-256.254;-256.715;-256.888;-256.95;-255.964;14:33:01
348;28.933;28.2522;-256.751;-256.254;-256.715;-256.888;-256.95;-255.972;14:33:01
349;28.9643;28.264;-256.747;-256.262;-256.715;-256.888;-256.95;-255.964;14:33:02
350;28.9839;28.2796;-256.751;-256.254;-256.723;-256.895;-256.95;-255.964;14:33:02
351;29.0034;28.3031;-256.747;-256.262;-256.723;-256.888;-256.95;-255.964;14:33:03
352;29.0152;28.3266;-256.747;-256.262;-256.723;-256.888;-256.95;-255.964;14:33:03
353;29.0543;28.3344;-256.751;-256.262;-256.715;-256.888;-256.95;-255.964;14:33:04
354;29.0778;28.3657;-256.751;-256.269;-256.731;-256.895;-256.958;-255.964;14:33:04
355;29.1169;28.3813;-256.751;-256.262;-256.723;-256.888;-256.95;-255.956;14:33:05
356;29.1404;28.397;-256.751;-256.262;-256.723;-256.888;-256.95;-255.956;14:33:05
357;29.1795;28.4244;-256.751;-256.269;-256.731;-256.888;-256.95;-255.956;14:33:06
358;29.2069;28.4322;-256.743;-256.262;-256.715;-256.888;-256.95;-255.964;14:33:06
359;29.2186;28.4557;-256.735;-256.269;-256.723;-256.888;-256.958;-255.964;14:33:07
360;29.2538;28.4792;-256.743;-256.262;-256.723;-256.888;-256.95;-255.964;14:33:07
361;29.2851;28.4948;-256.735;-256.262;-256.723;-256.888;-256.958;-255.972;14:33:08
362;29.3164;28.5261;-256.735;-256.269;-256.715;-256.888;-256.95;-255.972;14:33:08
363;29.3399;28.5418;-256.735;-256.262;-256.723;-256.888;-256.95;-255.972;14:33:09
364;29.379;28.5652;-256.735;-256.262;-256.723;-256.895;-256.95;-255.972;14:33:09
365;29.4025;28.5887;-256.743;-256.262;-256.723;-256.895;-256.95;-255.972;14:33:10
366;29.426;28.6044;-256.735;-256.254;-256.723;-256.895;-256.95;-255.964;14:33:10
367;29.4534;28.6357;-256.743;-256.269;-256.731;-256.888;-256.958;-255.972;14:33:11
368;29.4769;28.6435;-256.735;-256.254;-256.723;-256.888;-256.95;-255.972;14:33:11
369;29.516;28.6513;-256.743;-256.262;-256.723;-256.895;-256.958;-255.964;14:33:12
370;29.5473;28.6787;-256.735;-256.254;-256.723;-256.888;-256.958;-255.964;14:33:12
371;29.5708;28.7022;-256.743;-256.262;-256.723;-256.888;-256.958;-255.964;14:33:13
372;29.6021;28.7178;-256.735;-256.262;-256.723;-256.888;-256.95;-255.972;14:33:13
373;29.6373;28.7491;-256.743;-256.262;-256.715;-256.888;-256.958;-255.964;14:33:14
374;29.6607;28.7726;-256.735;-256.262;-256.723;-256.895;-256.958;-255.972;14:33:14
375;29.692;28.7961;-256.735;-256.262;-256.715;-256.888;-256.958;-255.964;14:33:15
376;29.7155;28.8117;-256.747;-256.262;-256.723;-256.895;-256.958;-255.964;14:33:15
377;29.7546;28.8352;-256.735;-256.269;-256.715;-256.895;-256.958;-255.972;14:33:16
378;29.7938;28.8587;-256.747;-256.269;-256.715;-256.895;-256.95;-255.964;14:33:16
379;29.8172;28.8665;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;14:33:17
380;29.8407;28.8939;-256.747;-256.269;-256.715;-256.895;-256.958;-255.964;14:33:17
381;29.8642;28.9095;-256.751;-256.262;-256.715;-256.895;-256.95;-255.972;14:33:18
382;29.8916;28.9252;-256.751;-256.262;-256.723;-256.895;-256.95;-255.964;14:33:18
383;29.9229;28.9565;-256.755;-256.262;-256.723;-256.888;-256.95;-255.972;14:33:19
384;29.9542;28.9721;-256.755;-256.262;-256.723;-256.895;-256.958;-255.972;14:33:19
385;29.9855;29.0034;-256.755;-256.254;-256.723;-256.895;-256.95;-255.972;14:33:20
386;30.0207;29.023;-256.751;-256.262;-256.715;-256.888;-256.95;-255.972;14:33:20
387;30.0363;29.0386;-256.751;-256.262;-256.723;-256.895;-256.958;-255.972;14:33:21
388;30.0598;29.0543;-256.747;-256.254;-256.723;-256.895;-256.95;-255.972;14:33:21
389;30.0911;29.0778;-256.743;-256.262;-256.715;-256.888;-256.95;-255.972;14:33:22
390;30.1224;29.1012;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;14:33:22
391;30.1459;29.1247;-256.747;-256.262;-256.723;-256.888;-256.95;-255.964;14:33:23
392;30.1772;29.1404;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;14:33:23
393;30.185;29.156;-256.747;-256.262;-256.723;-256.888;-256.958;-255.964;14:33:24
394;30.2085;29.1795;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;14:33:24
395;30.2241;29.1795;-256.743;-256.254;-256.723;-256.888;-256.942;-255.964;14:33:25
396;30.232;29.1951;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;14:33:25
397;30.2398;29.203;-256.747;-256.262;-256.715;-256.888;-256.966;-255.964;14:33:26
398;30.2476;29.2108;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;14:33:26
399;30.2476;29.2108;-256.747;-256.262;-256.715;-256.895;-256.958;-255.972;14:33:27
400;30.2515;29.2108;-256.747;-256.262;-256.723;-256.895;-256.958;-255.964;14:33:27
401;30.2554;29.2186;-256.751;-256.254;-256.715;-256.895;-256.95;-255.98;14:33:28
402;30.2515;29.2108;-256.747;-256.262;-256.723;-256.888;-256.958;-255.972;14:33:28
403;30.2554;29.2186;-256.747;-256.262;-256.715;-256.888;-256.958;-255.964;14:33:29
404;30.2594;29.2186;-256.747;-256.262;-256.723;-256.88;-256.95;-255.98;14:33:29
405;30.2672;29.2264;-256.739;-256.254;-256.723;-256.888;-256.958;-255.964;14:33:30
406;30.2828;29.2421;-256.743;-256.262;-256.715;-256.88;-256.966;-255.972;14:33:30
407;30.2907;29.2538;-256.747;-256.254;-256.723;-256.888;-256.958;-255.98;14:33:31
408;30.322;29.2656;-256.751;-256.254;-256.723;-256.88;-256.958;-255.972;14:33:31
409;30.3298;29.2695;-256.743;-256.262;-256.723;-256.888;-256.95;-255.964;14:33:32
410;30.322;29.3008;-256.747;-256.254;-256.723;-256.888;-256.958;-255.964;14:33:32
411;30.322;29.3086;-256.747;-256.262;-256.715;-256.888;-256.958;-255.964;14:33:33
412;30.3454;29.3399;-256.747;-256.262;-256.723;-256.888;-256.958;-255.964;14:33:33
413;30.3533;29.3556;-256.743;-256.262;-256.723;-256.895;-256.958;-255.964;14:33:34
414;30.3689;29.3869;-256.743;-256.254;-256.723;-256.888;-256.958;-255.964;14:33:34
415;30.3689;29.4025;-256.751;-256.262;-256.723;-256.895;-256.958;-255.964;14:33:35
416;30.3689;29.426;-256.751;-256.262;-256.723;-256.888;-256.958;-255.964;14:33:35
417;30.3767;29.4338;-256.747;-256.262;-256.723;-256.895;-256.958;-255.964;14:33:36
418;30.4002;29.4612;-256.751;-256.254;-256.723;-256.88;-256.958;-255.972;14:33:36
419;30.4237;29.469;-256.747;-256.262;-256.723;-256.888;-256.966;-255.972;14:33:37
420;30.4511;29.4886;-256.751;-256.254;-256.723;-256.895;-256.958;-255.98;14:33:37
421;30.4628;29.5082;-256.751;-256.262;-256.723;-256.895;-256.958;-255.972;14:33:38
422;30.4824;29.5316;-256.751;-256.254;-256.723;-256.888;-256.95;-255.972;14:33:38
423;30.498;29.5473;-256.751;-256.254;-256.731;-256.895;-256.95;-255.964;14:33:39
424;30.5215;29.5786;-256.747;-256.254;-256.715;-256.888;-256.95;-255.972;14:33:39
425;30.545;29.5942;-256.751;-256.254;-256.715;-256.888;-256.95;-255.964;14:33:40
426;30.5763;29.6177;-256.747;-256.262;-256.723;-256.895;-256.935;-255.972;14:33:40
427;30.6076;29.6294;-256.751;-256.25;-256.715;-256.888;-256.942;-255.964;14:33:41
428;30.6389;29.6412;-256.751;-256.254;-256.723;-256.895;-256.942;-255.972;14:33:41
429;30.6623;29.6529;-256.747;-256.25;-256.715;-256.888;-256.942;-255.972;14:33:42
430;30.6819;29.6607;-256.747;-256.25;-256.715;-256.888;-256.942;-255.964;14:33:42
431;30.6976;29.692;-256.747;-256.254;-256.715;-256.895;-256.942;-255.964;14:33:43
432;30.7367;29.6999;-256.747;-256.254;-256.715;-256.888;-256.942;-255.964;14:33:43
433;30.7602;29.7312;-256.755;-256.262;-256.715;-256.895;-256.95;-255.972;14:33:44
434;30.7915;29.739;-256.755;-256.25;-256.723;-256.888;-256.942;-255.972;14:33:44
435;30.8228;29.7625;-256.751;-256.254;-256.715;-256.888;-256.95;-255.972;14:33:45
436;30.8541;29.7781;-256.755;-256.25;-256.723;-256.895;-256.942;-255.964;14:33:45
437;30.8893;29.8016;-256.755;-256.254;-256.715;-256.895;-256.942;-255.972;14:33:46
438;30.901;29.8172;-256.751;-256.262;-256.715;-256.888;-256.95;-255.964;14:33:46
439;30.9362;29.8329;-256.755;-256.254;-256.723;-256.895;-256.95;-255.972;14:33:47
440;30.9675;29.8525;-256.751;-256.254;-256.715;-256.888;-256.95;-255.972;14:33:47
441;30.991;29.8603;-256.751;-256.254;-256.715;-256.895;-256.958;-255.972;14:33:48
442;31.0301;29.8759;-256.755;-256.25;-256.715;-256.888;-256.95;-255.98;14:33:48
443;31.0536;29.8916;-256.755;-256.25;-256.723;-256.895;-256.942;-255.972;14:33:49
444;31.0732;29.9072;-256.751;-256.25;-256.715;-256.888;-256.95;-255.972;14:33:49
445;31.0966;29.9307;-256.755;-256.254;-256.723;-256.895;-256.95;-255.972;14:33:50
446;31.1279;29.9542;-256.751;-256.254;-256.723;-256.895;-256.95;-255.972;14:33:50
447;31.1592;29.962;-256.751;-256.254;-256.715;-256.895;-256.942;-255.972;14:33:51
448;31.1827;29.9855;-256.751;-256.254;-256.723;-256.888;-256.942;-255.972;14:33:51
449;31.214;30.009;-256.747;-256.25;-256.723;-256.888;-256.95;-255.972;14:33:52
450;31.2531;30.0246;-256.747;-256.254;-256.708;-256.895;-256.95;-255.972;14:33:52
451;31.2805;30.0481;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;14:33:53
452;31.2923;30.0637;-256.747;-256.254;-256.715;-256.895;-256.95;-255.964;14:33:53
453;31.3275;30.0716;-256.747;-256.254;-256.715;-256.895;-256.958;-255.972;14:33:54
454;31.3431;30.0794;-256.743;-256.254;-256.715;-256.888;-256.95;-255.972;14:33:54
455;31.3666;30.0872;-256.747;-256.262;-256.723;-256.895;-256.95;-255.964;14:33:55
456;31.3901;30.0989;-256.739;-256.254;-256.715;-256.888;-256.95;-255.972;14:33:55
457;31.3901;30.1068;-256.743;-256.262;-256.715;-256.895;-256.95;-255.964;14:33:56
458;31.4057;30.1224;-256.747;-256.262;-256.715;-256.895;-256.942;-255.972;14:33:56
459;31.4135;30.1146;-256.747;-256.262;-256.723;-256.895;-256.95;-255.956;14:33:57
460;31.4214;30.1224;-256.747;-256.262;-256.723;-256.895;-256.935;-255.972;14:33:57
461;31.4214;30.1302;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;14:33:58
462;31.4214;30.1381;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:33:58
463;31.4214;30.1224;-256.743;-256.262;-256.723;-256.895;-256.942;-255.972;14:33:59
464;31.4135;30.1302;-256.747;-256.254;-256.723;-256.895;-256.95;-255.972;14:33:59
465;31.4135;30.1302;-256.747;-256.254;-256.723;-256.895;-256.942;-255.972;14:34:00
466;31.4057;30.1302;-256.751;-256.254;-256.723;-256.895;-256.942;-255.972;14:34:00
467;31.4135;30.1381;-256.747;-256.254;-256.715;-256.895;-256.942;-255.972;14:34:01
468;31.4135;30.1381;-256.747;-256.254;-256.723;-256.895;-256.942;-255.964;14:34:01
469;31.4214;30.1459;-256.747;-256.254;-256.723;-256.895;-256.942;-255.972;14:34:02
470;31.437;30.1537;-256.751;-256.254;-256.708;-256.895;-256.942;-255.964;14:34:02
471;31.4527;30.1694;-256.747;-256.254;-256.715;-256.888;-256.942;-255.964;14:34:03
472;31.4605;30.1772;-256.747;-256.254;-256.715;-256.895;-256.95;-255.964;14:34:03
473;31.4761;30.185;-256.751;-256.254;-256.715;-256.888;-256.95;-255.972;14:34:04
474;31.484;30.2007;-256.747;-256.262;-256.723;-256.888;-256.95;-255.964;14:34:04
475;31.4918;30.2163;-256.747;-256.258;-256.723;-256.888;-256.95;-255.964;14:34:05
476;31.5035;30.2163;-256.751;-256.262;-256.723;-256.888;-256.95;-255.972;14:34:05
477;31.5153;30.2398;-256.747;-256.262;-256.715;-256.895;-256.958;-255.972;14:34:06
478;31.527;30.2437;-256.751;-256.262;-256.723;-256.895;-256.95;-255.964;14:34:06
479;31.5583;30.2515;-256.751;-256.262;-256.715;-256.888;-256.958;-255.972;14:34:07
480;31.574;30.2594;-256.751;-256.254;-256.715;-256.895;-256.95;-255.972;14:34:07
481;31.5974;30.2672;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:08
482;31.6209;30.2907;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:08
483;31.6366;30.3063;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:09
484;31.66;30.322;-256.751;-256.262;-256.723;-256.888;-256.95;-255.98;14:34:09
485;31.6835;30.3298;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:10
486;31.7148;30.3533;-256.747;-256.254;-256.723;-256.895;-256.95;-255.972;14:34:10
487;31.7226;30.3611;-256.751;-256.262;-256.715;-256.895;-256.95;-255.972;14:34:11
488;31.7422;30.3767;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;14:34:11
489;31.7578;30.3924;-256.747;-256.254;-256.715;-256.888;-256.958;-255.964;14:34:12
490;31.7813;30.4159;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;14:34:12
491;31.8048;30.4315;-256.751;-256.262;-256.723;-256.895;-256.958;-255.972;14:34:13
492;31.8283;30.4472;-256.747;-256.262;-256.731;-256.888;-256.95;-255.972;14:34:13
493;31.8596;30.4628;-256.751;-256.269;-256.723;-256.895;-256.958;-255.972;14:34:14
494;31.8791;30.4667;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;14:34:14
495;31.8909;30.4824;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:15
496;31.9026;30.4902;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;14:34:15
497;31.9261;30.5137;-256.747;-256.254;-256.715;-256.888;-256.942;-255.972;14:34:16
498;31.9496;30.5371;-256.751;-256.269;-256.715;-256.895;-256.942;-255.972;14:34:16
499;31.973;30.545;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;14:34:17
500;31.9887;30.5684;-256.751;-256.262;-256.708;-256.895;-256.942;-255.98;14:34:17
501;32.0122;30.5763;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:18
502;32.0278;30.6076;-256.755;-256.254;-256.715;-256.895;-256.95;-255.972;14:34:18
503;32.0513;30.6154;-256.751;-256.254;-256.708;-256.895;-256.942;-255.972;14:34:19
504;32.0826;30.635;-256.751;-256.262;-256.715;-256.888;-256.942;-255.972;14:34:19
505;32.1061;30.6389;-256.747;-256.254;-256.715;-256.895;-256.942;-255.972;14:34:20
506;32.1217;30.6506;-256.751;-256.262;-256.715;-256.895;-256.95;-255.98;14:34:20
507;32.1334;30.6663;-256.747;-256.254;-256.715;-256.888;-256.95;-255.972;14:34:21
508;32.1647;30.6819;-256.747;-256.265;-256.723;-256.895;-256.942;-255.972;14:34:21
509;32.1882;30.6976;-256.747;-256.254;-256.715;-256.895;-256.95;-255.972;14:34:22
510;32.2039;30.7132;-256.747;-256.262;-256.715;-256.895;-256.958;-255.964;14:34:22
511;32.2273;30.7367;-256.751;-256.254;-256.715;-256.895;-256.95;-255.964;14:34:23
512;32.2508;30.7602;-256.751;-256.262;-256.715;-256.895;-256.95;-255.956;14:34:23
513;32.2899;30.7915;-256.751;-256.254;-256.715;-256.895;-256.95;-255.964;14:34:24
514;32.3173;30.8306;-256.751;-256.254;-256.715;-256.895;-256.942;-255.956;14:34:24
515;32.3408;30.858;-256.751;-256.262;-256.715;-256.888;-256.958;-255.964;14:34:25
516;32.3721;30.8736;-256.751;-256.262;-256.715;-256.895;-256.95;-255.964;14:34:25
517;32.4112;30.9206;-256.751;-256.262;-256.715;-256.895;-256.95;-255.964;14:34:26
518;32.4269;30.944;-256.751;-256.262;-256.715;-256.888;-256.95;-255.964;14:34:26
519;32.4504;30.9832;-256.751;-256.254;-256.715;-256.895;-256.958;-255.956;14:34:27
520;32.4738;30.9988;-256.751;-256.254;-256.715;-256.895;-256.95;-255.964;14:34:27
521;32.4738;31.0223;-256.751;-256.262;-256.723;-256.895;-256.935;-255.964;14:34:28
522;32.4895;31.0301;-256.747;-256.254;-256.723;-256.895;-256.942;-255.964;14:34:28
523;32.4895;31.0379;-256.751;-256.262;-256.723;-256.895;-256.942;-255.964;14:34:29
524;32.4895;31.0301;-256.751;-256.262;-256.723;-256.895;-256.942;-255.964;14:34:29
525;32.4817;31.0301;-256.751;-256.254;-256.723;-256.895;-256.942;-255.972;14:34:30
526;32.4817;31.0223;-256.747;-256.262;-256.723;-256.895;-256.942;-255.964;14:34:30
527;32.4738;31.0223;-256.751;-256.262;-256.715;-256.895;-256.942;-255.964;14:34:31
528;32.4817;31.0223;-256.755;-256.262;-256.723;-256.895;-256.935;-255.964;14:34:31
529;32.4738;31.0066;-256.751;-256.262;-256.715;-256.895;-256.942;-255.964;14:34:32
530;32.4817;31.0145;-256.751;-256.269;-256.715;-256.895;-256.95;-255.964;14:34:32
531;32.4895;31.0145;-256.751;-256.262;-256.723;-256.888;-256.942;-255.956;14:34:33
532;32.4973;31.0145;-256.751;-256.262;-256.723;-256.895;-256.942;-255.964;14:34:33
533;32.5051;31.0223;-256.751;-256.269;-256.715;-256.895;-256.958;-255.964;14:34:34
534;32.5051;31.0301;-256.751;-256.269;-256.715;-256.888;-256.942;-255.956;14:34:34
535;32.5286;31.0379;-256.751;-256.269;-256.715;-256.895;-256.95;-255.956;14:34:35
536;32.5325;31.0379;-256.751;-256.262;-256.715;-256.888;-256.95;-255.956;14:34:35
537;32.5325;31.0458;-256.747;-256.262;-256.723;-256.895;-256.95;-255.964;14:34:36
538;32.5443;31.0614;-256.747;-256.269;-256.723;-256.888;-256.95;-255.964;14:34:36
539;32.5443;31.0536;-256.751;-256.262;-256.715;-256.895;-256.95;-255.964;14:34:37
540;32.556;31.0692;-256.751;-256.262;-256.715;-256.895;-256.942;-255.964;14:34:37
541;32.5795;31.0732;-256.751;-256.262;-256.723;-256.903;-256.942;-255.972;14:34:38
542;32.5951;31.081;-256.747;-256.262;-256.723;-256.895;-256.95;-255.964;14:34:38
543;32.6108;31.081;-256.755;-256.262;-256.715;-256.895;-256.942;-255.972;14:34:39
544;32.6342;31.0966;-256.758;-256.254;-256.715;-256.895;-256.95;-255.964;14:34:39
545;32.6499;31.1045;-256.751;-256.269;-256.723;-256.888;-256.95;-255.964;14:34:40
546;32.6577;31.1201;-256.755;-256.254;-256.723;-256.895;-256.95;-255.964;14:34:40
547;32.6734;31.1358;-256.751;-256.269;-256.715;-256.895;-256.942;-255.964;14:34:41
548;32.6968;31.1436;-256.755;-256.262;-256.715;-256.895;-256.942;-255.972;14:34:41
549;32.7047;31.1671;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;14:34:42
550;32.7281;31.1749;-256.751;-256.262;-256.708;-256.895;-256.942;-255.964;14:34:42
551;32.7438;31.1905;-256.755;-256.269;-256.715;-256.895;-256.95;-255.972;14:34:43
552;32.7555;31.2062;-256.751;-256.262;-256.715;-256.895;-256.95;-255.964;14:34:43
553;32.7712;31.2218;-256.751;-256.262;-256.715;-256.888;-256.942;-255.964;14:34:44
