Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
3654;30.0011;29.7859;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:41:08
3655;29.9933;29.7938;-256.751;-256.262;-256.7;-256.88;-256.95;-255.996;10:41:08
3656;30.0011;29.7859;-256.751;-256.262;-256.7;-256.88;-256.95;-256.003;10:41:09
3657;30.0011;29.7781;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;10:41:09
3658;30.0011;29.7859;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:41:10
3659;30.0011;29.7859;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:10
3660;30.009;29.7859;-256.755;-256.254;-256.7;-256.888;-256.942;-255.996;10:41:11
3661;30.0011;29.7859;-256.751;-256.262;-256.7;-256.895;-256.935;-256.003;10:41:11
3662;30.0011;29.7859;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:41:12
3663;30.0011;29.7781;-256.747;-256.262;-256.708;-256.888;-256.935;-256.003;10:41:12
3664;29.9933;29.7859;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:41:13
3665;29.9933;29.7781;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:13
3666;29.9933;29.7859;-256.751;-256.262;-256.708;-256.888;-256.942;-256.011;10:41:14
3667;29.9933;29.7859;-256.755;-256.262;-256.7;-256.88;-256.942;-255.996;10:41:14
3668;29.9933;29.7859;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:15
3669;29.9855;29.7859;-256.755;-256.254;-256.7;-256.88;-256.935;-256.003;10:41:15
3670;29.9855;29.7781;-256.751;-256.262;-256.7;-256.88;-256.942;-256.003;10:41:16
3671;29.9855;29.7781;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:16
3672;29.9933;29.7781;-256.751;-256.254;-256.7;-256.88;-256.942;-256.011;10:41:17
3673;29.9855;29.7703;-256.751;-256.262;-256.7;-256.88;-256.942;-256.003;10:41:17
3674;29.9855;29.7781;-256.747;-256.269;-256.7;-256.888;-256.942;-256.011;10:41:18
3675;29.9855;29.7703;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:41:18
3676;29.9777;29.7859;-256.747;-256.262;-256.708;-256.888;-256.942;-256.011;10:41:19
3677;29.9933;29.7781;-256.747;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:19
3678;29.9855;29.7859;-256.755;-256.262;-256.708;-256.895;-256.935;-256.003;10:41:20
3679;29.9855;29.7781;-256.751;-256.262;-256.7;-256.888;-256.942;-256.011;10:41:20
3680;29.9855;29.7781;-256.751;-256.262;-256.7;-256.888;-256.942;-256.011;10:41:21
3681;29.9855;29.7781;-256.755;-256.262;-256.7;-256.895;-256.942;-256.003;10:41:21
3682;29.9933;29.7859;-256.751;-256.262;-256.692;-256.888;-256.942;-256.003;10:41:22
3683;29.9855;29.7781;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:41:22
3684;29.9933;29.7781;-256.751;-256.254;-256.7;-256.88;-256.95;-256.003;10:41:23
3685;29.9933;29.7859;-256.751;-256.262;-256.708;-256.895;-256.942;-256.003;10:41:23
3686;29.9933;29.7781;-256.755;-256.254;-256.7;-256.888;-256.95;-256.011;10:41:24
3687;29.9933;29.7781;-256.751;-256.262;-256.7;-256.888;-256.95;-255.996;10:41:24
3688;29.9855;29.7703;-256.747;-256.262;-256.7;-256.88;-256.95;-255.996;10:41:25
3689;29.9855;29.7703;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:25
3690;29.9855;29.7625;-256.747;-256.269;-256.7;-256.895;-256.95;-256.003;10:41:26
3691;29.9933;29.7625;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:41:26
3692;29.9855;29.7703;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:41:27
3693;29.9855;29.7703;-256.755;-256.262;-256.7;-256.888;-256.935;-256.011;10:41:27
3694;29.9933;29.7625;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;10:41:28
3695;29.9933;29.7703;-256.755;-256.254;-256.692;-256.895;-256.95;-255.996;10:41:28
3696;29.9933;29.7703;-256.755;-256.254;-256.7;-256.888;-256.958;-256.003;10:41:29
3697;29.9855;29.7703;-256.755;-256.262;-256.692;-256.888;-256.942;-256.003;10:41:29
3698;29.9855;29.7703;-256.755;-256.254;-256.7;-256.903;-256.95;-256.011;10:41:30
3699;29.9933;29.7625;-256.755;-256.254;-256.7;-256.888;-256.958;-256.003;10:41:30
3700;29.9933;29.7781;-256.755;-256.254;-256.7;-256.888;-256.958;-256.003;10:41:31
3701;29.9933;29.7703;-256.755;-256.254;-256.692;-256.895;-256.958;-256.003;10:41:31
3702;29.9933;29.7703;-256.751;-256.254;-256.7;-256.888;-256.958;-256.003;10:41:32
3703;29.9855;29.7781;-256.755;-256.254;-256.692;-256.895;-256.966;-255.996;10:41:32
3704;29.9855;29.7625;-256.751;-256.254;-256.7;-256.888;-256.958;-256.003;10:41:33
3705;29.9855;29.7703;-256.751;-256.262;-256.7;-256.895;-256.95;-255.996;10:41:33
3706;29.9933;29.7703;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;10:41:34
3707;29.9855;29.7703;-256.751;-256.262;-256.7;-256.888;-256.95;-256.011;10:41:34
3708;29.9933;29.7703;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:41:35
3709;30.009;29.7703;-256.755;-256.262;-256.708;-256.895;-256.942;-255.996;10:41:35
3710;30.0011;29.7703;-256.755;-256.254;-256.708;-256.895;-256.942;-256.003;10:41:36
3711;30.0011;29.7781;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:41:36
3712;29.9933;29.7703;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:41:37
3713;29.9933;29.7703;-256.751;-256.262;-256.7;-256.888;-256.958;-256.003;10:41:37
3714;29.9933;29.7625;-256.755;-256.262;-256.7;-256.888;-256.95;-255.996;10:41:38
3715;29.9933;29.7703;-256.751;-256.254;-256.7;-256.88;-256.95;-256.003;10:41:38
3716;29.9855;29.7781;-256.755;-256.262;-256.692;-256.88;-256.942;-256.003;10:41:39
3717;29.9933;29.7703;-256.755;-256.262;-256.7;-256.88;-256.95;-256.003;10:41:39
3718;29.9855;29.7781;-256.755;-256.262;-256.692;-256.88;-256.95;-255.996;10:41:40
3719;29.9933;29.7703;-256.758;-256.254;-256.692;-256.888;-256.935;-256.011;10:41:40
3720;29.9855;29.7781;-256.755;-256.262;-256.692;-256.888;-256.95;-255.996;10:41:41
3721;29.9933;29.7703;-256.755;-256.254;-256.692;-256.88;-256.95;-256.011;10:41:41
3722;29.9933;29.7703;-256.755;-256.262;-256.692;-256.88;-256.958;-256.003;10:41:42
3723;29.9933;29.7781;-256.758;-256.254;-256.7;-256.888;-256.95;-256.011;10:41:42
3724;30.0011;29.7703;-256.755;-256.254;-256.692;-256.888;-256.95;-256.003;10:41:43
3725;29.9933;29.7781;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:41:43
3726;29.9933;29.7781;-256.751;-256.254;-256.7;-256.88;-256.95;-256.003;10:41:44
3727;29.9855;29.7781;-256.747;-256.254;-256.692;-256.888;-256.958;-256.003;10:41:44
3728;29.9933;29.7859;-256.751;-256.262;-256.708;-256.88;-256.95;-256.011;10:41:45
3729;29.9855;29.7781;-256.755;-256.254;-256.692;-256.888;-256.958;-256.003;10:41:45
3730;29.9933;29.7703;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:41:46
3731;29.9855;29.7781;-256.751;-256.262;-256.692;-256.888;-256.958;-256.003;10:41:46
3732;30.0011;29.7703;-256.755;-256.254;-256.692;-256.88;-256.95;-256.003;10:41:47
3733;29.9933;29.7781;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:41:47
3734;29.9933;29.7781;-256.751;-256.262;-256.692;-256.888;-256.95;-255.996;10:41:48
3735;29.9933;29.7703;-256.751;-256.262;-256.7;-256.88;-256.958;-256.003;10:41:48
3736;29.9933;29.7703;-256.751;-256.262;-256.692;-256.888;-256.958;-256.011;10:41:49
3737;29.9933;29.7781;-256.755;-256.254;-256.7;-256.872;-256.958;-256.003;10:41:49
3738;29.9933;29.7781;-256.755;-256.262;-256.7;-256.88;-256.958;-256.003;10:41:50
3739;29.9855;29.7703;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:41:50
3740;29.9933;29.7781;-256.755;-256.254;-256.7;-256.88;-256.942;-256.003;10:41:51
3741;29.9933;29.7703;-256.755;-256.262;-256.692;-256.888;-256.95;-256.003;10:41:51
3742;29.9855;29.7781;-256.751;-256.262;-256.7;-256.88;-256.95;-255.996;10:41:52
3743;29.9933;29.7703;-256.751;-256.262;-256.692;-256.888;-256.942;-256.003;10:41:52
3744;29.9855;29.7781;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:53
3745;29.9933;29.7703;-256.751;-256.269;-256.7;-256.888;-256.942;-256.003;10:41:53
3746;29.9855;29.7703;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:41:54
3747;29.9855;29.7781;-256.747;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:54
3748;29.9855;29.7703;-256.751;-256.269;-256.692;-256.895;-256.95;-256.003;10:41:55
3749;29.9855;29.7781;-256.755;-256.269;-256.7;-256.888;-256.942;-255.996;10:41:55
3750;29.9855;29.7703;-256.751;-256.262;-256.708;-256.88;-256.95;-256.003;10:41:56
3751;29.9777;29.7781;-256.751;-256.262;-256.692;-256.895;-256.942;-256.003;10:41:56
3752;29.9855;29.7703;-256.755;-256.262;-256.7;-256.888;-256.935;-256.003;10:41:57
3753;29.9855;29.7703;-256.755;-256.254;-256.692;-256.888;-256.942;-256.003;10:41:57
3754;29.9777;29.7703;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:41:58
3755;29.9777;29.7781;-256.755;-256.258;-256.7;-256.888;-256.942;-256.003;10:41:58
3756;29.9855;29.7625;-256.755;-256.254;-256.7;-256.888;-256.935;-256.003;10:41:59
3757;29.9855;29.7781;-256.755;-256.262;-256.7;-256.88;-256.942;-256.003;10:41:59
3758;29.9777;29.7703;-256.755;-256.254;-256.7;-256.88;-256.942;-256.003;10:42:00
3759;29.9777;29.7703;-256.755;-256.262;-256.692;-256.895;-256.942;-256.003;10:42:00
3760;29.9777;29.7703;-256.758;-256.254;-256.7;-256.895;-256.942;-256.003;10:42:01
3761;29.9777;29.7703;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:42:01
3762;29.9777;29.7781;-256.758;-256.262;-256.7;-256.888;-256.95;-256.003;10:42:02
3763;29.9777;29.7703;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:42:02
3764;29.9777;29.7781;-256.758;-256.262;-256.7;-256.895;-256.95;-256.003;10:42:03
3765;29.9777;29.7703;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:42:03
3766;29.9777;29.7781;-256.758;-256.262;-256.708;-256.888;-256.95;-256.003;10:42:04
3767;29.9777;29.7703;-256.755;-256.262;-256.7;-256.88;-256.942;-256.003;10:42:04
3768;29.9855;29.7781;-256.758;-256.254;-256.7;-256.888;-256.95;-256.003;10:42:05
3769;29.9855;29.7703;-256.751;-256.262;-256.7;-256.88;-256.942;-256.003;10:42:05
3770;29.9777;29.7703;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:42:06
3771;29.9777;29.7781;-256.755;-256.254;-256.7;-256.88;-256.95;-255.996;10:42:06
3772;29.9777;29.7859;-256.758;-256.254;-256.7;-256.888;-256.942;-256.011;10:42:07
3773;29.9855;29.7781;-256.758;-256.254;-256.692;-256.88;-256.942;-256.011;10:42:07
3774;29.9777;29.7703;-256.758;-256.262;-256.7;-256.88;-256.958;-256.003;10:42:08
3775;29.9777;29.7781;-256.755;-256.258;-256.7;-256.888;-256.942;-256.003;10:42:08
3776;29.9855;29.7703;-256.755;-256.254;-256.7;-256.88;-256.942;-256.011;10:42:09
3777;29.9777;29.7781;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:42:09
3778;29.9855;29.7781;-256.751;-256.254;-256.692;-256.88;-256.942;-256.003;10:42:10
3779;29.9777;29.7781;-256.755;-256.254;-256.7;-256.88;-256.942;-256.011;10:42:10
3780;29.9855;29.7859;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:42:11
3781;29.9855;29.7859;-256.751;-256.254;-256.7;-256.888;-256.95;-256.011;10:42:11
3782;29.9777;29.7781;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:42:12
3783;29.9855;29.7938;-256.755;-256.262;-256.7;-256.88;-256.942;-256.011;10:42:12
3784;29.9855;29.7859;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:42:13
3785;29.9933;29.7781;-256.758;-256.262;-256.7;-256.88;-256.942;-256.011;10:42:13
3786;29.9855;29.7781;-256.758;-256.262;-256.7;-256.88;-256.95;-255.996;10:42:14
3787;29.9855;29.7859;-256.758;-256.262;-256.708;-256.88;-256.95;-256.003;10:42:14
3788;29.9855;29.7938;-256.762;-256.269;-256.7;-256.888;-256.95;-256.003;10:42:15
3789;29.9855;29.7938;-256.758;-256.262;-256.708;-256.88;-256.958;-256.003;10:42:15
3790;29.9855;29.7859;-256.758;-256.262;-256.708;-256.888;-256.958;-256.003;10:42:16
3791;29.9777;29.7859;-256.758;-256.269;-256.7;-256.88;-256.958;-256.003;10:42:16
3792;29.9855;29.7781;-256.762;-256.262;-256.708;-256.888;-256.95;-256.003;10:42:17
3793;29.9855;29.7781;-256.758;-256.262;-256.7;-256.88;-256.942;-256.011;10:42:17
3794;29.9855;29.7859;-256.755;-256.254;-256.7;-256.888;-256.958;-256.011;10:42:18
3795;29.9777;29.7703;-256.758;-256.262;-256.7;-256.88;-256.95;-256.003;10:42:18
3796;29.9855;29.7781;-256.755;-256.262;-256.708;-256.888;-256.95;-256.003;10:42:19
3797;29.9855;29.7703;-256.762;-256.254;-256.692;-256.88;-256.958;-256.011;10:42:19
3798;29.9855;29.7703;-256.758;-256.262;-256.7;-256.88;-256.958;-256.003;10:42:20
3799;29.9777;29.7781;-256.758;-256.254;-256.708;-256.88;-256.95;-256.003;10:42:20
3800;29.9855;29.7781;-256.758;-256.254;-256.7;-256.888;-256.95;-256.003;10:42:21
3801;29.9777;29.7781;-256.758;-256.25;-256.7;-256.88;-256.942;-256.003;10:42:21
3802;29.9855;29.7781;-256.755;-256.254;-256.7;-256.888;-256.958;-256.003;10:42:22
3803;29.9777;29.7781;-256.758;-256.254;-256.692;-256.88;-256.942;-256.003;10:42:22
3804;29.9855;29.7781;-256.758;-256.25;-256.7;-256.88;-256.95;-256.011;10:42:23
3805;29.9855;29.7781;-256.758;-256.25;-256.7;-256.88;-256.95;-256.003;10:42:23
3806;29.9855;29.7703;-256.755;-256.25;-256.708;-256.888;-256.95;-256.003;10:42:24
3807;29.9855;29.7781;-256.762;-256.254;-256.7;-256.88;-256.95;-256.003;10:42:24
3808;29.9933;29.7781;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:42:25
3809;29.9855;29.7781;-256.758;-256.25;-256.7;-256.888;-256.942;-255.996;10:42:25
3810;29.9933;29.7781;-256.758;-256.254;-256.7;-256.88;-256.942;-256.003;10:42:26
3811;29.9933;29.7781;-256.758;-256.25;-256.7;-256.888;-256.958;-255.996;10:42:26
3812;29.9933;29.7781;-256.758;-256.25;-256.7;-256.88;-256.942;-256.003;10:42:27
3813;29.9855;29.7781;-256.755;-256.254;-256.7;-256.888;-256.958;-255.996;10:42:27
3814;29.9855;29.7703;-256.766;-256.25;-256.7;-256.88;-256.958;-256.003;10:42:28
3815;29.9855;29.7703;-256.755;-256.254;-256.708;-256.888;-256.95;-256.003;10:42:28
3816;29.9855;29.7703;-256.758;-256.25;-256.7;-256.88;-256.942;-256.003;10:42:29
3817;29.9855;29.7703;-256.758;-256.254;-256.7;-256.888;-256.95;-256.003;10:42:29
3818;29.9855;29.7781;-256.755;-256.254;-256.7;-256.88;-256.95;-255.996;10:42:30
3819;29.9855;29.7781;-256.751;-256.254;-256.7;-256.88;-256.942;-256.003;10:42:30
3820;29.9855;29.7703;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:42:31
3821;29.9933;29.7781;-256.755;-256.254;-256.692;-256.88;-256.942;-256.003;10:42:31
3822;29.9855;29.7781;-256.751;-256.254;-256.708;-256.88;-256.942;-255.996;10:42:32
3823;29.9933;29.7703;-256.755;-256.254;-256.692;-256.88;-256.942;-256.003;10:42:32
3824;29.9855;29.7781;-256.755;-256.262;-256.7;-256.88;-256.942;-255.996;10:42:33
3825;29.9777;29.7703;-256.755;-256.254;-256.7;-256.88;-256.942;-256.003;10:42:33
3826;29.9777;29.7781;-256.751;-256.254;-256.692;-256.88;-256.95;-255.996;10:42:34
3827;29.9855;29.7781;-256.751;-256.254;-256.7;-256.88;-256.958;-256.003;10:42:34
3828;29.9777;29.7781;-256.755;-256.25;-256.7;-256.888;-256.95;-255.996;10:42:35
3829;29.9777;29.7703;-256.751;-256.254;-256.692;-256.88;-256.95;-256.003;10:42:35
3830;29.9777;29.7703;-256.751;-256.254;-256.7;-256.88;-256.95;-255.996;10:42:36
3831;29.9777;29.7703;-256.751;-256.25;-256.708;-256.888;-256.95;-256.003;10:42:36
3832;29.9777;29.7781;-256.747;-256.254;-256.7;-256.88;-256.95;-255.996;10:42:37
3833;29.9777;29.7781;-256.751;-256.254;-256.708;-256.88;-256.942;-256.011;10:42:37
3834;29.9777;29.7781;-256.751;-256.262;-256.7;-256.88;-256.958;-256.003;10:42:38
3835;29.9777;29.7703;-256.747;-256.254;-256.7;-256.88;-256.942;-256.003;10:42:38
3836;29.9698;29.7859;-256.751;-256.254;-256.7;-256.888;-256.95;-256.011;10:42:39
3837;29.9777;29.7781;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:42:39
3838;29.9698;29.7859;-256.751;-256.254;-256.7;-256.88;-256.958;-256.011;10:42:40
3839;29.9698;29.7859;-256.755;-256.262;-256.7;-256.888;-256.958;-256.003;10:42:40
3840;29.9777;29.7859;-256.755;-256.254;-256.7;-256.88;-256.95;-256.011;10:42:41
3841;29.9777;29.7859;-256.755;-256.262;-256.7;-256.88;-256.942;-256.003;10:42:41
3842;29.9698;29.7859;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:42:42
3843;29.9698;29.7938;-256.755;-256.254;-256.7;-256.88;-256.958;-256.003;10:42:42
3844;29.9777;29.7859;-256.755;-256.262;-256.708;-256.88;-256.95;-256.011;10:42:43
3845;29.962;29.7859;-256.758;-256.262;-256.7;-256.88;-256.95;-256.003;10:42:43
3846;29.9777;29.7859;-256.755;-256.262;-256.7;-256.88;-256.95;-256.003;10:42:44
3847;29.962;29.7781;-256.751;-256.254;-256.7;-256.872;-256.942;-256.003;10:42:44
3848;29.9698;29.7781;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:42:45
3849;29.9777;29.7859;-256.751;-256.262;-256.7;-256.88;-256.942;-256.003;10:42:45
3850;29.9777;29.7781;-256.751;-256.262;-256.7;-256.88;-256.958;-256.003;10:42:46
3851;29.9698;29.7703;-256.751;-256.269;-256.7;-256.88;-256.95;-255.996;10:42:46
3852;29.9777;29.7781;-256.755;-256.254;-256.7;-256.88;-256.942;-255.996;10:42:47
3853;29.9777;29.7781;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;10:42:47
3854;29.9777;29.7703;-256.751;-256.262;-256.7;-256.88;-256.95;-255.996;10:42:48
3855;29.9777;29.7781;-256.751;-256.262;-256.7;-256.872;-256.95;-255.988;10:42:48
3856;29.9855;29.7781;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:42:49
3857;29.9933;29.7781;-256.755;-256.262;-256.7;-256.88;-256.95;-255.996;10:42:49
3858;29.9855;29.7781;-256.755;-256.254;-256.7;-256.88;-256.958;-255.996;10:42:50
3859;29.9855;29.7781;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:42:50
3860;29.9777;29.7703;-256.755;-256.262;-256.692;-256.888;-256.95;-256.003;10:42:51
3861;29.9855;29.7781;-256.755;-256.254;-256.7;-256.88;-256.958;-256.003;10:42:51
3862;29.9777;29.7703;-256.755;-256.254;-256.7;-256.888;-256.95;-255.996;10:42:52
3863;29.9855;29.7625;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:42:52
3864;29.9777;29.7703;-256.758;-256.254;-256.7;-256.888;-256.942;-256.011;10:42:53
3865;29.9855;29.7781;-256.755;-256.262;-256.684;-256.88;-256.942;-256.003;10:42:53
3866;29.9855;29.7781;-256.755;-256.254;-256.692;-256.88;-256.95;-256.003;10:42:54
3867;29.9777;29.7703;-256.758;-256.254;-256.692;-256.888;-256.95;-256.003;10:42:54
3868;29.9855;29.7703;-256.755;-256.262;-256.692;-256.88;-256.942;-255.996;10:42:55
3869;29.9855;29.7781;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:42:55
3870;29.9777;29.7703;-256.755;-256.254;-256.692;-256.888;-256.95;-256.003;10:42:56
3871;29.9777;29.7781;-256.758;-256.254;-256.7;-256.88;-256.95;-256.003;10:42:56
3872;29.9777;29.7703;-256.755;-256.254;-256.7;-256.895;-256.942;-255.996;10:42:57
3873;29.9777;29.7703;-256.758;-256.254;-256.692;-256.888;-256.95;-256.011;10:42:57
3874;29.9777;29.7781;-256.755;-256.25;-256.7;-256.88;-256.958;-255.996;10:42:58
3875;29.9855;29.7781;-256.751;-256.254;-256.7;-256.888;-256.958;-256.011;10:42:58
3876;29.9777;29.7781;-256.755;-256.25;-256.692;-256.895;-256.95;-256.003;10:42:59
3877;29.9855;29.7781;-256.747;-256.254;-256.692;-256.88;-256.958;-256.011;10:42:59
3878;29.9855;29.7703;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:00
3879;29.9855;29.7703;-256.751;-256.254;-256.692;-256.888;-256.95;-255.996;10:43:00
3880;29.9855;29.7781;-256.751;-256.262;-256.7;-256.895;-256.95;-256.003;10:43:01
3881;29.9855;29.7703;-256.747;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:01
3882;29.9855;29.7703;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:02
3883;29.9855;29.7781;-256.747;-256.254;-256.7;-256.88;-256.942;-256.003;10:43:02
3884;29.9855;29.7703;-256.755;-256.254;-256.7;-256.888;-256.942;-256.011;10:43:03
3885;29.9933;29.7781;-256.755;-256.254;-256.692;-256.888;-256.942;-256.003;10:43:03
3886;29.9855;29.7703;-256.751;-256.254;-256.7;-256.88;-256.942;-256.011;10:43:04
3887;29.9933;29.7703;-256.751;-256.25;-256.7;-256.888;-256.95;-256.003;10:43:04
3888;29.9933;29.7703;-256.751;-256.25;-256.7;-256.888;-256.942;-256.003;10:43:05
3889;29.9855;29.7781;-256.755;-256.25;-256.7;-256.888;-256.95;-256.003;10:43:05
3890;29.9933;29.7703;-256.751;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:06
3891;29.9855;29.7703;-256.751;-256.25;-256.7;-256.888;-256.95;-256.003;10:43:06
3892;30.0011;29.7703;-256.747;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:07
3893;29.9933;29.7703;-256.747;-256.254;-256.692;-256.888;-256.942;-256.003;10:43:07
3894;29.9933;29.7703;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:08
3895;29.9933;29.7625;-256.751;-256.262;-256.692;-256.888;-256.942;-256.011;10:43:08
3896;29.9855;29.7703;-256.751;-256.254;-256.692;-256.888;-256.942;-255.996;10:43:09
3897;29.9933;29.7625;-256.747;-256.254;-256.692;-256.888;-256.95;-256.003;10:43:09
3898;29.9855;29.7625;-256.751;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:10
3899;29.9933;29.7625;-256.755;-256.254;-256.692;-256.888;-256.942;-256.003;10:43:10
3900;29.9855;29.7625;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:11
3901;29.9855;29.7703;-256.747;-256.254;-256.7;-256.888;-256.958;-256.003;10:43:11
3902;29.9933;29.7703;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:43:12
3903;29.9855;29.7625;-256.747;-256.254;-256.7;-256.895;-256.95;-256.003;10:43:12
3904;29.9933;29.7625;-256.751;-256.254;-256.7;-256.88;-256.958;-255.996;10:43:13
3905;29.9933;29.7703;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:13
3906;29.9855;29.7625;-256.747;-256.254;-256.692;-256.895;-256.95;-256.003;10:43:14
3907;29.9933;29.7625;-256.755;-256.254;-256.692;-256.888;-256.95;-256.003;10:43:14
3908;29.9933;29.7703;-256.751;-256.254;-256.7;-256.888;-256.958;-256.011;10:43:15
3909;29.9933;29.7703;-256.755;-256.254;-256.692;-256.888;-256.95;-256.011;10:43:15
3910;29.9855;29.7625;-256.751;-256.254;-256.7;-256.888;-256.958;-256.011;10:43:16
3911;29.9933;29.7703;-256.758;-256.262;-256.692;-256.888;-256.95;-256.011;10:43:16
3912;29.9855;29.7703;-256.755;-256.254;-256.7;-256.888;-256.958;-256.003;10:43:17
3913;29.9933;29.7703;-256.758;-256.262;-256.692;-256.888;-256.95;-256.003;10:43:17
3914;29.9933;29.7703;-256.751;-256.254;-256.692;-256.888;-256.95;-256.011;10:43:18
3915;29.9855;29.7703;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:43:18
3916;30.0011;29.7625;-256.755;-256.262;-256.692;-256.888;-256.95;-256.003;10:43:19
3917;29.9933;29.7703;-256.755;-256.262;-256.7;-256.888;-256.942;-256.011;10:43:19
3918;29.9933;29.7625;-256.751;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:20
3919;29.9933;29.7625;-256.751;-256.254;-256.7;-256.895;-256.942;-256.011;10:43:20
3920;29.9933;29.7625;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:21
3921;29.9933;29.7703;-256.751;-256.25;-256.708;-256.888;-256.95;-256.003;10:43:21
3922;29.9933;29.7703;-256.751;-256.254;-256.7;-256.888;-256.942;-256.003;10:43:22
3923;29.9933;29.7625;-256.751;-256.254;-256.7;-256.888;-256.942;-256.011;10:43:22
3924;29.9933;29.7703;-256.751;-256.254;-256.708;-256.88;-256.942;-256.003;10:43:23
3925;29.9933;29.7703;-256.755;-256.262;-256.7;-256.88;-256.942;-256.003;10:43:23
3926;29.9933;29.7625;-256.751;-256.25;-256.7;-256.888;-256.935;-256.011;10:43:24
3927;29.9933;29.7703;-256.751;-256.262;-256.7;-256.888;-256.935;-256.003;10:43:24
3928;29.9933;29.7625;-256.755;-256.254;-256.708;-256.888;-256.95;-256.011;10:43:25
3929;29.9855;29.7703;-256.755;-256.254;-256.708;-256.88;-256.95;-255.996;10:43:25
3930;29.9933;29.7703;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;10:43:26
3931;30.0011;29.7703;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:43:26
3932;29.9933;29.7703;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:43:27
3933;29.9933;29.7703;-256.758;-256.254;-256.7;-256.895;-256.942;-256.011;10:43:27
3934;29.9933;29.7781;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:28
3935;29.9933;29.7703;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:43:28
3936;29.9933;29.7703;-256.755;-256.262;-256.708;-256.895;-256.942;-256.003;10:43:29
3937;29.9855;29.7703;-256.758;-256.262;-256.7;-256.888;-256.942;-256.003;10:43:29
3938;29.9933;29.7703;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:43:30
