Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2057;30.0755;29.8564;-256.758;-256.269;-256.723;-256.895;-256.935;-256.003;16:40:03
2058;30.0755;29.8564;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:03
2059;30.0755;29.8603;-256.755;-256.262;-256.731;-256.888;-256.942;-256.003;16:40:04
2060;30.0833;29.8564;-256.755;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:04
2061;30.0755;29.8603;-256.758;-256.262;-256.723;-256.888;-256.95;-256.003;16:40:05
2062;30.0833;29.8564;-256.755;-256.269;-256.723;-256.888;-256.935;-255.996;16:40:05
2063;30.0755;29.8564;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:40:06
2064;30.0833;29.8564;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;16:40:06
2065;30.0833;29.8564;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:40:07
2066;30.0755;29.8603;-256.755;-256.262;-256.723;-256.888;-256.935;-255.996;16:40:07
2067;30.0911;29.8603;-256.755;-256.269;-256.715;-256.895;-256.942;-255.996;16:40:08
2068;30.0911;29.8642;-256.755;-256.262;-256.723;-256.888;-256.942;-256.003;16:40:08
2069;30.0911;29.8603;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:09
2070;30.0911;29.8642;-256.755;-256.262;-256.731;-256.895;-256.935;-256.003;16:40:09
2071;30.0911;29.8642;-256.755;-256.262;-256.723;-256.888;-256.935;-255.996;16:40:10
2072;30.0989;29.8681;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:10
2073;30.0989;29.8642;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;16:40:11
2074;30.0989;29.8681;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:40:11
2075;30.0989;29.8642;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;16:40:12
2076;30.0989;29.8681;-256.755;-256.269;-256.715;-256.895;-256.942;-255.996;16:40:12
2077;30.1146;29.8642;-256.755;-256.269;-256.715;-256.895;-256.942;-255.996;16:40:13
2078;30.1146;29.8681;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:13
2079;30.1146;29.8681;-256.751;-256.262;-256.723;-256.895;-256.95;-255.996;16:40:14
2080;30.1146;29.8759;-256.755;-256.262;-256.723;-256.895;-256.95;-255.996;16:40:14
2081;30.1224;29.8759;-256.755;-256.269;-256.723;-256.888;-256.942;-255.996;16:40:15
2082;30.1302;29.8838;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;16:40:15
2083;30.1302;29.8759;-256.755;-256.262;-256.723;-256.888;-256.942;-255.996;16:40:16
2084;30.1224;29.8759;-256.755;-256.269;-256.731;-256.895;-256.942;-255.996;16:40:16
2085;30.1146;29.8759;-256.751;-256.262;-256.723;-256.895;-256.942;-255.988;16:40:17
2086;30.1224;29.8759;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:40:17
2087;30.1224;29.8838;-256.755;-256.262;-256.731;-256.888;-256.935;-255.996;16:40:18
2088;30.1224;29.8838;-256.751;-256.269;-256.723;-256.895;-256.942;-256.003;16:40:18
2089;30.1224;29.8759;-256.755;-256.262;-256.723;-256.895;-256.935;-255.988;16:40:19
2090;30.1146;29.8838;-256.751;-256.262;-256.723;-256.888;-256.942;-255.996;16:40:19
2091;30.1068;29.8916;-256.755;-256.262;-256.723;-256.888;-256.942;-255.996;16:40:20
2092;30.1068;29.8759;-256.755;-256.269;-256.723;-256.895;-256.935;-255.988;16:40:20
2093;30.1068;29.8759;-256.751;-256.262;-256.723;-256.895;-256.935;-255.996;16:40:21
2094;30.1068;29.8759;-256.758;-256.269;-256.723;-256.888;-256.935;-256.003;16:40:21
2095;30.1068;29.8759;-256.758;-256.262;-256.723;-256.888;-256.935;-255.996;16:40:22
2096;30.1146;29.8681;-256.758;-256.262;-256.731;-256.888;-256.942;-255.996;16:40:22
2097;30.1068;29.8759;-256.758;-256.262;-256.731;-256.888;-256.942;-255.996;16:40:23
2098;30.1068;29.8759;-256.758;-256.269;-256.731;-256.895;-256.95;-255.988;16:40:23
2099;30.0989;29.8681;-256.758;-256.269;-256.723;-256.88;-256.942;-256.003;16:40:24
2100;30.1068;29.8642;-256.758;-256.262;-256.731;-256.888;-256.935;-256.003;16:40:24
2101;30.0989;29.8681;-256.755;-256.269;-256.731;-256.888;-256.942;-255.996;16:40:25
2102;30.1068;29.8681;-256.758;-256.269;-256.723;-256.888;-256.942;-256.003;16:40:25
2103;30.0989;29.8642;-256.758;-256.269;-256.723;-256.888;-256.95;-255.996;16:40:26
2104;30.0911;29.8681;-256.755;-256.262;-256.731;-256.888;-256.942;-255.996;16:40:26
2105;30.0911;29.8603;-256.758;-256.277;-256.723;-256.888;-256.942;-255.996;16:40:27
2106;30.0911;29.8603;-256.758;-256.262;-256.731;-256.888;-256.95;-256.003;16:40:27
2107;30.0911;29.8642;-256.762;-256.269;-256.731;-256.895;-256.942;-255.996;16:40:28
2108;30.0833;29.8603;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:28
2109;30.0911;29.8603;-256.758;-256.262;-256.739;-256.895;-256.935;-255.996;16:40:29
2110;30.0833;29.8603;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:40:29
2111;30.0755;29.8564;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:40:30
2112;30.0833;29.8564;-256.758;-256.254;-256.723;-256.895;-256.942;-255.996;16:40:30
2113;30.0755;29.8564;-256.758;-256.262;-256.731;-256.895;-256.942;-256.003;16:40:31
2114;30.0755;29.8603;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:40:31
2115;30.0755;29.8564;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:40:32
2116;30.0676;29.8564;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:40:32
2117;30.0598;29.8525;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:40:33
2118;30.0676;29.8525;-256.758;-256.262;-256.731;-256.888;-256.95;-256.003;16:40:33
2119;30.0598;29.8525;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:34
2120;30.0598;29.8525;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:40:34
2121;30.052;29.8485;-256.758;-256.269;-256.731;-256.895;-256.942;-255.996;16:40:35
2122;30.052;29.8525;-256.758;-256.262;-256.731;-256.888;-256.942;-255.996;16:40:35
2123;30.052;29.8485;-256.758;-256.269;-256.731;-256.895;-256.942;-255.988;16:40:36
2124;30.0442;29.8485;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:36
2125;30.0442;29.8407;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:40:37
2126;30.0403;29.8407;-256.755;-256.269;-256.723;-256.895;-256.935;-256.003;16:40:37
2127;30.0403;29.8407;-256.747;-256.269;-256.723;-256.888;-256.942;-255.988;16:40:38
2128;30.0403;29.8407;-256.751;-256.262;-256.731;-256.888;-256.935;-255.996;16:40:38
2129;30.0324;29.8329;-256.751;-256.262;-256.731;-256.895;-256.942;-255.996;16:40:39
2130;30.0363;29.8329;-256.747;-256.269;-256.731;-256.895;-256.942;-256.003;16:40:39
2131;30.0363;29.8251;-256.751;-256.269;-256.731;-256.888;-256.942;-256.003;16:40:40
2132;30.0324;29.8251;-256.751;-256.262;-256.731;-256.895;-256.95;-255.996;16:40:40
2133;30.0324;29.8251;-256.751;-256.269;-256.731;-256.895;-256.942;-256.003;16:40:41
2134;30.0285;29.8172;-256.755;-256.269;-256.723;-256.888;-256.942;-256.003;16:40:41
2135;30.0285;29.8251;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:42
2136;30.0246;29.8094;-256.751;-256.262;-256.731;-256.888;-256.942;-255.996;16:40:42
2137;30.0168;29.8094;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:43
2138;30.0246;29.8094;-256.751;-256.269;-256.731;-256.895;-256.95;-255.996;16:40:43
2139;30.0168;29.8094;-256.751;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:44
2140;30.0168;29.8016;-256.747;-256.269;-256.723;-256.903;-256.942;-255.988;16:40:44
2141;30.0168;29.8094;-256.747;-256.262;-256.723;-256.888;-256.942;-255.988;16:40:45
2142;30.009;29.8016;-256.747;-256.262;-256.731;-256.895;-256.95;-256.003;16:40:45
2143;30.0011;29.8016;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:46
2144;30.0011;29.8016;-256.747;-256.262;-256.731;-256.888;-256.958;-255.988;16:40:46
2145;30.0011;29.7938;-256.751;-256.262;-256.723;-256.903;-256.942;-255.996;16:40:47
2146;30.0011;29.8016;-256.747;-256.262;-256.723;-256.888;-256.942;-255.996;16:40:47
2147;29.9933;29.7938;-256.751;-256.262;-256.731;-256.903;-256.95;-255.996;16:40:48
2148;29.9933;29.7938;-256.751;-256.269;-256.731;-256.895;-256.942;-255.988;16:40:48
2149;29.9933;29.7859;-256.751;-256.269;-256.723;-256.895;-256.935;-255.996;16:40:49
2150;29.9855;29.7859;-256.751;-256.269;-256.731;-256.895;-256.942;-255.996;16:40:49
2151;29.9777;29.7859;-256.747;-256.269;-256.723;-256.895;-256.942;-255.996;16:40:50
2152;29.9855;29.7781;-256.751;-256.269;-256.723;-256.888;-256.95;-255.996;16:40:50
2153;29.9855;29.7703;-256.751;-256.277;-256.723;-256.895;-256.935;-255.996;16:40:51
2154;29.9777;29.7781;-256.751;-256.269;-256.723;-256.888;-256.942;-255.996;16:40:51
2155;29.9698;29.7781;-256.755;-256.269;-256.723;-256.888;-256.942;-255.996;16:40:52
2156;29.9777;29.7703;-256.758;-256.269;-256.731;-256.895;-256.95;-255.996;16:40:52
2157;29.9777;29.7781;-256.758;-256.269;-256.715;-256.903;-256.935;-255.996;16:40:53
2158;29.9777;29.7781;-256.751;-256.269;-256.723;-256.895;-256.95;-255.988;16:40:53
2159;29.9777;29.7703;-256.755;-256.277;-256.723;-256.895;-256.942;-255.996;16:40:54
2160;29.9777;29.7703;-256.751;-256.269;-256.723;-256.903;-256.95;-256.003;16:40:54
2161;29.9855;29.7703;-256.751;-256.269;-256.723;-256.895;-256.958;-255.996;16:40:55
2162;29.9855;29.7781;-256.751;-256.269;-256.723;-256.903;-256.942;-255.996;16:40:55
2163;29.9777;29.7625;-256.751;-256.269;-256.723;-256.895;-256.958;-255.996;16:40:56
2164;29.9777;29.7781;-256.758;-256.269;-256.723;-256.888;-256.942;-256.003;16:40:56
2165;29.9777;29.7703;-256.755;-256.269;-256.723;-256.903;-256.942;-255.996;16:40:57
2166;29.9855;29.7703;-256.751;-256.262;-256.723;-256.895;-256.935;-256.003;16:40:57
2167;29.9777;29.7781;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:40:58
2168;29.9855;29.7703;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;16:40:58
2169;29.9777;29.7781;-256.751;-256.269;-256.715;-256.895;-256.935;-255.996;16:40:59
2170;29.9777;29.7703;-256.755;-256.262;-256.723;-256.895;-256.95;-256.003;16:40:59
2171;29.9855;29.7781;-256.755;-256.262;-256.731;-256.888;-256.95;-255.996;16:41:00
2172;29.9855;29.7781;-256.751;-256.254;-256.731;-256.895;-256.95;-255.996;16:41:00
2173;29.9855;29.7859;-256.751;-256.262;-256.723;-256.895;-256.935;-256.003;16:41:01
2174;29.9933;29.7859;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:41:01
2175;29.9855;29.7859;-256.755;-256.262;-256.731;-256.895;-256.935;-256.003;16:41:02
2176;29.9855;29.7938;-256.755;-256.269;-256.731;-256.895;-256.942;-255.996;16:41:02
2177;29.9855;29.7859;-256.755;-256.262;-256.731;-256.903;-256.935;-256.003;16:41:03
2178;29.9855;29.7859;-256.755;-256.262;-256.731;-256.888;-256.935;-256.003;16:41:03
2179;29.9933;29.7938;-256.755;-256.262;-256.731;-256.888;-256.942;-255.996;16:41:04
2180;30.0011;29.7938;-256.755;-256.262;-256.731;-256.895;-256.942;-256.003;16:41:04
2181;30.0011;29.8016;-256.755;-256.262;-256.723;-256.903;-256.935;-256.003;16:41:05
2182;30.009;29.7938;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:41:05
2183;30.009;29.8016;-256.751;-256.262;-256.723;-256.895;-256.935;-256.003;16:41:06
2184;30.0011;29.8016;-256.751;-256.269;-256.723;-256.895;-256.935;-256.003;16:41:06
2185;30.009;29.8016;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:07
2186;30.009;29.8016;-256.751;-256.269;-256.731;-256.895;-256.942;-256.003;16:41:07
2187;30.0168;29.7938;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:41:08
2188;30.009;29.8094;-256.751;-256.262;-256.723;-256.895;-256.942;-255.996;16:41:08
2189;30.0246;29.8016;-256.755;-256.269;-256.723;-256.903;-256.935;-256.003;16:41:09
2190;30.0168;29.8094;-256.747;-256.262;-256.723;-256.895;-256.935;-256.003;16:41:09
2191;30.0246;29.8094;-256.751;-256.262;-256.731;-256.895;-256.95;-255.996;16:41:10
2192;30.0285;29.8094;-256.751;-256.269;-256.731;-256.895;-256.942;-255.996;16:41:10
2193;30.0285;29.8172;-256.751;-256.262;-256.731;-256.903;-256.942;-256.003;16:41:11
2194;30.0285;29.8172;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:11
2195;30.0285;29.8172;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:41:12
2196;30.0324;29.8094;-256.755;-256.262;-256.723;-256.903;-256.935;-256.003;16:41:12
2197;30.0285;29.8172;-256.751;-256.262;-256.723;-256.888;-256.927;-255.996;16:41:13
2198;30.0324;29.8251;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;16:41:13
2199;30.0363;29.8172;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:14
2200;30.0363;29.8251;-256.755;-256.254;-256.715;-256.895;-256.942;-255.996;16:41:14
2201;30.0363;29.8251;-256.755;-256.262;-256.723;-256.895;-256.942;-256.003;16:41:15
2202;30.0363;29.8251;-256.755;-256.262;-256.723;-256.888;-256.942;-255.996;16:41:15
2203;30.0363;29.8172;-256.755;-256.262;-256.723;-256.895;-256.935;-256.003;16:41:16
2204;30.0363;29.8251;-256.755;-256.262;-256.723;-256.895;-256.935;-256.003;16:41:16
2205;30.0363;29.8251;-256.755;-256.262;-256.723;-256.895;-256.935;-256.003;16:41:17
2206;30.0403;29.8251;-256.755;-256.269;-256.715;-256.895;-256.942;-255.996;16:41:17
2207;30.0403;29.8251;-256.755;-256.262;-256.715;-256.895;-256.935;-256.003;16:41:18
2208;30.0403;29.8329;-256.755;-256.254;-256.723;-256.895;-256.935;-256.003;16:41:18
2209;30.0403;29.8329;-256.755;-256.269;-256.723;-256.895;-256.935;-256.003;16:41:19
2210;30.0442;29.8329;-256.758;-256.262;-256.715;-256.895;-256.942;-255.996;16:41:19
2211;30.0442;29.8407;-256.755;-256.262;-256.723;-256.888;-256.935;-256.003;16:41:20
2212;30.0442;29.8407;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:20
2213;30.052;29.8485;-256.755;-256.269;-256.715;-256.895;-256.942;-256.003;16:41:21
2214;30.0598;29.8407;-256.758;-256.269;-256.723;-256.895;-256.942;-256.003;16:41:21
2215;30.0598;29.8485;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:41:22
2216;30.052;29.8485;-256.755;-256.254;-256.715;-256.903;-256.942;-256.003;16:41:22
2217;30.0598;29.8407;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:41:23
2218;30.0676;29.8407;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:41:23
2219;30.0676;29.8485;-256.758;-256.262;-256.715;-256.895;-256.942;-256.003;16:41:24
2220;30.0755;29.8525;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:41:24
2221;30.0755;29.8485;-256.758;-256.262;-256.715;-256.895;-256.942;-255.996;16:41:25
2222;30.0833;29.8525;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:41:25
2223;30.0833;29.8525;-256.758;-256.262;-256.715;-256.895;-256.942;-256.003;16:41:26
2224;30.0833;29.8525;-256.758;-256.262;-256.715;-256.895;-256.95;-255.996;16:41:26
2225;30.0833;29.8564;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:27
2226;30.0833;29.8525;-256.758;-256.254;-256.723;-256.895;-256.942;-256.003;16:41:27
2227;30.0911;29.8564;-256.758;-256.262;-256.723;-256.895;-256.927;-255.996;16:41:28
2228;30.0833;29.8525;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:41:28
2229;30.0989;29.8564;-256.758;-256.262;-256.715;-256.895;-256.935;-256.003;16:41:29
2230;30.1068;29.8564;-256.758;-256.262;-256.723;-256.903;-256.942;-255.996;16:41:29
2231;30.1068;29.8603;-256.758;-256.269;-256.731;-256.895;-256.935;-256.003;16:41:30
2232;30.1224;29.8564;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:41:30
2233;30.1146;29.8603;-256.758;-256.262;-256.731;-256.895;-256.942;-256.003;16:41:31
2234;30.1146;29.8603;-256.755;-256.262;-256.723;-256.888;-256.942;-255.996;16:41:31
2235;30.1146;29.8603;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:32
2236;30.1146;29.8603;-256.758;-256.262;-256.723;-256.903;-256.935;-256.003;16:41:32
2237;30.1146;29.8603;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:41:33
2238;30.1146;29.8603;-256.755;-256.262;-256.723;-256.888;-256.95;-256.003;16:41:33
2239;30.1068;29.8564;-256.758;-256.269;-256.723;-256.903;-256.942;-255.996;16:41:34
2240;30.1224;29.8603;-256.755;-256.262;-256.715;-256.895;-256.942;-256.003;16:41:34
2241;30.1224;29.8603;-256.755;-256.262;-256.723;-256.888;-256.942;-256.003;16:41:35
2242;30.1146;29.8564;-256.755;-256.269;-256.723;-256.895;-256.942;-255.996;16:41:35
2243;30.1146;29.8564;-256.755;-256.262;-256.731;-256.895;-256.942;-256.003;16:41:36
2244;30.1146;29.8603;-256.751;-256.269;-256.723;-256.895;-256.95;-256.003;16:41:36
2245;30.1224;29.8603;-256.747;-256.269;-256.723;-256.88;-256.95;-256.003;16:41:37
2246;30.1068;29.8603;-256.751;-256.262;-256.723;-256.888;-256.95;-256.003;16:41:37
2247;30.1146;29.8564;-256.751;-256.262;-256.723;-256.895;-256.95;-256.003;16:41:38
2248;30.1146;29.8564;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;16:41:38
2249;30.1146;29.8603;-256.751;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:39
2250;30.1068;29.8564;-256.751;-256.254;-256.723;-256.88;-256.942;-255.996;16:41:39
2251;30.0989;29.8564;-256.751;-256.262;-256.723;-256.888;-256.935;-255.996;16:41:40
2252;30.0911;29.8564;-256.751;-256.262;-256.715;-256.888;-256.942;-255.996;16:41:40
2253;30.0989;29.8564;-256.751;-256.262;-256.723;-256.888;-256.935;-255.996;16:41:41
2254;30.0989;29.8525;-256.751;-256.262;-256.731;-256.888;-256.935;-256.003;16:41:41
2255;30.0911;29.8485;-256.751;-256.269;-256.715;-256.888;-256.942;-255.988;16:41:42
2256;30.0911;29.8525;-256.751;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:42
2257;30.0911;29.8485;-256.751;-256.269;-256.723;-256.888;-256.942;-255.996;16:41:43
2258;30.0833;29.8525;-256.751;-256.269;-256.731;-256.888;-256.935;-255.996;16:41:43
2259;30.0755;29.8485;-256.755;-256.269;-256.723;-256.888;-256.942;-255.988;16:41:44
2260;30.0833;29.8485;-256.751;-256.269;-256.723;-256.88;-256.935;-255.996;16:41:44
2261;30.0755;29.8485;-256.751;-256.269;-256.731;-256.895;-256.942;-255.996;16:41:45
2262;30.0833;29.8485;-256.751;-256.262;-256.723;-256.895;-256.935;-255.988;16:41:45
2263;30.0676;29.8407;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:41:46
2264;30.0676;29.8485;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:41:46
2265;30.0676;29.8329;-256.755;-256.269;-256.715;-256.888;-256.942;-255.996;16:41:47
2266;30.0598;29.8485;-256.751;-256.269;-256.723;-256.895;-256.935;-255.988;16:41:47
2267;30.0598;29.8407;-256.755;-256.277;-256.723;-256.895;-256.935;-255.996;16:41:48
2268;30.0598;29.8407;-256.755;-256.269;-256.715;-256.888;-256.942;-255.996;16:41:48
2269;30.052;29.8407;-256.755;-256.262;-256.723;-256.895;-256.942;-255.988;16:41:49
2270;30.052;29.8329;-256.755;-256.269;-256.731;-256.88;-256.942;-255.996;16:41:49
2271;30.0442;29.8329;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;16:41:50
2272;30.0442;29.8407;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:41:50
2273;30.0442;29.8329;-256.755;-256.269;-256.723;-256.888;-256.942;-255.996;16:41:51
2274;30.0403;29.8251;-256.755;-256.269;-256.731;-256.888;-256.942;-255.996;16:41:51
2275;30.0363;29.8329;-256.755;-256.262;-256.723;-256.888;-256.942;-255.996;16:41:52
2276;30.0363;29.8251;-256.755;-256.262;-256.731;-256.888;-256.95;-255.996;16:41:52
2277;30.0324;29.8251;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:41:53
2278;30.0363;29.8172;-256.758;-256.262;-256.731;-256.888;-256.942;-255.996;16:41:53
2279;30.0285;29.8251;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;16:41:54
2280;30.0285;29.8094;-256.758;-256.269;-256.723;-256.888;-256.95;-255.996;16:41:54
2281;30.0168;29.8172;-256.755;-256.254;-256.723;-256.888;-256.942;-255.988;16:41:55
2282;30.0168;29.8094;-256.758;-256.262;-256.731;-256.888;-256.942;-255.988;16:41:55
2283;30.0246;29.8094;-256.755;-256.269;-256.723;-256.888;-256.942;-255.996;16:41:56
2284;30.0246;29.8094;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:41:56
2285;30.0168;29.8016;-256.758;-256.269;-256.723;-256.888;-256.942;-255.988;16:41:57
2286;30.0168;29.8094;-256.758;-256.262;-256.731;-256.888;-256.95;-255.996;16:41:57
2287;30.0011;29.8016;-256.755;-256.269;-256.731;-256.895;-256.95;-255.988;16:41:58
2288;30.009;29.8016;-256.758;-256.269;-256.731;-256.88;-256.95;-255.996;16:41:58
2289;29.9933;29.8016;-256.758;-256.269;-256.731;-256.888;-256.942;-255.988;16:41:59
2290;29.9933;29.8016;-256.755;-256.269;-256.731;-256.895;-256.942;-255.996;16:41:59
2291;29.9933;29.7938;-256.755;-256.262;-256.731;-256.888;-256.942;-255.996;16:42:00
2292;29.9855;29.7938;-256.755;-256.262;-256.731;-256.895;-256.942;-255.988;16:42:00
2293;29.9777;29.7859;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;16:42:01
2294;29.9855;29.7938;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:42:01
2295;29.9855;29.7859;-256.751;-256.262;-256.731;-256.888;-256.935;-255.988;16:42:02
2296;29.9855;29.7938;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:42:02
2297;29.9933;29.7938;-256.751;-256.262;-256.731;-256.888;-256.942;-255.988;16:42:03
2298;29.9933;29.7938;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:42:03
2299;29.9933;29.7938;-256.755;-256.262;-256.731;-256.888;-256.95;-255.988;16:42:04
2300;29.9933;29.7859;-256.755;-256.254;-256.731;-256.888;-256.95;-255.996;16:42:04
2301;29.9933;29.7938;-256.755;-256.262;-256.723;-256.895;-256.942;-255.988;16:42:05
2302;29.9933;29.7859;-256.758;-256.262;-256.731;-256.888;-256.942;-255.996;16:42:05
2303;29.9855;29.7938;-256.751;-256.254;-256.723;-256.888;-256.95;-255.988;16:42:06
2304;29.9855;29.7859;-256.751;-256.254;-256.731;-256.888;-256.935;-255.988;16:42:06
2305;29.9933;29.7938;-256.751;-256.262;-256.723;-256.888;-256.935;-255.996;16:42:07
2306;30.0011;29.7938;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:42:07
2307;29.9933;29.7938;-256.751;-256.254;-256.723;-256.888;-256.942;-255.988;16:42:08
2308;30.0011;29.7938;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:42:08
2309;29.9855;29.7938;-256.751;-256.262;-256.723;-256.895;-256.942;-255.988;16:42:09
2310;29.9933;29.7938;-256.751;-256.254;-256.723;-256.888;-256.942;-255.988;16:42:09
2311;29.9933;29.7938;-256.751;-256.254;-256.723;-256.895;-256.95;-255.988;16:42:10
2312;30.0011;29.7938;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;16:42:10
2313;29.9933;29.7859;-256.751;-256.254;-256.723;-256.895;-256.95;-255.988;16:42:11
2314;30.0011;29.7938;-256.755;-256.254;-256.723;-256.895;-256.942;-255.996;16:42:11
2315;29.9933;29.7938;-256.751;-256.262;-256.723;-256.888;-256.942;-255.996;16:42:12
2316;30.009;29.7938;-256.747;-256.262;-256.723;-256.895;-256.935;-255.988;16:42:12
2317;30.009;29.8016;-256.755;-256.262;-256.723;-256.895;-256.95;-255.996;16:42:13
2318;30.0168;29.8016;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;16:42:13
2319;30.0246;29.8016;-256.758;-256.262;-256.723;-256.895;-256.942;-255.98;16:42:14
2320;30.0168;29.8016;-256.755;-256.254;-256.723;-256.895;-256.935;-255.98;16:42:14
2321;30.0168;29.7938;-256.755;-256.262;-256.723;-256.895;-256.95;-255.988;16:42:15
2322;30.0246;29.8016;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;16:42:15
2323;30.0168;29.7938;-256.758;-256.262;-256.731;-256.903;-256.942;-255.988;16:42:16
2324;30.0168;29.8094;-256.755;-256.262;-256.715;-256.895;-256.95;-255.988;16:42:16
2325;30.0168;29.8016;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:42:17
2326;30.0168;29.8094;-256.762;-256.254;-256.723;-256.895;-256.958;-255.988;16:42:17
2327;30.0246;29.8094;-256.755;-256.262;-256.723;-256.895;-256.95;-255.996;16:42:18
2328;30.0285;29.8094;-256.755;-256.254;-256.723;-256.895;-256.942;-255.996;16:42:18
2329;30.0285;29.8094;-256.755;-256.262;-256.723;-256.895;-256.95;-255.996;16:42:19
2330;30.0285;29.8172;-256.755;-256.262;-256.723;-256.895;-256.95;-255.996;16:42:19
2331;30.0285;29.8094;-256.755;-256.254;-256.723;-256.895;-256.95;-255.988;16:42:20
2332;30.0324;29.8094;-256.755;-256.254;-256.731;-256.888;-256.942;-255.996;16:42:20
2333;30.0285;29.8094;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;16:42:21
2334;30.0324;29.8094;-256.751;-256.262;-256.731;-256.895;-256.942;-255.996;16:42:21
2335;30.0324;29.8172;-256.755;-256.262;-256.723;-256.895;-256.95;-255.988;16:42:22
2336;30.0324;29.8016;-256.751;-256.254;-256.731;-256.888;-256.95;-255.996;16:42:22
2337;30.0363;29.8172;-256.755;-256.262;-256.731;-256.888;-256.95;-255.996;16:42:23
2338;30.0363;29.8251;-256.755;-256.254;-256.723;-256.888;-256.942;-255.988;16:42:23
2339;30.0442;29.8251;-256.755;-256.262;-256.731;-256.888;-256.95;-255.988;16:42:24
2340;30.0403;29.8251;-256.755;-256.254;-256.731;-256.888;-256.942;-255.988;16:42:24
2341;30.0403;29.8251;-256.755;-256.254;-256.723;-256.895;-256.95;-255.988;16:42:25
