Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
4152;29.0152;28.8704;22.2348;-256.277;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:01:08.032
4153;29.0152;28.8782;22.2191;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:08.525
4154;29.0152;28.8782;22.227;-256.285;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;15:01:09.021
4155;29.0152;28.8782;22.2191;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:09.535
4156;29.0152;28.8704;22.2191;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:10.034
4157;29.0152;28.8704;22.2113;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:10.528
4158;29.0152;28.8704;22.2191;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:11.025
4159;29.0152;28.8704;22.2191;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:11.537
4160;29.0152;28.8704;22.2191;-256.285;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:01:12.035
4161;29.0073;28.8704;22.227;-256.277;-256.676;-256.903;-256.935;-255.972;0;None;1000;None;15:01:12.533
4162;29.0152;28.8704;22.2191;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:13.031
4163;29.0073;28.8665;22.227;-256.285;-256.676;-256.888;-256.935;-255.972;0;None;1000;None;15:01:13.528
4164;29.0152;28.8704;22.2191;-256.285;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;15:01:14.026
4165;29.0152;28.8704;22.227;-256.285;-256.676;-256.895;-256.935;-255.972;0;None;1000;None;15:01:14.537
4166;29.023;28.8704;22.2191;-256.285;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:01:15.035
4167;29.0152;28.8704;22.2191;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:15.531
4168;29.0152;28.8704;22.227;-256.285;-256.676;-256.888;-256.942;-255.964;0;None;1000;None;15:01:16.029
4169;29.023;28.8704;22.227;-256.293;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:16.529
4170;29.0152;28.8665;22.2348;-256.285;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;15:01:17.024
4171;29.0073;28.8704;22.2191;-256.285;-256.684;-256.888;-256.935;-255.964;0;None;1000;None;15:01:17.536
4172;29.0152;28.8743;22.227;-256.285;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:01:18.033
4173;29.0152;28.8665;22.2191;-256.285;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:01:18.531
4174;29.0073;28.8704;22.227;-256.285;-256.684;-256.888;-256.942;-255.964;0;None;1000;None;15:01:19.026
4175;29.0034;28.8704;22.227;-256.285;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;15:01:19.521
4176;29.0152;28.8704;22.227;-256.277;-256.684;-256.895;-256.935;-255.964;0;None;1000;None;15:01:20.034
4177;29.0073;28.8704;22.2191;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:20.529
4178;29.0152;28.8665;22.227;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:21.026
4179;29.0152;28.8743;22.227;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:21.522
4180;29.0152;28.8743;22.227;-256.277;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;15:01:22.035
4181;29.0152;28.8782;22.227;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:22.530
4182;29.023;28.8704;22.227;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:01:23.032
4183;29.0152;28.8782;22.227;-256.269;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;15:01:23.525
4184;29.0152;28.8665;22.2191;-256.277;-256.676;-256.895;-256.95;-255.964;0;None;1000;None;15:01:24.023
4185;29.0073;28.8704;22.2191;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:01:24.536
4186;29.0152;28.8704;22.2191;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:25.036
4187;29.0073;28.8704;22.2191;-256.285;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;15:01:25.528
4188;29.0073;28.8704;22.2191;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:26.025
4189;29.0073;28.8704;22.2191;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:01:26.521
4190;29.0073;28.8704;22.2191;-256.277;-256.676;-256.895;-256.942;-255.964;0;None;1000;None;15:01:27.034
4191;29.0152;28.8704;22.2191;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:27.530
4192;29.0073;28.8704;22.2191;-256.277;-256.668;-256.903;-256.95;-255.972;0;None;1000;None;15:01:28.029
4193;29.0152;28.8704;22.2191;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:28.523
4194;29.0152;28.8665;22.2113;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;15:01:29.036
4195;29.0073;28.8704;22.2191;-256.277;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;15:01:29.533
4196;29.0034;28.8665;22.2191;-256.277;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;15:01:30.030
4197;29.0073;28.8704;22.2113;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;15:01:30.531
4198;29.0073;28.8782;22.2191;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:31.024
4199;29.0152;28.8665;22.2191;-256.277;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;15:01:31.535
4200;29.0034;28.8704;22.2035;-256.285;-256.668;-256.895;-256.935;-255.964;0;None;1000;None;15:01:32.032
4201;29.0034;28.8665;22.2191;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:32.530
4202;29.0034;28.8704;22.2113;-256.277;-256.676;-256.895;-256.935;-255.972;0;None;1000;None;15:01:33.027
4203;29.0034;28.8704;22.2191;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:33.534
4204;29.0073;28.8704;22.2191;-256.285;-256.676;-256.895;-256.935;-255.972;0;None;1000;None;15:01:34.027
4205;29.0034;28.8704;22.227;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:34.533
4206;29.0034;28.8704;22.2191;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:35.034
4207;29.0073;28.8704;22.2113;-256.277;-256.676;-256.895;-256.95;-255.964;0;None;1000;None;15:01:35.530
4208;29.0073;28.8704;22.2191;-256.277;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;15:01:36.029
4209;29.0034;28.8704;22.2113;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:36.524
4210;29.0034;28.8704;22.2191;-256.277;-256.676;-256.895;-256.942;-255.964;0;None;1000;None;15:01:37.021
4211;29.0034;28.8743;22.2191;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:37.534
4212;29.0034;28.8704;22.2191;-256.277;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;15:01:38.029
4213;29.0073;28.8782;22.2191;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:01:38.529
4214;29.0034;28.8704;22.2113;-256.277;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:01:39.022
4215;29.0073;28.8704;22.2113;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:39.535
4216;29.0073;28.8665;22.2113;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:40.031
4217;29.0152;28.8704;22.2113;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:01:40.529
4218;29.0073;28.8665;22.2113;-256.285;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:01:41.028
4219;29.0034;28.8665;22.2113;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:01:41.537
4220;29.0073;28.8665;22.2191;-256.277;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;15:01:42.034
4221;29.023;28.8704;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:42.529
4222;29.0073;28.8665;22.2191;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:43.029
4223;29.0152;28.8665;22.2191;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:01:43.524
4224;29.0152;28.8665;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:44.035
4225;29.0152;28.8665;22.2191;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:01:44.532
4226;29.0152;28.8665;22.2191;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:45.030
4227;29.0073;28.8665;22.2113;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;15:01:45.537
4228;29.0152;28.8626;22.2191;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:46.035
4229;29.0152;28.8665;22.2113;-256.285;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;15:01:46.530
4230;29.0152;28.8626;22.2113;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:01:47.025
4231;29.0073;28.8665;22.2113;-256.285;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:01:47.535
4232;29.0152;28.8665;22.2191;-256.285;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;15:01:48.029
4233;29.0152;28.8626;22.2113;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:01:48.524
4234;29.0073;28.8587;22.2191;-256.285;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:01:49.022
4235;29.0152;28.8626;22.2113;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:01:49.531
4236;29.0073;28.8587;22.2113;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:01:50.040
4237;29.0073;28.8587;22.2191;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:01:50.522
4238;29.0073;28.8626;22.2191;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:01:51.035
4239;29.0152;28.8626;22.2113;-256.277;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;15:01:51.531
4240;29.0073;28.8626;22.227;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:01:52.029
4241;29.0073;28.8626;22.227;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:01:52.526
4242;29.023;28.8626;22.2191;-256.277;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;15:01:53.035
4243;29.0073;28.8665;22.2113;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:01:53.532
4244;29.0152;28.8626;22.2191;-256.277;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:01:54.030
4245;29.0152;28.8665;22.2191;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:01:54.537
4246;29.0073;28.8665;22.2191;-256.277;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;15:01:55.023
4247;29.0152;28.8626;22.2191;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:01:55.534
4248;29.0073;28.8626;22.2191;-256.269;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;15:01:56.031
4249;29.0152;28.8626;22.2191;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:01:56.527
4250;29.0073;28.8626;22.2191;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;15:01:57.023
4251;29.0073;28.8626;22.2191;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:01:57.536
4252;29.0034;28.8665;22.227;-256.269;-256.684;-256.888;-256.935;-255.988;0;None;1000;None;15:01:58.033
4253;29.0073;28.8665;22.227;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:01:58.530
4254;29.0073;28.8704;22.2191;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:01:59.029
4255;29.0073;28.8665;22.2191;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:01:59.526
4256;29.0073;28.8665;22.227;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;15:02:00.020
4257;29.0073;28.8665;22.2191;-256.269;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;15:02:00.533
4258;29.0073;28.8704;22.2191;-256.277;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;15:02:01.030
4259;29.0034;28.8665;22.227;-256.269;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:02:01.526
4260;29.0073;28.8704;22.227;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:02.021
4261;29.0073;28.8665;22.227;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:02:02.534
4262;29.0034;28.8665;22.227;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:02:03.032
4263;29.0073;28.8626;22.2191;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:02:03.529
4264;29.0034;28.8665;22.227;-256.269;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;15:02:04.023
4265;29.0034;28.8665;22.2191;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:04.534
4266;29.0034;28.8665;22.227;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:02:05.031
4267;29.0073;28.8665;22.227;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:02:05.528
4268;29.0034;28.8626;22.227;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:02:06.033
4269;29.0073;28.8704;22.227;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:02:06.536
4270;28.9995;28.8665;22.2348;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:07.033
4271;29.0034;28.8665;22.2348;-256.277;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;15:02:07.529
4272;28.9995;28.8665;22.227;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:02:08.029
4273;28.9995;28.8704;22.227;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:02:08.522
4274;28.9995;28.8704;22.2348;-256.277;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;15:02:09.035
4275;28.9995;28.8704;22.227;-256.269;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:02:09.530
4276;29.0034;28.8782;22.227;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:02:10.027
4277;28.9956;28.8782;22.2191;-256.262;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:02:10.524
4278;29.0034;28.8704;22.227;-256.269;-256.684;-256.903;-256.935;-255.972;0;None;1000;None;15:02:11.021
4279;28.9995;28.8704;22.2191;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;15:02:11.534
4280;29.0034;28.8782;22.227;-256.277;-256.684;-256.895;-256.927;-255.972;0;None;1000;None;15:02:12.031
4281;28.9995;28.8704;22.2191;-256.277;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:02:12.544
4282;28.9995;28.8782;22.227;-256.277;-256.684;-256.895;-256.927;-255.972;0;None;1000;None;15:02:13.025
4283;29.0073;28.8782;22.227;-256.277;-256.692;-256.895;-256.935;-255.972;0;None;1000;None;15:02:13.523
4284;29.0073;28.8704;22.2191;-256.285;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:02:14.020
4285;29.0034;28.8704;22.227;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:02:14.537
4286;29.0034;28.8704;22.227;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:02:15.032
4287;29.0034;28.8782;22.227;-256.285;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;15:02:15.529
4288;29.0073;28.8704;22.2348;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:02:16.027
4289;29.0034;28.8782;22.2191;-256.285;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:02:16.525
4290;29.0073;28.8782;22.227;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:17.022
4291;29.0034;28.8782;22.2348;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;15:02:17.533
4292;29.0034;28.8782;22.2191;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:02:18.030
4293;29.0034;28.8782;22.2348;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;15:02:18.528
4294;29.0034;28.8861;22.227;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;15:02:19.026
4295;29.0073;28.8704;22.2348;-256.277;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:02:19.520
4296;29.0034;28.8782;22.2348;-256.277;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;15:02:20.033
4297;29.0034;28.8861;22.2348;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;15:02:20.531
4298;29.0073;28.8782;22.2348;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:02:21.032
4299;29.0034;28.8782;22.227;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:02:21.526
4300;29.0073;28.8704;22.2348;-256.285;-256.692;-256.888;-256.935;-255.972;0;None;1000;None;15:02:22.035
4301;29.0034;28.8782;22.2426;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;15:02:22.532
4302;28.9995;28.8782;22.2426;-256.293;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;15:02:23.024
4303;29.0034;28.8665;22.2348;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:02:23.535
4304;28.9995;28.8782;22.227;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:02:24.031
4305;29.0034;28.8704;22.2426;-256.285;-256.676;-256.888;-256.942;-255.964;0;None;1000;None;15:02:24.529
4306;28.9995;28.8782;22.2348;-256.285;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:02:25.024
4307;29.0034;28.8704;22.2348;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:02:25.521
4308;29.0073;28.8782;22.2348;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;15:02:26.028
4309;29.0034;28.8782;22.2348;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:26.531
4310;28.9995;28.8782;22.2348;-256.285;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;15:02:27.029
4311;29.0034;28.8704;22.2348;-256.285;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:02:27.527
4312;29.0034;28.8704;22.2426;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:02:28.025
4313;29.0034;28.8704;22.227;-256.285;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:28.523
4314;29.0073;28.8704;22.2426;-256.293;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:02:29.021
4315;29.0034;28.8665;22.2348;-256.285;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;15:02:29.534
4316;29.0034;28.8704;22.2348;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:30.031
4317;28.9995;28.8665;22.2348;-256.277;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:02:30.534
4318;29.0034;28.8704;22.227;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;15:02:31.026
4319;29.0034;28.8704;22.2348;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:31.524
4320;28.9995;28.8704;22.227;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:32.021
4321;28.9956;28.8704;22.227;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:32.535
4322;28.9995;28.8782;22.2348;-256.277;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;15:02:33.032
4323;28.9995;28.8782;22.2348;-256.269;-256.684;-256.888;-256.935;-255.964;0;None;1000;None;15:02:33.534
4324;28.9995;28.8704;22.2426;-256.277;-256.676;-256.888;-256.935;-255.972;0;None;1000;None;15:02:34.025
4325;29.0034;28.8782;22.2504;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:34.536
4326;28.9995;28.8704;22.2426;-256.269;-256.676;-256.888;-256.942;-255.964;0;None;1000;None;15:02:35.035
4327;28.9995;28.8704;22.2426;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:35.535
4328;28.9995;28.8782;22.2426;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:36.030
4329;29.0034;28.8704;22.2426;-256.269;-256.676;-256.888;-256.942;-255.964;0;None;1000;None;15:02:36.528
4330;29.0034;28.8782;22.2348;-256.269;-256.684;-256.88;-256.935;-255.972;0;None;1000;None;15:02:37.022
4331;29.0034;28.8704;22.2504;-256.269;-256.684;-256.888;-256.942;-255.964;0;None;1000;None;15:02:37.536
4332;29.0034;28.8782;22.2426;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:38.032
4333;28.9995;28.8704;22.2426;-256.277;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:02:38.536
4334;28.9995;28.8704;22.2426;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:39.028
4335;29.0034;28.8704;22.2426;-256.269;-256.676;-256.895;-256.942;-255.964;0;None;1000;None;15:02:39.523
4336;28.9956;28.8665;22.2426;-256.277;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;15:02:40.035
4337;29.0034;28.8665;22.2426;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;15:02:40.532
4338;28.9995;28.8665;22.2426;-256.277;-256.676;-256.88;-256.942;-255.972;0;None;1000;None;15:02:41.028
4339;29.0034;28.8626;22.2426;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:41.522
4340;28.9995;28.8626;22.2426;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;15:02:42.034
4341;28.9995;28.8665;22.2426;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;15:02:42.528
4342;29.0034;28.8704;22.2348;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:43.024
4343;29.0034;28.8665;22.2426;-256.277;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:02:43.532
4344;28.9995;28.8665;22.2348;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:44.028
4345;29.0034;28.8665;22.227;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:02:44.522
4346;29.0034;28.8704;22.2348;-256.277;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;15:02:45.034
4347;28.9995;28.8704;22.227;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:02:45.530
4348;29.0034;28.8665;22.2348;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:46.028
4349;29.0034;28.8704;22.227;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:02:46.525
4350;28.9995;28.8626;22.2426;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:47.023
4351;29.0034;28.8665;22.2426;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:47.536
4352;28.9995;28.8626;22.2426;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:48.035
4353;29.0034;28.8626;22.2348;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:48.533
4354;29.0073;28.8626;22.2348;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:49.032
4355;29.0034;28.8587;22.2348;-256.269;-256.684;-256.88;-256.942;-255.964;0;None;1000;None;15:02:49.527
4356;28.9995;28.8587;22.2348;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:02:50.022
4357;29.0034;28.8587;22.2426;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:50.532
4358;29.0034;28.8626;22.2348;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:51.031
4359;29.0034;28.8626;22.227;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:51.529
4360;29.0034;28.8626;22.2348;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:52.027
4361;29.0034;28.8626;22.227;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:02:52.535
4362;29.0034;28.8587;22.227;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:53.021
4363;29.0034;28.8587;22.227;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;15:02:53.533
4364;28.9995;28.8587;22.227;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:54.031
4365;28.9995;28.8626;22.2191;-256.269;-256.684;-256.888;-256.942;-255.964;0;None;1000;None;15:02:54.529
4366;28.9995;28.8587;22.227;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:55.030
4367;29.0034;28.8626;22.2191;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:02:55.523
4368;29.0034;28.8587;22.227;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:02:56.020
4369;29.0034;28.8626;22.227;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:56.532
4370;29.0034;28.8626;22.227;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:02:57.029
4371;29.0034;28.8626;22.227;-256.277;-256.676;-256.888;-256.942;-255.964;0;None;1000;None;15:02:57.525
4372;29.0034;28.8665;22.227;-256.285;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;15:02:58.021
4373;29.0034;28.8626;22.227;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:02:58.534
4374;29.0034;28.8626;22.2348;-256.277;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:02:59.030
4375;29.0152;28.8665;22.2348;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:02:59.532
4376;29.0152;28.8626;22.2348;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:03:00.022
4377;29.0073;28.8665;22.227;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:03:00.532
4378;29.0073;28.8665;22.2426;-256.277;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;15:03:01.030
4379;29.0073;28.8665;22.227;-256.277;-256.684;-256.888;-256.942;-255.964;0;None;1000;None;15:03:01.530
4380;29.0073;28.8626;22.2348;-256.277;-256.676;-256.888;-256.935;-255.972;0;None;1000;None;15:03:02.027
4381;29.0073;28.8665;22.227;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;15:03:02.521
4382;29.0152;28.8626;22.227;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:03:03.032
4383;29.0073;28.8665;22.227;-256.285;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:03:03.530
4384;29.0034;28.8626;22.227;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;15:03:04.025
