Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1797;22.6417;22.763;22.2035;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:14:26.557
1798;22.6417;22.7708;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:27.058
1799;22.6417;22.763;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:27.557
1800;22.6417;22.7786;22.2035;-256.269;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:14:28.058
1801;22.6495;22.7708;22.2035;-256.269;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:14:28.556
1802;22.6417;22.7708;22.2113;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:14:29.056
1803;22.6573;22.7708;22.2113;-256.269;-256.684;-256.903;-256.935;-255.98;0;None;1000;None;14:14:29.556
1804;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:30.056
1805;22.6495;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:14:30.558
1806;22.6495;22.7708;22.2113;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:14:31.057
1807;22.6495;22.7708;22.2113;-256.269;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:14:31.557
1808;22.6417;22.7786;22.2113;-256.262;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:14:32.057
1809;22.6495;22.7708;22.2113;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:14:32.557
1810;22.6417;22.7708;22.2113;-256.269;-256.684;-256.903;-256.935;-255.98;0;None;1000;None;14:14:33.056
1811;22.6495;22.7708;22.2191;-256.269;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;14:14:33.557
1812;22.6495;22.7786;22.2191;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:14:34.057
1813;22.6417;22.7786;22.2113;-256.262;-256.684;-256.903;-256.935;-255.98;0;None;1000;None;14:14:34.556
1814;22.6495;22.7786;22.2191;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:14:35.056
1815;22.6573;22.7786;22.2113;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:14:35.557
1816;22.6573;22.7786;22.1957;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:14:36.056
1817;22.6573;22.7786;22.2035;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:14:36.556
1818;22.6573;22.7708;22.2035;-256.269;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:14:37.057
1819;22.6495;22.7708;22.2113;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:14:37.557
1820;22.6495;22.7708;22.2035;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:14:38.057
1821;22.6573;22.7708;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:38.557
1822;22.6495;22.7786;22.2035;-256.269;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:14:39.057
1823;22.6495;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:39.556
1824;22.6495;22.7708;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:40.056
1825;22.6495;22.7786;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:14:40.557
1826;22.6495;22.7786;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:41.056
1827;22.6495;22.7708;22.1957;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:14:41.557
1828;22.6573;22.7786;22.2035;-256.277;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:14:42.056
1829;22.6495;22.7708;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:14:42.556
1830;22.6495;22.7708;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:43.057
1831;22.6495;22.7708;22.2035;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:14:43.557
1832;22.6573;22.7708;22.2113;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:14:44.056
1833;22.6495;22.7786;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:44.556
1834;22.6573;22.7708;22.2113;-256.277;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;14:14:45.056
1835;22.6495;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:45.556
1836;22.6495;22.7786;22.2113;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:14:46.056
1837;22.6495;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:14:46.556
1838;22.6417;22.7708;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:47.056
1839;22.6417;22.7708;22.2191;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:14:47.556
1840;22.6495;22.7708;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:48.056
1841;22.6417;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:48.556
1842;22.6417;22.7708;22.2113;-256.262;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:14:49.057
1843;22.6495;22.7786;22.2191;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:49.557
1844;22.6417;22.7786;22.2191;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:14:50.056
1845;22.6495;22.7708;22.2113;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:14:50.557
1846;22.6495;22.7786;22.2113;-256.262;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:14:51.056
1847;22.6495;22.7786;22.2113;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:14:51.556
1848;22.6417;22.7786;22.2113;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:14:52.056
1849;22.6417;22.7708;22.2191;-256.269;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;14:14:52.556
1850;22.6495;22.7786;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:53.056
1851;22.6495;22.7708;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:53.556
1852;22.6417;22.7786;22.2191;-256.269;-256.692;-256.903;-256.935;-255.988;0;None;1000;None;14:14:54.057
1853;22.6495;22.7708;22.2191;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:14:54.556
1854;22.6495;22.7786;22.2191;-256.269;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:14:55.057
1855;22.6495;22.7708;22.2191;-256.262;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:14:55.556
1856;22.6495;22.7708;22.227;-256.277;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:14:56.057
1857;22.6573;22.7786;22.2191;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:14:56.556
1858;22.6495;22.7786;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:14:57.056
1859;22.6417;22.7786;22.2191;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:57.557
1860;22.6495;22.7786;22.2191;-256.269;-256.684;-256.903;-256.935;-255.988;0;None;1000;None;14:14:58.056
1861;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:14:58.556
1862;22.6573;22.7786;22.2191;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:59.056
1863;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:14:59.557
1864;22.6495;22.7786;22.2191;-256.277;-256.692;-256.903;-256.942;-255.988;0;None;1000;None;14:15:00.056
1865;22.6417;22.7786;22.2191;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:15:00.556
1866;22.6495;22.7786;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:01.057
1867;22.6495;22.7786;22.2113;-256.269;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:15:01.556
1868;22.6495;22.7786;22.2113;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:02.057
1869;22.6495;22.7708;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:02.557
1870;22.6495;22.7708;22.2191;-256.277;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;14:15:03.057
1871;22.6495;22.7708;22.2035;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:03.557
1872;22.6573;22.7708;22.2191;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:15:04.057
1873;22.6573;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:04.557
1874;22.6495;22.7786;22.2113;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:05.056
1875;22.6573;22.7786;22.2035;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:05.557
1876;22.6495;22.7865;22.2113;-256.277;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:15:06.057
1877;22.6495;22.7708;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:06.556
1878;22.6495;22.7786;22.2113;-256.277;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:15:07.056
1879;22.6495;22.7708;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:07.556
1880;22.6495;22.7786;22.2035;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:15:08.056
1881;22.6495;22.7708;22.2113;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:15:08.555
1882;22.6495;22.7708;22.2113;-256.269;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:15:09.056
1883;22.6495;22.7786;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:09.555
1884;22.6573;22.7708;22.2113;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:15:10.057
1885;22.6573;22.7708;22.2113;-256.277;-256.692;-256.903;-256.942;-255.988;0;None;1000;None;14:15:10.557
1886;22.6573;22.763;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:11.056
1887;22.6573;22.7708;22.2035;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:11.556
1888;22.6495;22.7708;22.2113;-256.269;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:15:12.056
1889;22.6495;22.7708;22.2113;-256.277;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:15:12.555
1890;22.6573;22.7708;22.1957;-256.277;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:13.056
1891;22.6495;22.763;22.2113;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:15:13.556
1892;22.6573;22.763;22.2191;-256.269;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;14:15:14.055
1893;22.6495;22.763;22.2191;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:14.556
1894;22.6573;22.7708;22.2113;-256.269;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;14:15:15.055
1895;22.6495;22.7708;22.227;-256.277;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:15:15.556
1896;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:16.055
1897;22.6573;22.7708;22.2191;-256.269;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:15:16.556
1898;22.6495;22.7708;22.2113;-256.277;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:17.056
1899;22.6495;22.763;22.227;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:17.556
1900;22.6495;22.7708;22.2191;-256.269;-256.692;-256.903;-256.935;-255.996;0;None;1000;None;14:15:18.056
1901;22.6573;22.763;22.2113;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:18.556
1902;22.6573;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:19.055
1903;22.6495;22.7708;22.227;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:19.555
1904;22.6573;22.7708;22.227;-256.277;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:15:20.055
1905;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:20.556
1906;22.6573;22.7786;22.2191;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:15:21.056
1907;22.6573;22.7708;22.227;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:15:21.556
1908;22.6495;22.763;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:22.056
1909;22.6573;22.7786;22.2191;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:15:22.556
1910;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:23.055
1911;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:23.556
1912;22.6573;22.7708;22.227;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:24.056
1913;22.6495;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:24.555
1914;22.6573;22.7786;22.2191;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:15:25.056
1915;22.6573;22.7786;22.2191;-256.269;-256.684;-256.903;-256.935;-255.988;0;None;1000;None;14:15:25.556
1916;22.6573;22.7786;22.2191;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:15:26.056
1917;22.6573;22.7786;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:26.556
1918;22.6573;22.7708;22.2191;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:15:27.055
1919;22.6573;22.7708;22.2191;-256.269;-256.684;-256.895;-256.958;-255.988;0;None;1000;None;14:15:27.556
1920;22.6573;22.7708;22.227;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:28.055
1921;22.6652;22.7786;22.2113;-256.277;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:15:28.555
1922;22.6573;22.7708;22.2191;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:15:29.056
1923;22.6573;22.7786;22.2191;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:29.556
1924;22.6652;22.7708;22.2191;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:15:30.055
1925;22.6573;22.7708;22.2191;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:15:30.556
1926;22.6495;22.7708;22.2113;-256.269;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:15:31.056
1927;22.6573;22.7786;22.2113;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:15:31.555
1928;22.6573;22.7708;22.2035;-256.277;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:15:32.056
1929;22.6495;22.7708;22.2035;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:15:32.555
1930;22.6573;22.7708;22.2035;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:33.056
1931;22.6495;22.763;22.2035;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:15:33.555
1932;22.6573;22.7708;22.2035;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:34.056
1933;22.6495;22.7708;22.1957;-256.277;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:15:34.556
1934;22.6573;22.7708;22.2113;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:15:35.056
1935;22.6573;22.7708;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:35.556
1936;22.6495;22.7708;22.2035;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:15:36.056
1937;22.6573;22.7865;22.2035;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:15:36.555
1938;22.6573;22.7786;22.2035;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:15:37.055
1939;22.6495;22.7786;22.2113;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:15:37.556
1940;22.6573;22.7708;22.2113;-256.277;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:15:38.056
1941;22.6495;22.7786;22.2113;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:15:38.557
1942;22.6573;22.7708;22.2035;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:15:39.055
1943;22.6495;22.7708;22.2113;-256.262;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:15:39.555
1944;22.6573;22.7708;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:40.056
1945;22.6495;22.7708;22.2113;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:15:40.556
1946;22.6573;22.7708;22.2113;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:15:41.055
1947;22.6495;22.763;22.2113;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:15:41.556
1948;22.6495;22.7708;22.2113;-256.277;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:15:42.056
1949;22.6573;22.763;22.2113;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:42.555
1950;22.6495;22.7708;22.2113;-256.277;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:15:43.055
1951;22.6495;22.7786;22.2113;-256.277;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;14:15:43.556
1952;22.6573;22.763;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:44.056
1953;22.6573;22.7708;22.2113;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:15:44.555
1954;22.6573;22.763;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:45.055
1955;22.6573;22.763;22.2113;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:15:45.555
1956;22.6573;22.763;22.2035;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:15:46.056
1957;22.6573;22.7708;22.1957;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:15:46.555
1958;22.6573;22.763;22.2113;-256.269;-256.692;-256.903;-256.935;-255.972;0;None;1000;None;14:15:47.055
1959;22.6573;22.763;22.2035;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:47.555
1960;22.6573;22.7708;22.2035;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:48.056
1961;22.6573;22.763;22.2113;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:15:48.555
1962;22.6573;22.763;22.2113;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:15:49.055
1963;22.6495;22.763;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:49.556
1964;22.6495;22.7708;22.2113;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:50.056
1965;22.6573;22.763;22.2035;-256.269;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;14:15:50.555
1966;22.6417;22.7708;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:51.056
1967;22.6495;22.763;22.2113;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:51.555
1968;22.6417;22.7708;22.2035;-256.262;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;14:15:52.056
1969;22.6417;22.7708;22.1957;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:15:52.554
1970;22.6495;22.7708;22.2035;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:53.055
1971;22.6495;22.7786;22.2035;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:53.555
1972;22.6495;22.7865;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:54.055
1973;22.6417;22.7708;22.2035;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:54.555
1974;22.6495;22.7786;22.2035;-256.262;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:15:55.055
1975;22.6495;22.7786;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:55.555
1976;22.6417;22.7708;22.1878;-256.262;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:15:56.055
1977;22.6417;22.7786;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:56.555
1978;22.6495;22.7786;22.1957;-256.262;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:15:57.055
1979;22.6417;22.7786;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:15:57.556
1980;22.6495;22.7786;22.1957;-256.262;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:15:58.057
1981;22.6495;22.7786;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:15:58.556
1982;22.6573;22.7786;22.1957;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:15:59.055
1983;22.6495;22.7865;22.2035;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:15:59.555
1984;22.6495;22.7786;22.1957;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:16:00.055
1985;22.6417;22.7708;22.1957;-256.277;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:16:00.556
1986;22.6495;22.7708;22.1957;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:16:01.055
1987;22.6495;22.7786;22.1957;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:16:01.555
1988;22.6495;22.7708;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:02.055
1989;22.6495;22.7786;22.2035;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:16:02.555
1990;22.6495;22.7786;22.2035;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:16:03.056
1991;22.6495;22.7786;22.1957;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:16:03.556
1992;22.6495;22.7786;22.1878;-256.269;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:16:04.055
1993;22.6573;22.7708;22.1957;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:16:04.555
1994;22.6495;22.7708;22.1957;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:16:05.056
1995;22.6417;22.7708;22.1957;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:16:05.555
1996;22.6495;22.7786;22.1957;-256.262;-256.684;-256.895;-256.935;-255.988;0;None;1000;None;14:16:06.055
1997;22.6573;22.7786;22.1957;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:16:06.555
1998;22.6495;22.7786;22.1878;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:07.055
1999;22.6573;22.7708;22.1957;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:16:07.555
2000;22.6573;22.7708;22.1878;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:16:08.055
2001;22.6573;22.7786;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:08.555
2002;22.6573;22.7786;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:09.055
2003;22.6573;22.7786;22.1878;-256.269;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:16:09.556
2004;22.6652;22.7786;22.1957;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:16:10.055
2005;22.6652;22.7708;22.2035;-256.262;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:16:10.555
2006;22.673;22.7708;22.1957;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:16:11.056
2007;22.6652;22.7708;22.1957;-256.262;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:16:11.555
2008;22.6652;22.7708;22.1957;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:16:12.055
2009;22.6573;22.7786;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:12.555
2010;22.6652;22.7786;22.1957;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:16:13.056
2011;22.6652;22.7786;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:16:13.555
2012;22.673;22.7786;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:16:14.055
2013;22.6573;22.7786;22.2035;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:14.556
2014;22.6652;22.7865;22.2035;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:16:15.055
2015;22.6652;22.7786;22.1957;-256.269;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:16:15.555
2016;22.6573;22.7786;22.2035;-256.262;-256.692;-256.895;-256.935;-255.972;0;None;1000;None;14:16:16.056
2017;22.6652;22.7786;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:16.555
2018;22.6573;22.7786;22.2035;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:16:17.055
2019;22.6652;22.7786;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:16:17.554
2020;22.6573;22.7708;22.2113;-256.277;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:16:18.055
2021;22.6573;22.7786;22.2035;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:16:18.554
2022;22.6573;22.7708;22.2035;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:16:19.055
2023;22.6573;22.7786;22.1957;-256.269;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:16:19.555
2024;22.6573;22.7708;22.2035;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:16:20.055
2025;22.6573;22.7708;22.2113;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:16:20.555
2026;22.6573;22.7786;22.2113;-256.269;-256.684;-256.903;-256.935;-255.98;0;None;1000;None;14:16:21.054
2027;22.6495;22.7786;22.2035;-256.269;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;14:16:21.555
2028;22.6652;22.7865;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:16:22.055
