Number;Measure;Time
35;28.0488;11:44:28
49;28.0879;11:44:28
51;28.0292;11:44:28
1;28.1075;11:44:29
3;28.0488;11:44:29
17;28.0879;11:44:29
19;28.0488;11:44:29
33;28.1075;11:44:29
35;28.0292;11:44:29
49;28.0879;11:44:29
51;28.0488;11:44:29
1;28.1075;11:44:30
3;28.0292;11:44:30
17;28.0879;11:44:30
19;28.0292;11:44:30
33;28.0879;11:44:30
35;28.0488;11:44:30
49;28.0879;11:44:30
51;28.0292;11:44:30
1;28.0879;11:44:31
3;28.0292;11:44:31
17;28.0879;11:44:31
19;28.0292;11:44:31
33;28.0879;11:44:31
35;28.0488;11:44:31
49;28.0879;11:44:31
51;28.0292;11:44:31
1;28.0879;11:44:32
3;28.0292;11:44:32
17;28.0879;11:44:32
19;28.0292;11:44:32
33;28.0879;11:44:32
35;28.0292;11:44:32
49;28.0879;11:44:32
51;28.0292;11:44:32
1;28.0879;11:44:33
3;28.0292;11:44:33
17;28.0879;11:44:33
19;28.0097;11:44:33
33;28.0879;11:44:33
35;28.0292;11:44:33
49;28.0879;11:44:33
51;28.0292;11:44:33
1;28.0879;11:44:34
3;28.0292;11:44:34
17;28.0879;11:44:34
19;28.0292;11:44:34
33;28.0879;11:44:34
35;28.0292;11:44:34
49;28.0879;11:44:34
51;28.0097;11:44:34
65;28.0879;11:44:34
67;28.0292;11:44:34
1;28.0879;11:44:35
3;28.0292;11:44:35
17;28.0879;11:44:35
19;28.0292;11:44:35
33;28.0879;11:44:35
35;28.0292;11:44:35
49;28.0879;11:44:35
51;28.0292;11:44:35
1;28.1075;11:44:36
3;28.0488;11:44:36
17;28.127;11:44:36
19;28.0488;11:44:36
33;28.1075;11:44:36
35;28.0488;11:44:36
49;28.1466;11:44:36
51;28.0488;11:44:36
1;28.1466;11:44:37
3;28.0488;11:44:37
17;28.1466;11:44:37
19;28.0683;11:44:37
33;28.1662;11:44:37
35;28.0879;11:44:37
49;28.1662;11:44:37
51;28.0879;11:44:37
1;28.1857;11:44:38
3;28.1075;11:44:38
17;28.1857;11:44:38
19;28.1075;11:44:38
33;28.1857;11:44:38
35;28.1075;11:44:38
49;28.2248;11:44:38
51;28.127;11:44:38
1;28.2248;11:44:39
3;28.127;11:44:39
17;28.2444;11:44:39
19;28.1662;11:44:39
33;28.2444;11:44:39
35;28.1662;11:44:39
49;28.264;11:44:39
51;28.1662;11:44:39
1;28.264;11:44:40
3;28.1857;11:44:40
17;28.3031;11:44:40
19;28.1857;11:44:40
33;28.3031;11:44:40
35;28.2053;11:44:40
49;28.3227;11:44:40
51;28.2053;11:44:40
1;28.3227;11:44:41
3;28.2248;11:44:41
17;28.3618;11:44:41
19;28.2248;11:44:41
33;28.3618;11:44:41
35;28.264;11:44:41
49;28.4009;11:44:41
51;28.264;11:44:41
1;28.4009;11:44:42
3;28.264;11:44:42
17;28.4205;11:44:42
19;28.2835;11:44:42
33;28.44;11:44:42
35;28.2835;11:44:42
49;28.4596;11:44:42
51;28.3227;11:44:42
1;28.4596;11:44:43
3;28.3227;11:44:43
17;28.4987;11:44:43
19;28.3422;11:44:43
33;28.4987;11:44:43
35;28.3618;11:44:43
49;28.5183;11:44:43
51;28.3618;11:44:43
1;28.5378;11:44:44
3;28.3618;11:44:44
17;28.5574;11:44:44
19;28.3813;11:44:44
33;28.577;11:44:44
35;28.4009;11:44:44
49;28.5965;11:44:44
51;28.4205;11:44:44
1;28.6161;11:44:45
3;28.4205;11:44:45
17;28.6357;11:44:45
19;28.44;11:44:45
33;28.6552;11:44:45
35;28.4596;11:44:45
49;28.6748;11:44:45
51;28.4792;11:44:45
1;28.6943;11:44:46
3;28.4792;11:44:46
17;28.7139;11:44:46
19;28.4987;11:44:46
33;28.7139;11:44:46
35;28.5183;11:44:46
49;28.7335;11:44:46
51;28.5183;11:44:46
1;28.7726;11:44:47
3;28.5378;11:44:47
17;28.7726;11:44:47
19;28.5378;11:44:47
33;28.7922;11:44:47
35;28.577;11:44:47
49;28.8117;11:44:47
51;28.5574;11:44:47
1;28.8313;11:44:48
3;28.577;11:44:48
17;28.8313;11:44:48
19;28.577;11:44:48
33;28.8508;11:44:48
35;28.5965;11:44:48
49;28.8508;11:44:48
51;28.577;11:44:48
1;28.8704;11:44:49
3;28.6161;11:44:49
17;28.8704;11:44:49
19;28.5965;11:44:49
33;28.89;11:44:49
35;28.6357;11:44:49
49;28.89;11:44:49
51;28.6161;11:44:49
65;28.89;11:44:49
67;28.6357;11:44:49
1;28.9095;11:44:50
3;28.6357;11:44:50
17;28.9291;11:44:50
19;28.6357;11:44:50
33;28.9291;11:44:50
35;28.6357;11:44:50
49;28.9291;11:44:50
51;28.6357;11:44:50
1;28.9291;11:44:51
3;28.6357;11:44:51
17;28.9291;11:44:51
19;28.6552;11:44:51
33;28.9291;11:44:51
35;28.6552;11:44:51
49;28.9487;11:44:51
51;28.6552;11:44:51
1;28.9487;11:44:52
3;28.6552;11:44:52
17;28.9682;11:44:52
19;28.6748;11:44:52
33;28.9682;11:44:52
35;28.6748;11:44:52
49;28.9682;11:44:52
51;28.6748;11:44:52
1;28.9878;11:44:54
3;28.6748;11:44:54
17;28.9878;11:44:54
19;28.6748;11:44:54
33;28.9878;11:44:54
35;28.6748;11:44:54
49;28.9878;11:44:54
51;28.6943;11:44:54
1;28.9878;11:44:55
3;28.6748;11:44:55
17;28.9878;11:44:55
19;28.6748;11:44:55
33;28.9878;11:44:55
35;28.6943;11:44:55
49;28.9878;11:44:55
51;28.6943;11:44:55
1;29.0073;11:44:56
3;28.6748;11:44:56
17;28.9878;11:44:56
19;28.6943;11:44:56
33;29.0073;11:44:56
35;28.7139;11:44:56
49;29.0073;11:44:56
51;28.6943;11:44:56
1;29.0073;11:44:57
3;28.7139;11:44:57
17;29.0073;11:44:57
19;28.6943;11:44:57
33;29.0073;11:44:57
35;28.7139;11:44:57
49;29.0269;11:44:57
51;28.7139;11:44:57
1;29.0073;11:44:58
3;28.7139;11:44:58
17;29.0269;11:44:58
19;28.7139;11:44:58
33;29.0269;11:44:58
35;28.7139;11:44:58
49;29.0269;11:44:58
51;28.7139;11:44:58
1;29.0269;11:44:59
3;28.7139;11:44:59
17;29.0269;11:44:59
19;28.7335;11:44:59
33;29.0269;11:44:59
35;28.7139;11:44:59
49;29.0465;11:44:59
51;28.7139;11:44:59
1;29.0269;11:45:00
3;28.7139;11:45:00
17;29.0465;11:45:00
19;28.7139;11:45:00
33;29.0465;11:45:00
35;28.7139;11:45:00
49;29.0465;11:45:00
51;28.7335;11:45:00
1;29.0465;11:45:01
3;28.7139;11:45:01
17;29.0465;11:45:01
19;28.7335;11:45:01
33;29.0465;11:45:01
35;28.7139;11:45:01
49;29.0465;11:45:01
51;28.7139;11:45:01
1;29.0465;11:45:02
3;28.7139;11:45:02
17;29.0465;11:45:02
19;28.7335;11:45:02
33;29.0465;11:45:02
35;28.7335;11:45:02
49;29.0465;11:45:02
51;28.7139;11:45:02
1;29.0465;11:45:03
3;28.7335;11:45:03
17;29.0465;11:45:03
19;28.7335;11:45:03
33;29.0465;11:45:03
35;28.7139;11:45:03
49;29.0465;11:45:03
51;28.7335;11:45:03
1;29.0465;11:45:04
3;28.7335;11:45:04
17;29.0465;11:45:04
19;28.7139;11:45:04
33;29.0465;11:45:04
35;28.7335;11:45:04
49;29.0465;11:45:04
51;28.7335;11:45:04
1;29.0465;11:45:05
3;28.7335;11:45:05
17;29.0465;11:45:05
19;28.7335;11:45:05
33;29.0465;11:45:05
35;28.7335;11:45:05
49;29.0465;11:45:05
51;28.7139;11:45:05
65;29.0465;11:45:05
67;28.7335;11:45:05
1;29.0465;11:45:06
3;28.7335;11:45:06
17;29.0465;11:45:06
19;28.7335;11:45:06
33;29.0465;11:45:06
35;28.7139;11:45:06
49;29.0465;11:45:06
51;28.7139;11:45:06
1;29.0465;11:45:07
3;28.7335;11:45:07
17;29.0465;11:45:07
19;28.7139;11:45:07
33;29.0465;11:45:07
35;28.7335;11:45:07
49;29.0465;11:45:07
51;28.7335;11:45:07
1;29.0269;11:45:08
3;28.7139;11:45:08
17;29.0465;11:45:08
19;28.7139;11:45:08
33;29.0465;11:45:08
35;28.7335;11:45:08
49;29.0465;11:45:08
51;28.7139;11:45:08
1;29.0269;11:45:09
3;28.7139;11:45:09
17;29.0269;11:45:09
19;28.7139;11:45:09
33;29.0269;11:45:09
35;28.7335;11:45:09
49;29.0269;11:45:09
51;28.7139;11:45:09
1;29.0269;11:45:10
3;28.7335;11:45:10
17;29.0269;11:45:10
19;28.7335;11:45:10
33;29.0465;11:45:10
35;28.7335;11:45:10
49;29.0073;11:45:10
51;28.7335;11:45:10
1;29.0269;11:45:11
3;28.7335;11:45:11
17;29.0269;11:45:11
19;28.7335;11:45:11
33;29.0269;11:45:11
35;28.7335;11:45:11
49;29.0073;11:45:11
51;28.7335;11:45:11
1;29.0269;11:45:12
3;28.7335;11:45:12
17;29.0073;11:45:12
19;28.7335;11:45:12
33;29.0269;11:45:12
35;28.7335;11:45:12
49;29.0073;11:45:12
51;28.7139;11:45:12
1;29.0073;11:45:13
3;28.7335;11:45:13
17;29.0073;11:45:13
19;28.7335;11:45:13
33;29.0073;11:45:13
35;28.7335;11:45:13
49;29.0073;11:45:13
51;28.7139;11:45:13
1;29.0073;11:45:14
3;28.7335;11:45:14
17;29.0073;11:45:14
19;28.7335;11:45:14
33;29.0073;11:45:14
35;28.7335;11:45:14
49;29.0073;11:45:14
51;28.7139;11:45:14
1;28.9878;11:45:15
3;28.7335;11:45:15
17;29.0073;11:45:15
19;28.7335;11:45:15
33;29.0073;11:45:15
35;28.7139;11:45:15
49;28.9878;11:45:15
51;28.7335;11:45:15
1;29.0073;11:45:16
3;28.7139;11:45:16
17;28.9878;11:45:16
19;28.7139;11:45:16
33;28.9878;11:45:16
35;28.7139;11:45:16
49;28.9878;11:45:16
51;28.7335;11:45:16
1;28.9878;11:45:17
3;28.6943;11:45:17
17;28.9878;11:45:17
19;28.7335;11:45:17
33;28.9878;11:45:17
35;28.7139;11:45:17
49;28.9878;11:45:17
51;28.7139;11:45:17
1;28.9878;11:45:18
3;28.7139;11:45:18
17;28.9878;11:45:18
19;28.7139;11:45:18
33;28.9878;11:45:18
35;28.7139;11:45:18
49;28.9878;11:45:18
51;28.7139;11:45:18
1;28.9878;11:45:19
3;28.6943;11:45:19
17;28.9878;11:45:19
19;28.7335;11:45:19
33;28.9878;11:45:19
35;28.6943;11:45:19
49;28.9878;11:45:19
51;28.7139;11:45:19
1;28.9878;11:45:20
3;28.7139;11:45:20
17;28.9682;11:45:20
19;28.6943;11:45:20
33;28.9878;11:45:20
35;28.7139;11:45:20
49;28.9878;11:45:20
51;28.6943;11:45:20
1;28.9878;11:45:21
3;28.7139;11:45:21
17;28.9682;11:45:21
19;28.7139;11:45:21
33;28.9682;11:45:21
35;28.6943;11:45:21
49;28.9682;11:45:21
51;28.6943;11:45:21
65;28.9682;11:45:21
67;28.7139;11:45:21
1;28.9682;11:45:22
3;28.6943;11:45:22
17;28.9487;11:45:22
19;28.6943;11:45:22
33;28.9682;11:45:22
35;28.6943;11:45:22
49;28.9682;11:45:22
51;28.7139;11:45:22
1;28.9487;11:45:23
3;28.6943;11:45:23
17;28.9487;11:45:23
19;28.6943;11:45:23
33;28.9487;11:45:23
35;28.6943;11:45:23
49;28.9291;11:45:23
51;28.7139;11:45:23
1;28.9291;11:45:24
3;28.6943;11:45:24
17;28.9487;11:45:24
19;28.7139;11:45:24
33;28.9291;11:45:24
35;28.6943;11:45:24
49;28.9291;11:45:24
51;28.6943;11:45:24
1;28.9487;11:45:25
3;28.6943;11:45:25
17;28.9291;11:45:25
19;28.6943;11:45:25
33;28.9291;11:45:25
35;28.6943;11:45:25
49;28.9291;11:45:25
51;28.6748;11:45:25
1;28.9291;11:45:26
3;28.6943;11:45:26
17;28.9291;11:45:26
19;28.6943;11:45:26
33;28.9291;11:45:26
35;28.6748;11:45:26
49;28.9291;11:45:26
51;28.6943;11:45:26
1;28.9291;11:45:27
3;28.6943;11:45:27
17;28.9291;11:45:27
19;28.6748;11:45:27
33;28.9291;11:45:27
35;28.6943;11:45:27
49;28.9291;11:45:27
51;28.6748;11:45:27
1;28.9291;11:45:28
3;28.6943;11:45:28
17;28.9291;11:45:28
19;28.6943;11:45:28
33;28.9291;11:45:28
35;28.6943;11:45:28
49;28.9291;11:45:28
51;28.6748;11:45:28
1;28.9095;11:45:29
3;28.6748;11:45:29
17;28.9291;11:45:29
19;28.6943;11:45:29
33;28.9095;11:45:29
35;28.6748;11:45:29
49;28.9095;11:45:29
51;28.6943;11:45:29
1;28.9095;11:45:30
3;28.6943;11:45:30
17;28.9095;11:45:30
19;28.6748;11:45:30
33;28.9095;11:45:30
35;28.6943;11:45:30
49;28.89;11:45:30
51;28.6748;11:45:30
1;28.9095;11:45:31
3;28.6943;11:45:31
17;28.9095;11:45:31
19;28.6748;11:45:31
33;28.9095;11:45:31
35;28.6748;11:45:31
49;28.9095;11:45:31
51;28.6748;11:45:31
1;28.89;11:45:32
3;28.6748;11:45:32
17;28.9095;11:45:32
19;28.6748;11:45:32
33;28.89;11:45:32
35;28.6748;11:45:32
49;28.9095;11:45:32
51;28.6748;11:45:32
1;28.89;11:45:33
3;28.6748;11:45:33
17;28.89;11:45:33
19;28.6748;11:45:33
33;28.89;11:45:33
35;28.6748;11:45:33
49;28.89;11:45:33
51;28.6748;11:45:33
1;28.89;11:45:34
3;28.6748;11:45:34
17;28.89;11:45:34
19;28.6748;11:45:34
33;28.89;11:45:34
35;28.6748;11:45:34
49;28.89;11:45:34
51;28.6552;11:45:34
1;28.89;11:45:35
3;28.6748;11:45:35
17;28.89;11:45:35
19;28.6748;11:45:35
33;28.89;11:45:35
35;28.6748;11:45:35
49;28.89;11:45:35
51;28.6748;11:45:35
1;28.89;11:45:36
3;28.6748;11:45:36
17;28.8704;11:45:36
19;28.6748;11:45:36
33;28.89;11:45:36
35;28.6748;11:45:36
49;28.8704;11:45:36
51;28.6748;11:45:36
65;28.8704;11:45:36
67;28.6748;11:45:36
1;28.8704;11:45:37
3;28.6748;11:45:37
17;28.8508;11:45:37
19;28.6552;11:45:37
33;28.8704;11:45:37
35;28.6748;11:45:37
49;28.8508;11:45:37
51;28.6552;11:45:37
1;28.8508;11:45:38
3;28.6748;11:45:38
17;28.8508;11:45:38
19;28.6552;11:45:38
33;28.8508;11:45:38
35;28.6748;11:45:38
49;28.8508;11:45:38
51;28.6552;11:45:38
1;28.8508;11:45:39
3;28.6748;11:45:39
17;28.8704;11:45:39
19;28.6552;11:45:39
33;28.8508;11:45:39
35;28.6748;11:45:39
49;28.8508;11:45:39
51;28.6748;11:45:39
1;28.8313;11:45:40
3;28.6552;11:45:40
17;28.8508;11:45:40
19;28.6748;11:45:40
33;28.8508;11:45:40
35;28.6552;11:45:40
49;28.8508;11:45:40
51;28.6748;11:45:40
1;28.8313;11:45:41
3;28.6552;11:45:41
17;28.8508;11:45:41
19;28.6748;11:45:41
33;28.8313;11:45:41
35;28.6552;11:45:41
49;28.8313;11:45:41
51;28.6748;11:45:41
1;28.8313;11:45:42
3;28.6552;11:45:42
17;28.8313;11:45:42
19;28.6552;11:45:42
33;28.8313;11:45:42
35;28.6748;11:45:42
49;28.8313;11:45:42
51;28.6552;11:45:42
1;28.8313;11:45:43
3;28.6552;11:45:43
17;28.8313;11:45:43
19;28.6552;11:45:43
33;28.8313;11:45:43
35;28.6357;11:45:43
49;28.8313;11:45:43
51;28.6552;11:45:43
1;28.8313;11:45:44
3;28.6357;11:45:44
17;28.8313;11:45:44
19;28.6552;11:45:44
33;28.8313;11:45:44
35;28.6552;11:45:44
49;28.8313;11:45:44
51;28.6357;11:45:44
1;28.8313;11:45:45
3;28.6552;11:45:45
17;28.8313;11:45:45
19;28.6357;11:45:45
33;28.8313;11:45:45
35;28.6357;11:45:45
49;28.8313;11:45:45
51;28.6552;11:45:45
1;28.8313;11:45:46
3;28.6357;11:45:46
17;28.8313;11:45:46
19;28.6357;11:45:46
33;28.8313;11:45:46
35;28.6357;11:45:46
49;28.8117;11:45:46
51;28.6357;11:45:46
1;28.8313;11:45:47
3;28.6357;11:45:47
17;28.8117;11:45:47
19;28.6357;11:45:47
33;28.8313;11:45:47
35;28.6357;11:45:47
49;28.8117;11:45:47
51;28.6552;11:45:47
1;28.8117;11:45:48
3;28.6357;11:45:48
17;28.8313;11:45:48
19;28.6357;11:45:48
33;28.8117;11:45:48
35;28.6357;11:45:48
49;28.8313;11:45:48
51;28.6357;11:45:48
1;28.8117;11:45:49
3;28.6357;11:45:49
17;28.8117;11:45:49
19;28.6357;11:45:49
33;28.8117;11:45:49
35;28.6357;11:45:49
49;28.8313;11:45:49
51;28.6357;11:45:49
65;28.8117;11:45:49
67;28.6357;11:45:49
1;28.8313;11:45:50
3;28.6357;11:45:50
17;28.8117;11:45:50
19;28.6357;11:45:50
33;28.8313;11:45:50
35;28.6357;11:45:50
49;28.8117;11:45:50
51;28.6357;11:45:50
1;28.8117;11:45:51
3;28.6357;11:45:51
17;28.8117;11:45:51
19;28.6161;11:45:51
33;28.8117;11:45:51
35;28.6357;11:45:51
49;28.7922;11:45:51
51;28.6357;11:45:51
1;28.7922;11:45:53
3;28.6161;11:45:53
17;28.8117;11:45:53
19;28.6357;11:45:53
33;28.8117;11:45:53
35;28.6357;11:45:53
49;28.7922;11:45:53
51;28.6161;11:45:53
1;28.8117;11:45:54
3;28.6357;11:45:54
17;28.7922;11:45:54
19;28.6357;11:45:54
33;28.7922;11:45:54
35;28.6161;11:45:54
49;28.7922;11:45:54
51;28.6161;11:45:54
1;28.7922;11:45:55
3;28.6161;11:45:55
17;28.7922;11:45:55
19;28.6357;11:45:55
33;28.7922;11:45:55
35;28.6161;11:45:55
49;28.7922;11:45:55
51;28.6161;11:45:55
1;28.7922;11:45:56
3;28.6161;11:45:56
17;28.7726;11:45:56
19;28.6357;11:45:56
33;28.7922;11:45:56
35;28.6161;11:45:56
49;28.7726;11:45:56
51;28.6161;11:45:56
1;28.7922;11:45:57
3;28.6161;11:45:57
17;28.7726;11:45:57
19;28.6161;11:45:57
33;28.7726;11:45:57
35;28.5965;11:45:57
49;28.7726;11:45:57
51;28.6161;11:45:57
1;28.7726;11:45:58
3;28.6161;11:45:58
17;28.7726;11:45:58
19;28.5965;11:45:58
33;28.7726;11:45:58
35;28.5965;11:45:58
49;28.7726;11:45:58
51;28.6161;11:45:58
1;28.7726;11:45:59
3;28.5965;11:45:59
17;28.7726;11:45:59
19;28.6161;11:45:59
33;28.7726;11:45:59
35;28.5965;11:45:59
49;28.7726;11:45:59
51;28.6161;11:45:59
1;28.7726;11:46:00
3;28.5965;11:46:00
17;28.7726;11:46:00
19;28.5965;11:46:00
33;28.7726;11:46:00
35;28.5965;11:46:00
49;28.7726;11:46:00
51;28.5965;11:46:00
1;28.7726;11:46:01
3;28.6161;11:46:01
17;28.7726;11:46:01
19;28.5965;11:46:01
33;28.7726;11:46:01
35;28.5965;11:46:01
49;28.753;11:46:01
51;28.6161;11:46:01
1;28.753;11:46:02
3;28.5965;11:46:02
17;28.753;11:46:02
19;28.5965;11:46:02
33;28.753;11:46:02
35;28.5965;11:46:02
49;28.753;11:46:02
51;28.577;11:46:02
1;28.753;11:46:03
3;28.5965;11:46:03
17;28.753;11:46:03
19;28.5965;11:46:03
33;28.7335;11:46:03
35;28.5965;11:46:03
49;28.753;11:46:03
51;28.5965;11:46:03
1;28.7335;11:46:04
3;28.577;11:46:04
17;28.753;11:46:04
19;28.577;11:46:04
33;28.7335;11:46:04
35;28.577;11:46:04
49;28.7335;11:46:04
51;28.577;11:46:04
1;28.7335;11:46:05
3;28.577;11:46:05
17;28.7335;11:46:05
19;28.577;11:46:05
33;28.7335;11:46:05
35;28.577;11:46:05
49;28.7335;11:46:05
51;28.577;11:46:05
65;28.7335;11:46:05
67;28.577;11:46:05
1;28.7335;11:46:06
3;28.577;11:46:06
17;28.7335;11:46:06
19;28.577;11:46:06
33;28.7335;11:46:06
35;28.577;11:46:06
49;28.7335;11:46:06
51;28.577;11:46:06
1;28.7335;11:46:07
3;28.577;11:46:07
17;28.7335;11:46:07
19;28.577;11:46:07
33;28.7139;11:46:07
35;28.577;11:46:07
49;28.7335;11:46:07
51;28.577;11:46:07
1;28.7139;11:46:08
3;28.577;11:46:08
17;28.7139;11:46:08
19;28.577;11:46:08
33;28.7335;11:46:08
35;28.577;11:46:08
49;28.7139;11:46:08
51;28.577;11:46:08
1;28.7139;11:46:09
3;28.577;11:46:09
17;28.7139;11:46:09
19;28.577;11:46:09
33;28.7139;11:46:09
35;28.577;11:46:09
49;28.7139;11:46:09
51;28.5574;11:46:09
1;28.7139;11:46:10
3;28.577;11:46:10
17;28.7139;11:46:10
19;28.577;11:46:10
33;28.7139;11:46:10
35;28.577;11:46:10
49;28.7139;11:46:10
51;28.577;11:46:10
1;28.7139;11:46:11
3;28.577;11:46:11
17;28.7139;11:46:11
19;28.577;11:46:11
33;28.7139;11:46:11
35;28.577;11:46:11
49;28.7139;11:46:11
51;28.577;11:46:11
1;28.6943;11:46:12
3;28.577;11:46:12
17;28.7139;11:46:12
19;28.577;11:46:12
33;28.6943;11:46:12
35;28.5574;11:46:12
49;28.7139;11:46:12
51;28.5574;11:46:12
1;28.7139;11:46:13
3;28.577;11:46:13
17;28.6943;11:46:13
19;28.5574;11:46:13
33;28.6943;11:46:13
35;28.5574;11:46:13
49;28.7139;11:46:13
51;28.5574;11:46:13
1;28.6943;11:46:14
3;28.5574;11:46:14
17;28.6943;11:46:14
19;28.577;11:46:14
33;28.7139;11:46:14
35;28.5574;11:46:14
49;28.6943;11:46:14
51;28.5574;11:46:14
1;28.6943;11:46:15
3;28.5574;11:46:15
17;28.6943;11:46:15
19;28.5574;11:46:15
33;28.6943;11:46:15
35;28.5574;11:46:15
49;28.6748;11:46:15
51;28.5574;11:46:15
1;28.6943;11:46:16
3;28.5574;11:46:16
17;28.6943;11:46:16
19;28.5574;11:46:16
33;28.6748;11:46:16
35;28.5378;11:46:16
49;28.6943;11:46:16
51;28.5574;11:46:16
1;28.6748;11:46:17
3;28.5378;11:46:17
17;28.6943;11:46:17
19;28.5574;11:46:17
33;28.6748;11:46:17
35;28.5378;11:46:17
49;28.6748;11:46:17
51;28.5574;11:46:17
1;28.6943;11:46:18
3;28.5378;11:46:18
17;28.6748;11:46:18
19;28.5574;11:46:18
33;28.6748;11:46:18
35;28.5378;11:46:18
49;28.6748;11:46:18
51;28.5378;11:46:18
1;28.6748;11:46:19
3;28.5378;11:46:19
17;28.6748;11:46:19
19;28.5378;11:46:19
33;28.6748;11:46:19
35;28.5574;11:46:19
49;28.6748;11:46:19
51;28.5378;11:46:19
1;28.6748;11:46:20
3;28.5378;11:46:20
17;28.6748;11:46:20
19;28.5378;11:46:20
33;28.6748;11:46:20
35;28.5378;11:46:20
49;28.6748;11:46:20
51;28.5183;11:46:20
65;28.6748;11:46:20
67;28.5378;11:46:20
1;28.6748;11:46:21
3;28.5378;11:46:21
17;28.6748;11:46:21
19;28.5183;11:46:21
33;28.6748;11:46:21
35;28.5378;11:46:21
49;28.6552;11:46:21
51;28.5183;11:46:21
1;28.6748;11:46:22
3;28.5378;11:46:22
17;28.6748;11:46:22
19;28.5378;11:46:22
33;28.6748;11:46:22
35;28.5183;11:46:22
49;28.6748;11:46:22
51;28.5183;11:46:22
1;28.6748;11:46:23
3;28.5378;11:46:23
17;28.6552;11:46:23
19;28.5183;11:46:23
33;28.6748;11:46:23
35;28.5183;11:46:23
49;28.6748;11:46:23
51;28.5378;11:46:23
1;28.6552;11:46:24
3;28.5183;11:46:24
17;28.6748;11:46:24
19;28.5183;11:46:24
33;28.6552;11:46:24
35;28.5183;11:46:24
49;28.6748;11:46:24
51;28.5378;11:46:24
1;28.6552;11:46:25
3;28.5183;11:46:25
17;28.6552;11:46:25
19;28.5183;11:46:25
33;28.6552;11:46:25
35;28.5183;11:46:25
49;28.6552;11:46:25
51;28.5183;11:46:25
1;28.6552;11:46:26
3;28.5183;11:46:26
17;28.6357;11:46:26
19;28.5183;11:46:26
33;28.6552;11:46:26
35;28.5183;11:46:26
49;28.6357;11:46:26
51;28.5183;11:46:26
1;28.6552;11:46:27
3;28.5183;11:46:27
17;28.6357;11:46:27
19;28.5183;11:46:27
33;28.6552;11:46:27
35;28.5183;11:46:27
49;28.6357;11:46:27
51;28.5183;11:46:27
1;28.6357;11:46:28
3;28.5183;11:46:28
17;28.6357;11:46:28
19;28.5183;11:46:28
33;28.6357;11:46:28
35;28.5183;11:46:28
49;28.6357;11:46:28
51;28.4987;11:46:28
1;28.6357;11:46:29
3;28.5183;11:46:29
17;28.6357;11:46:29
19;28.5183;11:46:29
33;28.6357;11:46:29
35;28.4987;11:46:29
49;28.6357;11:46:29
51;28.5183;11:46:29
1;28.6357;11:46:30
3;28.4987;11:46:30
17;28.6161;11:46:30
19;28.5183;11:46:30
33;28.6357;11:46:30
35;28.4987;11:46:30
49;28.6161;11:46:30
51;28.5183;11:46:30
1;28.6357;11:46:31
3;28.5183;11:46:31
17;28.6357;11:46:31
19;28.4987;11:46:31
33;28.6161;11:46:31
35;28.5183;11:46:31
49;28.6161;11:46:31
51;28.4987;11:46:31
1;28.6161;11:46:32
3;28.4987;11:46:32
17;28.6161;11:46:32
19;28.4987;11:46:32
33;28.6161;11:46:32
35;28.4987;11:46:32
49;28.6161;11:46:32
51;28.4792;11:46:32
1;28.6161;11:46:33
3;28.4987;11:46:33
17;28.6161;11:46:33
19;28.4987;11:46:33
33;28.6161;11:46:33
35;28.4987;11:46:33
49;28.6161;11:46:33
51;28.4987;11:46:33
65;28.6161;11:46:33
67;28.4792;11:46:33
1;28.6161;11:46:34
3;28.4987;11:46:34
17;28.6161;11:46:34
19;28.4987;11:46:34
33;28.6161;11:46:34
35;28.4792;11:46:34
49;28.6161;11:46:34
51;28.4987;11:46:34
1;28.6161;11:46:35
3;28.4987;11:46:35
17;28.5965;11:46:35
19;28.4792;11:46:35
33;28.6161;11:46:35
35;28.4987;11:46:35
49;28.6161;11:46:35
51;28.4792;11:46:35
1;28.6161;11:46:36
3;28.4987;11:46:36
17;28.5965;11:46:36
19;28.4792;11:46:36
33;28.5965;11:46:36
35;28.4987;11:46:36
49;28.5965;11:46:36
51;28.4987;11:46:36
1;28.6161;11:46:37
3;28.4792;11:46:37
17;28.5965;11:46:37
19;28.4987;11:46:37
33;28.5965;11:46:37
35;28.4987;11:46:37
49;28.577;11:46:37
51;28.4792;11:46:37
1;28.5965;11:46:38
3;28.4792;11:46:38
17;28.577;11:46:38
19;28.4792;11:46:38
33;28.5965;11:46:38
35;28.4987;11:46:38
49;28.577;11:46:38
51;28.4792;11:46:38
1;28.577;11:46:39
3;28.4792;11:46:39
17;28.577;11:46:39
19;28.4792;11:46:39
33;28.577;11:46:39
35;28.4792;11:46:39
49;28.577;11:46:39
51;28.4792;11:46:39
1;28.577;11:46:40
3;28.4792;11:46:40
17;28.577;11:46:40
19;28.4792;11:46:40
33;28.577;11:46:40
35;28.4792;11:46:40
49;28.577;11:46:40
51;28.4792;11:46:40
1;28.577;11:46:41
3;28.4792;11:46:41
17;28.577;11:46:41
19;28.4792;11:46:41
33;28.5574;11:46:41
35;28.4792;11:46:41
49;28.577;11:46:41
51;28.4792;11:46:41
1;28.5574;11:46:42
3;28.4792;11:46:42
17;28.5574;11:46:42
19;28.4792;11:46:42
33;28.5574;11:46:42
35;28.4792;11:46:42
49;28.5574;11:46:42
51;28.4792;11:46:42
1;28.5574;11:46:43
3;28.4792;11:46:43
17;28.5574;11:46:43
19;28.4792;11:46:43
33;28.5574;11:46:43
35;28.4596;11:46:43
