Number;Measure;Time
35;27.7358;16:19:59
49;27.814;16:19:59
51;27.7358;16:19:59
1;27.814;16:20:00
3;27.7358;16:20:00
17;27.814;16:20:00
19;27.7358;16:20:00
33;27.814;16:20:00
35;27.7358;16:20:00
49;27.814;16:20:00
51;27.7358;16:20:00
65;27.814;16:20:00
67;27.7358;16:20:00
1;27.814;16:20:01
3;27.7358;16:20:01
17;27.814;16:20:01
19;27.7358;16:20:01
33;27.814;16:20:01
35;27.7358;16:20:01
49;27.814;16:20:01
51;27.7358;16:20:01
1;27.814;16:20:02
3;27.7358;16:20:02
17;27.814;16:20:02
19;27.7358;16:20:02
33;27.814;16:20:02
35;27.7358;16:20:02
49;27.814;16:20:02
51;27.7358;16:20:02
1;27.814;16:20:03
3;27.7358;16:20:03
17;27.814;16:20:03
19;27.7358;16:20:03
33;27.814;16:20:03
35;27.7358;16:20:03
49;27.7945;16:20:03
51;27.7358;16:20:03
1;27.814;16:20:04
3;27.7358;16:20:04
17;27.814;16:20:04
19;27.7358;16:20:04
33;27.814;16:20:04
35;27.7358;16:20:04
49;27.814;16:20:04
51;27.7358;16:20:04
1;27.814;16:20:05
3;27.7358;16:20:05
17;27.814;16:20:05
19;27.7162;16:20:05
33;27.7945;16:20:05
35;27.7358;16:20:05
49;27.814;16:20:05
51;27.7162;16:20:05
1;27.7945;16:20:06
3;27.7358;16:20:06
17;27.814;16:20:06
19;27.7162;16:20:06
33;27.7945;16:20:06
35;27.7162;16:20:06
49;27.814;16:20:06
51;27.7358;16:20:06
1;27.7945;16:20:07
3;27.7162;16:20:07
17;27.7945;16:20:07
19;27.7358;16:20:07
33;27.814;16:20:07
35;27.7162;16:20:07
49;27.7945;16:20:07
51;27.7162;16:20:07
1;27.7945;16:20:08
3;27.7162;16:20:08
17;27.814;16:20:08
19;27.7358;16:20:08
33;27.7945;16:20:08
35;27.7162;16:20:08
49;27.7945;16:20:08
51;27.7358;16:20:08
1;27.7945;16:20:09
3;27.7162;16:20:09
17;27.7945;16:20:09
19;27.7162;16:20:09
33;27.7945;16:20:09
35;27.7358;16:20:09
49;27.7945;16:20:09
51;27.7162;16:20:09
1;27.7945;16:20:10
3;27.7162;16:20:10
17;27.7945;16:20:10
19;27.7358;16:20:10
33;27.7945;16:20:10
35;27.7162;16:20:10
49;27.814;16:20:10
51;27.7162;16:20:10
1;27.7945;16:20:11
3;27.7162;16:20:11
17;27.7945;16:20:11
19;27.7162;16:20:11
33;27.7945;16:20:11
35;27.7162;16:20:11
49;27.7945;16:20:11
51;27.7162;16:20:11
1;27.7945;16:20:12
3;27.7162;16:20:12
17;27.7945;16:20:12
19;27.7162;16:20:12
33;27.7945;16:20:12
35;27.7162;16:20:12
49;27.7945;16:20:12
51;27.7162;16:20:12
1;27.7945;16:20:13
3;27.7162;16:20:13
17;27.7945;16:20:13
19;27.7162;16:20:13
33;27.7749;16:20:13
35;27.7162;16:20:13
49;27.7945;16:20:13
51;27.6967;16:20:13
1;27.7749;16:20:14
3;27.7162;16:20:14
17;27.7945;16:20:14
19;27.7162;16:20:14
33;27.7749;16:20:14
35;27.7162;16:20:14
49;27.7749;16:20:14
51;27.7162;16:20:14
1;27.7749;16:20:15
3;27.7162;16:20:15
17;27.7749;16:20:15
19;27.7162;16:20:15
33;27.7749;16:20:15
35;27.6967;16:20:15
49;27.7749;16:20:15
51;27.7162;16:20:15
1;27.7749;16:20:16
3;27.7162;16:20:16
17;27.7749;16:20:16
19;27.6967;16:20:16
33;27.7749;16:20:16
35;27.6967;16:20:16
49;27.7749;16:20:16
51;27.7162;16:20:16
65;27.7749;16:20:16
67;27.6967;16:20:16
1;27.7749;16:20:17
3;27.6967;16:20:17
17;27.7749;16:20:17
19;27.6967;16:20:17
33;27.7749;16:20:17
35;27.6967;16:20:17
49;27.7749;16:20:17
51;27.7162;16:20:17
1;27.7749;16:20:18
3;27.6967;16:20:18
17;27.7749;16:20:18
19;27.7162;16:20:18
33;27.7749;16:20:18
35;27.6967;16:20:18
49;27.7749;16:20:18
51;27.6967;16:20:18
1;27.7749;16:20:19
3;27.6967;16:20:19
17;27.7749;16:20:19
19;27.6967;16:20:19
33;27.7749;16:20:19
35;27.6967;16:20:19
49;27.7749;16:20:19
51;27.6967;16:20:19
1;27.7749;16:20:20
3;27.6967;16:20:20
17;27.7749;16:20:20
19;27.6967;16:20:20
33;27.7749;16:20:20
35;27.6967;16:20:20
49;27.7749;16:20:20
51;27.6771;16:20:20
1;27.7749;16:20:21
3;27.6967;16:20:21
17;27.7749;16:20:21
19;27.6967;16:20:21
33;27.7749;16:20:21
35;27.6771;16:20:21
49;27.7749;16:20:21
51;27.6967;16:20:21
1;27.7749;16:20:22
3;27.6771;16:20:22
17;27.7749;16:20:22
19;27.6967;16:20:22
33;27.7749;16:20:22
35;27.6967;16:20:22
49;27.7749;16:20:22
51;27.6771;16:20:22
1;27.7749;16:20:23
3;27.6967;16:20:23
17;27.7749;16:20:23
19;27.6967;16:20:23
33;27.7749;16:20:23
35;27.6771;16:20:23
49;27.7749;16:20:23
51;27.6967;16:20:23
1;27.7749;16:20:24
3;27.6771;16:20:24
17;27.7749;16:20:24
19;27.6967;16:20:24
33;27.7749;16:20:24
35;27.6771;16:20:24
49;27.7749;16:20:24
51;27.6967;16:20:24
1;27.7749;16:20:25
3;27.6771;16:20:25
17;27.7749;16:20:25
19;27.6771;16:20:25
33;27.7749;16:20:25
35;27.6771;16:20:25
49;27.7749;16:20:25
51;27.6771;16:20:25
1;27.7749;16:20:26
3;27.6771;16:20:26
17;27.7749;16:20:26
19;27.6771;16:20:26
33;27.7749;16:20:26
35;27.6771;16:20:26
49;27.7749;16:20:26
51;27.6771;16:20:26
1;27.7749;16:20:27
3;27.6771;16:20:27
17;27.7553;16:20:27
19;27.6771;16:20:27
33;27.7749;16:20:27
35;27.6771;16:20:27
49;27.7749;16:20:27
51;27.6771;16:20:27
1;27.7553;16:20:29
3;27.6771;16:20:29
17;27.7749;16:20:29
19;27.6771;16:20:29
33;27.7553;16:20:29
35;27.6771;16:20:29
49;27.7749;16:20:29
51;27.6771;16:20:29
1;27.7553;16:20:30
3;27.6771;16:20:30
17;27.7749;16:20:30
19;27.6771;16:20:30
33;27.7749;16:20:30
35;27.6771;16:20:30
49;27.7749;16:20:30
51;27.6771;16:20:30
1;27.7553;16:20:31
3;27.6771;16:20:31
17;27.7749;16:20:31
19;27.6575;16:20:31
33;27.7749;16:20:31
35;27.6771;16:20:31
49;27.7749;16:20:31
51;27.6771;16:20:31
1;27.7749;16:20:32
3;27.6771;16:20:32
17;27.7553;16:20:32
19;27.6771;16:20:32
33;27.7749;16:20:32
35;27.6771;16:20:32
49;27.7749;16:20:32
51;27.6771;16:20:32
1;27.7553;16:20:33
3;27.6771;16:20:33
17;27.7749;16:20:33
19;27.6575;16:20:33
33;27.7749;16:20:33
35;27.6771;16:20:33
49;27.7553;16:20:33
51;27.6771;16:20:33
1;27.7553;16:20:34
3;27.6771;16:20:34
17;27.7749;16:20:34
19;27.6575;16:20:34
33;27.7553;16:20:34
35;27.6771;16:20:34
49;27.7749;16:20:34
51;27.6575;16:20:34
65;27.7749;16:20:34
67;27.6771;16:20:34
1;27.7749;16:20:35
3;27.6771;16:20:35
17;27.7553;16:20:35
19;27.6771;16:20:35
33;27.7553;16:20:35
35;27.6771;16:20:35
49;27.7749;16:20:35
51;27.6771;16:20:35
1;27.7749;16:20:36
3;27.6575;16:20:36
17;27.7749;16:20:36
19;27.6771;16:20:36
33;27.7553;16:20:36
35;27.6575;16:20:36
49;27.7749;16:20:36
51;27.6771;16:20:36
1;27.7553;16:20:37
3;27.6575;16:20:37
17;27.7749;16:20:37
19;27.6575;16:20:37
33;27.7553;16:20:37
35;27.6575;16:20:37
49;27.7553;16:20:37
51;27.6575;16:20:37
1;27.7749;16:20:38
3;27.6575;16:20:38
17;27.7553;16:20:38
19;27.6771;16:20:38
33;27.7553;16:20:38
35;27.6575;16:20:38
49;27.7553;16:20:38
51;27.6575;16:20:38
1;27.7553;16:20:39
3;27.6575;16:20:39
17;27.7553;16:20:39
19;27.6575;16:20:39
33;27.7553;16:20:39
35;27.6575;16:20:39
49;27.7553;16:20:39
51;27.6575;16:20:39
1;27.7553;16:20:40
3;27.6575;16:20:40
17;27.7358;16:20:40
19;27.6575;16:20:40
33;27.7553;16:20:40
35;27.6575;16:20:40
49;27.7553;16:20:40
51;27.6575;16:20:40
1;27.7749;16:20:41
3;27.6575;16:20:41
17;27.7553;16:20:41
19;27.6575;16:20:41
33;27.7553;16:20:41
35;27.638;16:20:41
49;27.7553;16:20:41
51;27.6575;16:20:41
1;27.7749;16:20:42
3;27.6575;16:20:42
17;27.7358;16:20:42
19;27.638;16:20:42
33;27.7553;16:20:42
35;27.6575;16:20:42
49;27.7553;16:20:42
51;27.638;16:20:42
1;27.7553;16:20:43
3;27.6575;16:20:43
17;27.7553;16:20:43
19;27.6575;16:20:43
33;27.7553;16:20:43
35;27.6575;16:20:43
49;27.7553;16:20:43
51;27.6575;16:20:43
1;27.7553;16:20:44
3;27.638;16:20:44
17;27.7553;16:20:44
19;27.6575;16:20:44
33;27.7358;16:20:44
35;27.6575;16:20:44
49;27.7553;16:20:44
51;27.6575;16:20:44
1;27.7358;16:20:45
3;27.6575;16:20:45
17;27.7358;16:20:45
19;27.6575;16:20:45
33;27.7358;16:20:45
35;27.638;16:20:45
49;27.7358;16:20:45
51;27.6575;16:20:45
1;27.7162;16:20:46
3;27.6575;16:20:46
17;27.7358;16:20:46
19;27.6575;16:20:46
33;27.7553;16:20:46
35;27.6575;16:20:46
49;27.7358;16:20:46
51;27.6575;16:20:46
1;27.7358;16:20:47
3;27.638;16:20:47
17;27.7358;16:20:47
19;27.6575;16:20:47
33;27.7358;16:20:47
35;27.6575;16:20:47
49;27.7358;16:20:47
51;27.638;16:20:47
1;27.7358;16:20:48
3;27.638;16:20:48
17;27.7358;16:20:48
19;27.638;16:20:48
33;27.7358;16:20:48
35;27.6575;16:20:48
49;27.7162;16:20:48
51;27.638;16:20:48
1;27.7358;16:20:49
3;27.638;16:20:49
17;27.7358;16:20:49
19;27.638;16:20:49
33;27.7358;16:20:49
35;27.638;16:20:49
49;27.7162;16:20:49
51;27.638;16:20:49
1;27.7358;16:20:50
3;27.6575;16:20:50
17;27.7162;16:20:50
19;27.638;16:20:50
33;27.7358;16:20:50
35;27.638;16:20:50
49;27.7358;16:20:50
51;27.638;16:20:50
1;27.7162;16:20:51
3;27.638;16:20:51
17;27.7162;16:20:51
19;27.638;16:20:51
33;27.7358;16:20:51
35;27.638;16:20:51
49;27.7162;16:20:51
51;27.638;16:20:51
65;27.7358;16:20:51
67;27.638;16:20:51
1;27.7162;16:20:52
3;27.638;16:20:52
17;27.7162;16:20:52
19;27.638;16:20:52
33;27.7162;16:20:52
35;27.638;16:20:52
49;27.7162;16:20:52
51;27.638;16:20:52
1;27.7162;16:20:53
3;27.638;16:20:53
17;27.7162;16:20:53
19;27.638;16:20:53
33;27.7162;16:20:53
35;27.638;16:20:53
49;27.7162;16:20:53
51;27.638;16:20:53
1;27.7162;16:20:54
3;27.638;16:20:54
17;27.7162;16:20:54
19;27.638;16:20:54
33;27.7162;16:20:54
35;27.638;16:20:54
49;27.7162;16:20:54
51;27.638;16:20:54
1;27.7162;16:20:55
3;27.638;16:20:55
17;27.7162;16:20:55
19;27.638;16:20:55
33;27.7162;16:20:55
35;27.638;16:20:55
49;27.7162;16:20:55
51;27.638;16:20:55
1;27.7162;16:20:56
3;27.638;16:20:56
17;27.7162;16:20:56
19;27.638;16:20:56
33;27.7162;16:20:56
35;27.638;16:20:56
49;27.7162;16:20:56
51;27.638;16:20:56
1;27.7162;16:20:57
3;27.638;16:20:57
17;27.7162;16:20:57
19;27.638;16:20:57
33;27.7162;16:20:57
35;27.638;16:20:57
49;27.7162;16:20:57
51;27.638;16:20:57
1;27.7162;16:20:58
3;27.638;16:20:58
17;27.7162;16:20:58
19;27.638;16:20:58
33;27.7162;16:20:58
35;27.638;16:20:58
49;27.7162;16:20:58
51;27.638;16:20:58
1;27.7162;16:20:59
3;27.638;16:20:59
17;27.7162;16:20:59
19;27.638;16:20:59
33;27.7162;16:20:59
35;27.638;16:20:59
49;27.7162;16:20:59
51;27.638;16:20:59
1;27.7162;16:21:00
3;27.638;16:21:00
17;27.7162;16:21:00
19;27.638;16:21:00
33;27.7162;16:21:00
35;27.638;16:21:00
49;27.7162;16:21:00
51;27.638;16:21:00
1;27.7162;16:21:01
3;27.638;16:21:01
17;27.7162;16:21:01
19;27.638;16:21:01
33;27.7162;16:21:01
35;27.638;16:21:01
49;27.7162;16:21:01
51;27.638;16:21:01
1;27.7162;16:21:02
3;27.638;16:21:02
17;27.7162;16:21:02
19;27.638;16:21:02
33;27.7162;16:21:02
35;27.638;16:21:02
49;27.7162;16:21:02
51;27.638;16:21:02
1;27.7162;16:21:03
3;27.638;16:21:03
17;27.7162;16:21:03
19;27.638;16:21:03
33;27.7162;16:21:03
35;27.638;16:21:03
49;27.7162;16:21:03
51;27.638;16:21:03
1;27.7162;16:21:04
3;27.638;16:21:04
17;27.7162;16:21:04
19;27.638;16:21:04
33;27.6967;16:21:04
35;27.638;16:21:04
49;27.7162;16:21:04
51;27.638;16:21:04
1;27.7162;16:21:05
3;27.638;16:21:05
17;27.7162;16:21:05
19;27.638;16:21:05
33;27.7162;16:21:05
35;27.638;16:21:05
49;27.6967;16:21:05
51;27.638;16:21:05
1;27.7162;16:21:06
3;27.6184;16:21:06
17;27.6967;16:21:06
19;27.638;16:21:06
33;27.6967;16:21:06
35;27.6184;16:21:06
49;27.7162;16:21:06
51;27.638;16:21:06
65;27.6967;16:21:06
67;27.638;16:21:06
1;27.6967;16:21:07
3;27.6184;16:21:07
17;27.7162;16:21:07
19;27.638;16:21:07
33;27.6967;16:21:07
35;27.6184;16:21:07
49;27.6967;16:21:07
51;27.6184;16:21:07
1;27.7162;16:21:08
3;27.638;16:21:08
17;27.6967;16:21:08
19;27.638;16:21:08
33;27.7162;16:21:08
35;27.6184;16:21:08
49;27.6967;16:21:08
51;27.638;16:21:08
1;27.7162;16:21:09
3;27.638;16:21:09
17;27.6967;16:21:09
19;27.6184;16:21:09
33;27.6967;16:21:09
35;27.638;16:21:09
49;27.6967;16:21:09
51;27.638;16:21:09
1;27.6967;16:21:10
3;27.638;16:21:10
17;27.7162;16:21:10
19;27.638;16:21:10
33;27.7162;16:21:10
35;27.6184;16:21:10
49;27.6967;16:21:10
51;27.638;16:21:10
1;27.6967;16:21:11
3;27.6184;16:21:11
17;27.6967;16:21:11
19;27.6184;16:21:11
33;27.6967;16:21:11
35;27.6184;16:21:11
49;27.7162;16:21:11
51;27.6184;16:21:11
1;27.6967;16:21:12
3;27.638;16:21:12
17;27.6967;16:21:12
19;27.638;16:21:12
33;27.7162;16:21:12
35;27.6184;16:21:12
49;27.6967;16:21:12
51;27.6184;16:21:12
1;27.7162;16:21:13
3;27.638;16:21:13
17;27.6967;16:21:13
19;27.6184;16:21:13
33;27.6967;16:21:13
35;27.638;16:21:13
49;27.7162;16:21:13
51;27.638;16:21:13
1;27.6771;16:21:14
3;27.6184;16:21:14
17;27.6967;16:21:14
19;27.6184;16:21:14
33;27.6967;16:21:14
35;27.6184;16:21:14
49;27.6967;16:21:14
51;27.6184;16:21:14
1;27.6967;16:21:15
3;27.6184;16:21:15
17;27.6771;16:21:15
19;27.638;16:21:15
33;27.6967;16:21:15
35;27.5988;16:21:15
49;27.6967;16:21:15
51;27.6184;16:21:15
1;27.6967;16:21:16
3;27.638;16:21:16
17;27.6771;16:21:16
19;27.6184;16:21:16
33;27.6967;16:21:16
35;27.6184;16:21:16
49;27.6967;16:21:16
51;27.6184;16:21:16
1;27.6771;16:21:17
3;27.6184;16:21:17
17;27.6967;16:21:17
19;27.6184;16:21:17
33;27.6771;16:21:17
35;27.6184;16:21:17
49;27.6771;16:21:17
51;27.6184;16:21:17
1;27.6771;16:21:18
3;27.638;16:21:18
17;27.6771;16:21:18
19;27.6184;16:21:18
33;27.6771;16:21:18
35;27.5988;16:21:18
49;27.6967;16:21:18
51;27.6184;16:21:18
1;27.6771;16:21:19
3;27.6184;16:21:19
17;27.6771;16:21:19
19;27.5988;16:21:19
33;27.6771;16:21:19
35;27.6184;16:21:19
49;27.6771;16:21:19
51;27.6184;16:21:19
1;27.6771;16:21:20
3;27.5988;16:21:20
17;27.6771;16:21:20
19;27.6184;16:21:20
33;27.6967;16:21:20
35;27.6184;16:21:20
49;27.6771;16:21:20
51;27.5988;16:21:20
1;27.6771;16:21:21
3;27.5988;16:21:21
17;27.6771;16:21:21
19;27.5988;16:21:21
33;27.6771;16:21:21
35;27.5988;16:21:21
49;27.6771;16:21:21
51;27.5793;16:21:21
1;27.6771;16:21:22
3;27.5988;16:21:22
17;27.6771;16:21:22
19;27.6184;16:21:22
33;27.6575;16:21:22
35;27.5988;16:21:22
49;27.6771;16:21:22
51;27.6184;16:21:22
65;27.6575;16:21:22
67;27.5988;16:21:22
1;27.6771;16:21:23
3;27.6184;16:21:23
17;27.6575;16:21:23
19;27.5988;16:21:23
33;27.6771;16:21:23
35;27.5988;16:21:23
49;27.6771;16:21:23
51;27.5988;16:21:23
1;27.6575;16:21:24
3;27.5988;16:21:24
17;27.6771;16:21:24
19;27.5988;16:21:24
33;27.6575;16:21:24
35;27.5988;16:21:24
49;27.6771;16:21:24
51;27.5988;16:21:24
1;27.6575;16:21:25
3;27.5793;16:21:25
17;27.6771;16:21:25
19;27.5988;16:21:25
33;27.6575;16:21:25
35;27.5988;16:21:25
49;27.6771;16:21:25
51;27.5988;16:21:25
1;27.6575;16:21:26
3;27.5988;16:21:26
17;27.6771;16:21:26
19;27.5988;16:21:26
33;27.6771;16:21:26
35;27.5988;16:21:26
49;27.6575;16:21:26
51;27.5988;16:21:26
1;27.6575;16:21:27
3;27.5988;16:21:27
17;27.6575;16:21:27
19;27.5793;16:21:27
33;27.6575;16:21:27
35;27.5988;16:21:27
49;27.6575;16:21:27
51;27.5988;16:21:27
1;27.6575;16:21:28
3;27.5793;16:21:28
17;27.6575;16:21:28
19;27.5988;16:21:28
33;27.6575;16:21:28
35;27.5793;16:21:28
49;27.6575;16:21:28
51;27.5988;16:21:28
1;27.6575;16:21:29
3;27.5988;16:21:29
17;27.6575;16:21:29
19;27.5988;16:21:29
33;27.6575;16:21:29
35;27.5793;16:21:29
49;27.6575;16:21:29
51;27.6184;16:21:29
1;27.6575;16:21:30
3;27.5793;16:21:30
17;27.6575;16:21:30
19;27.6184;16:21:30
33;27.6575;16:21:30
35;27.5988;16:21:30
49;27.6575;16:21:30
51;27.5793;16:21:30
1;27.6575;16:21:31
3;27.5988;16:21:31
17;27.6575;16:21:31
19;27.5793;16:21:31
33;27.6575;16:21:31
35;27.5988;16:21:31
49;27.6575;16:21:31
51;27.5793;16:21:31
1;27.6575;16:21:32
3;27.5988;16:21:32
17;27.6575;16:21:32
19;27.5793;16:21:32
33;27.6575;16:21:32
35;27.5793;16:21:32
49;27.6575;16:21:32
51;27.5988;16:21:32
1;27.6575;16:21:33
3;27.5793;16:21:33
17;27.6575;16:21:33
19;27.5988;16:21:33
33;27.6575;16:21:33
35;27.5988;16:21:33
49;27.6575;16:21:33
51;27.5988;16:21:33
1;27.6575;16:21:35
3;27.5793;16:21:35
17;27.6575;16:21:35
19;27.5988;16:21:35
33;27.6575;16:21:35
35;27.5793;16:21:35
49;27.6575;16:21:35
51;27.5793;16:21:35
1;27.6575;16:21:36
3;27.5793;16:21:36
17;27.6575;16:21:36
19;27.5793;16:21:36
33;27.6575;16:21:36
35;27.5793;16:21:36
49;27.6575;16:21:36
51;27.5988;16:21:36
1;27.6575;16:21:37
3;27.5793;16:21:37
17;27.6575;16:21:37
19;27.5793;16:21:37
33;27.6575;16:21:37
35;27.5793;16:21:37
49;27.6575;16:21:37
51;27.5793;16:21:37
1;27.6575;16:21:38
3;27.5793;16:21:38
17;27.6575;16:21:38
19;27.5793;16:21:38
33;27.6575;16:21:38
35;27.5793;16:21:38
49;27.6575;16:21:38
51;27.5793;16:21:38
1;27.6575;16:21:39
3;27.5793;16:21:39
17;27.6575;16:21:39
19;27.5793;16:21:39
33;27.6575;16:21:39
35;27.5793;16:21:39
49;27.6575;16:21:39
51;27.5793;16:21:39
65;27.6575;16:21:39
67;27.5793;16:21:39
1;27.6575;16:21:40
3;27.5793;16:21:40
17;27.6575;16:21:40
19;27.5793;16:21:40
33;27.6575;16:21:40
35;27.5793;16:21:40
49;27.6575;16:21:40
51;27.5793;16:21:40
1;27.6575;16:21:41
3;27.5793;16:21:41
17;27.6575;16:21:41
19;27.5793;16:21:41
33;27.6575;16:21:41
35;27.5793;16:21:41
49;27.638;16:21:41
51;27.5793;16:21:41
1;27.638;16:21:42
3;27.5793;16:21:42
17;27.6575;16:21:42
19;27.5793;16:21:42
33;27.6575;16:21:42
35;27.5793;16:21:42
49;27.6575;16:21:42
51;27.5793;16:21:42
1;27.638;16:21:43
3;27.5793;16:21:43
17;27.638;16:21:43
19;27.5793;16:21:43
33;27.6575;16:21:43
35;27.5793;16:21:43
49;27.638;16:21:43
51;27.5793;16:21:43
1;27.638;16:21:44
3;27.5793;16:21:44
17;27.6575;16:21:44
19;27.5793;16:21:44
33;27.638;16:21:44
35;27.5793;16:21:44
49;27.638;16:21:44
51;27.5793;16:21:44
1;27.638;16:21:45
3;27.5793;16:21:45
17;27.638;16:21:45
19;27.5793;16:21:45
33;27.638;16:21:45
35;27.5793;16:21:45
49;27.638;16:21:45
51;27.5793;16:21:45
1;27.638;16:21:46
3;27.5597;16:21:46
17;27.6184;16:21:46
19;27.5793;16:21:46
33;27.638;16:21:46
35;27.5597;16:21:46
49;27.638;16:21:46
51;27.5793;16:21:46
1;27.638;16:21:47
3;27.5793;16:21:47
17;27.638;16:21:47
19;27.5597;16:21:47
33;27.638;16:21:47
35;27.5793;16:21:47
49;27.638;16:21:47
51;27.5793;16:21:47
1;27.638;16:21:48
3;27.5793;16:21:48
17;27.6575;16:21:48
19;27.5793;16:21:48
33;27.638;16:21:48
35;27.5793;16:21:48
49;27.638;16:21:48
51;27.5793;16:21:48
1;27.638;16:21:49
3;27.5793;16:21:49
17;27.638;16:21:49
19;27.5597;16:21:49
33;27.638;16:21:49
35;27.5793;16:21:49
49;27.638;16:21:49
51;27.5793;16:21:49
1;27.6575;16:21:50
3;27.5793;16:21:50
17;27.638;16:21:50
19;27.5597;16:21:50
33;27.638;16:21:50
35;27.5597;16:21:50
49;27.638;16:21:50
51;27.5793;16:21:50
1;27.638;16:21:51
3;27.5597;16:21:51
17;27.638;16:21:51
19;27.5793;16:21:51
33;27.638;16:21:51
35;27.5597;16:21:51
49;27.638;16:21:51
51;27.5597;16:21:51
1;27.638;16:21:52
3;27.5597;16:21:52
17;27.6575;16:21:52
19;27.5597;16:21:52
33;27.638;16:21:52
35;27.5793;16:21:52
49;27.638;16:21:52
51;27.5793;16:21:52
1;27.638;16:21:53
3;27.5597;16:21:53
17;27.6575;16:21:53
19;27.5793;16:21:53
33;27.638;16:21:53
35;27.5793;16:21:53
49;27.638;16:21:53
51;27.5793;16:21:53
1;27.638;16:21:54
3;27.5597;16:21:54
17;27.638;16:21:54
19;27.5793;16:21:54
33;27.6184;16:21:54
35;27.5597;16:21:54
49;27.638;16:21:54
51;27.5793;16:21:54
65;27.638;16:21:54
67;27.5793;16:21:54
1;27.6184;16:21:55
3;27.5597;16:21:55
17;27.638;16:21:55
19;27.5793;16:21:55
33;27.6184;16:21:55
35;27.5597;16:21:55
49;27.638;16:21:55
51;27.5793;16:21:55
1;27.6184;16:21:56
3;27.5597;16:21:56
17;27.638;16:21:56
19;27.5793;16:21:56
33;27.638;16:21:56
35;27.5597;16:21:56
49;27.6184;16:21:56
51;27.5793;16:21:56
1;27.6184;16:21:57
3;27.5597;16:21:57
17;27.6184;16:21:57
19;27.5597;16:21:57
33;27.638;16:21:57
35;27.5793;16:21:57
49;27.6184;16:21:57
51;27.5597;16:21:57
1;27.6184;16:21:58
3;27.5793;16:21:58
17;27.6184;16:21:58
19;27.5597;16:21:58
33;27.638;16:21:58
35;27.5597;16:21:58
49;27.6184;16:21:58
51;27.5793;16:21:58
1;27.638;16:21:59
3;27.5597;16:21:59
17;27.6184;16:21:59
19;27.5597;16:21:59
33;27.6184;16:21:59
35;27.5597;16:21:59
49;27.638;16:21:59
51;27.5597;16:21:59
1;27.638;16:22:00
3;27.5793;16:22:00
17;27.6184;16:22:00
19;27.5402;16:22:00
33;27.638;16:22:00
35;27.5597;16:22:00
49;27.638;16:22:00
51;27.5597;16:22:00
1;27.638;16:22:01
3;27.5597;16:22:01
17;27.6184;16:22:01
19;27.5597;16:22:01
33;27.6184;16:22:01
35;27.5402;16:22:01
49;27.6184;16:22:01
51;27.5597;16:22:01
1;27.6184;16:22:02
3;27.5402;16:22:02
17;27.638;16:22:02
19;27.5402;16:22:02
33;27.6184;16:22:02
35;27.5597;16:22:02
49;27.5988;16:22:02
51;27.5597;16:22:02
1;27.6184;16:22:03
3;27.5597;16:22:03
17;27.6184;16:22:03
19;27.5402;16:22:03
33;27.6184;16:22:03
35;27.5402;16:22:03
49;27.6184;16:22:03
51;27.5597;16:22:03
1;27.638;16:22:04
3;27.5402;16:22:04
17;27.6184;16:22:04
19;27.5597;16:22:04
33;27.638;16:22:04
35;27.5402;16:22:04
49;27.6184;16:22:04
51;27.5402;16:22:04
1;27.6184;16:22:05
3;27.5402;16:22:05
17;27.6184;16:22:05
19;27.5402;16:22:05
33;27.6184;16:22:05
35;27.5402;16:22:05
49;27.6184;16:22:05
51;27.5597;16:22:05
1;27.6184;16:22:06
3;27.5402;16:22:06
17;27.6184;16:22:06
19;27.5402;16:22:06
33;27.6184;16:22:06
35;27.5597;16:22:06
49;27.5988;16:22:06
51;27.5402;16:22:06
1;27.6184;16:22:07
3;27.5402;16:22:07
17;27.5988;16:22:07
19;27.5402;16:22:07
33;27.5988;16:22:07
35;27.5402;16:22:07
49;27.5988;16:22:07
51;27.5206;16:22:07
1;27.5988;16:22:08
3;27.5402;16:22:08
17;27.6184;16:22:08
19;27.5402;16:22:08
33;27.6184;16:22:08
35;27.5402;16:22:08
49;27.5988;16:22:08
51;27.5402;16:22:08
65;27.5988;16:22:08
67;27.5402;16:22:08
1;27.5988;16:22:09
3;27.5402;16:22:09
17;27.5988;16:22:09
19;27.5206;16:22:09
33;27.5988;16:22:09
35;27.5402;16:22:09
49;27.5988;16:22:09
51;27.5402;16:22:09
1;27.5988;16:22:10
3;27.5402;16:22:10
17;27.5988;16:22:10
19;27.5402;16:22:10
33;27.5988;16:22:10
35;27.5206;16:22:10
49;27.5988;16:22:10
51;27.5402;16:22:10
1;27.5988;16:22:11
3;27.5206;16:22:11
17;27.5988;16:22:11
19;27.5402;16:22:11
33;27.5988;16:22:11
35;27.5206;16:22:11
49;27.5988;16:22:11
51;27.5402;16:22:11
1;27.5988;16:22:12
3;27.5206;16:22:12
17;27.5988;16:22:12
19;27.5402;16:22:12
33;27.5988;16:22:12
35;27.5206;16:22:12
49;27.5988;16:22:12
51;27.5402;16:22:12
1;27.5988;16:22:13
3;27.5206;16:22:13
17;27.5988;16:22:13
19;27.5402;16:22:13
33;27.5988;16:22:13
35;27.5206;16:22:13
49;27.5988;16:22:13
51;27.5206;16:22:13
1;27.5988;16:22:14
3;27.5402;16:22:14
17;27.5988;16:22:14
19;27.5206;16:22:14
33;27.5988;16:22:14
35;27.5206;16:22:14
49;27.5988;16:22:14
51;27.5206;16:22:14
1;27.5988;16:22:15
3;27.5402;16:22:15
17;27.5988;16:22:15
19;27.5206;16:22:15
33;27.5988;16:22:15
