Number;Measure;Time
17;28.0683;11:18:28
19;28.0097;11:18:28
33;28.0488;11:18:28
35;28.0292;11:18:28
49;28.0488;11:18:28
51;28.0097;11:18:28
1;28.0683;11:18:29
3;28.0292;11:18:29
17;28.0488;11:18:29
19;28.0292;11:18:29
33;28.0683;11:18:29
35;28.0097;11:18:29
49;28.0488;11:18:29
51;28.0292;11:18:29
1;28.0488;11:18:30
3;28.0292;11:18:30
17;28.0488;11:18:30
19;28.0292;11:18:30
33;28.0488;11:18:30
35;28.0097;11:18:30
49;28.0488;11:18:30
51;28.0292;11:18:30
1;28.0488;11:18:31
3;28.0292;11:18:31
17;28.0292;11:18:31
19;28.0292;11:18:31
33;28.0488;11:18:31
35;28.0097;11:18:31
49;28.0488;11:18:31
51;28.0292;11:18:31
1;28.0292;11:18:32
3;28.0097;11:18:32
17;28.0488;11:18:32
19;28.0292;11:18:32
33;28.0488;11:18:32
35;28.0097;11:18:32
49;28.0488;11:18:32
51;28.0097;11:18:32
1;28.0488;11:18:33
3;28.0097;11:18:33
17;28.0488;11:18:33
19;28.0097;11:18:33
33;28.0292;11:18:33
35;28.0097;11:18:33
49;28.0488;11:18:33
51;28.0097;11:18:33
1;28.0488;11:18:34
3;27.9901;11:18:34
17;28.0292;11:18:34
19;28.0097;11:18:34
33;28.0488;11:18:34
35;28.0097;11:18:34
49;28.0292;11:18:34
51;27.9901;11:18:34
1;28.0292;11:18:35
3;28.0097;11:18:35
17;28.0488;11:18:35
19;27.9901;11:18:35
33;28.0292;11:18:35
35;28.0097;11:18:35
49;28.0292;11:18:35
51;27.9901;11:18:35
65;28.0292;11:18:35
67;28.0097;11:18:35
1;28.0292;11:18:36
3;27.9901;11:18:36
17;28.0292;11:18:36
19;27.9901;11:18:36
33;28.0292;11:18:36
35;27.9901;11:18:36
49;28.0292;11:18:36
51;27.9901;11:18:36
1;28.0292;11:18:37
3;27.9901;11:18:37
17;28.0292;11:18:37
19;27.9901;11:18:37
33;28.0292;11:18:37
35;27.9901;11:18:37
49;28.0292;11:18:37
51;27.9901;11:18:37
1;28.0292;11:18:38
3;27.9901;11:18:38
17;28.0292;11:18:38
19;27.9901;11:18:38
33;28.0292;11:18:38
35;27.9901;11:18:38
49;28.0292;11:18:38
51;27.9901;11:18:38
1;28.0292;11:18:39
3;27.9901;11:18:39
17;28.0292;11:18:39
19;27.9901;11:18:39
33;28.0292;11:18:39
35;27.9705;11:18:39
49;28.0292;11:18:39
51;27.9901;11:18:39
1;28.0292;11:18:40
3;27.9901;11:18:40
17;28.0292;11:18:40
19;27.9901;11:18:40
33;28.0292;11:18:40
35;27.9705;11:18:40
49;28.0292;11:18:40
51;27.9901;11:18:40
1;28.0097;11:18:41
3;27.9705;11:18:41
17;28.0292;11:18:41
19;27.9901;11:18:41
33;28.0292;11:18:41
35;27.9705;11:18:41
49;28.0097;11:18:41
51;27.9901;11:18:41
1;28.0292;11:18:42
3;27.9901;11:18:42
17;28.0097;11:18:42
19;27.9705;11:18:42
33;28.0097;11:18:42
35;27.9705;11:18:42
49;28.0292;11:18:42
51;27.9901;11:18:42
1;28.0097;11:18:43
3;27.9705;11:18:43
17;28.0097;11:18:43
19;27.951;11:18:43
33;28.0097;11:18:43
35;27.9705;11:18:43
49;28.0097;11:18:43
51;27.9705;11:18:43
1;28.0097;11:18:44
3;27.9705;11:18:44
17;28.0097;11:18:44
19;27.951;11:18:44
33;28.0097;11:18:44
35;27.9705;11:18:44
49;28.0097;11:18:44
51;27.9705;11:18:44
1;27.9901;11:18:45
3;27.951;11:18:45
17;28.0097;11:18:45
19;27.9705;11:18:45
33;28.0097;11:18:45
35;27.9705;11:18:45
49;27.9901;11:18:45
51;27.951;11:18:45
1;28.0097;11:18:46
3;27.9705;11:18:46
17;27.9901;11:18:46
19;27.951;11:18:46
33;28.0097;11:18:46
35;27.9705;11:18:46
49;28.0097;11:18:46
51;27.951;11:18:46
1;27.9901;11:18:47
3;27.9705;11:18:47
17;28.0097;11:18:47
19;27.951;11:18:47
33;27.9901;11:18:47
35;27.9705;11:18:47
49;27.9901;11:18:47
51;27.951;11:18:47
1;27.9901;11:18:48
3;27.951;11:18:48
17;27.9901;11:18:48
19;27.9705;11:18:48
33;27.9901;11:18:48
35;27.951;11:18:48
49;27.9901;11:18:48
51;27.9705;11:18:48
1;27.9901;11:18:49
3;27.951;11:18:49
17;27.9901;11:18:49
19;27.951;11:18:49
33;27.9901;11:18:49
35;27.951;11:18:49
49;27.9901;11:18:49
51;27.951;11:18:49
1;27.9901;11:18:50
3;27.951;11:18:50
17;27.9901;11:18:50
19;27.951;11:18:50
33;27.9901;11:18:50
35;27.951;11:18:50
49;27.9705;11:18:50
51;27.951;11:18:50
65;27.9901;11:18:50
67;27.951;11:18:50
1;27.9705;11:18:51
3;27.951;11:18:51
17;27.9901;11:18:51
19;27.951;11:18:51
33;27.9705;11:18:51
35;27.951;11:18:51
49;27.9901;11:18:51
51;27.951;11:18:51
1;27.9901;11:18:52
3;27.951;11:18:52
17;27.9705;11:18:52
19;27.951;11:18:52
33;27.9705;11:18:52
35;27.951;11:18:52
49;27.9901;11:18:52
51;27.951;11:18:52
1;27.9705;11:18:53
3;27.9314;11:18:53
17;27.9901;11:18:53
19;27.951;11:18:53
33;27.9705;11:18:53
35;27.951;11:18:53
49;27.9901;11:18:53
51;27.951;11:18:53
1;27.9705;11:18:54
3;27.951;11:18:54
17;27.9901;11:18:54
19;27.951;11:18:54
33;27.9705;11:18:54
35;27.951;11:18:54
49;27.9705;11:18:54
51;27.9314;11:18:54
1;27.9901;11:18:55
3;27.951;11:18:55
17;27.9705;11:18:55
19;27.951;11:18:55
33;27.9705;11:18:55
35;27.951;11:18:55
49;27.9705;11:18:55
51;27.951;11:18:55
1;27.9705;11:18:56
3;27.951;11:18:56
17;27.9901;11:18:56
19;27.9314;11:18:56
33;27.9705;11:18:56
35;27.951;11:18:56
49;27.9705;11:18:56
51;27.951;11:18:56
1;27.9705;11:18:57
3;27.9314;11:18:57
17;27.9901;11:18:57
19;27.9314;11:18:57
33;27.9705;11:18:57
35;27.9314;11:18:57
49;27.9705;11:18:57
51;27.9314;11:18:57
1;27.9705;11:18:58
3;27.951;11:18:58
17;27.9705;11:18:58
19;27.9314;11:18:58
33;27.9705;11:18:58
35;27.9314;11:18:58
49;27.9705;11:18:58
51;27.951;11:18:58
1;27.9705;11:18:59
3;27.951;11:18:59
17;27.9705;11:18:59
19;27.9314;11:18:59
33;27.9705;11:18:59
35;27.9314;11:18:59
49;27.9705;11:18:59
51;27.951;11:18:59
1;27.9705;11:19:01
3;27.9314;11:19:01
17;27.9705;11:19:01
19;27.951;11:19:01
33;27.9705;11:19:01
35;27.9314;11:19:01
49;27.9705;11:19:01
51;27.951;11:19:01
1;27.9705;11:19:02
3;27.9314;11:19:02
17;27.9705;11:19:02
19;27.9118;11:19:02
33;27.9705;11:19:02
35;27.9314;11:19:02
49;27.9705;11:19:02
51;27.9314;11:19:02
1;27.9705;11:19:03
3;27.9314;11:19:03
17;27.9705;11:19:03
19;27.9314;11:19:03
33;27.9705;11:19:03
35;27.9314;11:19:03
49;27.9705;11:19:03
51;27.9314;11:19:03
1;27.9705;11:19:04
3;27.9314;11:19:04
17;27.9705;11:19:04
19;27.9314;11:19:04
33;27.951;11:19:04
35;27.9118;11:19:04
49;27.9705;11:19:04
51;27.9314;11:19:04
1;27.951;11:19:05
3;27.9314;11:19:05
17;27.9705;11:19:05
19;27.9314;11:19:05
33;27.9705;11:19:05
35;27.9118;11:19:05
49;27.9705;11:19:05
51;27.9118;11:19:05
1;27.9705;11:19:06
3;27.9314;11:19:06
17;27.951;11:19:06
19;27.9118;11:19:06
33;27.9705;11:19:06
35;27.9118;11:19:06
49;27.951;11:19:06
51;27.9118;11:19:06
65;27.9705;11:19:06
67;27.9118;11:19:06
1;27.951;11:19:07
3;27.9118;11:19:07
17;27.9705;11:19:07
19;27.9118;11:19:07
33;27.951;11:19:07
35;27.8923;11:19:07
49;27.951;11:19:07
51;27.9118;11:19:07
1;27.951;11:19:08
3;27.9118;11:19:08
17;27.951;11:19:08
19;27.9118;11:19:08
33;27.951;11:19:08
35;27.9118;11:19:08
49;27.951;11:19:08
51;27.9118;11:19:08
1;27.9314;11:19:09
3;27.9118;11:19:09
17;27.9314;11:19:09
19;27.8923;11:19:09
33;27.951;11:19:09
35;27.9118;11:19:09
49;27.951;11:19:09
51;27.8923;11:19:09
1;27.9314;11:19:10
3;27.8923;11:19:10
17;27.951;11:19:10
19;27.9118;11:19:10
33;27.9314;11:19:10
35;27.8923;11:19:10
49;27.951;11:19:10
51;27.8923;11:19:10
1;27.951;11:19:11
3;27.8923;11:19:11
17;27.9314;11:19:11
19;27.8923;11:19:11
33;27.9314;11:19:11
35;27.9118;11:19:11
49;27.9314;11:19:11
51;27.8923;11:19:11
1;27.9314;11:19:12
3;27.8923;11:19:12
17;27.9314;11:19:12
19;27.8923;11:19:12
33;27.951;11:19:12
35;27.8923;11:19:12
49;27.9314;11:19:12
51;27.8923;11:19:12
1;27.951;11:19:13
3;27.8923;11:19:13
17;27.9314;11:19:13
19;27.8923;11:19:13
33;27.9314;11:19:13
35;27.8923;11:19:13
49;27.9314;11:19:13
51;27.8923;11:19:13
1;27.9314;11:19:14
3;27.8923;11:19:14
17;27.9314;11:19:14
19;27.8923;11:19:14
33;27.9314;11:19:14
35;27.8923;11:19:14
49;27.9314;11:19:14
51;27.8923;11:19:14
1;27.9314;11:19:15
3;27.8923;11:19:15
17;27.9314;11:19:15
19;27.8923;11:19:15
33;27.9314;11:19:15
35;27.8923;11:19:15
49;27.9314;11:19:15
51;27.8923;11:19:15
1;27.9314;11:19:16
3;27.8923;11:19:16
17;27.9314;11:19:16
19;27.8923;11:19:16
33;27.9314;11:19:16
35;27.8923;11:19:16
49;27.9314;11:19:16
51;27.8923;11:19:16
1;27.9314;11:19:17
3;27.8923;11:19:17
17;27.9314;11:19:17
19;27.8727;11:19:17
33;27.9314;11:19:17
35;27.8923;11:19:17
49;27.9314;11:19:17
51;27.8923;11:19:17
1;27.9314;11:19:18
3;27.8727;11:19:18
17;27.9314;11:19:18
19;27.8923;11:19:18
33;27.9314;11:19:18
35;27.8727;11:19:18
49;27.9314;11:19:18
51;27.8923;11:19:18
65;27.9314;11:19:18
67;27.8923;11:19:18
1;27.9314;11:19:19
3;27.8727;11:19:19
17;27.9314;11:19:19
19;27.8727;11:19:19
33;27.9118;11:19:19
35;27.8727;11:19:19
49;27.9314;11:19:19
51;27.8727;11:19:19
1;27.9314;11:19:20
3;27.8923;11:19:20
17;27.9118;11:19:20
19;27.8727;11:19:20
33;27.9314;11:19:20
35;27.8727;11:19:20
49;27.9314;11:19:20
51;27.8727;11:19:20
1;27.9314;11:19:21
3;27.8727;11:19:21
17;27.9118;11:19:21
19;27.8727;11:19:21
33;27.9314;11:19:21
35;27.8727;11:19:21
49;27.9118;11:19:21
51;27.8532;11:19:21
1;27.9118;11:19:22
3;27.8727;11:19:22
17;27.9118;11:19:22
19;27.8727;11:19:22
33;27.9314;11:19:22
35;27.8727;11:19:22
49;27.9118;11:19:22
51;27.8532;11:19:22
1;27.9118;11:19:23
3;27.8727;11:19:23
17;27.9118;11:19:23
19;27.8727;11:19:23
33;27.9118;11:19:23
35;27.8727;11:19:23
49;27.9118;11:19:23
51;27.8532;11:19:23
1;27.8923;11:19:24
3;27.8727;11:19:24
17;27.9118;11:19:24
19;27.8532;11:19:24
33;27.9118;11:19:24
35;27.8727;11:19:24
49;27.9118;11:19:24
51;27.8727;11:19:24
1;27.9118;11:19:25
3;27.8532;11:19:25
17;27.9118;11:19:25
19;27.8532;11:19:25
33;27.9118;11:19:25
35;27.8727;11:19:25
49;27.9118;11:19:25
51;27.8532;11:19:25
1;27.9118;11:19:26
3;27.8727;11:19:26
17;27.9118;11:19:26
19;27.8532;11:19:26
33;27.9118;11:19:26
35;27.8727;11:19:26
49;27.8923;11:19:26
51;27.8727;11:19:26
1;27.8923;11:19:27
3;27.8532;11:19:27
17;27.9118;11:19:27
19;27.8532;11:19:27
33;27.8923;11:19:27
35;27.8532;11:19:27
49;27.9118;11:19:27
51;27.8532;11:19:27
1;27.8923;11:19:28
3;27.8532;11:19:28
17;27.9118;11:19:28
19;27.8532;11:19:28
33;27.8923;11:19:28
35;27.8532;11:19:28
49;27.9118;11:19:28
51;27.8532;11:19:28
1;27.8923;11:19:29
3;27.8532;11:19:29
17;27.9118;11:19:29
19;27.8532;11:19:29
33;27.8923;11:19:29
35;27.8532;11:19:29
49;27.8923;11:19:29
51;27.8532;11:19:29
1;27.8923;11:19:30
3;27.8336;11:19:30
17;27.9118;11:19:30
19;27.8532;11:19:30
33;27.8923;11:19:30
35;27.8336;11:19:30
49;27.8923;11:19:30
51;27.8532;11:19:30
1;27.8923;11:19:31
3;27.8532;11:19:31
17;27.8923;11:19:31
19;27.8336;11:19:31
33;27.8923;11:19:31
35;27.8532;11:19:31
49;27.8923;11:19:31
51;27.8532;11:19:31
65;27.8727;11:19:31
67;27.8532;11:19:31
1;27.8923;11:19:32
3;27.8532;11:19:32
17;27.8923;11:19:32
19;27.8336;11:19:32
33;27.8923;11:19:32
35;27.8532;11:19:32
49;27.8727;11:19:32
51;27.8336;11:19:32
1;27.8923;11:19:33
3;27.8336;11:19:33
17;27.8923;11:19:33
19;27.8336;11:19:33
33;27.8923;11:19:33
35;27.8336;11:19:33
49;27.8727;11:19:33
51;27.8336;11:19:33
1;27.8923;11:19:34
3;27.8336;11:19:34
17;27.8727;11:19:34
19;27.8336;11:19:34
33;27.8923;11:19:34
35;27.8336;11:19:34
49;27.8727;11:19:34
51;27.8336;11:19:34
1;27.8727;11:19:35
3;27.8336;11:19:35
17;27.8727;11:19:35
19;27.8336;11:19:35
33;27.8923;11:19:35
35;27.8336;11:19:35
49;27.8727;11:19:35
51;27.8336;11:19:35
1;27.8727;11:19:36
3;27.8336;11:19:36
17;27.8727;11:19:36
19;27.8336;11:19:36
33;27.8727;11:19:36
35;27.8336;11:19:36
49;27.8727;11:19:36
51;27.8336;11:19:36
1;27.8727;11:19:37
3;27.8336;11:19:37
17;27.8727;11:19:37
19;27.8336;11:19:37
33;27.8727;11:19:37
35;27.8336;11:19:37
49;27.8727;11:19:37
51;27.8336;11:19:37
1;27.8727;11:19:38
3;27.814;11:19:38
17;27.8727;11:19:38
19;27.8336;11:19:38
33;27.8727;11:19:38
35;27.814;11:19:38
49;27.8727;11:19:38
51;27.814;11:19:38
1;27.8727;11:19:39
3;27.8336;11:19:39
17;27.8727;11:19:39
19;27.814;11:19:39
33;27.8727;11:19:39
35;27.8336;11:19:39
49;27.8727;11:19:39
51;27.8336;11:19:39
1;27.8727;11:19:40
3;27.814;11:19:40
17;27.8532;11:19:40
19;27.8336;11:19:40
33;27.8727;11:19:40
35;27.814;11:19:40
49;27.8727;11:19:40
51;27.8336;11:19:40
1;27.8727;11:19:41
3;27.814;11:19:41
17;27.8727;11:19:41
19;27.814;11:19:41
33;27.8727;11:19:41
35;27.814;11:19:41
49;27.8532;11:19:41
51;27.814;11:19:41
1;27.8727;11:19:42
3;27.814;11:19:42
17;27.8727;11:19:42
19;27.814;11:19:42
33;27.8532;11:19:42
35;27.814;11:19:42
49;27.8727;11:19:42
51;27.7945;11:19:42
1;27.8532;11:19:43
3;27.814;11:19:43
17;27.8727;11:19:43
19;27.814;11:19:43
33;27.8727;11:19:43
35;27.7945;11:19:43
49;27.8727;11:19:43
51;27.814;11:19:43
1;27.8727;11:19:44
3;27.814;11:19:44
17;27.8532;11:19:44
19;27.814;11:19:44
33;27.8727;11:19:44
35;27.7945;11:19:44
49;27.8727;11:19:44
51;27.814;11:19:44
1;27.8727;11:19:45
3;27.814;11:19:45
17;27.8727;11:19:45
19;27.814;11:19:45
33;27.8727;11:19:45
35;27.814;11:19:45
49;27.8727;11:19:45
51;27.7945;11:19:45
1;27.8727;11:19:46
3;27.814;11:19:46
17;27.8532;11:19:46
19;27.7945;11:19:46
33;27.8727;11:19:46
35;27.814;11:19:46
49;27.8532;11:19:46
51;27.7945;11:19:46
65;27.8532;11:19:46
67;27.7945;11:19:46
1;27.8532;11:19:47
3;27.7945;11:19:47
17;27.8532;11:19:47
19;27.7945;11:19:47
33;27.8727;11:19:47
35;27.7945;11:19:47
49;27.8532;11:19:47
51;27.7945;11:19:47
1;27.8532;11:19:48
3;27.7945;11:19:48
17;27.8532;11:19:48
19;27.7945;11:19:48
33;27.8532;11:19:48
35;27.7945;11:19:48
49;27.8532;11:19:48
51;27.7945;11:19:48
1;27.8532;11:19:49
3;27.7945;11:19:49
17;27.8336;11:19:49
19;27.7945;11:19:49
33;27.8532;11:19:49
35;27.7945;11:19:49
49;27.8336;11:19:49
51;27.7945;11:19:49
1;27.8532;11:19:50
3;27.7945;11:19:50
17;27.8532;11:19:50
19;27.7945;11:19:50
33;27.8532;11:19:50
35;27.7945;11:19:50
49;27.8532;11:19:50
51;27.7945;11:19:50
1;27.8532;11:19:51
3;27.7945;11:19:51
17;27.8532;11:19:51
19;27.7945;11:19:51
33;27.8532;11:19:51
35;27.7945;11:19:51
49;27.8532;11:19:51
51;27.7945;11:19:51
1;27.8336;11:19:52
3;27.7945;11:19:52
17;27.8532;11:19:52
19;27.7945;11:19:52
33;27.8336;11:19:52
35;27.7945;11:19:52
49;27.8532;11:19:52
51;27.7945;11:19:52
1;27.8336;11:19:53
3;27.7945;11:19:53
17;27.8336;11:19:53
19;27.7945;11:19:53
33;27.8532;11:19:53
35;27.7945;11:19:53
49;27.8532;11:19:53
51;27.7945;11:19:53
1;27.8336;11:19:54
3;27.7945;11:19:54
17;27.8532;11:19:54
19;27.7945;11:19:54
33;27.8532;11:19:54
35;27.7945;11:19:54
49;27.8336;11:19:54
51;27.7945;11:19:54
1;27.8532;11:19:56
3;27.7945;11:19:56
17;27.8336;11:19:56
19;27.7945;11:19:56
33;27.8336;11:19:56
35;27.7749;11:19:56
49;27.8532;11:19:56
51;27.7945;11:19:56
1;27.8336;11:19:57
3;27.7945;11:19:57
17;27.8336;11:19:57
19;27.7945;11:19:57
33;27.8336;11:19:57
35;27.7749;11:19:57
49;27.8336;11:19:57
51;27.7945;11:19:57
1;27.8336;11:19:58
3;27.7945;11:19:58
17;27.814;11:19:58
19;27.7945;11:19:58
33;27.814;11:19:58
35;27.7749;11:19:58
49;27.8336;11:19:58
51;27.7749;11:19:58
1;27.814;11:19:59
3;27.7945;11:19:59
17;27.814;11:19:59
19;27.7749;11:19:59
33;27.814;11:19:59
35;27.7749;11:19:59
49;27.814;11:19:59
51;27.7749;11:19:59
1;27.8336;11:20:00
3;27.7749;11:20:00
17;27.814;11:20:00
19;27.7749;11:20:00
33;27.8336;11:20:00
35;27.7749;11:20:00
49;27.814;11:20:00
51;27.7749;11:20:00
1;27.814;11:20:01
3;27.7749;11:20:01
17;27.814;11:20:01
19;27.7749;11:20:01
33;27.814;11:20:01
35;27.7749;11:20:01
49;27.814;11:20:01
51;27.7749;11:20:01
65;27.814;11:20:01
67;27.7749;11:20:01
1;27.814;11:20:02
3;27.7749;11:20:02
17;27.814;11:20:02
19;27.7749;11:20:02
33;27.814;11:20:02
35;27.7553;11:20:02
49;27.814;11:20:02
51;27.7749;11:20:02
1;27.814;11:20:03
3;27.7553;11:20:03
17;27.814;11:20:03
19;27.7749;11:20:03
33;27.814;11:20:03
35;27.7749;11:20:03
49;27.814;11:20:03
51;27.7553;11:20:03
1;27.814;11:20:04
3;27.7749;11:20:04
17;27.814;11:20:04
19;27.7553;11:20:04
33;27.814;11:20:04
35;27.7749;11:20:04
49;27.814;11:20:04
51;27.7749;11:20:04
1;27.814;11:20:05
3;27.7553;11:20:05
17;27.814;11:20:05
19;27.7553;11:20:05
33;27.7945;11:20:05
35;27.7749;11:20:05
49;27.814;11:20:05
51;27.7553;11:20:05
1;27.7945;11:20:06
3;27.7553;11:20:06
17;27.814;11:20:06
19;27.7749;11:20:06
33;27.7945;11:20:06
35;27.7553;11:20:06
49;27.814;11:20:06
51;27.7749;11:20:06
1;27.814;11:20:07
3;27.7553;11:20:07
17;27.814;11:20:07
19;27.7553;11:20:07
33;27.7945;11:20:07
35;27.7749;11:20:07
49;27.814;11:20:07
51;27.7553;11:20:07
1;27.814;11:20:08
3;27.7553;11:20:08
17;27.7945;11:20:08
19;27.7553;11:20:08
33;27.814;11:20:08
35;27.7553;11:20:08
49;27.814;11:20:08
51;27.7358;11:20:08
1;27.7945;11:20:09
3;27.7749;11:20:09
17;27.7945;11:20:09
19;27.7553;11:20:09
33;27.7945;11:20:09
35;27.7553;11:20:09
49;27.7945;11:20:09
51;27.7553;11:20:09
1;27.7945;11:20:10
3;27.7553;11:20:10
17;27.7945;11:20:10
19;27.7358;11:20:10
33;27.7945;11:20:10
35;27.7553;11:20:10
49;27.7945;11:20:10
51;27.7358;11:20:10
1;27.7945;11:20:11
3;27.7553;11:20:11
17;27.7749;11:20:11
19;27.7358;11:20:11
33;27.7945;11:20:11
35;27.7553;11:20:11
49;27.7945;11:20:11
51;27.7553;11:20:11
1;27.7945;11:20:12
3;27.7358;11:20:12
17;27.7945;11:20:12
19;27.7553;11:20:12
33;27.7945;11:20:12
35;27.7358;11:20:12
49;27.7945;11:20:12
51;27.7358;11:20:12
1;27.7749;11:20:13
3;27.7358;11:20:13
17;27.7945;11:20:13
19;27.7553;11:20:13
33;27.7945;11:20:13
35;27.7358;11:20:13
49;27.7749;11:20:13
51;27.7358;11:20:13
1;27.7945;11:20:14
3;27.7358;11:20:14
17;27.7945;11:20:14
19;27.7358;11:20:14
33;27.7945;11:20:14
35;27.7358;11:20:14
49;27.7749;11:20:14
51;27.7358;11:20:14
1;27.7945;11:20:15
3;27.7358;11:20:15
17;27.7749;11:20:15
19;27.7358;11:20:15
33;27.7749;11:20:15
35;27.7358;11:20:15
49;27.7945;11:20:15
51;27.7358;11:20:15
1;27.7749;11:20:16
3;27.7358;11:20:16
17;27.7749;11:20:16
19;27.7358;11:20:16
33;27.7749;11:20:16
35;27.7358;11:20:16
49;27.7945;11:20:16
51;27.7358;11:20:16
65;27.7749;11:20:16
67;27.7358;11:20:16
1;27.7749;11:20:17
3;27.7358;11:20:17
17;27.7749;11:20:17
19;27.7358;11:20:17
33;27.7749;11:20:17
35;27.7358;11:20:17
49;27.7749;11:20:17
51;27.7358;11:20:17
1;27.7749;11:20:18
3;27.7358;11:20:18
17;27.7749;11:20:18
19;27.7358;11:20:18
33;27.7749;11:20:18
35;27.7358;11:20:18
49;27.7749;11:20:18
51;27.7358;11:20:18
1;27.7749;11:20:19
3;27.7358;11:20:19
17;27.7749;11:20:19
19;27.7358;11:20:19
33;27.7749;11:20:19
35;27.7358;11:20:19
49;27.7749;11:20:19
51;27.7162;11:20:19
1;27.7749;11:20:20
3;27.7358;11:20:20
17;27.7749;11:20:20
19;27.7162;11:20:20
33;27.7749;11:20:20
35;27.7358;11:20:20
49;27.7749;11:20:20
51;27.7162;11:20:20
1;27.7749;11:20:21
3;27.7162;11:20:21
17;27.7749;11:20:21
19;27.7358;11:20:21
33;27.7749;11:20:21
35;27.7162;11:20:21
49;27.7749;11:20:21
51;27.7162;11:20:21
1;27.7749;11:20:22
3;27.7162;11:20:22
17;27.7749;11:20:22
19;27.7358;11:20:22
33;27.7749;11:20:22
35;27.7162;11:20:22
49;27.7749;11:20:22
51;27.7162;11:20:22
1;27.7749;11:20:23
3;27.7358;11:20:23
17;27.7749;11:20:23
19;27.7162;11:20:23
33;27.7749;11:20:23
35;27.7162;11:20:23
49;27.7749;11:20:23
51;27.7162;11:20:23
1;27.7749;11:20:24
3;27.7162;11:20:24
17;27.7749;11:20:24
19;27.7162;11:20:24
33;27.7749;11:20:24
35;27.7162;11:20:24
49;27.7749;11:20:24
51;27.6967;11:20:24
1;27.7749;11:20:25
3;27.7162;11:20:25
17;27.7749;11:20:25
19;27.7162;11:20:25
33;27.7553;11:20:25
35;27.7162;11:20:25
49;27.7749;11:20:25
51;27.7162;11:20:25
1;27.7749;11:20:26
3;27.7358;11:20:26
17;27.7749;11:20:26
19;27.7162;11:20:26
33;27.7553;11:20:26
35;27.7162;11:20:26
49;27.7749;11:20:26
51;27.7162;11:20:26
1;27.7553;11:20:27
3;27.6967;11:20:27
17;27.7553;11:20:27
19;27.7162;11:20:27
33;27.7553;11:20:27
35;27.7162;11:20:27
49;27.7749;11:20:27
51;27.7162;11:20:27
1;27.7553;11:20:28
3;27.7162;11:20:28
17;27.7553;11:20:28
19;27.7162;11:20:28
33;27.7553;11:20:28
35;27.6967;11:20:28
49;27.7553;11:20:28
51;27.7162;11:20:28
1;27.7553;11:20:29
3;27.6967;11:20:29
17;27.7553;11:20:29
19;27.7162;11:20:29
33;27.7553;11:20:29
35;27.6967;11:20:29
49;27.7553;11:20:29
51;27.7162;11:20:29
65;27.7553;11:20:29
67;27.6967;11:20:29
1;27.7553;11:20:30
3;27.6967;11:20:30
17;27.7553;11:20:30
19;27.7162;11:20:30
33;27.7553;11:20:30
35;27.7162;11:20:30
49;27.7553;11:20:30
51;27.6967;11:20:30
1;27.7553;11:20:31
3;27.6967;11:20:31
17;27.7553;11:20:31
19;27.6967;11:20:31
33;27.7358;11:20:31
35;27.6967;11:20:31
49;27.7553;11:20:31
51;27.6967;11:20:31
1;27.7553;11:20:32
3;27.6967;11:20:32
17;27.7553;11:20:32
19;27.6967;11:20:32
33;27.7358;11:20:32
35;27.6967;11:20:32
49;27.7553;11:20:32
51;27.7162;11:20:32
1;27.7553;11:20:33
3;27.6967;11:20:33
17;27.7358;11:20:33
19;27.6771;11:20:33
33;27.7358;11:20:33
35;27.6967;11:20:33
49;27.7553;11:20:33
51;27.6967;11:20:33
1;27.7358;11:20:34
3;27.6967;11:20:34
17;27.7358;11:20:34
19;27.6967;11:20:34
33;27.7553;11:20:34
35;27.6771;11:20:34
49;27.7358;11:20:34
51;27.6967;11:20:34
1;27.7553;11:20:35
3;27.6771;11:20:35
17;27.7358;11:20:35
19;27.6967;11:20:35
33;27.7553;11:20:35
35;27.6771;11:20:35
49;27.7358;11:20:35
51;27.6771;11:20:35
1;27.7358;11:20:36
3;27.6967;11:20:36
17;27.7553;11:20:36
19;27.6771;11:20:36
33;27.7358;11:20:36
35;27.6771;11:20:36
49;27.7553;11:20:36
51;27.6771;11:20:36
1;27.7358;11:20:37
3;27.6771;11:20:37
17;27.7358;11:20:37
19;27.6967;11:20:37
33;27.7162;11:20:37
35;27.6771;11:20:37
49;27.7358;11:20:37
51;27.6771;11:20:37
1;27.7162;11:20:38
3;27.6771;11:20:38
17;27.7358;11:20:38
19;27.6771;11:20:38
33;27.7358;11:20:38
35;27.6771;11:20:38
49;27.7358;11:20:38
51;27.6771;11:20:38
1;27.7162;11:20:39
3;27.6771;11:20:39
17;27.7358;11:20:39
19;27.6771;11:20:39
33;27.7162;11:20:39
35;27.6771;11:20:39
49;27.7162;11:20:39
51;27.6771;11:20:39
1;27.7358;11:20:40
3;27.6771;11:20:40
17;27.7162;11:20:40
19;27.6771;11:20:40
33;27.7162;11:20:40
35;27.6771;11:20:40
49;27.7162;11:20:40
51;27.6771;11:20:40
1;27.7162;11:20:41
3;27.6771;11:20:41
17;27.7162;11:20:41
19;27.6771;11:20:41
33;27.7162;11:20:41
35;27.6771;11:20:41
49;27.7162;11:20:41
51;27.6771;11:20:41
65;27.7162;11:20:41
67;27.6771;11:20:41
1;27.7162;11:20:42
3;27.6771;11:20:42
17;27.7162;11:20:42
19;27.6771;11:20:42
33;27.7162;11:20:42
35;27.6771;11:20:42
49;27.7162;11:20:42
51;27.6771;11:20:42
1;27.7162;11:20:43
3;27.6771;11:20:43
17;27.7162;11:20:43
