Number;Measure;Time
33;28.7139;10:53:31
35;28.4009;10:53:31
49;28.6943;10:53:31
51;28.4009;10:53:31
1;28.7139;10:53:32
3;28.4205;10:53:32
17;28.6943;10:53:32
19;28.4009;10:53:32
33;28.6943;10:53:32
35;28.4009;10:53:32
49;28.6943;10:53:32
51;28.4009;10:53:32
1;28.6943;10:53:33
3;28.4009;10:53:33
17;28.6943;10:53:33
19;28.4009;10:53:33
33;28.6748;10:53:33
35;28.4009;10:53:33
49;28.6748;10:53:33
51;28.4009;10:53:33
1;28.6748;10:53:34
3;28.4009;10:53:34
17;28.6748;10:53:34
19;28.4009;10:53:34
33;28.6748;10:53:34
35;28.3813;10:53:34
49;28.6748;10:53:34
51;28.4009;10:53:34
1;28.6748;10:53:35
3;28.4009;10:53:35
17;28.6748;10:53:35
19;28.4009;10:53:35
33;28.6748;10:53:35
35;28.4009;10:53:35
49;28.6748;10:53:35
51;28.4009;10:53:35
1;28.6748;10:53:36
3;28.4009;10:53:36
17;28.6552;10:53:36
19;28.4009;10:53:36
33;28.6552;10:53:36
35;28.3813;10:53:36
49;28.6552;10:53:36
51;28.3813;10:53:36
1;28.6357;10:53:37
3;28.3813;10:53:37
17;28.6357;10:53:37
19;28.4009;10:53:37
33;28.6161;10:53:37
35;28.3813;10:53:37
49;28.6357;10:53:37
51;28.4009;10:53:37
1;28.6357;10:53:38
3;28.4009;10:53:38
17;28.6161;10:53:38
19;28.4009;10:53:38
33;28.6357;10:53:38
35;28.3813;10:53:38
49;28.6357;10:53:38
51;28.3813;10:53:38
65;28.6161;10:53:38
67;28.3813;10:53:38
1;28.6357;10:53:39
3;28.3813;10:53:39
17;28.6161;10:53:39
19;28.3813;10:53:39
33;28.6161;10:53:39
35;28.3618;10:53:39
49;28.6161;10:53:39
51;28.3813;10:53:39
1;28.6161;10:53:40
3;28.3813;10:53:40
17;28.6161;10:53:40
19;28.3618;10:53:40
33;28.6161;10:53:40
35;28.3813;10:53:40
49;28.6161;10:53:40
51;28.3813;10:53:40
1;28.6161;10:53:41
3;28.3618;10:53:41
17;28.6161;10:53:41
19;28.3813;10:53:41
33;28.6161;10:53:41
35;28.3813;10:53:41
49;28.5965;10:53:41
51;28.3618;10:53:41
1;28.6161;10:53:42
3;28.3813;10:53:42
17;28.6161;10:53:42
19;28.3618;10:53:42
33;28.5965;10:53:42
35;28.3618;10:53:42
49;28.5965;10:53:42
51;28.3618;10:53:42
1;28.5965;10:53:43
3;28.3813;10:53:43
17;28.5965;10:53:43
19;28.3618;10:53:43
33;28.5965;10:53:43
35;28.3618;10:53:43
49;28.5965;10:53:43
51;28.3618;10:53:43
1;28.5965;10:53:44
3;28.3618;10:53:44
17;28.577;10:53:44
19;28.3618;10:53:44
33;28.577;10:53:44
35;28.3618;10:53:44
49;28.577;10:53:44
51;28.3618;10:53:44
1;28.577;10:53:45
3;28.3618;10:53:45
17;28.5574;10:53:45
19;28.3618;10:53:45
33;28.577;10:53:45
35;28.3618;10:53:45
49;28.5574;10:53:45
51;28.3618;10:53:45
1;28.5574;10:53:46
3;28.3618;10:53:46
17;28.5574;10:53:46
19;28.3618;10:53:46
33;28.5574;10:53:46
35;28.3618;10:53:46
49;28.5574;10:53:46
51;28.3618;10:53:46
1;28.5574;10:53:47
3;28.3618;10:53:47
17;28.5574;10:53:47
19;28.3618;10:53:47
33;28.5574;10:53:47
35;28.3618;10:53:47
49;28.5574;10:53:47
51;28.3618;10:53:47
1;28.5574;10:53:48
3;28.3618;10:53:48
17;28.5574;10:53:48
19;28.3618;10:53:48
33;28.5378;10:53:48
35;28.3618;10:53:48
49;28.5574;10:53:48
51;28.3618;10:53:48
1;28.5378;10:53:49
3;28.3618;10:53:49
17;28.5378;10:53:49
19;28.3618;10:53:49
33;28.5378;10:53:49
35;28.3618;10:53:49
49;28.5183;10:53:49
51;28.3618;10:53:49
1;28.5378;10:53:50
3;28.3618;10:53:50
17;28.5378;10:53:50
19;28.3618;10:53:50
33;28.5183;10:53:50
35;28.3618;10:53:50
49;28.5378;10:53:50
51;28.3422;10:53:50
1;28.5183;10:53:51
3;28.3618;10:53:51
17;28.5183;10:53:51
19;28.3618;10:53:51
33;28.5183;10:53:51
35;28.3618;10:53:51
49;28.5183;10:53:51
51;28.3618;10:53:51
1;28.5183;10:53:52
3;28.3618;10:53:52
17;28.5183;10:53:52
19;28.3422;10:53:52
33;28.5183;10:53:52
35;28.3618;10:53:52
49;28.5183;10:53:52
51;28.3618;10:53:52
1;28.4987;10:53:53
3;28.3618;10:53:53
17;28.5183;10:53:53
19;28.3618;10:53:53
33;28.5183;10:53:53
35;28.3618;10:53:53
49;28.4987;10:53:53
51;28.3422;10:53:53
65;28.5183;10:53:53
67;28.3618;10:53:53
1;28.4987;10:53:54
3;28.3422;10:53:54
17;28.4987;10:53:54
19;28.3618;10:53:54
33;28.4987;10:53:54
35;28.3422;10:53:54
49;28.5183;10:53:54
51;28.3422;10:53:54
1;28.4987;10:53:56
3;28.3618;10:53:56
17;28.4987;10:53:56
19;28.3422;10:53:56
33;28.4792;10:53:56
35;28.3422;10:53:56
49;28.4987;10:53:56
51;28.3618;10:53:56
1;28.4987;10:53:57
3;28.3422;10:53:57
17;28.4792;10:53:57
19;28.3422;10:53:57
33;28.4792;10:53:57
35;28.3422;10:53:57
49;28.4792;10:53:57
51;28.3422;10:53:57
1;28.4792;10:53:58
3;28.3422;10:53:58
17;28.4792;10:53:58
19;28.3618;10:53:58
33;28.4792;10:53:58
35;28.3422;10:53:58
49;28.4792;10:53:58
51;28.3422;10:53:58
1;28.4596;10:53:59
3;28.3422;10:53:59
17;28.4792;10:53:59
19;28.3422;10:53:59
33;28.4596;10:53:59
35;28.3422;10:53:59
49;28.4792;10:53:59
51;28.3422;10:53:59
1;28.4596;10:54:00
3;28.3422;10:54:00
17;28.4596;10:54:00
19;28.3227;10:54:00
33;28.4596;10:54:00
35;28.3422;10:54:00
49;28.4596;10:54:00
51;28.3422;10:54:00
1;28.4596;10:54:01
3;28.3422;10:54:01
17;28.4596;10:54:01
19;28.3227;10:54:01
33;28.4596;10:54:01
35;28.3422;10:54:01
49;28.4596;10:54:01
51;28.3227;10:54:01
1;28.4596;10:54:02
3;28.3227;10:54:02
17;28.4596;10:54:02
19;28.3422;10:54:02
33;28.44;10:54:02
35;28.3227;10:54:02
49;28.44;10:54:02
51;28.3422;10:54:02
1;28.4596;10:54:03
3;28.3227;10:54:03
17;28.44;10:54:03
19;28.3422;10:54:03
33;28.44;10:54:03
35;28.3227;10:54:03
49;28.44;10:54:03
51;28.3227;10:54:03
1;28.44;10:54:04
3;28.3227;10:54:04
17;28.44;10:54:04
19;28.3227;10:54:04
33;28.44;10:54:04
35;28.3227;10:54:04
49;28.44;10:54:04
51;28.3227;10:54:04
1;28.44;10:54:05
3;28.3227;10:54:05
17;28.44;10:54:05
19;28.3227;10:54:05
33;28.4205;10:54:05
35;28.3227;10:54:05
49;28.44;10:54:05
51;28.3227;10:54:05
1;28.4205;10:54:06
3;28.3227;10:54:06
17;28.4205;10:54:06
19;28.3227;10:54:06
33;28.4205;10:54:06
35;28.3227;10:54:06
49;28.44;10:54:06
51;28.3227;10:54:06
1;28.4205;10:54:07
3;28.3227;10:54:07
17;28.4205;10:54:07
19;28.3227;10:54:07
33;28.4205;10:54:07
35;28.3227;10:54:07
49;28.4009;10:54:07
51;28.3227;10:54:07
1;28.4205;10:54:08
3;28.3227;10:54:08
17;28.4009;10:54:08
19;28.3227;10:54:08
33;28.4205;10:54:08
35;28.3227;10:54:08
49;28.4009;10:54:08
51;28.3227;10:54:08
65;28.4009;10:54:08
67;28.3227;10:54:08
1;28.4205;10:54:09
3;28.3227;10:54:09
17;28.4009;10:54:09
19;28.3227;10:54:09
33;28.4009;10:54:09
35;28.3031;10:54:09
49;28.4009;10:54:09
51;28.3227;10:54:09
1;28.4009;10:54:10
3;28.3227;10:54:10
17;28.3813;10:54:10
19;28.3031;10:54:10
33;28.4009;10:54:10
35;28.3031;10:54:10
49;28.4009;10:54:10
51;28.3227;10:54:10
1;28.3813;10:54:11
3;28.3031;10:54:11
17;28.4009;10:54:11
19;28.3227;10:54:11
33;28.3813;10:54:11
35;28.3031;10:54:11
49;28.4009;10:54:11
51;28.3031;10:54:11
1;28.3813;10:54:12
3;28.3031;10:54:12
17;28.3813;10:54:12
19;28.3031;10:54:12
33;28.4009;10:54:12
35;28.3031;10:54:12
49;28.3813;10:54:12
51;28.3031;10:54:12
1;28.3813;10:54:13
3;28.3031;10:54:13
17;28.3618;10:54:13
19;28.3031;10:54:13
33;28.3813;10:54:13
35;28.2835;10:54:13
49;28.3813;10:54:13
51;28.3031;10:54:13
1;28.3618;10:54:14
3;28.2835;10:54:14
17;28.3813;10:54:14
19;28.3031;10:54:14
33;28.3618;10:54:14
35;28.2835;10:54:14
49;28.3618;10:54:14
51;28.3031;10:54:14
1;28.3618;10:54:15
3;28.2835;10:54:15
17;28.3422;10:54:15
19;28.3031;10:54:15
33;28.3422;10:54:15
35;28.264;10:54:15
49;28.3618;10:54:15
51;28.2835;10:54:15
1;28.3422;10:54:16
3;28.2835;10:54:16
17;28.3422;10:54:16
19;28.264;10:54:16
33;28.3422;10:54:16
35;28.2835;10:54:16
49;28.3422;10:54:16
51;28.2835;10:54:16
1;28.3422;10:54:17
3;28.264;10:54:17
17;28.3618;10:54:17
19;28.2835;10:54:17
33;28.3422;10:54:17
35;28.2835;10:54:17
49;28.3422;10:54:17
51;28.264;10:54:17
1;28.3422;10:54:18
3;28.2835;10:54:18
17;28.3422;10:54:18
19;28.264;10:54:18
33;28.3422;10:54:18
35;28.2835;10:54:18
49;28.3422;10:54:18
51;28.264;10:54:18
1;28.3422;10:54:19
3;28.2835;10:54:19
17;28.3422;10:54:19
19;28.264;10:54:19
33;28.3422;10:54:19
35;28.2835;10:54:19
49;28.3422;10:54:19
51;28.264;10:54:19
1;28.3422;10:54:20
3;28.2835;10:54:20
17;28.3422;10:54:20
19;28.264;10:54:20
33;28.3422;10:54:20
35;28.264;10:54:20
49;28.3422;10:54:20
51;28.264;10:54:20
1;28.3422;10:54:21
3;28.264;10:54:21
17;28.3422;10:54:21
19;28.264;10:54:21
33;28.3422;10:54:21
35;28.264;10:54:21
49;28.3227;10:54:21
51;28.264;10:54:21
1;28.3422;10:54:22
3;28.264;10:54:22
17;28.3227;10:54:22
19;28.264;10:54:22
33;28.3227;10:54:22
35;28.264;10:54:22
49;28.3422;10:54:22
51;28.264;10:54:22
1;28.3227;10:54:23
3;28.264;10:54:23
17;28.3227;10:54:23
19;28.264;10:54:23
33;28.3227;10:54:23
35;28.264;10:54:23
49;28.3227;10:54:23
51;28.264;10:54:23
65;28.3227;10:54:23
67;28.264;10:54:23
1;28.3031;10:54:24
3;28.264;10:54:24
17;28.3227;10:54:24
19;28.264;10:54:24
33;28.3227;10:54:24
35;28.264;10:54:24
49;28.3031;10:54:24
51;28.264;10:54:24
1;28.3031;10:54:25
3;28.264;10:54:25
17;28.3031;10:54:25
19;28.264;10:54:25
33;28.3031;10:54:25
35;28.264;10:54:25
49;28.3031;10:54:25
51;28.264;10:54:25
1;28.3031;10:54:26
3;28.264;10:54:26
17;28.3031;10:54:26
19;28.264;10:54:26
33;28.3031;10:54:26
35;28.264;10:54:26
49;28.3031;10:54:26
51;28.264;10:54:26
1;28.3031;10:54:27
3;28.264;10:54:27
17;28.3031;10:54:27
19;28.264;10:54:27
33;28.3031;10:54:27
35;28.264;10:54:27
49;28.3031;10:54:27
51;28.2444;10:54:27
1;28.3031;10:54:28
3;28.264;10:54:28
17;28.3031;10:54:28
19;28.2444;10:54:28
33;28.2835;10:54:28
35;28.264;10:54:28
49;28.3031;10:54:28
51;28.2444;10:54:28
1;28.2835;10:54:29
3;28.264;10:54:29
17;28.3031;10:54:29
19;28.264;10:54:29
33;28.2835;10:54:29
35;28.264;10:54:29
49;28.2835;10:54:29
51;28.2444;10:54:29
1;28.2835;10:54:30
3;28.2444;10:54:30
17;28.2835;10:54:30
19;28.264;10:54:30
33;28.2835;10:54:30
35;28.2444;10:54:30
49;28.2835;10:54:30
51;28.264;10:54:30
1;28.2835;10:54:31
3;28.2444;10:54:31
17;28.264;10:54:31
19;28.2444;10:54:31
33;28.2835;10:54:31
35;28.2248;10:54:31
49;28.2835;10:54:31
51;28.2444;10:54:31
1;28.2835;10:54:32
3;28.2444;10:54:32
17;28.264;10:54:32
19;28.2444;10:54:32
33;28.2835;10:54:32
35;28.2248;10:54:32
49;28.264;10:54:32
51;28.2444;10:54:32
1;28.2835;10:54:33
3;28.2248;10:54:33
17;28.264;10:54:33
19;28.2444;10:54:33
33;28.2835;10:54:33
35;28.2444;10:54:33
49;28.264;10:54:33
51;28.2053;10:54:33
1;28.264;10:54:34
3;28.2248;10:54:34
17;28.2835;10:54:34
19;28.2248;10:54:34
33;28.264;10:54:34
35;28.2248;10:54:34
49;28.2444;10:54:34
51;28.2248;10:54:34
1;28.264;10:54:35
3;28.2053;10:54:35
17;28.264;10:54:35
19;28.2248;10:54:35
33;28.264;10:54:35
35;28.2248;10:54:35
49;28.2444;10:54:35
51;28.2248;10:54:35
1;28.264;10:54:36
3;28.2053;10:54:36
17;28.2444;10:54:36
19;28.2248;10:54:36
33;28.264;10:54:36
35;28.2053;10:54:36
49;28.2444;10:54:36
51;28.2248;10:54:36
1;28.264;10:54:37
3;28.2053;10:54:37
17;28.2444;10:54:37
19;28.2248;10:54:37
33;28.2444;10:54:37
35;28.2053;10:54:37
49;28.2444;10:54:37
51;28.2053;10:54:37
1;28.2444;10:54:38
3;28.2053;10:54:38
17;28.2444;10:54:38
19;28.2053;10:54:38
33;28.2444;10:54:38
35;28.2248;10:54:38
49;28.2444;10:54:38
51;28.2053;10:54:38
65;28.2444;10:54:38
67;28.2053;10:54:38
1;28.2444;10:54:39
3;28.2053;10:54:39
17;28.2444;10:54:39
19;28.2053;10:54:39
33;28.2444;10:54:39
35;28.2053;10:54:39
49;28.2444;10:54:39
51;28.2053;10:54:39
1;28.2444;10:54:40
3;28.2053;10:54:40
17;28.2444;10:54:40
19;28.2053;10:54:40
33;28.2444;10:54:40
35;28.2053;10:54:40
49;28.2444;10:54:40
51;28.2053;10:54:40
1;28.2444;10:54:41
3;28.2053;10:54:41
17;28.2444;10:54:41
19;28.2053;10:54:41
33;28.2444;10:54:41
35;28.2053;10:54:41
49;28.2444;10:54:41
51;28.2053;10:54:41
1;28.2248;10:54:42
3;28.2053;10:54:42
17;28.2444;10:54:42
19;28.2053;10:54:42
33;28.2248;10:54:42
35;28.2053;10:54:42
49;28.2248;10:54:42
51;28.2053;10:54:42
1;28.2444;10:54:43
3;28.2053;10:54:43
17;28.2248;10:54:43
19;28.2053;10:54:43
33;28.2248;10:54:43
35;28.2053;10:54:43
49;28.2248;10:54:43
51;28.2053;10:54:43
1;28.2444;10:54:44
3;28.2053;10:54:44
17;28.2248;10:54:44
19;28.1857;10:54:44
33;28.2248;10:54:44
35;28.2053;10:54:44
49;28.2444;10:54:44
51;28.1857;10:54:44
1;28.2248;10:54:45
3;28.2053;10:54:45
17;28.2248;10:54:45
19;28.2053;10:54:45
33;28.2248;10:54:45
35;28.2053;10:54:45
49;28.2248;10:54:45
51;28.1857;10:54:45
1;28.2248;10:54:46
3;28.1857;10:54:46
17;28.2248;10:54:46
19;28.2053;10:54:46
33;28.2248;10:54:46
35;28.1857;10:54:46
49;28.2248;10:54:46
51;28.1857;10:54:46
1;28.2053;10:54:47
3;28.1857;10:54:47
17;28.2248;10:54:47
19;28.1857;10:54:47
33;28.2248;10:54:47
35;28.1857;10:54:47
49;28.2053;10:54:47
51;28.1857;10:54:47
1;28.2053;10:54:48
3;28.1662;10:54:48
17;28.2053;10:54:48
19;28.1857;10:54:48
33;28.2053;10:54:48
35;28.1857;10:54:48
49;28.2053;10:54:48
51;28.1662;10:54:48
1;28.2053;10:54:49
3;28.1857;10:54:49
17;28.2053;10:54:49
19;28.1662;10:54:49
33;28.2053;10:54:49
35;28.1857;10:54:49
49;28.1857;10:54:49
51;28.1662;10:54:49
1;28.2053;10:54:50
3;28.1662;10:54:50
17;28.2053;10:54:50
19;28.1857;10:54:50
33;28.1857;10:54:50
35;28.1662;10:54:50
49;28.1857;10:54:50
51;28.1662;10:54:50
1;28.1857;10:54:51
3;28.1662;10:54:51
17;28.1857;10:54:51
19;28.1662;10:54:51
33;28.1857;10:54:51
35;28.1662;10:54:51
49;28.1857;10:54:51
51;28.1662;10:54:51
1;28.1857;10:54:52
3;28.1662;10:54:52
17;28.1857;10:54:52
19;28.1662;10:54:52
33;28.1857;10:54:52
35;28.1662;10:54:52
49;28.1857;10:54:52
51;28.1662;10:54:52
1;28.1857;10:54:53
3;28.1662;10:54:53
17;28.1857;10:54:53
19;28.1662;10:54:53
33;28.1857;10:54:53
35;28.1662;10:54:53
49;28.1857;10:54:53
51;28.1662;10:54:53
1;28.1857;10:54:54
3;28.1662;10:54:54
17;28.1857;10:54:54
19;28.1662;10:54:54
33;28.1857;10:54:54
35;28.1662;10:54:54
49;28.1857;10:54:54
51;28.1662;10:54:54
65;28.1857;10:54:54
67;28.1662;10:54:54
1;28.1857;10:54:56
3;28.1662;10:54:56
17;28.1857;10:54:56
19;28.1662;10:54:56
33;28.1857;10:54:56
35;28.1662;10:54:56
49;28.1857;10:54:56
51;28.1662;10:54:56
1;28.1857;10:54:57
3;28.1466;10:54:57
17;28.1857;10:54:57
19;28.1662;10:54:57
33;28.1662;10:54:57
35;28.1662;10:54:57
49;28.1857;10:54:57
51;28.1662;10:54:57
1;28.1857;10:54:58
3;28.1466;10:54:58
17;28.1857;10:54:58
19;28.1466;10:54:58
33;28.1662;10:54:58
35;28.1662;10:54:58
49;28.1662;10:54:58
51;28.1466;10:54:58
1;28.1662;10:54:59
3;28.1466;10:54:59
17;28.1857;10:54:59
19;28.1662;10:54:59
33;28.1466;10:54:59
35;28.1466;10:54:59
49;28.1857;10:54:59
51;28.1466;10:54:59
1;28.1662;10:55:00
3;28.1662;10:55:00
17;28.1466;10:55:00
19;28.1466;10:55:00
33;28.1662;10:55:00
35;28.1466;10:55:00
49;28.1662;10:55:00
51;28.1662;10:55:00
1;28.1662;10:55:01
3;28.1466;10:55:01
17;28.1466;10:55:01
19;28.1466;10:55:01
33;28.1466;10:55:01
35;28.1662;10:55:01
49;28.1662;10:55:01
51;28.1466;10:55:01
1;28.1466;10:55:02
3;28.1466;10:55:02
17;28.1466;10:55:02
19;28.1466;10:55:02
33;28.1466;10:55:02
35;28.1466;10:55:02
49;28.1466;10:55:02
51;28.1466;10:55:02
1;28.1466;10:55:03
3;28.127;10:55:03
17;28.1466;10:55:03
19;28.1466;10:55:03
33;28.1466;10:55:03
35;28.127;10:55:03
49;28.1466;10:55:03
51;28.127;10:55:03
1;28.1466;10:55:04
3;28.127;10:55:04
17;28.1466;10:55:04
19;28.127;10:55:04
33;28.1466;10:55:04
35;28.1075;10:55:04
49;28.1466;10:55:04
51;28.127;10:55:04
1;28.1466;10:55:05
3;28.127;10:55:05
17;28.1466;10:55:05
19;28.127;10:55:05
33;28.1466;10:55:05
35;28.127;10:55:05
49;28.1466;10:55:05
51;28.127;10:55:05
1;28.1466;10:55:06
3;28.1075;10:55:06
17;28.127;10:55:06
19;28.127;10:55:06
33;28.1466;10:55:06
35;28.127;10:55:06
49;28.1466;10:55:06
51;28.1075;10:55:06
1;28.1466;10:55:07
3;28.127;10:55:07
17;28.1466;10:55:07
19;28.127;10:55:07
33;28.1466;10:55:07
35;28.1075;10:55:07
49;28.127;10:55:07
51;28.127;10:55:07
1;28.127;10:55:08
3;28.127;10:55:08
17;28.127;10:55:08
19;28.1075;10:55:08
33;28.127;10:55:08
35;28.1075;10:55:08
49;28.127;10:55:08
51;28.1075;10:55:08
65;28.127;10:55:08
67;28.127;10:55:08
1;28.1075;10:55:09
3;28.1075;10:55:09
17;28.127;10:55:09
19;28.1075;10:55:09
33;28.127;10:55:09
35;28.1075;10:55:09
49;28.1075;10:55:09
51;28.1075;10:55:09
1;28.127;10:55:10
3;28.1075;10:55:10
17;28.127;10:55:10
19;28.1075;10:55:10
33;28.1075;10:55:10
35;28.1075;10:55:10
49;28.1075;10:55:10
51;28.1075;10:55:10
1;28.1075;10:55:11
3;28.1075;10:55:11
17;28.1075;10:55:11
19;28.1075;10:55:11
33;28.1075;10:55:11
35;28.1075;10:55:11
49;28.1075;10:55:11
51;28.1075;10:55:11
1;28.1075;10:55:12
3;28.1075;10:55:12
17;28.1075;10:55:12
19;28.1075;10:55:12
33;28.1075;10:55:12
35;28.1075;10:55:12
49;28.1075;10:55:12
51;28.1075;10:55:12
1;28.1075;10:55:13
3;28.1075;10:55:13
17;28.0879;10:55:13
19;28.0879;10:55:13
33;28.1075;10:55:13
35;28.0879;10:55:13
49;28.1075;10:55:13
51;28.1075;10:55:13
1;28.0879;10:55:14
3;28.0879;10:55:14
17;28.1075;10:55:14
19;28.1075;10:55:14
33;28.1075;10:55:14
35;28.0879;10:55:14
49;28.0879;10:55:14
51;28.1075;10:55:14
1;28.0879;10:55:15
3;28.1075;10:55:15
17;28.0879;10:55:15
19;28.1075;10:55:15
33;28.1075;10:55:15
35;28.0879;10:55:15
49;28.0879;10:55:15
51;28.0879;10:55:15
1;28.0879;10:55:16
3;28.0879;10:55:16
17;28.0879;10:55:16
19;28.0879;10:55:16
33;28.0879;10:55:16
35;28.0879;10:55:16
49;28.0879;10:55:16
51;28.0879;10:55:16
1;28.0879;10:55:17
3;28.0683;10:55:17
17;28.0879;10:55:17
19;28.0879;10:55:17
33;28.0879;10:55:17
35;28.0879;10:55:17
49;28.0879;10:55:17
51;28.0879;10:55:17
1;28.0879;10:55:18
3;28.0879;10:55:18
17;28.0879;10:55:18
19;28.0683;10:55:18
33;28.0879;10:55:18
35;28.0683;10:55:18
49;28.0879;10:55:18
51;28.0879;10:55:18
1;28.0879;10:55:19
3;28.0683;10:55:19
17;28.0879;10:55:19
19;28.0683;10:55:19
33;28.0879;10:55:19
35;28.0879;10:55:19
49;28.0879;10:55:19
51;28.0683;10:55:19
1;28.0879;10:55:20
3;28.0683;10:55:20
17;28.0879;10:55:20
19;28.0683;10:55:20
33;28.0879;10:55:20
35;28.0683;10:55:20
49;28.0879;10:55:20
51;28.0683;10:55:20
1;28.0879;10:55:21
3;28.0488;10:55:21
17;28.0879;10:55:21
19;28.0683;10:55:21
33;28.0879;10:55:21
35;28.0683;10:55:21
49;28.0879;10:55:21
51;28.0488;10:55:21
1;28.0879;10:55:22
3;28.0488;10:55:22
17;28.0879;10:55:22
19;28.0683;10:55:22
33;28.0879;10:55:22
35;28.0488;10:55:22
49;28.0879;10:55:22
51;28.0488;10:55:22
1;28.0879;10:55:23
3;28.0488;10:55:23
17;28.0683;10:55:23
19;28.0683;10:55:23
33;28.0879;10:55:23
35;28.0488;10:55:23
49;28.0879;10:55:23
51;28.0488;10:55:23
65;28.0683;10:55:23
67;28.0488;10:55:23
1;28.0879;10:55:24
3;28.0488;10:55:24
17;28.0879;10:55:24
19;28.0488;10:55:24
33;28.0683;10:55:24
35;28.0488;10:55:24
49;28.0683;10:55:24
51;28.0488;10:55:24
1;28.0683;10:55:25
3;28.0488;10:55:25
17;28.0879;10:55:25
19;28.0488;10:55:25
33;28.0683;10:55:25
35;28.0488;10:55:25
49;28.0488;10:55:25
51;28.0488;10:55:25
1;28.0683;10:55:26
3;28.0488;10:55:26
17;28.0683;10:55:26
19;28.0488;10:55:26
33;28.0683;10:55:26
35;28.0488;10:55:26
49;28.0488;10:55:26
51;28.0488;10:55:26
1;28.0488;10:55:27
3;28.0292;10:55:27
17;28.0683;10:55:27
19;28.0488;10:55:27
33;28.0488;10:55:27
35;28.0488;10:55:27
49;28.0683;10:55:27
51;28.0292;10:55:27
1;28.0488;10:55:28
3;28.0488;10:55:28
17;28.0488;10:55:28
19;28.0292;10:55:28
33;28.0488;10:55:28
35;28.0488;10:55:28
49;28.0488;10:55:28
51;28.0292;10:55:28
1;28.0488;10:55:29
3;28.0488;10:55:29
17;28.0488;10:55:29
19;28.0292;10:55:29
33;28.0488;10:55:29
35;28.0488;10:55:29
49;28.0488;10:55:29
51;28.0292;10:55:29
1;28.0488;10:55:30
3;28.0292;10:55:30
17;28.0488;10:55:30
19;28.0292;10:55:30
33;28.0488;10:55:30
35;28.0292;10:55:30
49;28.0488;10:55:30
51;28.0097;10:55:30
1;28.0488;10:55:31
3;28.0292;10:55:31
17;28.0292;10:55:31
19;28.0292;10:55:31
33;28.0488;10:55:31
35;28.0292;10:55:31
49;28.0292;10:55:31
51;28.0292;10:55:31
1;28.0488;10:55:32
3;28.0097;10:55:32
17;28.0292;10:55:32
19;28.0097;10:55:32
33;28.0488;10:55:32
35;28.0292;10:55:32
49;28.0292;10:55:32
51;28.0292;10:55:32
1;28.0488;10:55:33
3;28.0097;10:55:33
17;28.0292;10:55:33
19;28.0292;10:55:33
33;28.0292;10:55:33
35;28.0292;10:55:33
49;28.0292;10:55:33
51;28.0097;10:55:33
1;28.0488;10:55:34
3;28.0097;10:55:34
17;28.0292;10:55:34
19;28.0292;10:55:34
33;28.0292;10:55:34
35;28.0097;10:55:34
49;28.0292;10:55:34
51;28.0292;10:55:34
1;28.0292;10:55:35
3;28.0292;10:55:35
17;28.0292;10:55:35
19;28.0097;10:55:35
33;28.0292;10:55:35
35;28.0292;10:55:35
49;28.0292;10:55:35
51;28.0097;10:55:35
1;28.0292;10:55:36
3;28.0097;10:55:36
17;28.0292;10:55:36
19;28.0097;10:55:36
33;28.0292;10:55:36
35;28.0097;10:55:36
49;28.0292;10:55:36
51;28.0292;10:55:36
1;28.0292;10:55:37
3;28.0097;10:55:37
17;28.0292;10:55:37
19;28.0097;10:55:37
33;28.0292;10:55:37
35;28.0097;10:55:37
49;28.0292;10:55:37
51;28.0097;10:55:37
1;28.0292;10:55:38
3;28.0097;10:55:38
17;28.0292;10:55:38
19;27.9901;10:55:38
33;28.0292;10:55:38
35;28.0097;10:55:38
49;28.0292;10:55:38
51;28.0097;10:55:38
65;28.0292;10:55:38
67;27.9901;10:55:38
1;28.0292;10:55:39
3;28.0097;10:55:39
17;28.0097;10:55:39
19;27.9901;10:55:39
33;28.0292;10:55:39
35;27.9901;10:55:39
49;28.0292;10:55:39
51;28.0097;10:55:39
1;28.0097;10:55:40
3;28.0097;10:55:40
17;28.0292;10:55:40
19;27.9901;10:55:40
33;28.0097;10:55:40
35;28.0097;10:55:40
49;28.0097;10:55:40
51;27.9901;10:55:40
1;28.0292;10:55:41
3;28.0097;10:55:41
17;28.0097;10:55:41
19;27.9901;10:55:41
33;28.0097;10:55:41
35;27.9901;10:55:41
49;28.0097;10:55:41
51;27.9901;10:55:41
1;27.9901;10:55:42
3;27.9901;10:55:42
17;28.0097;10:55:42
19;28.0097;10:55:42
33;28.0097;10:55:42
35;27.9901;10:55:42
49;28.0097;10:55:42
51;27.9901;10:55:42
1;28.0097;10:55:43
3;27.9901;10:55:43
17;27.9901;10:55:43
19;27.9901;10:55:43
33;28.0097;10:55:43
35;27.9901;10:55:43
49;28.0097;10:55:43
51;27.9901;10:55:43
1;28.0097;10:55:44
3;27.9901;10:55:44
17;27.9901;10:55:44
19;27.9901;10:55:44
33;28.0097;10:55:44
35;27.9901;10:55:44
49;27.9901;10:55:44
51;27.9901;10:55:44
1;28.0097;10:55:45
3;27.9901;10:55:45
17;27.9901;10:55:45
19;27.9901;10:55:45
33;28.0097;10:55:45
35;27.9901;10:55:45
49;27.9901;10:55:45
51;27.9901;10:55:45
1;27.9901;10:55:46
3;27.9901;10:55:46
17;27.9901;10:55:46
19;27.9705;10:55:46
33;27.9901;10:55:46
35;27.9901;10:55:46
