Number;Measure;Time
3;27.3641;16:47:53
17;27.4423;16:47:53
19;27.3445;16:47:53
33;27.4423;16:47:53
35;27.3641;16:47:53
49;27.4423;16:47:53
51;27.3445;16:47:53
1;27.4228;16:47:54
3;27.3641;16:47:54
17;27.4423;16:47:54
19;27.3641;16:47:54
33;27.4423;16:47:54
35;27.3445;16:47:54
49;27.4228;16:47:54
51;27.3641;16:47:54
1;27.4423;16:47:55
3;27.3445;16:47:55
17;27.4423;16:47:55
19;27.3641;16:47:55
33;27.4423;16:47:55
35;27.3445;16:47:55
49;27.4423;16:47:55
51;27.3445;16:47:55
1;27.4228;16:47:56
3;27.3445;16:47:56
17;27.4423;16:47:56
19;27.3641;16:47:56
33;27.4423;16:47:56
35;27.3445;16:47:56
49;27.4228;16:47:56
51;27.3445;16:47:56
1;27.4423;16:47:57
3;27.3445;16:47:57
17;27.4423;16:47:57
19;27.3445;16:47:57
33;27.4423;16:47:57
35;27.3445;16:47:57
49;27.4228;16:47:57
51;27.3445;16:47:57
1;27.4423;16:47:58
3;27.3641;16:47:58
17;27.4423;16:47:58
19;27.3445;16:47:58
33;27.4228;16:47:58
35;27.3445;16:47:58
49;27.4228;16:47:58
51;27.3445;16:47:58
1;27.4423;16:47:59
3;27.3445;16:47:59
17;27.4228;16:47:59
19;27.3445;16:47:59
33;27.4228;16:47:59
35;27.3445;16:47:59
49;27.4423;16:47:59
51;27.3445;16:47:59
1;27.4423;16:48:00
3;27.325;16:48:00
17;27.4228;16:48:00
19;27.3445;16:48:00
33;27.4423;16:48:00
35;27.3641;16:48:00
49;27.4228;16:48:00
51;27.3445;16:48:00
1;27.4423;16:48:01
3;27.3445;16:48:01
17;27.4228;16:48:01
19;27.3445;16:48:01
33;27.4423;16:48:01
35;27.3445;16:48:01
49;27.4423;16:48:01
51;27.3641;16:48:01
1;27.4228;16:48:02
3;27.3445;16:48:02
17;27.4423;16:48:02
19;27.3445;16:48:02
33;27.4423;16:48:02
35;27.3641;16:48:02
49;27.4423;16:48:02
51;27.325;16:48:02
1;27.4423;16:48:03
3;27.3445;16:48:03
17;27.4228;16:48:03
19;27.3445;16:48:03
33;27.4423;16:48:03
35;27.3445;16:48:03
49;27.4228;16:48:03
51;27.3445;16:48:03
1;27.4423;16:48:04
3;27.3445;16:48:04
17;27.4228;16:48:04
19;27.3445;16:48:04
33;27.4423;16:48:04
35;27.3445;16:48:04
49;27.4228;16:48:04
51;27.3445;16:48:04
65;27.4423;16:48:04
67;27.325;16:48:04
1;27.4228;16:48:05
3;27.3445;16:48:05
17;27.4228;16:48:05
19;27.3445;16:48:05
33;27.4228;16:48:05
35;27.325;16:48:05
49;27.4423;16:48:05
51;27.3445;16:48:05
1;27.4032;16:48:06
3;27.325;16:48:06
17;27.4228;16:48:06
19;27.3445;16:48:06
33;27.4228;16:48:06
35;27.325;16:48:06
49;27.4228;16:48:06
51;27.3445;16:48:06
1;27.4228;16:48:07
3;27.3445;16:48:07
17;27.4228;16:48:07
19;27.325;16:48:07
33;27.4228;16:48:07
35;27.325;16:48:07
49;27.4228;16:48:07
51;27.3445;16:48:07
1;27.4228;16:48:08
3;27.3445;16:48:08
17;27.4032;16:48:08
19;27.325;16:48:08
33;27.4228;16:48:08
35;27.325;16:48:08
49;27.4032;16:48:08
51;27.3445;16:48:08
1;27.4032;16:48:09
3;27.325;16:48:09
17;27.4032;16:48:09
19;27.325;16:48:09
33;27.4032;16:48:09
35;27.325;16:48:09
49;27.4032;16:48:09
51;27.3445;16:48:09
1;27.4032;16:48:10
3;27.325;16:48:10
17;27.4032;16:48:10
19;27.325;16:48:10
33;27.4032;16:48:10
35;27.325;16:48:10
49;27.4228;16:48:10
51;27.325;16:48:10
1;27.4032;16:48:11
3;27.325;16:48:11
17;27.4032;16:48:11
19;27.325;16:48:11
33;27.4032;16:48:11
35;27.325;16:48:11
49;27.4032;16:48:11
51;27.3054;16:48:11
1;27.4032;16:48:13
3;27.325;16:48:13
17;27.4032;16:48:13
19;27.325;16:48:13
33;27.4228;16:48:13
35;27.3054;16:48:13
49;27.4032;16:48:13
51;27.3054;16:48:13
1;27.4032;16:48:14
3;27.325;16:48:14
17;27.4228;16:48:14
19;27.3054;16:48:14
33;27.4032;16:48:14
35;27.325;16:48:14
49;27.4032;16:48:14
51;27.325;16:48:14
1;27.4032;16:48:15
3;27.325;16:48:15
17;27.4228;16:48:15
19;27.325;16:48:15
33;27.4032;16:48:15
35;27.3054;16:48:15
49;27.4032;16:48:15
51;27.325;16:48:15
1;27.4032;16:48:16
3;27.3054;16:48:16
17;27.4032;16:48:16
19;27.325;16:48:16
33;27.4032;16:48:16
35;27.3054;16:48:16
49;27.4032;16:48:16
51;27.325;16:48:16
1;27.4032;16:48:17
3;27.325;16:48:17
17;27.4032;16:48:17
19;27.325;16:48:17
33;27.4032;16:48:17
35;27.325;16:48:17
49;27.4032;16:48:17
51;27.325;16:48:17
1;27.4032;16:48:18
3;27.3054;16:48:18
17;27.4032;16:48:18
19;27.325;16:48:18
33;27.4032;16:48:18
35;27.3054;16:48:18
49;27.4032;16:48:18
51;27.325;16:48:18
1;27.4032;16:48:19
3;27.325;16:48:19
17;27.4032;16:48:19
19;27.325;16:48:19
33;27.4032;16:48:19
35;27.325;16:48:19
49;27.4032;16:48:19
51;27.325;16:48:19
1;27.4032;16:48:20
3;27.325;16:48:20
17;27.4032;16:48:20
19;27.325;16:48:20
33;27.4032;16:48:20
35;27.325;16:48:20
49;27.4032;16:48:20
51;27.325;16:48:20
1;27.4032;16:48:21
3;27.325;16:48:21
17;27.4032;16:48:21
19;27.325;16:48:21
33;27.4032;16:48:21
35;27.3054;16:48:21
49;27.4032;16:48:21
51;27.325;16:48:21
1;27.4032;16:48:22
3;27.3054;16:48:22
17;27.4032;16:48:22
19;27.3445;16:48:22
33;27.4032;16:48:22
35;27.325;16:48:22
49;27.4032;16:48:22
51;27.325;16:48:22
65;27.4032;16:48:22
67;27.325;16:48:22
1;27.4032;16:48:23
3;27.325;16:48:23
17;27.4032;16:48:23
19;27.325;16:48:23
33;27.4032;16:48:23
35;27.3054;16:48:23
49;27.4032;16:48:23
51;27.325;16:48:23
1;27.4032;16:48:24
3;27.325;16:48:24
17;27.4032;16:48:24
19;27.3054;16:48:24
33;27.4032;16:48:24
35;27.325;16:48:24
49;27.4032;16:48:24
51;27.3054;16:48:24
1;27.3837;16:48:25
3;27.325;16:48:25
17;27.4032;16:48:25
19;27.3054;16:48:25
33;27.4032;16:48:25
35;27.325;16:48:25
49;27.4032;16:48:25
51;27.3054;16:48:25
1;27.3837;16:48:26
3;27.325;16:48:26
17;27.4032;16:48:26
19;27.3054;16:48:26
33;27.4032;16:48:26
35;27.325;16:48:26
49;27.4228;16:48:26
51;27.3054;16:48:26
1;27.4032;16:48:27
3;27.325;16:48:27
17;27.4228;16:48:27
19;27.325;16:48:27
33;27.4228;16:48:27
35;27.3445;16:48:27
49;27.4423;16:48:27
51;27.325;16:48:27
1;27.4423;16:48:28
3;27.3445;16:48:28
17;27.4423;16:48:28
19;27.3445;16:48:28
33;27.4619;16:48:28
35;27.3641;16:48:28
49;27.4619;16:48:28
51;27.3641;16:48:28
1;27.4815;16:48:29
3;27.3641;16:48:29
17;27.501;16:48:29
19;27.3641;16:48:29
33;27.501;16:48:29
35;27.3641;16:48:29
49;27.501;16:48:29
51;27.3641;16:48:29
1;27.501;16:48:30
3;27.3641;16:48:30
17;27.501;16:48:30
19;27.4032;16:48:30
33;27.5206;16:48:30
35;27.3837;16:48:30
49;27.5206;16:48:30
51;27.3837;16:48:30
1;27.5402;16:48:31
3;27.4032;16:48:31
17;27.5206;16:48:31
19;27.4032;16:48:31
33;27.5597;16:48:31
35;27.4228;16:48:31
49;27.5402;16:48:31
51;27.4228;16:48:31
1;27.5597;16:48:32
3;27.4228;16:48:32
17;27.5402;16:48:32
19;27.4228;16:48:32
33;27.5597;16:48:32
35;27.4228;16:48:32
49;27.5597;16:48:32
51;27.4228;16:48:32
1;27.5597;16:48:33
3;27.4228;16:48:33
17;27.5597;16:48:33
19;27.4228;16:48:33
33;27.5597;16:48:33
35;27.4228;16:48:33
49;27.5597;16:48:33
51;27.4228;16:48:33
1;27.5793;16:48:34
3;27.4228;16:48:34
17;27.5597;16:48:34
19;27.4228;16:48:34
33;27.5793;16:48:34
35;27.4228;16:48:34
49;27.5597;16:48:34
51;27.4228;16:48:34
1;27.5793;16:48:35
3;27.4228;16:48:35
17;27.5793;16:48:35
19;27.4228;16:48:35
33;27.5793;16:48:35
35;27.4228;16:48:35
49;27.5793;16:48:35
51;27.4228;16:48:35
1;27.5988;16:48:36
3;27.4423;16:48:36
17;27.5793;16:48:36
19;27.4228;16:48:36
33;27.5988;16:48:36
35;27.4423;16:48:36
49;27.5988;16:48:36
51;27.4228;16:48:36
1;27.5793;16:48:37
3;27.4423;16:48:37
17;27.5988;16:48:37
19;27.4423;16:48:37
33;27.5988;16:48:37
35;27.4423;16:48:37
49;27.5988;16:48:37
51;27.4423;16:48:37
1;27.5988;16:48:38
3;27.4423;16:48:38
17;27.5988;16:48:38
19;27.4423;16:48:38
33;27.5988;16:48:38
35;27.4423;16:48:38
49;27.5988;16:48:38
51;27.4423;16:48:38
1;27.5988;16:48:39
3;27.4423;16:48:39
17;27.5988;16:48:39
19;27.4423;16:48:39
33;27.5988;16:48:39
35;27.4619;16:48:39
49;27.5988;16:48:39
51;27.4423;16:48:39
65;27.5988;16:48:39
67;27.4423;16:48:39
1;27.5988;16:48:40
3;27.4619;16:48:40
17;27.5988;16:48:40
19;27.4423;16:48:40
33;27.5988;16:48:40
35;27.4423;16:48:40
49;27.6184;16:48:40
51;27.4423;16:48:40
1;27.5988;16:48:41
3;27.4423;16:48:41
17;27.5988;16:48:41
19;27.4423;16:48:41
33;27.5988;16:48:41
35;27.4619;16:48:41
49;27.5988;16:48:41
51;27.4423;16:48:41
1;27.5988;16:48:42
3;27.4423;16:48:42
17;27.5988;16:48:42
19;27.4423;16:48:42
33;27.5988;16:48:42
35;27.4619;16:48:42
49;27.5988;16:48:42
51;27.4619;16:48:42
1;27.5988;16:48:43
3;27.4619;16:48:43
17;27.5988;16:48:43
19;27.4423;16:48:43
33;27.5988;16:48:43
35;27.4619;16:48:43
49;27.5988;16:48:43
51;27.4423;16:48:43
1;27.5988;16:48:44
3;27.4619;16:48:44
17;27.5988;16:48:44
19;27.4423;16:48:44
33;27.5988;16:48:44
35;27.4619;16:48:44
49;27.5988;16:48:44
51;27.4423;16:48:44
1;27.5988;16:48:45
3;27.4619;16:48:45
17;27.5988;16:48:45
19;27.4423;16:48:45
33;27.5988;16:48:45
35;27.4619;16:48:45
49;27.5988;16:48:45
51;27.4619;16:48:45
1;27.5988;16:48:46
3;27.4619;16:48:46
17;27.5988;16:48:46
19;27.4619;16:48:46
33;27.5988;16:48:46
35;27.4619;16:48:46
49;27.5988;16:48:46
51;27.4423;16:48:46
1;27.5988;16:48:47
3;27.4619;16:48:47
17;27.5988;16:48:47
19;27.4619;16:48:47
33;27.5988;16:48:47
35;27.4619;16:48:47
49;27.5988;16:48:47
51;27.4423;16:48:47
1;27.5988;16:48:48
3;27.4619;16:48:48
17;27.5988;16:48:48
19;27.4619;16:48:48
33;27.5988;16:48:48
35;27.4619;16:48:48
49;27.5988;16:48:48
51;27.4423;16:48:48
1;27.5988;16:48:49
3;27.4619;16:48:49
17;27.5988;16:48:49
19;27.4619;16:48:49
33;27.5988;16:48:49
35;27.4423;16:48:49
49;27.5988;16:48:49
51;27.4619;16:48:49
1;27.5988;16:48:50
3;27.4423;16:48:50
17;27.5988;16:48:50
19;27.4619;16:48:50
33;27.5988;16:48:50
35;27.4619;16:48:50
49;27.5988;16:48:50
51;27.4423;16:48:50
1;27.5988;16:48:51
3;27.4619;16:48:51
17;27.5988;16:48:51
19;27.4228;16:48:51
33;27.5988;16:48:51
35;27.4423;16:48:51
49;27.5988;16:48:51
51;27.4423;16:48:51
1;27.5988;16:48:52
3;27.4619;16:48:52
17;27.5988;16:48:52
19;27.4423;16:48:52
33;27.5988;16:48:52
35;27.4423;16:48:52
49;27.5988;16:48:52
51;27.4619;16:48:52
1;27.5988;16:48:53
3;27.4619;16:48:53
17;27.6184;16:48:53
19;27.4619;16:48:53
33;27.638;16:48:53
35;27.4619;16:48:53
49;27.638;16:48:53
51;27.4619;16:48:53
1;27.638;16:48:54
3;27.4815;16:48:54
17;27.6575;16:48:54
19;27.4815;16:48:54
33;27.6575;16:48:54
35;27.4815;16:48:54
49;27.6771;16:48:54
51;27.501;16:48:54
1;27.6771;16:48:55
3;27.5206;16:48:55
17;27.6771;16:48:55
19;27.5206;16:48:55
33;27.6967;16:48:55
35;27.5206;16:48:55
49;27.7162;16:48:55
51;27.5206;16:48:55
1;27.7162;16:48:56
3;27.5206;16:48:56
17;27.7162;16:48:56
19;27.5206;16:48:56
33;27.7162;16:48:56
35;27.5402;16:48:56
49;27.7162;16:48:56
51;27.5206;16:48:56
65;27.7162;16:48:56
67;27.5402;16:48:56
1;27.7358;16:48:57
3;27.5402;16:48:57
17;27.7358;16:48:57
19;27.5402;16:48:57
33;27.7358;16:48:57
35;27.5597;16:48:57
49;27.7553;16:48:57
51;27.5597;16:48:57
1;27.7358;16:48:58
3;27.5793;16:48:58
17;27.7553;16:48:58
19;27.5793;16:48:58
33;27.7553;16:48:58
35;27.5793;16:48:58
49;27.7553;16:48:58
51;27.5597;16:48:58
1;27.7749;16:48:59
3;27.5793;16:48:59
17;27.7553;16:48:59
19;27.5793;16:48:59
33;27.7749;16:48:59
35;27.5793;16:48:59
49;27.7749;16:48:59
51;27.5793;16:48:59
1;27.7749;16:49:00
3;27.5793;16:49:00
17;27.7749;16:49:00
19;27.5793;16:49:00
33;27.7749;16:49:00
35;27.5793;16:49:00
49;27.7749;16:49:00
51;27.5793;16:49:00
1;27.7749;16:49:01
3;27.5793;16:49:01
17;27.7749;16:49:01
19;27.5793;16:49:01
33;27.7749;16:49:01
35;27.5793;16:49:01
49;27.7749;16:49:01
51;27.5988;16:49:01
1;27.7749;16:49:02
3;27.5793;16:49:02
17;27.7749;16:49:02
19;27.5793;16:49:02
33;27.7749;16:49:02
35;27.5793;16:49:02
49;27.7749;16:49:02
51;27.5988;16:49:02
1;27.7749;16:49:03
3;27.5793;16:49:03
17;27.7945;16:49:03
19;27.5793;16:49:03
33;27.7945;16:49:03
35;27.5793;16:49:03
49;27.7945;16:49:03
51;27.5988;16:49:03
1;27.7945;16:49:04
3;27.5988;16:49:04
17;27.7945;16:49:04
19;27.5793;16:49:04
33;27.7945;16:49:04
35;27.5988;16:49:04
49;27.7749;16:49:04
51;27.5988;16:49:04
1;27.7945;16:49:05
3;27.5988;16:49:05
17;27.7749;16:49:05
19;27.5988;16:49:05
33;27.7749;16:49:05
35;27.5793;16:49:05
49;27.7749;16:49:05
51;27.5988;16:49:05
1;27.7749;16:49:06
3;27.5988;16:49:06
17;27.7749;16:49:06
19;27.5988;16:49:06
33;27.7749;16:49:06
35;27.5988;16:49:06
49;27.7945;16:49:06
51;27.5988;16:49:06
1;27.7749;16:49:07
3;27.6184;16:49:07
17;27.7749;16:49:07
19;27.5988;16:49:07
33;27.7749;16:49:07
35;27.5988;16:49:07
49;27.7749;16:49:07
51;27.5988;16:49:07
1;27.7749;16:49:08
3;27.5988;16:49:08
17;27.7945;16:49:08
19;27.5988;16:49:08
33;27.7749;16:49:08
35;27.5988;16:49:08
49;27.7945;16:49:08
51;27.5988;16:49:08
1;27.7749;16:49:09
3;27.6184;16:49:09
17;27.7945;16:49:09
19;27.5988;16:49:09
33;27.7749;16:49:09
35;27.5988;16:49:09
49;27.7749;16:49:09
51;27.5988;16:49:09
1;27.7945;16:49:10
3;27.6184;16:49:10
17;27.7749;16:49:10
19;27.5988;16:49:10
33;27.7945;16:49:10
35;27.5988;16:49:10
49;27.7749;16:49:10
51;27.6184;16:49:10
1;27.7945;16:49:11
3;27.5988;16:49:11
17;27.7749;16:49:11
19;27.5988;16:49:11
33;27.7945;16:49:11
35;27.6184;16:49:11
49;27.7945;16:49:11
51;27.5988;16:49:11
1;27.7749;16:49:12
3;27.5988;16:49:12
17;27.7945;16:49:12
19;27.6184;16:49:12
33;27.7749;16:49:12
35;27.5988;16:49:12
49;27.7945;16:49:12
51;27.6184;16:49:12
1;27.7749;16:49:13
3;27.5988;16:49:13
17;27.7945;16:49:13
19;27.6184;16:49:13
33;27.7749;16:49:13
35;27.5988;16:49:13
49;27.7945;16:49:13
51;27.5988;16:49:13
65;27.7945;16:49:13
67;27.5988;16:49:13
1;27.7945;16:49:14
3;27.6184;16:49:14
17;27.7945;16:49:14
19;27.5988;16:49:14
33;27.7945;16:49:14
35;27.5988;16:49:14
49;27.814;16:49:14
51;27.6184;16:49:14
1;27.7945;16:49:15
3;27.5988;16:49:15
17;27.7945;16:49:15
19;27.5988;16:49:15
33;27.7749;16:49:15
35;27.5988;16:49:15
49;27.7945;16:49:15
51;27.5988;16:49:15
1;27.7749;16:49:16
3;27.5988;16:49:16
17;27.7749;16:49:16
19;27.5988;16:49:16
33;27.7749;16:49:16
35;27.5988;16:49:16
49;27.7945;16:49:16
51;27.6184;16:49:16
1;27.7749;16:49:17
3;27.5988;16:49:17
17;27.7749;16:49:17
19;27.6184;16:49:17
33;27.7749;16:49:17
35;27.5988;16:49:17
49;27.7749;16:49:17
51;27.6184;16:49:17
1;27.7749;16:49:18
3;27.6184;16:49:18
17;27.7945;16:49:18
19;27.6184;16:49:18
33;27.814;16:49:18
35;27.638;16:49:18
49;27.814;16:49:18
51;27.638;16:49:18
1;27.814;16:49:19
3;27.638;16:49:19
17;27.814;16:49:19
19;27.638;16:49:19
33;27.814;16:49:19
35;27.638;16:49:19
49;27.8532;16:49:19
51;27.6575;16:49:19
1;27.8532;16:49:20
3;27.6575;16:49:20
17;27.8532;16:49:20
19;27.6575;16:49:20
33;27.8727;16:49:20
35;27.6771;16:49:20
49;27.8727;16:49:20
51;27.6771;16:49:20
1;27.8727;16:49:22
3;27.6771;16:49:22
17;27.8923;16:49:22
19;27.6771;16:49:22
33;27.8727;16:49:22
35;27.6771;16:49:22
49;27.8923;16:49:22
51;27.6771;16:49:22
1;27.9118;16:49:23
3;27.6771;16:49:23
17;27.9118;16:49:23
19;27.6967;16:49:23
33;27.8923;16:49:23
35;27.6967;16:49:23
49;27.9314;16:49:23
51;27.6967;16:49:23
1;27.9118;16:49:24
3;27.7162;16:49:24
17;27.9314;16:49:24
19;27.7162;16:49:24
33;27.9314;16:49:24
35;27.7162;16:49:24
49;27.9314;16:49:24
51;27.6967;16:49:24
1;27.9314;16:49:25
3;27.7162;16:49:25
17;27.9314;16:49:25
19;27.7358;16:49:25
33;27.9314;16:49:25
35;27.7162;16:49:25
49;27.9314;16:49:25
51;27.7162;16:49:25
1;27.9314;16:49:26
3;27.7358;16:49:26
17;27.951;16:49:26
19;27.7162;16:49:26
33;27.951;16:49:26
35;27.7162;16:49:26
49;27.951;16:49:26
51;27.7358;16:49:26
1;27.9314;16:49:27
3;27.7358;16:49:27
17;27.951;16:49:27
19;27.7358;16:49:27
33;27.951;16:49:27
35;27.7358;16:49:27
49;27.951;16:49:27
51;27.7358;16:49:27
1;27.951;16:49:28
3;27.7358;16:49:28
17;27.9705;16:49:28
19;27.7358;16:49:28
33;27.951;16:49:28
35;27.7358;16:49:28
49;27.951;16:49:28
51;27.7358;16:49:28
1;27.951;16:49:29
3;27.7358;16:49:29
17;27.9705;16:49:29
19;27.7358;16:49:29
33;27.951;16:49:29
35;27.7358;16:49:29
49;27.951;16:49:29
51;27.7358;16:49:29
65;27.9705;16:49:29
67;27.7358;16:49:29
1;27.951;16:49:30
3;27.7358;16:49:30
17;27.9705;16:49:30
19;27.7358;16:49:30
33;27.9705;16:49:30
35;27.7358;16:49:30
49;27.9705;16:49:30
51;27.7358;16:49:30
1;27.9705;16:49:31
3;27.7358;16:49:31
17;27.9705;16:49:31
19;27.7358;16:49:31
33;27.9705;16:49:31
35;27.7358;16:49:31
49;27.9705;16:49:31
51;27.7358;16:49:31
1;27.9705;16:49:32
3;27.7358;16:49:32
17;27.9705;16:49:32
19;27.7358;16:49:32
33;27.9705;16:49:32
35;27.7358;16:49:32
49;27.9705;16:49:32
51;27.7358;16:49:32
1;27.9705;16:49:33
3;27.7358;16:49:33
17;27.9705;16:49:33
19;27.7358;16:49:33
33;27.9705;16:49:33
35;27.7358;16:49:33
49;27.9705;16:49:33
51;27.7358;16:49:33
1;27.9705;16:49:34
3;27.7358;16:49:34
17;27.9705;16:49:34
19;27.7358;16:49:34
33;27.9705;16:49:34
35;27.7358;16:49:34
49;27.9705;16:49:34
51;27.7358;16:49:34
1;27.9705;16:49:35
3;27.7358;16:49:35
17;27.9705;16:49:35
19;27.7358;16:49:35
33;27.9705;16:49:35
35;27.7358;16:49:35
49;27.9705;16:49:35
51;27.7358;16:49:35
1;27.9705;16:49:36
3;27.7358;16:49:36
17;27.9705;16:49:36
19;27.7358;16:49:36
33;27.9705;16:49:36
35;27.7358;16:49:36
49;27.9705;16:49:36
51;27.7358;16:49:36
1;27.9705;16:49:37
3;27.7358;16:49:37
17;27.9705;16:49:37
19;27.7358;16:49:37
33;27.9705;16:49:37
35;27.7553;16:49:37
49;27.9705;16:49:37
51;27.7358;16:49:37
1;27.951;16:49:38
3;27.7358;16:49:38
17;27.9705;16:49:38
19;27.7358;16:49:38
33;27.951;16:49:38
35;27.7358;16:49:38
49;27.951;16:49:38
51;27.7553;16:49:38
1;27.9705;16:49:39
3;27.7358;16:49:39
17;27.951;16:49:39
19;27.7553;16:49:39
33;27.951;16:49:39
35;27.7358;16:49:39
49;27.951;16:49:39
51;27.7358;16:49:39
1;27.9705;16:49:40
3;27.7553;16:49:40
17;27.951;16:49:40
19;27.7358;16:49:40
33;27.951;16:49:40
35;27.7358;16:49:40
49;27.951;16:49:40
51;27.7358;16:49:40
1;27.951;16:49:41
3;27.7358;16:49:41
17;27.951;16:49:41
19;27.7358;16:49:41
33;27.951;16:49:41
35;27.7553;16:49:41
49;27.951;16:49:41
51;27.7358;16:49:41
1;27.951;16:49:42
3;27.7358;16:49:42
17;27.951;16:49:42
19;27.7358;16:49:42
33;27.951;16:49:42
35;27.7358;16:49:42
49;27.951;16:49:42
51;27.7553;16:49:42
1;27.951;16:49:43
3;27.7358;16:49:43
17;27.9314;16:49:43
19;27.7553;16:49:43
33;27.951;16:49:43
35;27.7358;16:49:43
49;27.9314;16:49:43
51;27.7553;16:49:43
65;27.951;16:49:43
67;27.7358;16:49:43
1;27.951;16:49:44
3;27.7358;16:49:44
17;27.9314;16:49:44
19;27.7553;16:49:44
33;27.951;16:49:44
35;27.7553;16:49:44
49;27.951;16:49:44
51;27.7358;16:49:44
1;27.951;16:49:45
3;27.7749;16:49:45
17;27.9705;16:49:45
19;27.7553;16:49:45
33;27.9705;16:49:45
35;27.7749;16:49:45
49;27.9705;16:49:45
51;27.7945;16:49:45
1;27.9901;16:49:46
3;27.7945;16:49:46
17;28.0097;16:49:46
19;27.7945;16:49:46
33;27.9901;16:49:46
35;27.7945;16:49:46
49;28.0292;16:49:46
51;27.814;16:49:46
1;28.0097;16:50:34
3;27.814;16:50:34
17;28.0292;16:50:34
19;27.814;16:50:34
33;28.0292;16:50:34
35;27.814;16:50:34
49;28.0488;16:50:34
51;27.8336;16:50:34
65;28.0488;16:50:34
67;27.8336;16:50:34
1;28.0488;16:50:34
3;27.8336;16:50:34
17;28.0683;16:50:34
19;27.8336;16:50:34
33;28.0488;16:50:34
35;27.8336;16:50:34
49;28.0683;16:50:34
51;27.8336;16:50:34
65;28.0879;16:50:34
67;27.8336;16:50:34
1;28.0879;16:50:34
3;27.8336;16:50:34
17;28.0879;16:50:34
19;27.8336;16:50:34
33;28.0879;16:50:34
35;27.8532;16:50:34
49;28.0879;16:50:34
51;27.8336;16:50:34
65;28.0879;16:50:34
67;27.8532;16:50:34
1;28.0879;16:50:34
3;27.8532;16:50:34
17;28.0879;16:50:34
19;27.8727;16:50:34
33;28.1075;16:50:34
35;27.8532;16:50:34
49;28.0879;16:50:34
51;27.8532;16:50:34
65;28.0879;16:50:34
67;27.8727;16:50:34
1;28.0879;16:50:34
3;27.8532;16:50:34
17;28.1075;16:50:34
19;27.8727;16:50:34
33;28.1075;16:50:34
35;27.8727;16:50:34
49;28.1075;16:50:34
51;27.8727;16:50:34
65;28.1075;16:50:34
67;27.8532;16:50:34
1;28.0879;16:50:34
3;27.8727;16:50:34
17;28.1075;16:50:34
19;27.8727;16:50:34
33;28.0879;16:50:34
35;27.8727;16:50:34
49;28.1075;16:50:34
51;27.8727;16:50:34
65;28.1075;16:50:34
67;27.8727;16:50:34
1;28.0879;16:50:34
3;27.8923;16:50:34
17;28.1075;16:50:34
19;27.8923;16:50:34
33;28.0879;16:50:34
35;27.8727;16:50:34
49;28.1075;16:50:34
51;27.8923;16:50:34
65;28.1075;16:50:34
67;27.8923;16:50:34
1;28.1075;16:50:34
3;27.8923;16:50:34
17;28.1075;16:50:34
19;27.8923;16:50:34
33;28.1075;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.1075;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.1466;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.1466;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.127;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.1075;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.127;16:50:34
3;27.8923;16:50:34
17;28.1075;16:50:34
19;27.8923;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.1075;16:50:34
51;27.8923;16:50:34
65;28.1075;16:50:34
67;27.8923;16:50:34
1;28.1075;16:50:34
3;27.8923;16:50:34
17;28.1075;16:50:34
19;27.8923;16:50:34
33;28.1075;16:50:34
35;27.8923;16:50:34
49;28.1075;16:50:34
51;27.8923;16:50:34
65;28.1075;16:50:34
