Number;Measure;Time
1;27.4619;15:31:58
3;27.4032;15:31:58
17;27.4815;15:31:58
19;27.3837;15:31:58
33;27.4619;15:31:58
35;27.3837;15:31:58
49;27.4619;15:31:58
51;27.3837;15:31:58
1;27.4815;15:31:59
3;27.3837;15:31:59
17;27.4619;15:31:59
19;27.3837;15:31:59
33;27.4619;15:31:59
35;27.3837;15:31:59
49;27.4815;15:31:59
51;27.4032;15:31:59
1;27.4619;15:32:00
3;27.3837;15:32:00
17;27.4619;15:32:00
19;27.3837;15:32:00
33;27.4815;15:32:00
35;27.4032;15:32:00
49;27.4815;15:32:00
51;27.3837;15:32:00
1;27.4815;15:32:01
3;27.4228;15:32:01
17;27.501;15:32:01
19;27.4032;15:32:01
33;27.501;15:32:01
35;27.4228;15:32:01
49;27.501;15:32:01
51;27.4228;15:32:01
1;27.5206;15:32:02
3;27.4228;15:32:02
17;27.5206;15:32:02
19;27.4228;15:32:02
33;27.5402;15:32:02
35;27.4423;15:32:02
49;27.5597;15:32:02
51;27.4228;15:32:02
1;27.5597;15:32:03
3;27.4619;15:32:03
17;27.5793;15:32:03
19;27.4619;15:32:03
33;27.5793;15:32:03
35;27.4619;15:32:03
49;27.5988;15:32:03
51;27.4619;15:32:03
1;27.5988;15:32:04
3;27.4619;15:32:04
17;27.6184;15:32:04
19;27.4815;15:32:04
33;27.638;15:32:04
35;27.4815;15:32:04
49;27.6575;15:32:04
51;27.501;15:32:04
1;27.6771;15:32:05
3;27.5206;15:32:05
17;27.6967;15:32:05
19;27.5206;15:32:05
33;27.6967;15:32:05
35;27.5206;15:32:05
49;27.7162;15:32:05
51;27.5402;15:32:05
1;27.7162;15:32:06
3;27.5597;15:32:06
17;27.7553;15:32:06
19;27.5793;15:32:06
33;27.7749;15:32:06
35;27.5793;15:32:06
49;27.7749;15:32:06
51;27.5988;15:32:06
65;27.814;15:32:06
67;27.5988;15:32:06
1;27.814;15:32:07
3;27.6184;15:32:07
17;27.8336;15:32:07
19;27.638;15:32:07
33;27.8532;15:32:07
35;27.638;15:32:07
49;27.8727;15:32:07
51;27.6575;15:32:07
1;27.8727;15:32:08
3;27.6575;15:32:08
17;27.9118;15:32:08
19;27.6771;15:32:08
33;27.9314;15:32:08
35;27.6771;15:32:08
49;27.9314;15:32:08
51;27.7162;15:32:08
1;27.9705;15:32:09
3;27.7162;15:32:09
17;27.9705;15:32:09
19;27.7358;15:32:09
33;27.9901;15:32:09
35;27.7358;15:32:09
49;28.0292;15:32:09
51;27.7553;15:32:09
1;28.0292;15:32:10
3;27.7749;15:32:10
17;28.0683;15:32:10
19;27.7945;15:32:10
33;28.0879;15:32:10
35;27.7945;15:32:10
49;28.0879;15:32:10
51;27.7945;15:32:10
1;28.127;15:32:11
3;27.8336;15:32:11
17;28.1466;15:32:11
19;27.8336;15:32:11
33;28.1466;15:32:11
35;27.8336;15:32:11
49;28.1857;15:32:11
51;27.8727;15:32:11
1;28.2053;15:32:12
3;27.8727;15:32:12
17;28.2248;15:32:12
19;27.8923;15:32:12
33;28.2444;15:32:12
35;27.8923;15:32:12
49;28.2444;15:32:12
51;27.9118;15:32:12
1;28.2835;15:32:13
3;27.9314;15:32:13
17;28.2835;15:32:13
19;27.951;15:32:13
33;28.3031;15:32:13
35;27.951;15:32:13
49;28.3227;15:32:13
51;27.951;15:32:13
1;28.3422;15:32:14
3;27.951;15:32:14
17;28.3422;15:32:14
19;27.9705;15:32:14
33;28.3422;15:32:14
35;27.9901;15:32:14
49;28.3618;15:32:14
51;27.9901;15:32:14
1;28.3618;15:32:15
3;27.9901;15:32:15
17;28.4009;15:32:15
19;27.9901;15:32:15
33;28.3813;15:32:15
35;28.0097;15:32:15
49;28.4009;15:32:15
51;28.0097;15:32:15
1;28.4009;15:32:16
3;28.0292;15:32:16
17;28.4009;15:32:16
19;28.0292;15:32:16
33;28.4205;15:32:16
35;28.0488;15:32:16
49;28.44;15:32:16
51;28.0488;15:32:16
1;28.44;15:32:17
3;28.0488;15:32:17
17;28.4596;15:32:17
19;28.0683;15:32:17
33;28.4596;15:32:17
35;28.0488;15:32:17
49;28.4596;15:32:17
51;28.0488;15:32:17
1;28.4596;15:32:18
3;28.0879;15:32:18
17;28.4792;15:32:18
19;28.0683;15:32:18
33;28.4792;15:32:18
35;28.0683;15:32:18
49;28.4792;15:32:18
51;28.0879;15:32:18
1;28.4987;15:32:19
3;28.0879;15:32:19
17;28.4987;15:32:19
19;28.0879;15:32:19
33;28.4987;15:32:19
35;28.1075;15:32:19
49;28.4987;15:32:19
51;28.1075;15:32:19
1;28.5183;15:32:20
3;28.1075;15:32:20
17;28.5183;15:32:20
19;28.1075;15:32:20
33;28.5183;15:32:20
35;28.1075;15:32:20
49;28.5183;15:32:20
51;28.1075;15:32:20
1;28.5183;15:32:21
3;28.1075;15:32:21
17;28.5183;15:32:21
19;28.1075;15:32:21
33;28.5378;15:32:21
35;28.127;15:32:21
49;28.5183;15:32:21
51;28.127;15:32:21
1;28.5378;15:32:22
3;28.127;15:32:22
17;28.5378;15:32:22
19;28.127;15:32:22
33;28.5183;15:32:22
35;28.127;15:32:22
49;28.5574;15:32:22
51;28.1466;15:32:22
1;28.5378;15:32:23
3;28.1466;15:32:23
17;28.5378;15:32:23
19;28.1466;15:32:23
33;28.5574;15:32:23
35;28.1466;15:32:23
49;28.5378;15:32:23
51;28.1466;15:32:23
65;28.5574;15:32:23
67;28.1466;15:32:23
1;28.5574;15:32:24
3;28.1662;15:32:24
17;28.5574;15:32:24
19;28.1466;15:32:24
33;28.5574;15:32:24
35;28.1662;15:32:24
49;28.5574;15:32:24
51;28.1662;15:32:24
1;28.5574;15:32:25
3;28.1662;15:32:25
17;28.5574;15:32:25
19;28.1662;15:32:25
33;28.5574;15:32:25
35;28.1662;15:32:25
49;28.5574;15:32:25
51;28.1662;15:32:25
1;28.5574;15:32:26
3;28.1662;15:32:26
17;28.5574;15:32:26
19;28.1662;15:32:26
33;28.5574;15:32:26
35;28.1662;15:32:26
49;28.5574;15:32:26
51;28.1662;15:32:26
1;28.5574;15:32:27
3;28.1662;15:32:27
17;28.5574;15:32:27
19;28.1662;15:32:27
33;28.577;15:32:27
35;28.1662;15:32:27
49;28.5574;15:32:27
51;28.1662;15:32:27
1;28.5574;15:32:28
3;28.1857;15:32:28
17;28.577;15:32:28
19;28.1662;15:32:28
33;28.5574;15:32:28
35;28.1662;15:32:28
49;28.577;15:32:28
51;28.1857;15:32:28
1;28.5574;15:32:29
3;28.1662;15:32:29
17;28.5574;15:32:29
19;28.1857;15:32:29
33;28.577;15:32:29
35;28.1662;15:32:29
49;28.5574;15:32:29
51;28.1857;15:32:29
1;28.577;15:32:30
3;28.1857;15:32:30
17;28.5574;15:32:30
19;28.1662;15:32:30
33;28.577;15:32:30
35;28.1857;15:32:30
49;28.5574;15:32:30
51;28.1662;15:32:30
1;28.577;15:32:31
3;28.1857;15:32:31
17;28.577;15:32:31
19;28.2053;15:32:31
33;28.5574;15:32:31
35;28.1857;15:32:31
49;28.577;15:32:31
51;28.1857;15:32:31
1;28.5574;15:32:32
3;28.2053;15:32:32
17;28.577;15:32:32
19;28.1857;15:32:32
33;28.5574;15:32:32
35;28.2053;15:32:32
49;28.577;15:32:32
51;28.1857;15:32:32
1;28.5574;15:32:33
3;28.2053;15:32:33
17;28.577;15:32:33
19;28.2053;15:32:33
33;28.5574;15:32:33
35;28.2053;15:32:33
49;28.5574;15:32:33
51;28.1857;15:32:33
1;28.577;15:32:34
3;28.2053;15:32:34
17;28.5574;15:32:34
19;28.2053;15:32:34
33;28.577;15:32:34
35;28.1857;15:32:34
49;28.5574;15:32:34
51;28.2053;15:32:34
1;28.5574;15:32:35
3;28.1857;15:32:35
17;28.5574;15:32:35
19;28.2053;15:32:35
33;28.5574;15:32:35
35;28.2053;15:32:35
49;28.5574;15:32:35
51;28.2053;15:32:35
1;28.5574;15:32:36
3;28.2053;15:32:36
17;28.5574;15:32:36
19;28.1857;15:32:36
33;28.5574;15:32:36
35;28.2053;15:32:36
49;28.5574;15:32:36
51;28.2053;15:32:36
1;28.5574;15:32:37
3;28.2053;15:32:37
17;28.5574;15:32:37
19;28.1857;15:32:37
33;28.5574;15:32:37
35;28.2053;15:32:37
49;28.5574;15:32:37
51;28.2053;15:32:37
1;28.5574;15:32:38
3;28.1857;15:32:38
17;28.5574;15:32:38
19;28.2053;15:32:38
33;28.5574;15:32:38
35;28.1857;15:32:38
49;28.5574;15:32:38
51;28.2053;15:32:38
1;28.5574;15:32:39
3;28.2053;15:32:39
17;28.5378;15:32:39
19;28.2053;15:32:39
33;28.5574;15:32:39
35;28.2053;15:32:39
49;28.5574;15:32:39
51;28.2053;15:32:39
1;28.5378;15:32:40
3;28.2053;15:32:40
17;28.5378;15:32:40
19;28.2053;15:32:40
33;28.5574;15:32:40
35;28.2053;15:32:40
49;28.5378;15:32:40
51;28.1857;15:32:40
65;28.5574;15:32:40
67;28.2053;15:32:40
1;28.5378;15:32:41
3;28.1857;15:32:41
17;28.5183;15:32:41
19;28.1857;15:32:41
33;28.5378;15:32:41
35;28.2053;15:32:41
49;28.5183;15:32:41
51;28.1857;15:32:41
1;28.5183;15:32:42
3;28.2053;15:32:42
17;28.5378;15:32:42
19;28.1857;15:32:42
33;28.5183;15:32:42
35;28.2053;15:32:42
49;28.5183;15:32:42
51;28.1857;15:32:42
1;28.5183;15:32:43
3;28.1857;15:32:43
17;28.5378;15:32:43
19;28.2053;15:32:43
33;28.5183;15:32:43
35;28.1857;15:32:43
49;28.5183;15:32:43
51;28.1857;15:32:43
1;28.5183;15:32:44
3;28.1857;15:32:44
17;28.5183;15:32:44
19;28.1857;15:32:44
33;28.5183;15:32:44
35;28.1857;15:32:44
49;28.5183;15:32:44
51;28.2053;15:32:44
1;28.5183;15:32:45
3;28.1857;15:32:45
17;28.5183;15:32:45
19;28.1857;15:32:45
33;28.5183;15:32:45
35;28.1857;15:32:45
49;28.5183;15:32:45
51;28.1857;15:32:45
1;28.4987;15:32:46
3;28.1857;15:32:46
17;28.5183;15:32:46
19;28.1857;15:32:46
33;28.5183;15:32:46
35;28.1857;15:32:46
49;28.4987;15:32:46
51;28.1857;15:32:46
1;28.4987;15:32:47
3;28.1857;15:32:47
17;28.5183;15:32:47
19;28.1857;15:32:47
33;28.4987;15:32:47
35;28.1857;15:32:47
49;28.4987;15:32:47
51;28.1857;15:32:47
1;28.5183;15:32:48
3;28.1857;15:32:48
17;28.4987;15:32:48
19;28.1857;15:32:48
33;28.4987;15:32:48
35;28.1857;15:32:48
49;28.4987;15:32:48
51;28.1857;15:32:48
1;28.4987;15:32:49
3;28.1857;15:32:49
17;28.4987;15:32:49
19;28.2053;15:32:49
33;28.5183;15:32:49
35;28.1857;15:32:49
49;28.4792;15:32:49
51;28.1857;15:32:49
1;28.4987;15:32:50
3;28.1857;15:32:50
17;28.4987;15:32:50
19;28.1857;15:32:50
33;28.4987;15:32:50
35;28.1857;15:32:50
49;28.4987;15:32:50
51;28.1857;15:32:50
1;28.4792;15:32:51
3;28.1662;15:32:51
17;28.4792;15:32:51
19;28.1857;15:32:51
33;28.4987;15:32:51
35;28.1857;15:32:51
49;28.4596;15:32:51
51;28.1662;15:32:51
1;28.4792;15:32:52
3;28.1857;15:32:52
17;28.4792;15:32:52
19;28.1857;15:32:52
33;28.4792;15:32:52
35;28.1662;15:32:52
49;28.4792;15:32:52
51;28.1857;15:32:52
1;28.4792;15:32:53
3;28.1662;15:32:53
17;28.4596;15:32:53
19;28.1662;15:32:53
33;28.4792;15:32:53
35;28.1662;15:32:53
49;28.4596;15:32:53
51;28.1857;15:32:53
1;28.4596;15:32:54
3;28.1662;15:32:54
17;28.4792;15:32:54
19;28.1857;15:32:54
33;28.4596;15:32:54
35;28.1662;15:32:54
49;28.4596;15:32:54
51;28.1662;15:32:54
1;28.4596;15:32:55
3;28.1662;15:32:55
17;28.4596;15:32:55
19;28.1662;15:32:55
33;28.4596;15:32:55
35;28.1662;15:32:55
49;28.4596;15:32:55
51;28.1662;15:32:55
1;28.4596;15:32:56
3;28.1662;15:32:56
17;28.4596;15:32:56
19;28.1662;15:32:56
33;28.4596;15:32:56
35;28.1662;15:32:56
49;28.4596;15:32:56
51;28.1662;15:32:56
1;28.4596;15:32:57
3;28.1662;15:32:57
17;28.4596;15:32:57
19;28.1662;15:32:57
33;28.4596;15:32:57
35;28.1662;15:32:57
49;28.4596;15:32:57
51;28.1662;15:32:57
65;28.44;15:32:57
67;28.1662;15:32:57
1;28.44;15:32:58
3;28.1662;15:32:58
17;28.44;15:32:58
19;28.1662;15:32:58
33;28.44;15:32:58
35;28.1662;15:32:58
49;28.44;15:32:58
51;28.1662;15:32:58
1;28.44;15:32:59
3;28.1662;15:32:59
17;28.44;15:32:59
19;28.1662;15:32:59
33;28.44;15:32:59
35;28.1662;15:32:59
49;28.4205;15:32:59
51;28.1662;15:32:59
1;28.44;15:33:00
3;28.1662;15:33:00
17;28.4205;15:33:00
19;28.1662;15:33:00
33;28.4205;15:33:00
35;28.1662;15:33:00
49;28.4205;15:33:00
51;28.1662;15:33:00
1;28.4205;15:33:01
3;28.1662;15:33:01
17;28.4205;15:33:01
19;28.1662;15:33:01
33;28.4205;15:33:01
35;28.1662;15:33:01
49;28.4009;15:33:01
51;28.1662;15:33:01
1;28.4205;15:33:02
3;28.1662;15:33:02
17;28.4009;15:33:02
19;28.1662;15:33:02
33;28.4009;15:33:02
35;28.1662;15:33:02
49;28.4009;15:33:02
51;28.1662;15:33:02
1;28.4009;15:33:03
3;28.1662;15:33:03
17;28.4009;15:33:03
19;28.1662;15:33:03
33;28.4009;15:33:03
35;28.1662;15:33:03
49;28.4009;15:33:03
51;28.1662;15:33:03
1;28.4009;15:33:04
3;28.1662;15:33:04
17;28.4009;15:33:04
19;28.1662;15:33:04
33;28.4009;15:33:04
35;28.1662;15:33:04
49;28.4009;15:33:04
51;28.1662;15:33:04
1;28.4009;15:33:05
3;28.1662;15:33:05
17;28.4009;15:33:05
19;28.1662;15:33:05
33;28.4009;15:33:05
35;28.1662;15:33:05
49;28.4009;15:33:05
51;28.1662;15:33:05
1;28.4009;15:33:07
3;28.1662;15:33:07
17;28.4009;15:33:07
19;28.1662;15:33:07
33;28.4009;15:33:07
35;28.1662;15:33:07
49;28.4009;15:33:07
51;28.1662;15:33:07
1;28.3813;15:33:08
3;28.1662;15:33:08
17;28.3618;15:33:08
19;28.1662;15:33:08
33;28.3813;15:33:08
35;28.1466;15:33:08
49;28.3813;15:33:08
51;28.1662;15:33:08
1;28.3618;15:33:09
3;28.1662;15:33:09
17;28.3618;15:33:09
19;28.1466;15:33:09
33;28.3618;15:33:09
35;28.1466;15:33:09
49;28.3618;15:33:09
51;28.1466;15:33:09
1;28.3618;15:33:10
3;28.1662;15:33:10
17;28.3422;15:33:10
19;28.1662;15:33:10
33;28.3618;15:33:10
35;28.1466;15:33:10
49;28.3422;15:33:10
51;28.1662;15:33:10
1;28.3618;15:33:11
3;28.1662;15:33:11
17;28.3422;15:33:11
19;28.1662;15:33:11
33;28.3422;15:33:11
35;28.1662;15:33:11
49;28.3422;15:33:11
51;28.1662;15:33:11
1;28.3422;15:33:12
3;28.1662;15:33:12
17;28.3618;15:33:12
19;28.1466;15:33:12
33;28.3422;15:33:12
35;28.1662;15:33:12
49;28.3422;15:33:12
51;28.1466;15:33:12
1;28.3422;15:33:13
3;28.1662;15:33:13
17;28.3422;15:33:13
19;28.1466;15:33:13
33;28.3422;15:33:13
35;28.1662;15:33:13
49;28.3422;15:33:13
51;28.1466;15:33:13
1;28.3422;15:33:14
3;28.1466;15:33:14
17;28.3422;15:33:14
19;28.1466;15:33:14
33;28.3422;15:33:14
35;28.1662;15:33:14
49;28.3422;15:33:14
51;28.1466;15:33:14
1;28.3422;15:33:15
3;28.1466;15:33:15
17;28.3422;15:33:15
19;28.1662;15:33:15
33;28.3422;15:33:15
35;28.1466;15:33:15
49;28.3422;15:33:15
51;28.127;15:33:15
65;28.3422;15:33:15
67;28.1466;15:33:15
1;28.3422;15:33:16
3;28.1466;15:33:16
17;28.3422;15:33:16
19;28.1466;15:33:16
33;28.3422;15:33:16
35;28.1466;15:33:16
49;28.3422;15:33:16
51;28.1466;15:33:16
1;28.3422;15:33:17
3;28.1466;15:33:17
17;28.3422;15:33:17
19;28.1662;15:33:17
33;28.3422;15:33:17
35;28.1466;15:33:17
49;28.3422;15:33:17
51;28.1466;15:33:17
1;28.3422;15:33:18
3;28.1662;15:33:18
17;28.3422;15:33:18
19;28.1466;15:33:18
33;28.3422;15:33:18
35;28.1466;15:33:18
49;28.3422;15:33:18
51;28.1466;15:33:18
1;28.3227;15:33:19
3;28.1662;15:33:19
17;28.3422;15:33:19
19;28.1466;15:33:19
33;28.3422;15:33:19
35;28.1466;15:33:19
49;28.3227;15:33:19
51;28.1466;15:33:19
1;28.3422;15:33:20
3;28.1466;15:33:20
17;28.3227;15:33:20
19;28.1466;15:33:20
33;28.3227;15:33:20
35;28.127;15:33:20
49;28.3227;15:33:20
51;28.1466;15:33:20
1;28.3227;15:33:21
3;28.1466;15:33:21
17;28.3422;15:33:21
19;28.1466;15:33:21
33;28.3227;15:33:21
35;28.1466;15:33:21
49;28.3031;15:33:21
51;28.127;15:33:21
1;28.3227;15:33:22
3;28.1466;15:33:22
17;28.3031;15:33:22
19;28.127;15:33:22
33;28.3227;15:33:22
35;28.1466;15:33:22
49;28.3031;15:33:22
51;28.127;15:33:22
1;28.3031;15:33:23
3;28.1466;15:33:23
17;28.3031;15:33:23
19;28.127;15:33:23
33;28.3031;15:33:23
35;28.1466;15:33:23
49;28.3031;15:33:23
51;28.127;15:33:23
1;28.3031;15:33:24
3;28.127;15:33:24
17;28.3031;15:33:24
19;28.127;15:33:24
33;28.3031;15:33:24
35;28.127;15:33:24
49;28.3031;15:33:24
51;28.1466;15:33:24
1;28.3031;15:33:25
3;28.127;15:33:25
17;28.3031;15:33:25
19;28.127;15:33:25
33;28.3031;15:33:25
35;28.127;15:33:25
49;28.3031;15:33:25
51;28.127;15:33:25
1;28.3031;15:33:26
3;28.127;15:33:26
17;28.3031;15:33:26
19;28.127;15:33:26
33;28.3031;15:33:26
35;28.127;15:33:26
49;28.3031;15:33:26
51;28.1075;15:33:26
1;28.3031;15:33:27
3;28.127;15:33:27
17;28.3031;15:33:27
19;28.1075;15:33:27
33;28.3031;15:33:27
35;28.127;15:33:27
49;28.3031;15:33:27
51;28.127;15:33:27
1;28.3031;15:33:28
3;28.127;15:33:28
17;28.3031;15:33:28
19;28.1075;15:33:28
33;28.3031;15:33:28
35;28.127;15:33:28
49;28.3031;15:33:28
51;28.1075;15:33:28
1;28.3031;15:33:29
3;28.127;15:33:29
17;28.3031;15:33:29
19;28.1075;15:33:29
33;28.3031;15:33:29
35;28.1075;15:33:29
49;28.3031;15:33:29
51;28.1075;15:33:29
1;28.2835;15:33:30
3;28.127;15:33:30
17;28.2835;15:33:30
19;28.1075;15:33:30
33;28.3031;15:33:30
35;28.1075;15:33:30
49;28.2835;15:33:30
51;28.127;15:33:30
1;28.2835;15:33:31
3;28.1075;15:33:31
17;28.2835;15:33:31
19;28.1075;15:33:31
33;28.2835;15:33:31
35;28.1075;15:33:31
49;28.3031;15:33:31
51;28.127;15:33:31
65;28.2835;15:33:31
67;28.1075;15:33:31
1;28.264;15:33:32
3;28.127;15:33:32
17;28.2835;15:33:32
19;28.1075;15:33:32
33;28.2835;15:33:32
35;28.1075;15:33:32
49;28.264;15:33:32
51;28.127;15:33:32
1;28.264;15:33:33
3;28.1075;15:33:33
17;28.2835;15:33:33
19;28.1075;15:33:33
33;28.264;15:33:33
35;28.1075;15:33:33
49;28.264;15:33:33
51;28.1075;15:33:33
1;28.2835;15:33:34
3;28.1075;15:33:34
17;28.264;15:33:34
19;28.1075;15:33:34
33;28.264;15:33:34
35;28.1075;15:33:34
49;28.2835;15:33:34
51;28.1075;15:33:34
1;28.264;15:33:35
3;28.1075;15:33:35
17;28.264;15:33:35
19;28.1075;15:33:35
33;28.264;15:33:35
35;28.1075;15:33:35
49;28.264;15:33:35
51;28.1075;15:33:35
1;28.264;15:33:36
3;28.1075;15:33:36
17;28.2444;15:33:36
19;28.1075;15:33:36
33;28.264;15:33:36
35;28.1075;15:33:36
49;28.2444;15:33:36
51;28.1075;15:33:36
1;28.264;15:33:37
3;28.1075;15:33:37
17;28.2444;15:33:37
19;28.1075;15:33:37
33;28.264;15:33:37
35;28.1075;15:33:37
49;28.2444;15:33:37
51;28.1075;15:33:37
1;28.264;15:33:38
3;28.1075;15:33:38
17;28.2444;15:33:38
19;28.1075;15:33:38
33;28.2444;15:33:38
35;28.1075;15:33:38
49;28.2444;15:33:38
51;28.1075;15:33:38
1;28.2444;15:33:39
3;28.1075;15:33:39
17;28.2444;15:33:39
19;28.1075;15:33:39
33;28.2444;15:33:39
35;28.1075;15:33:39
49;28.2444;15:33:39
51;28.0879;15:33:39
1;28.2444;15:33:40
3;28.0879;15:33:40
17;28.2444;15:33:40
19;28.0879;15:33:40
33;28.2444;15:33:40
35;28.1075;15:33:40
49;28.2444;15:33:40
51;28.0879;15:33:40
1;28.2444;15:33:41
3;28.0879;15:33:41
17;28.2444;15:33:41
19;28.0879;15:33:41
33;28.2444;15:33:41
35;28.0879;15:33:41
49;28.2444;15:33:41
51;28.0879;15:33:41
1;28.2444;15:33:42
3;28.0879;15:33:42
17;28.2444;15:33:42
19;28.0879;15:33:42
33;28.2444;15:33:42
35;28.0879;15:33:42
49;28.2444;15:33:42
51;28.0683;15:33:42
1;28.2248;15:33:43
3;28.0879;15:33:43
17;28.2444;15:33:43
19;28.0879;15:33:43
33;28.2248;15:33:43
35;28.0683;15:33:43
49;28.2444;15:33:43
51;28.0879;15:33:43
1;28.2444;15:33:44
3;28.0683;15:33:44
17;28.2444;15:33:44
19;28.0879;15:33:44
33;28.2248;15:33:44
35;28.0683;15:33:44
49;28.2444;15:33:44
51;28.0683;15:33:44
1;28.2248;15:33:45
3;28.0683;15:33:45
17;28.2444;15:33:45
19;28.0683;15:33:45
33;28.2248;15:33:45
35;28.0879;15:33:45
49;28.2444;15:33:45
51;28.0488;15:33:45
1;28.2248;15:33:46
3;28.0683;15:33:46
17;28.2248;15:33:46
19;28.0683;15:33:46
33;28.2444;15:33:46
35;28.0683;15:33:46
49;28.2248;15:33:46
51;28.0683;15:33:46
1;28.2248;15:33:47
3;28.0683;15:33:47
17;28.2248;15:33:47
19;28.0488;15:33:47
33;28.2444;15:33:47
35;28.0683;15:33:47
49;28.2248;15:33:47
51;28.0488;15:33:47
1;28.2053;15:33:48
3;28.0683;15:33:48
17;28.2248;15:33:48
19;28.0488;15:33:48
33;28.2248;15:33:48
35;28.0488;15:33:48
49;28.2248;15:33:48
51;28.0683;15:33:48
65;28.2053;15:33:48
67;28.0488;15:33:48
1;28.2248;15:33:49
3;28.0488;15:33:49
17;28.2053;15:33:49
19;28.0683;15:33:49
33;28.2053;15:33:49
35;28.0488;15:33:49
49;28.2248;15:33:49
51;28.0488;15:33:49
1;28.2053;15:33:50
3;28.0488;15:33:50
17;28.2248;15:33:50
19;28.0488;15:33:50
33;28.2248;15:33:50
35;28.0488;15:33:50
49;28.2053;15:33:50
51;28.0488;15:33:50
1;28.2248;15:33:51
3;28.0683;15:33:51
17;28.2053;15:33:51
19;28.0488;15:33:51
33;28.2053;15:33:51
35;28.0683;15:33:51
49;28.2053;15:33:51
51;28.0488;15:33:51
1;28.2248;15:33:52
3;28.0683;15:33:52
17;28.2053;15:33:52
19;28.0683;15:33:52
33;28.2053;15:33:52
35;28.0683;15:33:52
49;28.2053;15:33:52
51;28.0488;15:33:52
1;28.2053;15:33:53
3;28.0683;15:33:53
17;28.1857;15:33:53
19;28.0683;15:33:53
33;28.1857;15:33:53
35;28.0683;15:33:53
49;28.2053;15:33:53
51;28.0488;15:33:53
1;28.1857;15:33:54
3;28.0683;15:33:54
17;28.1857;15:33:54
19;28.0683;15:33:54
33;28.1857;15:33:54
35;28.0488;15:33:54
49;28.2053;15:33:54
51;28.0683;15:33:54
1;28.1857;15:33:55
3;28.0488;15:33:55
17;28.1857;15:33:55
19;28.0683;15:33:55
33;28.1857;15:33:55
35;28.0488;15:33:55
49;28.1857;15:33:55
51;28.0683;15:33:55
1;28.1857;15:33:56
3;28.0488;15:33:56
17;28.1857;15:33:56
19;28.0683;15:33:56
33;28.1857;15:33:56
35;28.0488;15:33:56
49;28.1857;15:33:56
51;28.0488;15:33:56
1;28.1857;15:33:57
3;28.0488;15:33:57
17;28.1857;15:33:57
19;28.0488;15:33:57
33;28.1857;15:33:57
35;28.0488;15:33:57
49;28.1857;15:33:57
51;28.0488;15:33:57
1;28.1857;15:33:58
3;28.0488;15:33:58
17;28.1857;15:33:58
19;28.0488;15:33:58
33;28.1857;15:33:58
35;28.0488;15:33:58
49;28.1857;15:33:58
51;28.0488;15:33:58
1;28.1857;15:33:59
3;28.0488;15:33:59
17;28.1857;15:33:59
19;28.0683;15:33:59
33;28.1857;15:33:59
35;28.0488;15:33:59
49;28.1662;15:33:59
51;28.0488;15:33:59
1;28.1857;15:34:00
3;28.0488;15:34:00
17;28.1662;15:34:00
19;28.0488;15:34:00
33;28.1857;15:34:00
35;28.0488;15:34:00
49;28.1857;15:34:00
51;28.0488;15:34:00
1;28.1662;15:34:01
3;28.0488;15:34:01
17;28.1857;15:34:01
19;28.0488;15:34:01
33;28.1662;15:34:01
35;28.0488;15:34:01
49;28.1857;15:34:01
51;28.0488;15:34:01
1;28.1662;15:34:02
3;28.0488;15:34:02
17;28.1857;15:34:02
19;28.0488;15:34:02
33;28.1662;15:34:02
35;28.0488;15:34:02
49;28.1662;15:34:02
51;28.0488;15:34:02
1;28.1662;15:34:03
3;28.0488;15:34:03
17;28.1662;15:34:03
19;28.0488;15:34:03
33;28.1662;15:34:03
35;28.0488;15:34:03
49;28.1662;15:34:03
51;28.0292;15:34:03
1;28.1662;15:34:04
3;28.0488;15:34:04
17;28.1466;15:34:04
19;28.0488;15:34:04
33;28.1662;15:34:04
35;28.0292;15:34:04
49;28.1662;15:34:04
51;28.0488;15:34:04
1;28.1466;15:34:05
3;28.0488;15:34:05
17;28.1662;15:34:05
19;28.0488;15:34:05
33;28.1662;15:34:05
35;28.0292;15:34:05
49;28.1662;15:34:05
51;28.0488;15:34:05
65;28.1466;15:34:05
67;28.0488;15:34:05
1;28.1662;15:34:06
3;28.0488;15:34:06
17;28.1466;15:34:06
19;28.0292;15:34:06
33;28.1662;15:34:06
35;28.0488;15:34:06
49;28.1466;15:34:06
51;28.0292;15:34:06
1;28.1662;15:34:07
3;28.0292;15:34:07
17;28.1466;15:34:07
19;28.0488;15:34:07
33;28.1662;15:34:07
35;28.0292;15:34:07
49;28.1466;15:34:07
51;28.0488;15:34:07
1;28.1662;15:34:08
3;28.0292;15:34:08
17;28.1466;15:34:08
19;28.0488;15:34:08
33;28.1466;15:34:08
35;28.0292;15:34:08
49;28.1466;15:34:08
51;28.0292;15:34:08
1;28.1466;15:34:09
3;28.0488;15:34:09
17;28.1466;15:34:09
19;28.0292;15:34:09
33;28.1466;15:34:09
35;28.0292;15:34:09
49;28.1466;15:34:09
51;28.0488;15:34:09
1;28.1466;15:34:10
3;28.0292;15:34:10
17;28.1466;15:34:10
19;28.0292;15:34:10
33;28.1466;15:34:10
35;28.0292;15:34:10
49;28.1466;15:34:10
51;28.0488;15:34:10
1;28.1466;15:34:11
3;28.0292;15:34:11
17;28.1466;15:34:11
19;28.0292;15:34:11
33;28.1466;15:34:11
35;28.0292;15:34:11
49;28.1466;15:34:11
51;28.0292;15:34:11
1;28.1466;15:34:12
3;28.0292;15:34:12
