Number;Measure;Time
51;26.2882;12:21:30
1;26.3077;12:21:31
3;26.2882;12:21:31
17;26.3273;12:21:31
19;26.2686;12:21:31
33;26.3077;12:21:31
35;26.2882;12:21:31
49;26.3273;12:21:31
51;26.2882;12:21:31
1;26.3273;12:21:32
3;26.2882;12:21:32
17;26.3077;12:21:32
19;26.2882;12:21:32
33;26.3273;12:21:32
35;26.2882;12:21:32
49;26.3273;12:21:32
51;26.2686;12:21:32
1;26.3273;12:21:33
3;26.2686;12:21:33
17;26.3273;12:21:33
19;26.2686;12:21:33
33;26.3077;12:21:33
35;26.2686;12:21:33
49;26.3273;12:21:33
51;26.2882;12:21:33
1;26.3077;12:21:34
3;26.2882;12:21:34
17;26.3273;12:21:34
19;26.2686;12:21:34
33;26.3273;12:21:34
35;26.2882;12:21:34
49;26.3273;12:21:34
51;26.2882;12:21:34
1;26.3273;12:21:35
3;26.2686;12:21:35
17;26.3273;12:21:35
19;26.2882;12:21:35
33;26.3273;12:21:35
35;26.2882;12:21:35
49;26.3273;12:21:35
51;26.2882;12:21:35
1;26.3273;12:21:36
3;26.2882;12:21:36
17;26.3273;12:21:36
19;26.2882;12:21:36
33;26.3077;12:21:36
35;26.2882;12:21:36
49;26.3273;12:21:36
51;26.2686;12:21:36
1;26.3273;12:21:37
3;26.2882;12:21:37
17;26.3273;12:21:37
19;26.2882;12:21:37
33;26.3077;12:21:37
35;26.2882;12:21:37
49;26.3273;12:21:37
51;26.2686;12:21:37
1;26.3077;12:21:38
3;26.2882;12:21:38
17;26.3273;12:21:38
19;26.2882;12:21:38
33;26.3077;12:21:38
35;26.2686;12:21:38
49;26.3273;12:21:38
51;26.2686;12:21:38
1;26.3273;12:21:39
3;26.2882;12:21:39
17;26.3077;12:21:39
19;26.2686;12:21:39
33;26.3077;12:21:39
35;26.2882;12:21:39
49;26.3273;12:21:39
51;26.2686;12:21:39
1;26.3077;12:21:40
3;26.2882;12:21:40
17;26.3077;12:21:40
19;26.2882;12:21:40
33;26.3273;12:21:40
35;26.2882;12:21:40
49;26.3273;12:21:40
51;26.2882;12:21:40
65;26.3077;12:21:40
67;26.2686;12:21:40
1;26.3273;12:21:41
3;26.2882;12:21:41
17;26.3077;12:21:41
19;26.2882;12:21:41
33;26.3273;12:21:41
35;26.2686;12:21:41
49;26.3077;12:21:41
51;26.2882;12:21:41
1;26.3077;12:21:42
3;26.2686;12:21:42
17;26.3077;12:21:42
19;26.2882;12:21:42
33;26.3077;12:21:42
35;26.2686;12:21:42
49;26.3273;12:21:42
51;26.2882;12:21:42
1;26.3077;12:21:43
3;26.2686;12:21:43
17;26.3077;12:21:43
19;26.2686;12:21:43
33;26.3273;12:21:43
35;26.2882;12:21:43
49;26.3077;12:21:43
51;26.2686;12:21:43
1;26.3077;12:21:44
3;26.2686;12:21:44
17;26.3077;12:21:44
19;26.2686;12:21:44
33;26.3273;12:21:44
35;26.2686;12:21:44
49;26.3077;12:21:44
51;26.2686;12:21:44
1;26.3077;12:21:45
3;26.2686;12:21:45
17;26.3273;12:21:45
19;26.2686;12:21:45
33;26.3077;12:21:45
35;26.2686;12:21:45
49;26.3077;12:21:45
51;26.2882;12:21:45
1;26.3273;12:21:46
3;26.2686;12:21:46
17;26.3077;12:21:46
19;26.2686;12:21:46
33;26.3077;12:21:46
35;26.2686;12:21:46
49;26.3273;12:21:46
51;26.2686;12:21:46
1;26.3077;12:21:47
3;26.2686;12:21:47
17;26.3077;12:21:47
19;26.2882;12:21:47
33;26.3273;12:21:47
35;26.2686;12:21:47
49;26.3077;12:21:47
51;26.2686;12:21:47
1;26.3273;12:21:48
3;26.2686;12:21:48
17;26.3077;12:21:48
19;26.2882;12:21:48
33;26.3273;12:21:48
35;26.2686;12:21:48
49;26.3077;12:21:48
51;26.2686;12:21:48
1;26.3077;12:21:49
3;26.2686;12:21:49
17;26.3077;12:21:49
19;26.2686;12:21:49
33;26.3077;12:21:49
35;26.2686;12:21:49
49;26.3077;12:21:49
51;26.2686;12:21:49
1;26.3077;12:21:50
3;26.2686;12:21:50
17;26.2882;12:21:50
19;26.2686;12:21:50
33;26.3077;12:21:50
35;26.2686;12:21:50
49;26.3077;12:21:50
51;26.2686;12:21:50
1;26.2882;12:21:51
3;26.2686;12:21:51
17;26.3077;12:21:51
19;26.2686;12:21:51
33;26.3077;12:21:51
35;26.2882;12:21:51
49;26.3077;12:21:51
51;26.2686;12:21:51
1;26.3077;12:21:52
3;26.2686;12:21:52
17;26.3273;12:21:52
19;26.2686;12:21:52
33;26.3077;12:21:52
35;26.2686;12:21:52
49;26.3077;12:21:52
51;26.2686;12:21:52
1;26.3077;12:21:53
3;26.2686;12:21:53
17;26.3077;12:21:53
19;26.2882;12:21:53
33;26.2882;12:21:53
35;26.2686;12:21:53
49;26.3273;12:21:53
51;26.2882;12:21:53
1;26.2882;12:21:54
3;26.2686;12:21:54
17;26.3077;12:21:54
19;26.2686;12:21:54
33;26.3077;12:21:54
35;26.249;12:21:54
49;26.3077;12:21:54
51;26.2686;12:21:54
1;26.3077;12:21:55
3;26.2686;12:21:55
17;26.3077;12:21:55
19;26.2686;12:21:55
33;26.3077;12:21:55
35;26.2686;12:21:55
49;26.3077;12:21:55
51;26.2686;12:21:55
65;26.3077;12:21:55
67;26.2686;12:21:55
1;26.3077;12:21:56
3;26.2686;12:21:56
17;26.3077;12:21:56
19;26.2686;12:21:56
33;26.3077;12:21:56
35;26.2686;12:21:56
49;26.3273;12:21:56
51;26.2686;12:21:56
1;26.3077;12:21:57
3;26.249;12:21:57
17;26.3273;12:21:57
19;26.2686;12:21:57
33;26.3077;12:21:57
35;26.2686;12:21:57
49;26.3077;12:21:57
51;26.2686;12:21:57
1;26.3273;12:21:58
3;26.249;12:21:58
17;26.3077;12:21:58
19;26.2686;12:21:58
33;26.3273;12:21:58
35;26.2686;12:21:58
49;26.3077;12:21:58
51;26.2686;12:21:58
1;26.3077;12:22:00
3;26.2686;12:22:00
17;26.3077;12:22:00
19;26.249;12:22:00
33;26.3273;12:22:00
35;26.2686;12:22:00
49;26.3077;12:22:00
51;26.2686;12:22:00
1;26.3077;12:22:01
3;26.249;12:22:01
17;26.3273;12:22:01
19;26.2686;12:22:01
33;26.3077;12:22:01
35;26.2686;12:22:01
49;26.3077;12:22:01
51;26.2686;12:22:01
1;26.3077;12:22:02
3;26.2686;12:22:02
17;26.3273;12:22:02
19;26.249;12:22:02
33;26.2882;12:22:02
35;26.2686;12:22:02
49;26.3273;12:22:02
51;26.249;12:22:02
1;26.3077;12:22:03
3;26.2686;12:22:03
17;26.3077;12:22:03
19;26.2686;12:22:03
33;26.3077;12:22:03
35;26.2686;12:22:03
49;26.3077;12:22:03
51;26.249;12:22:03
1;26.3077;12:22:04
3;26.2686;12:22:04
17;26.3077;12:22:04
19;26.249;12:22:04
33;26.3077;12:22:04
35;26.2686;12:22:04
49;26.3077;12:22:04
51;26.249;12:22:04
1;26.3077;12:22:05
3;26.249;12:22:05
17;26.3077;12:22:05
19;26.2686;12:22:05
33;26.3077;12:22:05
35;26.249;12:22:05
49;26.3077;12:22:05
51;26.2686;12:22:05
1;26.3273;12:22:06
3;26.249;12:22:06
17;26.3077;12:22:06
19;26.2686;12:22:06
33;26.3077;12:22:06
35;26.2686;12:22:06
49;26.3077;12:22:06
51;26.249;12:22:06
1;26.3077;12:22:07
3;26.2686;12:22:07
17;26.3077;12:22:07
19;26.2686;12:22:07
33;26.3077;12:22:07
35;26.249;12:22:07
49;26.3077;12:22:07
51;26.2686;12:22:07
65;26.3077;12:22:07
67;26.249;12:22:07
1;26.2882;12:22:08
3;26.249;12:22:08
17;26.3077;12:22:08
19;26.2686;12:22:08
33;26.3077;12:22:08
35;26.249;12:22:08
49;26.3077;12:22:08
51;26.249;12:22:08
1;26.2882;12:22:09
3;26.2686;12:22:09
17;26.3273;12:22:09
19;26.249;12:22:09
33;26.3077;12:22:09
35;26.2686;12:22:09
49;26.3077;12:22:09
51;26.249;12:22:09
1;26.3077;12:22:10
3;26.2686;12:22:10
17;26.3077;12:22:10
19;26.249;12:22:10
33;26.2882;12:22:10
35;26.2686;12:22:10
49;26.3077;12:22:10
51;26.2686;12:22:10
1;26.3077;12:22:11
3;26.249;12:22:11
17;26.3077;12:22:11
19;26.249;12:22:11
33;26.3077;12:22:11
35;26.2686;12:22:11
49;26.3077;12:22:11
51;26.249;12:22:11
1;26.3077;12:22:12
3;26.249;12:22:12
17;26.3077;12:22:12
19;26.2686;12:22:12
33;26.3273;12:22:12
35;26.249;12:22:12
49;26.3077;12:22:12
51;26.2686;12:22:12
1;26.3077;12:22:13
3;26.249;12:22:13
17;26.3077;12:22:13
19;26.2686;12:22:13
33;26.3077;12:22:13
35;26.2686;12:22:13
49;26.3077;12:22:13
51;26.249;12:22:13
1;26.3077;12:22:14
3;26.249;12:22:14
17;26.3077;12:22:14
19;26.249;12:22:14
33;26.2882;12:22:14
35;26.2686;12:22:14
49;26.3077;12:22:14
51;26.249;12:22:14
1;26.3077;12:22:15
3;26.249;12:22:15
17;26.3077;12:22:15
19;26.249;12:22:15
33;26.3077;12:22:15
35;26.249;12:22:15
49;26.2882;12:22:15
51;26.249;12:22:15
1;26.3077;12:22:16
3;26.249;12:22:16
17;26.2882;12:22:16
19;26.249;12:22:16
33;26.3077;12:22:16
35;26.2686;12:22:16
49;26.2882;12:22:16
51;26.249;12:22:16
1;26.3077;12:22:17
3;26.249;12:22:17
17;26.2882;12:22:17
19;26.249;12:22:17
33;26.3077;12:22:17
35;26.249;12:22:17
49;26.3077;12:22:17
51;26.249;12:22:17
1;26.3077;12:22:18
3;26.2686;12:22:18
17;26.2882;12:22:18
19;26.249;12:22:18
33;26.3077;12:22:18
35;26.249;12:22:18
49;26.2882;12:22:18
51;26.2686;12:22:18
65;26.3077;12:22:18
67;26.249;12:22:18
1;26.3077;12:22:19
3;26.249;12:22:19
17;26.2882;12:22:19
19;26.2686;12:22:19
33;26.3077;12:22:19
35;26.249;12:22:19
49;26.2882;12:22:19
51;26.249;12:22:19
1;26.3077;12:22:20
3;26.249;12:22:20
17;26.2882;12:22:20
19;26.249;12:22:20
33;26.3077;12:22:20
35;26.249;12:22:20
49;26.2882;12:22:20
51;26.249;12:22:20
1;26.2882;12:22:21
3;26.249;12:22:21
17;26.3077;12:22:21
19;26.249;12:22:21
33;26.2882;12:22:21
35;26.249;12:22:21
49;26.2882;12:22:21
51;26.249;12:22:21
1;26.3077;12:22:22
3;26.249;12:22:22
17;26.2882;12:22:22
19;26.249;12:22:22
33;26.3077;12:22:22
35;26.249;12:22:22
49;26.3077;12:22:22
51;26.249;12:22:22
1;26.2882;12:22:23
3;26.249;12:22:23
17;26.3077;12:22:23
19;26.249;12:22:23
33;26.3077;12:22:23
35;26.249;12:22:23
49;26.2882;12:22:23
51;26.249;12:22:23
1;26.3077;12:22:24
3;26.249;12:22:24
17;26.2882;12:22:24
19;26.2686;12:22:24
33;26.2882;12:22:24
35;26.249;12:22:24
49;26.3077;12:22:24
51;26.249;12:22:24
1;26.2882;12:22:25
3;26.2686;12:22:25
17;26.2882;12:22:25
19;26.249;12:22:25
33;26.2882;12:22:25
35;26.249;12:22:25
49;26.2882;12:22:25
51;26.249;12:22:25
1;26.2882;12:22:26
3;26.249;12:22:26
17;26.2882;12:22:26
19;26.249;12:22:26
33;26.2686;12:22:26
35;26.249;12:22:26
49;26.2882;12:22:26
51;26.249;12:22:26
1;26.2882;12:22:27
3;26.249;12:22:27
17;26.2882;12:22:27
19;26.249;12:22:27
33;26.2882;12:22:27
35;26.249;12:22:27
49;26.2882;12:22:27
51;26.249;12:22:27
1;26.2882;12:22:28
3;26.249;12:22:28
17;26.2882;12:22:28
19;26.249;12:22:28
33;26.2882;12:22:28
35;26.249;12:22:28
49;26.3077;12:22:28
51;26.249;12:22:28
1;26.2686;12:22:29
3;26.249;12:22:29
17;26.2882;12:22:29
19;26.249;12:22:29
33;26.2882;12:22:29
35;26.249;12:22:29
49;26.2882;12:22:29
51;26.249;12:22:29
1;26.3077;12:22:30
3;26.249;12:22:30
17;26.2882;12:22:30
19;26.249;12:22:30
33;26.2882;12:22:30
35;26.249;12:22:30
49;26.3077;12:22:30
51;26.249;12:22:30
1;26.2882;12:22:31
3;26.249;12:22:31
17;26.2882;12:22:31
19;26.249;12:22:31
33;26.2882;12:22:31
35;26.249;12:22:31
49;26.2882;12:22:31
51;26.249;12:22:31
1;26.3077;12:22:32
3;26.249;12:22:32
17;26.2882;12:22:32
19;26.249;12:22:32
33;26.2882;12:22:32
35;26.249;12:22:32
49;26.3077;12:22:32
51;26.249;12:22:32
65;26.2882;12:22:32
67;26.2686;12:22:32
1;26.2882;12:22:33
3;26.249;12:22:33
17;26.2882;12:22:33
19;26.249;12:22:33
33;26.2882;12:22:33
35;26.249;12:22:33
49;26.3077;12:22:33
51;26.249;12:22:33
1;26.2882;12:22:34
3;26.249;12:22:34
17;26.2882;12:22:34
19;26.2686;12:22:34
33;26.3077;12:22:34
35;26.249;12:22:34
49;26.2882;12:22:34
51;26.249;12:22:34
1;26.2882;12:22:35
3;26.2686;12:22:35
17;26.2882;12:22:35
19;26.249;12:22:35
33;26.2882;12:22:35
35;26.249;12:22:35
49;26.3077;12:22:35
51;26.249;12:22:35
1;26.2882;12:22:36
3;26.249;12:22:36
17;26.2882;12:22:36
19;26.249;12:22:36
33;26.2882;12:22:36
35;26.249;12:22:36
49;26.3077;12:22:36
51;26.249;12:22:36
1;26.2686;12:22:37
3;26.249;12:22:37
17;26.3077;12:22:37
19;26.249;12:22:37
33;26.2882;12:22:37
35;26.249;12:22:37
49;26.2882;12:22:37
51;26.249;12:22:37
1;26.2882;12:22:38
3;26.249;12:22:38
17;26.3077;12:22:38
19;26.249;12:22:38
33;26.2882;12:22:38
35;26.249;12:22:38
49;26.3077;12:22:38
51;26.249;12:22:38
1;26.2882;12:22:39
3;26.249;12:22:39
17;26.3077;12:22:39
19;26.249;12:22:39
33;26.2882;12:22:39
35;26.249;12:22:39
49;26.3077;12:22:39
51;26.249;12:22:39
1;26.2882;12:22:40
3;26.249;12:22:40
17;26.3077;12:22:40
19;26.249;12:22:40
33;26.2882;12:22:40
35;26.249;12:22:40
49;26.3077;12:22:40
51;26.249;12:22:40
1;26.2882;12:22:41
3;26.249;12:22:41
17;26.2882;12:22:41
19;26.249;12:22:41
33;26.3077;12:22:41
35;26.249;12:22:41
49;26.2882;12:22:41
51;26.249;12:22:41
1;26.3077;12:22:42
3;26.249;12:22:42
17;26.2882;12:22:42
19;26.249;12:22:42
33;26.2882;12:22:42
35;26.249;12:22:42
49;26.2882;12:22:42
51;26.249;12:22:42
1;26.3077;12:22:43
3;26.249;12:22:43
17;26.2882;12:22:43
19;26.249;12:22:43
33;26.2882;12:22:43
35;26.249;12:22:43
49;26.2882;12:22:43
51;26.249;12:22:43
65;26.3077;12:22:43
67;26.249;12:22:43
1;26.2882;12:22:44
3;26.249;12:22:44
17;26.3077;12:22:44
19;26.249;12:22:44
33;26.2882;12:22:44
35;26.249;12:22:44
49;26.2882;12:22:44
51;26.249;12:22:44
1;26.2882;12:22:45
3;26.249;12:22:45
17;26.2882;12:22:45
19;26.249;12:22:45
33;26.2882;12:22:45
35;26.249;12:22:45
49;26.2882;12:22:45
51;26.249;12:22:45
1;26.2882;12:22:47
3;26.249;12:22:47
17;26.2882;12:22:47
19;26.249;12:22:47
33;26.2882;12:22:47
35;26.249;12:22:47
49;26.2882;12:22:47
51;26.249;12:22:47
1;26.2882;12:22:48
3;26.249;12:22:48
17;26.2882;12:22:48
19;26.249;12:22:48
33;26.2882;12:22:48
35;26.249;12:22:48
49;26.2686;12:22:48
51;26.249;12:22:48
1;26.2882;12:22:49
3;26.249;12:22:49
17;26.3077;12:22:49
19;26.249;12:22:49
33;26.2686;12:22:49
35;26.249;12:22:49
49;26.2882;12:22:49
51;26.249;12:22:49
1;26.2882;12:22:50
3;26.249;12:22:50
17;26.2686;12:22:50
19;26.249;12:22:50
33;26.2882;12:22:50
35;26.249;12:22:50
49;26.2882;12:22:50
51;26.249;12:22:50
1;26.2686;12:22:51
3;26.249;12:22:51
17;26.2882;12:22:51
19;26.249;12:22:51
33;26.2882;12:22:51
35;26.249;12:22:51
49;26.2882;12:22:51
51;26.249;12:22:51
1;26.2882;12:22:52
3;26.249;12:22:52
17;26.2882;12:22:52
19;26.249;12:22:52
33;26.2882;12:22:52
35;26.249;12:22:52
49;26.3077;12:22:52
51;26.249;12:22:52
1;26.2882;12:22:53
3;26.249;12:22:53
17;26.2882;12:22:53
19;26.249;12:22:53
33;26.2882;12:22:53
35;26.249;12:22:53
49;26.2686;12:22:53
51;26.249;12:22:53
1;26.2882;12:22:54
3;26.249;12:22:54
17;26.2882;12:22:54
19;26.249;12:22:54
33;26.2882;12:22:54
35;26.249;12:22:54
49;26.2882;12:22:54
51;26.249;12:22:54
1;26.2882;12:22:55
3;26.249;12:22:55
17;26.2882;12:22:55
19;26.2295;12:22:55
33;26.2882;12:22:55
35;26.249;12:22:55
49;26.2882;12:22:55
51;26.249;12:22:55
1;26.2882;12:22:56
3;26.249;12:22:56
17;26.2882;12:22:56
19;26.249;12:22:56
33;26.2686;12:22:56
35;26.249;12:22:56
49;26.2882;12:22:56
51;26.249;12:22:56
65;26.2882;12:22:56
67;26.249;12:22:56
1;26.2882;12:22:57
3;26.249;12:22:57
17;26.2882;12:22:57
19;26.249;12:22:57
33;26.2882;12:22:57
35;26.249;12:22:57
49;26.2882;12:22:57
51;26.249;12:22:57
1;26.2882;12:22:58
3;26.249;12:22:58
17;26.2882;12:22:58
19;26.249;12:22:58
33;26.2686;12:22:58
35;26.249;12:22:58
49;26.2882;12:22:58
51;26.249;12:22:58
1;26.2882;12:22:59
3;26.249;12:22:59
17;26.2686;12:22:59
19;26.249;12:22:59
33;26.2882;12:22:59
35;26.249;12:22:59
49;26.2882;12:22:59
51;26.249;12:22:59
1;26.2686;12:23:00
3;26.249;12:23:00
17;26.2686;12:23:00
19;26.249;12:23:00
33;26.2882;12:23:00
35;26.249;12:23:00
49;26.2686;12:23:00
51;26.249;12:23:00
1;26.2686;12:23:01
3;26.249;12:23:01
17;26.2686;12:23:01
19;26.249;12:23:01
33;26.2686;12:23:01
35;26.249;12:23:01
49;26.2882;12:23:01
51;26.249;12:23:01
1;26.2686;12:23:02
3;26.249;12:23:02
17;26.2882;12:23:02
19;26.249;12:23:02
33;26.2882;12:23:02
35;26.249;12:23:02
49;26.2882;12:23:02
51;26.249;12:23:02
1;26.2882;12:23:03
3;26.249;12:23:03
17;26.2882;12:23:03
19;26.249;12:23:03
33;26.2882;12:23:03
35;26.249;12:23:03
49;26.2882;12:23:03
51;26.249;12:23:03
1;26.2686;12:23:04
3;26.249;12:23:04
17;26.2882;12:23:04
19;26.249;12:23:04
33;26.2882;12:23:04
35;26.249;12:23:04
49;26.2686;12:23:04
51;26.249;12:23:04
1;26.2882;12:23:05
3;26.249;12:23:05
17;26.2882;12:23:05
19;26.249;12:23:05
33;26.2882;12:23:05
35;26.249;12:23:05
49;26.2882;12:23:05
51;26.249;12:23:05
1;26.2882;12:23:06
3;26.249;12:23:06
17;26.2882;12:23:06
19;26.249;12:23:06
33;26.2882;12:23:06
35;26.249;12:23:06
49;26.2686;12:23:06
51;26.249;12:23:06
1;26.2882;12:23:07
3;26.249;12:23:07
17;26.2882;12:23:07
19;26.249;12:23:07
33;26.2882;12:23:07
35;26.249;12:23:07
49;26.2882;12:23:07
51;26.249;12:23:07
1;26.2882;12:23:08
3;26.249;12:23:08
17;26.2882;12:23:08
19;26.249;12:23:08
33;26.2686;12:23:08
35;26.249;12:23:08
49;26.2882;12:23:08
51;26.249;12:23:08
1;26.2882;12:23:09
3;26.249;12:23:09
17;26.2686;12:23:09
19;26.249;12:23:09
33;26.2882;12:23:09
35;26.249;12:23:09
49;26.2882;12:23:09
51;26.249;12:23:09
65;26.2686;12:23:09
67;26.249;12:23:09
1;26.2882;12:23:10
3;26.249;12:23:10
17;26.2882;12:23:10
19;26.249;12:23:10
33;26.2686;12:23:10
35;26.249;12:23:10
49;26.2686;12:23:10
51;26.249;12:23:10
1;26.2882;12:23:11
3;26.249;12:23:11
17;26.2882;12:23:11
19;26.2295;12:23:11
33;26.2686;12:23:11
35;26.249;12:23:11
49;26.2882;12:23:11
51;26.249;12:23:11
1;26.2882;12:23:12
3;26.249;12:23:12
17;26.2686;12:23:12
19;26.249;12:23:12
33;26.2882;12:23:12
35;26.249;12:23:12
49;26.2882;12:23:12
51;26.249;12:23:12
1;26.2882;12:23:13
3;26.249;12:23:13
17;26.2686;12:23:13
19;26.249;12:23:13
33;26.2882;12:23:13
35;26.249;12:23:13
49;26.2686;12:23:13
51;26.249;12:23:13
1;26.2882;12:23:14
3;26.2295;12:23:14
17;26.2686;12:23:14
19;26.249;12:23:14
33;26.2882;12:23:14
35;26.249;12:23:14
49;26.2686;12:23:14
51;26.2295;12:23:14
1;26.2686;12:23:15
3;26.249;12:23:15
17;26.2882;12:23:15
19;26.2295;12:23:15
33;26.2686;12:23:15
35;26.249;12:23:15
49;26.2882;12:23:15
51;26.2295;12:23:15
1;26.2686;12:23:16
3;26.2295;12:23:16
17;26.2686;12:23:16
19;26.249;12:23:16
33;26.2882;12:23:16
35;26.2295;12:23:16
49;26.2882;12:23:16
51;26.249;12:23:16
1;26.2686;12:23:17
3;26.2295;12:23:17
17;26.2882;12:23:17
19;26.249;12:23:17
33;26.2882;12:23:17
35;26.249;12:23:17
49;26.2686;12:23:17
51;26.249;12:23:17
1;26.2882;12:23:18
3;26.249;12:23:18
17;26.2686;12:23:18
19;26.249;12:23:18
33;26.2882;12:23:18
35;26.249;12:23:18
49;26.2686;12:23:18
51;26.249;12:23:18
1;26.2882;12:23:19
3;26.249;12:23:19
17;26.2686;12:23:19
19;26.249;12:23:19
33;26.2882;12:23:19
35;26.249;12:23:19
49;26.2686;12:23:19
51;26.2295;12:23:19
1;26.2882;12:23:20
3;26.249;12:23:20
17;26.2882;12:23:20
19;26.249;12:23:20
33;26.2882;12:23:20
35;26.249;12:23:20
49;26.2882;12:23:20
51;26.249;12:23:20
1;26.2686;12:23:21
3;26.249;12:23:21
17;26.2882;12:23:21
19;26.249;12:23:21
33;26.2882;12:23:21
35;26.249;12:23:21
49;26.2686;12:23:21
51;26.249;12:23:21
1;26.2882;12:23:22
3;26.249;12:23:22
17;26.2686;12:23:22
19;26.249;12:23:22
33;26.2882;12:23:22
35;26.249;12:23:22
49;26.2686;12:23:22
51;26.249;12:23:22
1;26.2882;12:23:23
3;26.249;12:23:23
17;26.2686;12:23:23
19;26.249;12:23:23
33;26.2882;12:23:23
35;26.249;12:23:23
49;26.2686;12:23:23
51;26.249;12:23:23
65;26.2882;12:23:23
67;26.249;12:23:23
1;26.2686;12:23:24
3;26.249;12:23:24
17;26.2882;12:23:24
19;26.2295;12:23:24
33;26.2686;12:23:24
35;26.249;12:23:24
49;26.2686;12:23:24
51;26.2295;12:23:24
1;26.2882;12:23:25
3;26.249;12:23:25
17;26.2686;12:23:25
19;26.2295;12:23:25
33;26.2686;12:23:25
35;26.249;12:23:25
49;26.2882;12:23:25
51;26.249;12:23:25
1;26.2686;12:23:26
3;26.249;12:23:26
17;26.2686;12:23:26
19;26.249;12:23:26
33;26.2686;12:23:26
35;26.249;12:23:26
49;26.2882;12:23:26
51;26.249;12:23:26
1;26.2686;12:23:27
3;26.249;12:23:27
17;26.2882;12:23:27
19;26.249;12:23:27
33;26.2686;12:23:27
35;26.249;12:23:27
49;26.2686;12:23:27
51;26.249;12:23:27
1;26.2686;12:23:28
3;26.249;12:23:28
17;26.2882;12:23:28
19;26.249;12:23:28
33;26.2686;12:23:28
35;26.249;12:23:28
49;26.2882;12:23:28
51;26.249;12:23:28
1;26.2686;12:23:29
3;26.249;12:23:29
17;26.2686;12:23:29
19;26.2295;12:23:29
33;26.2882;12:23:29
35;26.249;12:23:29
49;26.2686;12:23:29
51;26.2295;12:23:29
1;26.2882;12:23:30
3;26.249;12:23:30
17;26.2686;12:23:30
19;26.2295;12:23:30
33;26.2686;12:23:30
35;26.2295;12:23:30
49;26.2686;12:23:30
51;26.249;12:23:30
1;26.2686;12:23:31
3;26.2295;12:23:31
17;26.2686;12:23:31
19;26.249;12:23:31
33;26.2686;12:23:31
35;26.2295;12:23:31
49;26.2882;12:23:31
51;26.249;12:23:31
1;26.2686;12:23:32
3;26.2295;12:23:32
17;26.2686;12:23:32
19;26.249;12:23:32
33;26.2686;12:23:32
35;26.249;12:23:32
49;26.2686;12:23:32
51;26.249;12:23:32
1;26.2686;12:23:33
3;26.2295;12:23:33
17;26.2686;12:23:33
19;26.249;12:23:33
33;26.2686;12:23:33
35;26.2295;12:23:33
49;26.2882;12:23:33
51;26.249;12:23:33
1;26.2686;12:23:34
3;26.249;12:23:34
17;26.2882;12:23:34
19;26.249;12:23:34
33;26.2686;12:23:34
35;26.249;12:23:34
49;26.2686;12:23:34
51;26.249;12:23:34
1;26.2686;12:23:35
3;26.249;12:23:35
17;26.2686;12:23:35
19;26.249;12:23:35
33;26.2686;12:23:35
35;26.249;12:23:35
49;26.2686;12:23:35
51;26.249;12:23:35
1;26.2686;12:23:36
3;26.249;12:23:36
17;26.2686;12:23:36
19;26.2295;12:23:36
33;26.2686;12:23:36
35;26.249;12:23:36
49;26.2686;12:23:36
51;26.2295;12:23:36
65;26.2686;12:23:36
67;26.249;12:23:36
1;26.2686;12:23:37
3;26.2295;12:23:37
17;26.2686;12:23:37
19;26.249;12:23:37
33;26.2686;12:23:37
35;26.249;12:23:37
49;26.2686;12:23:37
51;26.249;12:23:37
1;26.2686;12:23:38
3;26.249;12:23:38
17;26.2686;12:23:38
19;26.249;12:23:38
33;26.2686;12:23:38
35;26.249;12:23:38
49;26.2686;12:23:38
51;26.2295;12:23:38
1;26.2686;12:23:39
3;26.249;12:23:39
17;26.2686;12:23:39
19;26.249;12:23:39
33;26.2686;12:23:39
35;26.249;12:23:39
49;26.2686;12:23:39
51;26.249;12:23:39
1;26.2686;12:23:40
3;26.2295;12:23:40
17;26.2686;12:23:40
19;26.249;12:23:40
33;26.2686;12:23:40
35;26.249;12:23:40
49;26.2686;12:23:40
51;26.2295;12:23:40
1;26.2686;12:23:42
3;26.249;12:23:42
17;26.2686;12:23:42
19;26.2295;12:23:42
33;26.2686;12:23:42
35;26.2295;12:23:42
49;26.2686;12:23:42
51;26.249;12:23:42
1;26.2686;12:23:43
3;26.2295;12:23:43
17;26.2686;12:23:43
19;26.2295;12:23:43
33;26.2686;12:23:43
35;26.249;12:23:43
49;26.2686;12:23:43
51;26.2295;12:23:43
1;26.2686;12:23:44
3;26.2295;12:23:44
17;26.2686;12:23:44
19;26.2295;12:23:44
33;26.2686;12:23:44
35;26.2295;12:23:44
49;26.2686;12:23:44
51;26.249;12:23:44
1;26.2686;12:23:45
3;26.2099;12:23:45
17;26.2686;12:23:45
19;26.249;12:23:45
33;26.2686;12:23:45
35;26.2295;12:23:45
49;26.2686;12:23:45
51;26.2295;12:23:45
1;26.2686;12:23:46
3;26.2295;12:23:46
17;26.2686;12:23:46
19;26.2099;12:23:46
33;26.2686;12:23:46
35;26.2295;12:23:46
49;26.2686;12:23:46
51;26.2295;12:23:46
1;26.2686;12:23:47
3;26.2295;12:23:47
17;26.2686;12:23:47
19;26.2295;12:23:47
33;26.2686;12:23:47
35;26.2295;12:23:47
49;26.2686;12:23:47
51;26.2295;12:23:47
1;26.2686;12:23:48
3;26.2295;12:23:48
17;26.2686;12:23:48
19;26.2295;12:23:48
33;26.2686;12:23:48
35;26.2295;12:23:48
49;26.2686;12:23:48
51;26.2099;12:23:48
1;26.2686;12:23:49
