Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
3765;29.649;28.6865;-256.735;-256.25;-256.7;-256.919;-256.958;-255.972;13:58:03
3766;29.649;28.6943;-256.727;-256.254;-256.692;-256.919;-256.942;-255.98;13:58:03
3767;29.649;28.7022;-256.735;-256.254;-256.7;-256.919;-256.95;-255.98;13:58:04
3768;29.649;28.6943;-256.743;-256.254;-256.7;-256.919;-256.942;-255.98;13:58:04
3769;29.6529;28.7022;-256.735;-256.25;-256.7;-256.927;-256.942;-255.98;13:58:05
3770;29.649;28.7022;-256.743;-256.254;-256.7;-256.919;-256.942;-255.98;13:58:05
3771;29.6529;28.7022;-256.735;-256.25;-256.7;-256.911;-256.942;-255.98;13:58:06
3772;29.6529;28.7022;-256.735;-256.254;-256.708;-256.919;-256.942;-255.988;13:58:06
3773;29.649;28.6943;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;13:58:07
3774;29.649;28.6943;-256.735;-256.25;-256.7;-256.919;-256.942;-255.98;13:58:07
3775;29.649;28.6943;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:58:08
3776;29.6529;28.6943;-256.743;-256.258;-256.7;-256.927;-256.95;-255.98;13:58:08
3777;29.649;28.6943;-256.735;-256.25;-256.7;-256.919;-256.942;-255.98;13:58:09
3778;29.649;28.6865;-256.735;-256.254;-256.7;-256.927;-256.95;-255.98;13:58:09
3779;29.649;28.6865;-256.735;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:10
3780;29.6529;28.6865;-256.743;-256.254;-256.7;-256.919;-256.95;-255.972;13:58:10
3781;29.649;28.6943;-256.735;-256.254;-256.7;-256.927;-256.95;-255.98;13:58:11
3782;29.649;28.6943;-256.743;-256.258;-256.708;-256.927;-256.958;-255.972;13:58:11
3783;29.6529;28.6865;-256.727;-256.25;-256.7;-256.919;-256.958;-255.988;13:58:12
3784;29.6529;28.6865;-256.735;-256.25;-256.7;-256.927;-256.958;-255.972;13:58:12
3785;29.6451;28.6943;-256.735;-256.25;-256.7;-256.911;-256.95;-255.98;13:58:13
3786;29.649;28.6943;-256.743;-256.254;-256.708;-256.919;-256.958;-255.988;13:58:13
3787;29.6529;28.6943;-256.735;-256.254;-256.7;-256.911;-256.958;-255.98;13:58:14
3788;29.649;28.6943;-256.719;-256.254;-256.7;-256.919;-256.958;-255.972;13:58:14
3789;29.649;28.6865;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:58:15
3790;29.649;28.6865;-256.743;-256.254;-256.7;-256.919;-256.942;-255.98;13:58:15
3791;29.649;28.6865;-256.739;-256.25;-256.708;-256.911;-256.958;-255.98;13:58:16
3792;29.649;28.6865;-256.743;-256.254;-256.708;-256.919;-256.958;-255.98;13:58:16
3793;29.6529;28.6865;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:58:17
3794;29.649;28.6865;-256.743;-256.254;-256.708;-256.919;-256.95;-255.972;13:58:17
3795;29.649;28.6865;-256.735;-256.25;-256.7;-256.919;-256.95;-255.98;13:58:18
3796;29.6529;28.6865;-256.735;-256.254;-256.708;-256.927;-256.95;-255.98;13:58:18
3797;29.6529;28.6865;-256.735;-256.25;-256.708;-256.919;-256.95;-255.98;13:58:19
3798;29.6529;28.6787;-256.743;-256.254;-256.708;-256.919;-256.95;-255.98;13:58:19
3799;29.6607;28.6865;-256.735;-256.254;-256.7;-256.919;-256.942;-255.98;13:58:20
3800;29.649;28.6865;-256.735;-256.25;-256.7;-256.919;-256.95;-255.98;13:58:20
3801;29.6607;28.6865;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:58:21
3802;29.6529;28.6865;-256.735;-256.254;-256.692;-256.919;-256.942;-255.988;13:58:21
3803;29.6529;28.6943;-256.743;-256.25;-256.7;-256.911;-256.95;-255.98;13:58:22
3804;29.6529;28.6943;-256.735;-256.254;-256.692;-256.919;-256.942;-255.98;13:58:22
3805;29.649;28.6865;-256.735;-256.254;-256.692;-256.919;-256.966;-255.988;13:58:23
3806;29.6529;28.6865;-256.743;-256.258;-256.7;-256.919;-256.95;-255.98;13:58:23
3807;29.6529;28.6943;-256.727;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:24
3808;29.649;28.6943;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:58:24
3809;29.6529;28.6943;-256.735;-256.254;-256.692;-256.911;-256.966;-255.98;13:58:25
3810;29.6529;28.6865;-256.735;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:25
3811;29.6529;28.6865;-256.727;-256.254;-256.692;-256.919;-256.958;-255.98;13:58:26
3812;29.649;28.6943;-256.735;-256.25;-256.692;-256.919;-256.958;-255.988;13:58:26
3813;29.6529;28.6943;-256.735;-256.25;-256.692;-256.919;-256.942;-255.98;13:58:27
3814;29.649;28.6943;-256.727;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:27
3815;29.6451;28.6865;-256.735;-256.25;-256.692;-256.919;-256.958;-255.988;13:58:28
3816;29.649;28.6943;-256.735;-256.254;-256.684;-256.911;-256.95;-255.988;13:58:28
3817;29.6529;28.6943;-256.735;-256.25;-256.692;-256.919;-256.95;-255.98;13:58:29
3818;29.649;28.6943;-256.743;-256.254;-256.692;-256.919;-256.942;-255.988;13:58:29
3819;29.6529;28.6943;-256.735;-256.25;-256.692;-256.919;-256.95;-255.988;13:58:30
3820;29.6529;28.6943;-256.735;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:30
3821;29.6529;28.6865;-256.735;-256.254;-256.7;-256.911;-256.958;-255.988;13:58:31
3822;29.649;28.6865;-256.735;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:31
3823;29.6607;28.6865;-256.743;-256.254;-256.692;-256.911;-256.95;-255.988;13:58:32
3824;29.6529;28.6943;-256.751;-256.258;-256.692;-256.911;-256.942;-255.98;13:58:32
3825;29.6529;28.6865;-256.747;-256.25;-256.7;-256.919;-256.95;-255.988;13:58:33
3826;29.6607;28.6787;-256.751;-256.254;-256.692;-256.919;-256.942;-255.98;13:58:33
3827;29.6529;28.6865;-256.747;-256.25;-256.684;-256.911;-256.95;-255.98;13:58:34
3828;29.6607;28.6787;-256.751;-256.254;-256.692;-256.919;-256.95;-255.988;13:58:34
3829;29.6607;28.6865;-256.743;-256.25;-256.692;-256.919;-256.958;-255.988;13:58:35
3830;29.6568;28.6865;-256.747;-256.25;-256.692;-256.919;-256.95;-255.988;13:58:35
3831;29.6568;28.6787;-256.747;-256.254;-256.7;-256.919;-256.958;-255.988;13:58:36
3832;29.6529;28.6787;-256.747;-256.25;-256.692;-256.919;-256.95;-255.98;13:58:36
3833;29.6568;28.6787;-256.743;-256.25;-256.692;-256.911;-256.95;-255.988;13:58:37
3834;29.6529;28.6787;-256.747;-256.25;-256.692;-256.927;-256.95;-255.988;13:58:37
3835;29.6529;28.6787;-256.747;-256.254;-256.692;-256.911;-256.95;-255.98;13:58:38
3836;29.6451;28.6709;-256.747;-256.25;-256.692;-256.927;-256.95;-255.98;13:58:38
3837;29.649;28.6709;-256.743;-256.254;-256.692;-256.911;-256.958;-255.988;13:58:39
3838;29.649;28.6709;-256.751;-256.25;-256.692;-256.927;-256.958;-255.988;13:58:39
3839;29.6529;28.6709;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:58:40
3840;29.649;28.6787;-256.747;-256.254;-256.692;-256.911;-256.958;-255.98;13:58:40
3841;29.649;28.6787;-256.743;-256.254;-256.7;-256.919;-256.95;-255.988;13:58:41
3842;29.649;28.6709;-256.747;-256.25;-256.692;-256.919;-256.95;-255.98;13:58:41
3843;29.649;28.6787;-256.747;-256.254;-256.7;-256.911;-256.95;-255.988;13:58:42
3844;29.649;28.6787;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;13:58:42
3845;29.6451;28.6865;-256.751;-256.25;-256.692;-256.927;-256.95;-255.988;13:58:43
3846;29.649;28.6787;-256.747;-256.254;-256.684;-256.919;-256.95;-255.972;13:58:43
3847;29.6451;28.6865;-256.747;-256.254;-256.692;-256.919;-256.95;-255.98;13:58:44
3848;29.6451;28.6787;-256.751;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:44
3849;29.6529;28.6865;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:45
3850;29.649;28.6865;-256.751;-256.254;-256.692;-256.919;-256.958;-255.98;13:58:45
3851;29.6529;28.6865;-256.751;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:46
3852;29.649;28.6865;-256.751;-256.254;-256.692;-256.919;-256.966;-255.98;13:58:46
3853;29.649;28.6865;-256.747;-256.254;-256.692;-256.919;-256.958;-255.98;13:58:47
3854;29.6529;28.6943;-256.751;-256.254;-256.7;-256.919;-256.95;-255.98;13:58:47
3855;29.6607;28.6865;-256.747;-256.254;-256.692;-256.919;-256.966;-255.988;13:58:48
3856;29.649;28.6865;-256.747;-256.254;-256.692;-256.919;-256.958;-255.98;13:58:48
3857;29.649;28.6865;-256.751;-256.254;-256.692;-256.919;-256.966;-255.98;13:58:49
3858;29.649;28.6865;-256.747;-256.254;-256.7;-256.919;-256.958;-255.988;13:58:49
3859;29.6529;28.6943;-256.751;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:50
3860;29.649;28.6865;-256.751;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:50
3861;29.649;28.6943;-256.747;-256.25;-256.692;-256.919;-256.974;-255.988;13:58:51
3862;29.649;28.6943;-256.747;-256.254;-256.692;-256.919;-256.966;-255.98;13:58:51
3863;29.649;28.6865;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:52
3864;29.6529;28.6943;-256.743;-256.254;-256.692;-256.919;-256.966;-255.98;13:58:52
3865;29.6451;28.7022;-256.735;-256.25;-256.692;-256.919;-256.95;-255.988;13:58:53
3866;29.649;28.6865;-256.735;-256.254;-256.7;-256.919;-256.958;-255.98;13:58:53
3867;29.6451;28.6943;-256.743;-256.25;-256.684;-256.911;-256.958;-255.98;13:58:54
3868;29.6451;28.6787;-256.743;-256.25;-256.692;-256.927;-256.95;-255.988;13:58:54
3869;29.6451;28.6865;-256.743;-256.25;-256.692;-256.911;-256.958;-255.98;13:58:55
3870;29.649;28.6943;-256.743;-256.254;-256.692;-256.927;-256.95;-255.988;13:58:55
3871;29.649;28.6943;-256.743;-256.25;-256.7;-256.911;-256.958;-255.98;13:58:56
3872;29.649;28.6865;-256.743;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:56
3873;29.649;28.6943;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:58:57
3874;29.6451;28.6943;-256.735;-256.25;-256.692;-256.919;-256.95;-255.988;13:58:57
3875;29.649;28.6943;-256.735;-256.25;-256.692;-256.919;-256.966;-255.98;13:58:58
3876;29.6451;28.71;-256.743;-256.25;-256.692;-256.919;-256.958;-255.98;13:58:58
3877;29.6529;28.6943;-256.743;-256.25;-256.7;-256.919;-256.95;-255.988;13:58:59
3878;29.649;28.6943;-256.735;-256.254;-256.692;-256.919;-256.958;-255.98;13:58:59
3879;29.649;28.6943;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:59:00
3880;29.6451;28.6943;-256.735;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:00
3881;29.6451;28.7022;-256.735;-256.254;-256.7;-256.911;-256.966;-255.988;13:59:01
3882;29.6412;28.6943;-256.743;-256.25;-256.7;-256.927;-256.958;-255.98;13:59:01
3883;29.6451;28.6943;-256.743;-256.25;-256.7;-256.919;-256.966;-255.98;13:59:02
3884;29.6451;28.6943;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:02
3885;29.649;28.6943;-256.735;-256.246;-256.692;-256.919;-256.958;-255.98;13:59:03
3886;29.649;28.6865;-256.747;-256.254;-256.7;-256.919;-256.958;-255.972;13:59:03
3887;29.649;28.6865;-256.735;-256.25;-256.7;-256.919;-256.958;-255.98;13:59:04
3888;29.6451;28.6865;-256.747;-256.254;-256.7;-256.927;-256.95;-255.98;13:59:04
3889;29.6451;28.6943;-256.743;-256.25;-256.7;-256.919;-256.958;-255.98;13:59:05
3890;29.649;28.6865;-256.743;-256.25;-256.692;-256.927;-256.95;-255.98;13:59:05
3891;29.649;28.6943;-256.747;-256.25;-256.692;-256.919;-256.958;-255.98;13:59:06
3892;29.649;28.6943;-256.747;-256.25;-256.7;-256.919;-256.958;-255.972;13:59:06
3893;29.649;28.6865;-256.743;-256.25;-256.708;-256.919;-256.958;-255.98;13:59:07
3894;29.6451;28.6943;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:07
3895;29.649;28.6943;-256.747;-256.254;-256.7;-256.919;-256.958;-255.988;13:59:08
3896;29.6451;28.6943;-256.743;-256.25;-256.708;-256.919;-256.958;-255.98;13:59:08
3897;29.649;28.6943;-256.747;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:09
3898;29.6412;28.6865;-256.743;-256.254;-256.7;-256.919;-256.966;-255.98;13:59:09
3899;29.6451;28.6865;-256.747;-256.25;-256.708;-256.919;-256.958;-255.98;13:59:10
3900;29.6451;28.6943;-256.743;-256.254;-256.7;-256.911;-256.966;-255.98;13:59:10
3901;29.649;28.7022;-256.743;-256.25;-256.7;-256.927;-256.966;-255.98;13:59:11
3902;29.649;28.6943;-256.747;-256.25;-256.692;-256.919;-256.958;-255.988;13:59:11
3903;29.649;28.7022;-256.743;-256.25;-256.7;-256.927;-256.966;-255.98;13:59:12
3904;29.6451;28.6865;-256.743;-256.25;-256.7;-256.919;-256.958;-255.98;13:59:12
3905;29.649;28.7022;-256.735;-256.25;-256.7;-256.919;-256.958;-255.988;13:59:13
3906;29.6451;28.71;-256.743;-256.25;-256.7;-256.927;-256.958;-255.988;13:59:13
3907;29.6451;28.7022;-256.743;-256.25;-256.7;-256.927;-256.95;-255.98;13:59:14
3908;29.6451;28.6943;-256.747;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:14
3909;29.649;28.7022;-256.743;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:15
3910;29.649;28.7022;-256.747;-256.25;-256.7;-256.927;-256.95;-255.988;13:59:15
3911;29.649;28.7022;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:16
3912;29.649;28.6943;-256.743;-256.25;-256.7;-256.919;-256.958;-255.98;13:59:16
3913;29.6529;28.71;-256.747;-256.254;-256.7;-256.919;-256.958;-255.988;13:59:17
3914;29.649;28.6943;-256.743;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:17
3915;29.649;28.7022;-256.747;-256.254;-256.7;-256.927;-256.958;-255.98;13:59:18
3916;29.649;28.71;-256.751;-256.254;-256.708;-256.919;-256.95;-255.98;13:59:18
3917;29.649;28.7022;-256.743;-256.254;-256.692;-256.927;-256.958;-255.988;13:59:19
3918;29.649;28.7022;-256.747;-256.25;-256.708;-256.919;-256.95;-255.98;13:59:19
3919;29.649;28.7022;-256.747;-256.25;-256.7;-256.919;-256.958;-255.972;13:59:20
3920;29.649;28.7022;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:20
3921;29.649;28.7022;-256.747;-256.25;-256.7;-256.919;-256.958;-255.972;13:59:21
3922;29.6451;28.71;-256.743;-256.254;-256.7;-256.927;-256.95;-255.972;13:59:21
3923;29.649;28.6943;-256.743;-256.254;-256.7;-256.919;-256.95;-255.972;13:59:22
3924;29.6529;28.71;-256.747;-256.262;-256.692;-256.919;-256.95;-255.98;13:59:22
3925;29.6451;28.7022;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:23
3926;29.6529;28.71;-256.743;-256.254;-256.692;-256.919;-256.942;-255.98;13:59:23
3927;29.649;28.6943;-256.743;-256.25;-256.692;-256.919;-256.95;-255.98;13:59:24
3928;29.649;28.7022;-256.747;-256.254;-256.7;-256.919;-256.942;-255.972;13:59:24
3929;29.649;28.6943;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:25
3930;29.649;28.6787;-256.743;-256.254;-256.7;-256.919;-256.958;-255.972;13:59:25
3931;29.6451;28.6943;-256.747;-256.254;-256.692;-256.927;-256.958;-255.972;13:59:26
3932;29.6529;28.6865;-256.743;-256.25;-256.7;-256.927;-256.958;-255.972;13:59:26
3933;29.6529;28.7022;-256.747;-256.254;-256.7;-256.927;-256.95;-255.98;13:59:27
3934;29.6451;28.6943;-256.747;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:27
3935;29.649;28.7022;-256.747;-256.254;-256.692;-256.927;-256.95;-255.98;13:59:28
3936;29.649;28.6943;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;13:59:28
3937;29.6529;28.7022;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:29
3938;29.6607;28.6943;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:29
3939;29.6529;28.7022;-256.751;-256.25;-256.692;-256.919;-256.95;-255.988;13:59:30
3940;29.649;28.6943;-256.747;-256.25;-256.7;-256.919;-256.942;-255.972;13:59:30
3941;29.649;28.6943;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;13:59:31
3942;29.649;28.6943;-256.747;-256.25;-256.692;-256.927;-256.958;-255.98;13:59:31
3943;29.6529;28.6943;-256.747;-256.25;-256.708;-256.919;-256.95;-255.972;13:59:32
3944;29.6451;28.6943;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:32
3945;29.649;28.6943;-256.751;-256.25;-256.7;-256.911;-256.95;-255.972;13:59:33
3946;29.6451;28.6943;-256.747;-256.25;-256.708;-256.919;-256.942;-255.972;13:59:33
3947;29.649;28.6943;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;13:59:34
3948;29.649;28.6943;-256.747;-256.25;-256.7;-256.919;-256.95;-255.972;13:59:34
3949;29.649;28.6943;-256.747;-256.254;-256.7;-256.911;-256.95;-255.972;13:59:35
3950;29.649;28.6943;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:35
3951;29.649;28.6943;-256.743;-256.254;-256.7;-256.919;-256.942;-255.972;13:59:36
3952;29.6451;28.6943;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:36
3953;29.649;28.6943;-256.747;-256.254;-256.7;-256.927;-256.95;-255.972;13:59:37
3954;29.649;28.6943;-256.743;-256.254;-256.708;-256.919;-256.942;-255.972;13:59:37
3955;29.649;28.6943;-256.747;-256.25;-256.692;-256.919;-256.958;-255.972;13:59:38
3956;29.6451;28.6865;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:38
3957;29.649;28.6943;-256.751;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:39
3958;29.649;28.6865;-256.747;-256.262;-256.692;-256.919;-256.95;-255.972;13:59:39
3959;29.649;28.6943;-256.747;-256.25;-256.708;-256.927;-256.958;-255.98;13:59:40
3960;29.649;28.6943;-256.743;-256.262;-256.692;-256.919;-256.95;-255.98;13:59:40
3961;29.649;28.6865;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;13:59:41
3962;29.649;28.6865;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;13:59:41
3963;29.649;28.7022;-256.743;-256.25;-256.7;-256.919;-256.942;-255.972;13:59:42
3964;29.649;28.6943;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:42
3965;29.649;28.7022;-256.747;-256.25;-256.7;-256.919;-256.958;-255.98;13:59:43
3966;29.649;28.6943;-256.751;-256.246;-256.7;-256.919;-256.942;-255.98;13:59:43
3967;29.649;28.6943;-256.747;-256.254;-256.7;-256.919;-256.958;-255.98;13:59:44
3968;29.649;28.7022;-256.747;-256.25;-256.7;-256.911;-256.942;-255.972;13:59:44
3969;29.6529;28.71;-256.751;-256.25;-256.692;-256.919;-256.958;-255.972;13:59:45
3970;29.649;28.71;-256.747;-256.254;-256.7;-256.919;-256.942;-255.972;13:59:45
3971;29.649;28.7022;-256.747;-256.254;-256.692;-256.911;-256.95;-255.98;13:59:46
3972;29.649;28.7022;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;13:59:46
3973;29.649;28.71;-256.747;-256.25;-256.7;-256.911;-256.95;-255.972;13:59:47
3974;29.6529;28.71;-256.751;-256.25;-256.7;-256.911;-256.942;-255.98;13:59:47
3975;29.6529;28.71;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:48
3976;29.6529;28.71;-256.747;-256.25;-256.7;-256.911;-256.942;-255.972;13:59:48
3977;29.649;28.71;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;13:59:49
3978;29.6568;28.71;-256.747;-256.246;-256.684;-256.919;-256.942;-255.972;13:59:49
3979;29.6529;28.7178;-256.747;-256.246;-256.7;-256.919;-256.942;-255.972;13:59:50
3980;29.6529;28.7178;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;13:59:50
3981;29.649;28.7256;-256.751;-256.246;-256.692;-256.919;-256.942;-255.98;13:59:51
3982;29.6529;28.71;-256.751;-256.25;-256.7;-256.911;-256.95;-255.98;13:59:51
3983;29.6607;28.71;-256.747;-256.25;-256.692;-256.919;-256.942;-255.98;13:59:52
3984;29.6529;28.7178;-256.751;-256.25;-256.7;-256.911;-256.95;-255.98;13:59:52
3985;29.6607;28.7178;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;13:59:53
3986;29.6529;28.71;-256.747;-256.254;-256.692;-256.919;-256.958;-255.98;13:59:53
3987;29.6529;28.71;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;13:59:54
3988;29.6451;28.6943;-256.747;-256.25;-256.7;-256.919;-256.95;-255.988;13:59:54
3989;29.6529;28.7178;-256.751;-256.246;-256.7;-256.919;-256.95;-255.98;13:59:55
3990;29.649;28.71;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;13:59:55
3991;29.649;28.7178;-256.747;-256.25;-256.7;-256.919;-256.935;-255.98;13:59:56
3992;29.649;28.7022;-256.743;-256.25;-256.692;-256.919;-256.942;-255.98;13:59:56
3993;29.649;28.71;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;13:59:57
3994;29.649;28.71;-256.743;-256.246;-256.7;-256.919;-256.942;-255.98;13:59:57
3995;29.649;28.71;-256.747;-256.25;-256.7;-256.919;-256.935;-255.98;13:59:58
3996;29.6529;28.71;-256.751;-256.25;-256.7;-256.919;-256.942;-255.98;13:59:58
3997;29.649;28.71;-256.747;-256.254;-256.692;-256.911;-256.935;-255.98;13:59:59
3998;29.649;28.7022;-256.747;-256.25;-256.708;-256.911;-256.942;-255.98;13:59:59
3999;29.649;28.71;-256.743;-256.25;-256.7;-256.911;-256.95;-255.98;14:00:00
4000;29.649;28.71;-256.739;-256.25;-256.7;-256.919;-256.942;-255.98;14:00:00
4001;29.6529;28.71;-256.743;-256.254;-256.7;-256.911;-256.95;-255.98;14:00:01
4002;29.649;28.7022;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:00:01
4003;29.6451;28.6943;-256.747;-256.25;-256.7;-256.911;-256.942;-255.972;14:00:02
4004;29.649;28.7022;-256.735;-256.254;-256.7;-256.919;-256.942;-255.98;14:00:02
4005;29.649;28.7022;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:00:03
4006;29.6451;28.7022;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:00:03
4007;29.6451;28.7022;-256.743;-256.254;-256.7;-256.919;-256.95;-255.972;14:00:04
4008;29.6451;28.6943;-256.743;-256.246;-256.7;-256.911;-256.942;-255.98;14:00:04
4009;29.6451;28.7022;-256.743;-256.25;-256.692;-256.919;-256.95;-255.98;14:00:05
4010;29.6451;28.6943;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:00:05
4011;29.649;28.71;-256.747;-256.25;-256.7;-256.919;-256.95;-255.972;14:00:06
4012;29.649;28.6943;-256.743;-256.25;-256.692;-256.919;-256.942;-255.972;14:00:06
4013;29.6451;28.6943;-256.743;-256.25;-256.7;-256.919;-256.935;-255.98;14:00:07
4014;29.649;28.7022;-256.743;-256.246;-256.692;-256.911;-256.942;-255.972;14:00:07
4015;29.649;28.7022;-256.743;-256.25;-256.7;-256.919;-256.935;-255.98;14:00:08
4016;29.6529;28.71;-256.735;-256.246;-256.7;-256.911;-256.942;-255.972;14:00:08
4017;29.649;28.6943;-256.743;-256.25;-256.708;-256.903;-256.942;-255.98;14:00:09
4018;29.649;28.7022;-256.743;-256.246;-256.692;-256.911;-256.942;-255.972;14:00:09
4019;29.6412;28.7022;-256.735;-256.25;-256.7;-256.903;-256.95;-255.98;14:00:10
4020;29.6451;28.7022;-256.727;-256.246;-256.7;-256.911;-256.942;-255.972;14:00:10
4021;29.6451;28.71;-256.747;-256.246;-256.7;-256.903;-256.958;-255.98;14:00:11
4022;29.6451;28.71;-256.743;-256.25;-256.692;-256.903;-256.95;-255.972;14:00:11
4023;29.6451;28.7022;-256.747;-256.246;-256.692;-256.911;-256.942;-255.98;14:00:12
4024;29.6451;28.7022;-256.743;-256.25;-256.7;-256.903;-256.95;-255.98;14:00:12
4025;29.649;28.7022;-256.743;-256.246;-256.7;-256.903;-256.942;-255.972;14:00:13
4026;29.649;28.71;-256.739;-256.246;-256.692;-256.903;-256.942;-255.98;14:00:13
4027;29.6529;28.7022;-256.743;-256.25;-256.708;-256.903;-256.95;-255.972;14:00:14
4028;29.649;28.71;-256.735;-256.246;-256.7;-256.903;-256.942;-255.972;14:00:14
4029;29.649;28.7022;-256.739;-256.246;-256.708;-256.895;-256.95;-255.98;14:00:15
4030;29.649;28.7022;-256.735;-256.246;-256.7;-256.903;-256.958;-255.972;14:00:15
4031;29.649;28.7022;-256.743;-256.246;-256.7;-256.911;-256.95;-255.972;14:00:16
4032;29.6529;28.7022;-256.747;-256.246;-256.708;-256.903;-256.958;-255.98;14:00:16
4033;29.649;28.7022;-256.743;-256.246;-256.7;-256.903;-256.95;-255.972;14:00:17
4034;29.649;28.6943;-256.747;-256.246;-256.7;-256.911;-256.95;-255.98;14:00:17
4035;29.6451;28.7022;-256.747;-256.25;-256.692;-256.903;-256.942;-255.98;14:00:18
4036;29.649;28.7022;-256.743;-256.242;-256.692;-256.911;-256.95;-255.972;14:00:18
4037;29.649;28.71;-256.743;-256.25;-256.7;-256.903;-256.95;-255.972;14:00:19
4038;29.6529;28.71;-256.743;-256.246;-256.692;-256.903;-256.942;-255.98;14:00:19
4039;29.6529;28.71;-256.743;-256.246;-256.7;-256.911;-256.942;-255.988;14:00:20
4040;29.649;28.7022;-256.743;-256.246;-256.7;-256.903;-256.95;-255.98;14:00:20
4041;29.649;28.71;-256.747;-256.246;-256.7;-256.911;-256.95;-255.98;14:00:21
4042;29.649;28.71;-256.743;-256.246;-256.708;-256.903;-256.958;-255.98;14:00:21
4043;29.649;28.7022;-256.743;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:22
4044;29.6529;28.7178;-256.735;-256.246;-256.708;-256.903;-256.942;-255.98;14:00:22
4045;29.649;28.71;-256.735;-256.25;-256.7;-256.903;-256.95;-255.988;14:00:23
4046;29.6529;28.71;-256.747;-256.246;-256.7;-256.911;-256.935;-255.98;14:00:23
4047;29.6529;28.7022;-256.747;-256.25;-256.7;-256.903;-256.942;-255.98;14:00:24
4048;29.6607;28.71;-256.743;-256.25;-256.7;-256.903;-256.942;-255.98;14:00:24
4049;29.6529;28.7022;-256.747;-256.246;-256.7;-256.903;-256.935;-255.98;14:00:25
4050;29.6529;28.7022;-256.743;-256.25;-256.7;-256.903;-256.95;-255.988;14:00:25
4051;29.6529;28.7022;-256.747;-256.25;-256.708;-256.903;-256.942;-255.98;14:00:26
4052;29.6529;28.7022;-256.743;-256.25;-256.7;-256.911;-256.95;-255.98;14:00:26
