Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
739;27.3719;26.8829;22.8256;-256.269;-256.692;-256.895;-256.974;-255.941;0;None;1000;None;14:27:16
740;27.4032;26.8907;22.8256;-256.269;-256.692;-256.903;-256.974;-255.949;0;None;1000;None;14:27:16
741;27.4189;26.922;22.8256;-256.262;-256.7;-256.895;-256.966;-255.941;0;None;1000;None;14:27:17
742;27.4423;26.9298;22.8178;-256.269;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;14:27:17
743;27.4658;26.9533;22.8178;-256.269;-256.7;-256.903;-256.981;-255.941;0;None;1000;None;14:27:18
744;27.4893;26.9846;22.8178;-256.269;-256.692;-256.895;-256.966;-255.949;0;None;1000;None;14:27:18
745;27.5049;26.9924;22.8099;-256.262;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:27:19
746;27.5362;27.0237;22.8099;-256.269;-256.7;-256.895;-256.966;-255.949;0;None;1000;None;14:27:19
747;27.5558;27.0354;22.8099;-256.262;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;14:27:20
748;27.5675;27.0433;22.8099;-256.262;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;14:27:20
749;27.5793;27.0589;22.8178;-256.262;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;14:27:21
750;27.6106;27.0824;22.8099;-256.269;-256.7;-256.903;-256.974;-255.941;0;None;1000;None;14:27:21
751;27.6262;27.098;22.8021;-256.262;-256.692;-256.895;-256.974;-255.933;0;None;1000;None;14:27:22
752;27.6497;27.1215;22.8099;-256.269;-256.7;-256.903;-256.966;-255.933;0;None;1000;None;14:27:22
753;27.6732;27.1293;22.8021;-256.262;-256.692;-256.895;-256.966;-255.933;0;None;1000;None;14:27:23
754;27.6967;27.1528;22.7943;-256.269;-256.7;-256.895;-256.958;-255.933;0;None;1000;None;14:27:23
755;27.7123;27.1685;22.7943;-256.262;-256.7;-256.903;-256.958;-255.933;0;None;1000;None;14:27:24
756;27.7436;27.1998;22.7943;-256.262;-256.692;-256.911;-256.966;-255.933;0;None;1000;None;14:27:24
757;27.7593;27.2037;22.7943;-256.269;-256.692;-256.903;-256.966;-255.933;0;None;1000;None;14:27:25
758;27.7671;27.2154;22.7943;-256.269;-256.7;-256.903;-256.95;-255.933;0;None;1000;None;14:27:25
759;27.7906;27.2272;22.7865;-256.269;-256.692;-256.911;-256.966;-255.933;0;None;1000;None;14:27:26
760;27.7945;27.235;22.7865;-256.277;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:26
761;27.8179;27.2585;22.7865;-256.269;-256.7;-256.903;-256.966;-255.933;0;None;1000;None;14:27:27
762;27.8414;27.2663;22.7786;-256.269;-256.692;-256.903;-256.966;-255.933;0;None;1000;None;14:27:27
763;27.8649;27.2741;22.7786;-256.269;-256.7;-256.903;-256.958;-255.933;0;None;1000;None;14:27:28
764;27.8727;27.2976;22.7708;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:28
765;27.904;27.3132;22.7786;-256.269;-256.692;-256.911;-256.966;-255.937;0;None;1000;None;14:27:29
766;27.9118;27.3211;22.7708;-256.277;-256.692;-256.903;-256.974;-255.933;0;None;1000;None;14:27:29
767;27.9275;27.3289;22.7708;-256.269;-256.684;-256.903;-256.966;-255.933;0;None;1000;None;14:27:30
768;27.9431;27.3445;22.763;-256.277;-256.7;-256.911;-256.966;-255.933;0;None;1000;None;14:27:30
769;27.9549;27.3524;22.7708;-256.269;-256.692;-256.903;-256.974;-255.937;0;None;1000;None;14:27:31
770;27.9588;27.3602;22.7708;-256.285;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:31
771;27.9627;27.3758;22.7708;-256.277;-256.692;-256.895;-256.974;-255.933;0;None;1000;None;14:27:32
772;27.9705;27.3758;22.763;-256.269;-256.692;-256.903;-256.966;-255.933;0;None;1000;None;14:27:32
773;27.9705;27.3837;22.763;-256.262;-256.692;-256.903;-256.966;-255.933;0;None;1000;None;14:27:33
774;27.9784;27.3837;22.7552;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:27:33
775;27.9784;27.3915;22.763;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:34
776;27.9784;27.3758;22.7552;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:27:34
777;27.9705;27.3758;22.7552;-256.269;-256.692;-256.903;-256.966;-255.937;0;None;1000;None;14:27:35
778;27.9705;27.3758;22.763;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:27:35
779;27.9627;27.3758;22.7473;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:27:36
780;27.9588;27.368;22.7552;-256.262;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:27:36
781;27.9549;27.3602;22.7395;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:37
782;27.9431;27.3445;22.7473;-256.269;-256.7;-256.903;-256.966;-255.937;0;None;1000;None;14:27:37
783;27.9353;27.3367;22.7395;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:38
784;27.9275;27.3211;22.7473;-256.269;-256.7;-256.903;-256.958;-255.933;0;None;1000;None;14:27:38
785;27.9118;27.3132;22.7395;-256.262;-256.692;-256.895;-256.966;-255.937;0;None;1000;None;14:27:39
786;27.904;27.2976;22.7317;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:39
787;27.8884;27.2898;22.7395;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:27:40
788;27.8727;27.2819;22.7317;-256.269;-256.692;-256.895;-256.958;-255.933;0;None;1000;None;14:27:40
789;27.8649;27.2741;22.7317;-256.269;-256.684;-256.911;-256.95;-255.933;0;None;1000;None;14:27:41
790;27.8571;27.2506;22.7317;-256.269;-256.692;-256.903;-256.958;-255.929;0;None;1000;None;14:27:41
791;27.8414;27.2506;22.7239;-256.277;-256.692;-256.895;-256.958;-255.929;0;None;1000;None;14:27:42
792;27.8258;27.2272;22.7239;-256.269;-256.692;-256.895;-256.958;-255.933;0;None;1000;None;14:27:42
793;27.8179;27.2311;22.7317;-256.277;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:27:43
794;27.8023;27.2193;22.7239;-256.269;-256.692;-256.895;-256.966;-255.933;0;None;1000;None;14:27:43
795;27.7906;27.2115;22.7239;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:27:44
796;27.7827;27.1998;22.7239;-256.277;-256.692;-256.895;-256.966;-255.933;0;None;1000;None;14:27:44
797;27.771;27.1841;22.7239;-256.269;-256.692;-256.895;-256.958;-255.933;0;None;1000;None;14:27:45
798;27.7593;27.1763;22.7239;-256.277;-256.692;-256.903;-256.966;-255.937;0;None;1000;None;14:27:45
799;27.7436;27.1606;22.716;-256.277;-256.7;-256.895;-256.95;-255.933;0;None;1000;None;14:27:46
800;27.728;27.145;22.716;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:27:46
801;27.7123;27.1372;22.716;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:47
802;27.6967;27.1137;22.716;-256.277;-256.692;-256.895;-256.958;-255.933;0;None;1000;None;14:27:47
803;27.6732;27.1137;22.7239;-256.269;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:27:48
804;27.6654;27.1059;22.716;-256.277;-256.692;-256.903;-256.966;-255.933;0;None;1000;None;14:27:48
805;27.6575;27.0902;22.716;-256.269;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:27:49
806;27.6419;27.0824;22.716;-256.277;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:49
807;27.6184;27.0746;22.7082;-256.269;-256.692;-256.895;-256.95;-255.937;0;None;1000;None;14:27:50
808;27.6106;27.0511;22.716;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:27:50
809;27.5871;27.0472;22.716;-256.277;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:27:51
810;27.5793;27.0394;22.7082;-256.277;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:27:51
811;27.5715;27.0433;22.7082;-256.277;-256.692;-256.895;-256.958;-255.933;0;None;1000;None;14:27:52
812;27.5675;27.0315;22.7082;-256.269;-256.7;-256.895;-256.95;-255.937;0;None;1000;None;14:27:52
813;27.5636;27.0315;22.7082;-256.277;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:27:53
814;27.5519;27.0159;22.7082;-256.269;-256.692;-256.895;-256.95;-255.937;0;None;1000;None;14:27:53
815;27.5519;27.0159;22.7082;-256.277;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:27:54
816;27.5441;27.0081;22.7082;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:27:54
817;27.5284;27.0002;22.7004;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:27:55
818;27.5362;27.0002;22.6926;-256.269;-256.684;-256.895;-256.942;-255.937;0;None;1000;None;14:27:55
819;27.5284;27.0002;22.6926;-256.269;-256.676;-256.903;-256.95;-255.933;0;None;1000;None;14:27:56
820;27.5206;26.9924;22.7004;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:27:56
821;27.5206;26.9924;22.6926;-256.277;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:27:57
822;27.5206;27.0002;22.6926;-256.277;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:27:57
823;27.5206;26.9924;22.6926;-256.269;-256.692;-256.895;-256.966;-255.937;0;None;1000;None;14:27:58
824;27.5284;27.0081;22.6926;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:27:58
825;27.5362;27.0081;22.6847;-256.277;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:27:59
826;27.5362;27.0081;22.6847;-256.277;-256.692;-256.895;-256.966;-255.937;0;None;1000;None;14:27:59
827;27.5441;27.0159;22.6847;-256.277;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:28:00
828;27.5519;27.0237;22.6847;-256.277;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:28:00
829;27.5636;27.0237;22.6847;-256.277;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:28:01
830;27.5675;27.0354;22.6769;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:01
831;27.5754;27.0394;22.6847;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:28:02
832;27.5715;27.0433;22.6769;-256.269;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:28:02
833;27.5949;27.0511;22.6926;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:03
834;27.6028;27.0589;22.6847;-256.262;-256.692;-256.903;-256.966;-255.933;0;None;1000;None;14:28:03
835;27.6106;27.0667;22.6926;-256.269;-256.7;-256.895;-256.966;-255.937;0;None;1000;None;14:28:04
836;27.6341;27.0746;22.6847;-256.262;-256.692;-256.895;-256.958;-255.933;0;None;1000;None;14:28:04
837;27.6497;27.0902;22.6847;-256.269;-256.7;-256.888;-256.958;-255.937;0;None;1000;None;14:28:05
838;27.6654;27.098;22.6926;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;14:28:05
839;27.681;27.1137;22.6769;-256.269;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:06
840;27.6967;27.1372;22.6847;-256.269;-256.692;-256.903;-256.966;-255.937;0;None;1000;None;14:28:06
841;27.7201;27.145;22.6769;-256.277;-256.692;-256.903;-256.958;-255.941;0;None;1000;None;14:28:07
842;27.7358;27.1685;22.6847;-256.277;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:07
843;27.7593;27.1763;22.6769;-256.269;-256.7;-256.903;-256.958;-255.933;0;None;1000;None;14:28:08
844;27.7827;27.1998;22.6847;-256.269;-256.692;-256.895;-256.966;-255.937;0;None;1000;None;14:28:08
845;27.7906;27.2076;22.6769;-256.277;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:09
846;27.8101;27.2193;22.6769;-256.277;-256.692;-256.895;-256.966;-255.937;0;None;1000;None;14:28:09
847;27.8258;27.2272;22.6691;-256.269;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:28:10
848;27.8571;27.235;22.6769;-256.269;-256.692;-256.895;-256.95;-255.941;0;None;1000;None;14:28:10
849;27.8727;27.2585;22.6769;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:28:11
850;27.8884;27.2663;22.6691;-256.269;-256.7;-256.895;-256.958;-255.937;0;None;1000;None;14:28:11
851;27.9118;27.2898;22.673;-256.269;-256.684;-256.895;-256.95;-255.937;0;None;1000;None;14:28:12
852;27.9275;27.2976;22.6769;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:28:12
853;27.9353;27.3132;22.6769;-256.269;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:13
854;27.951;27.3211;22.6691;-256.269;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:13
855;27.9549;27.3289;22.6691;-256.269;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:14
856;27.9627;27.3445;22.6691;-256.269;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:14
857;27.9666;27.3445;22.6652;-256.269;-256.684;-256.895;-256.958;-255.933;0;None;1000;None;14:28:15
858;27.9744;27.3524;22.6691;-256.269;-256.684;-256.895;-256.95;-255.937;0;None;1000;None;14:28:15
859;27.9784;27.3524;22.6691;-256.277;-256.676;-256.895;-256.966;-255.937;0;None;1000;None;14:28:16
860;27.994;27.3602;22.6652;-256.269;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:16
861;28.0018;27.368;22.6691;-256.269;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:17
862;28.0097;27.368;22.6691;-256.269;-256.684;-256.888;-256.958;-255.937;0;None;1000;None;14:28:17
863;28.0175;27.3758;22.6691;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:18
864;28.0175;27.3837;22.6652;-256.277;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:18
865;28.0253;27.3915;22.6652;-256.269;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:19
866;28.0331;27.3915;22.6652;-256.277;-256.684;-256.895;-256.958;-255.933;0;None;1000;None;14:28:19
867;28.041;27.3915;22.6613;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:20
868;28.0488;27.3915;22.6613;-256.277;-256.692;-256.888;-256.966;-255.941;0;None;1000;None;14:28:20
869;28.0488;27.3993;22.6613;-256.277;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:28:21
870;28.0488;27.3993;22.6613;-256.269;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:21
871;28.0644;27.4071;22.6613;-256.285;-256.684;-256.895;-256.966;-255.937;0;None;1000;None;14:28:22
872;28.0644;27.3993;22.6652;-256.277;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;14:28:22
873;28.0723;27.4071;22.6652;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:23
874;28.0801;27.4071;22.6613;-256.277;-256.7;-256.895;-256.966;-255.941;0;None;1000;None;14:28:23
875;28.0723;27.4071;22.6613;-256.277;-256.692;-256.895;-256.966;-255.937;0;None;1000;None;14:28:24
876;28.0801;27.415;22.6613;-256.285;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:24
877;28.0723;27.4071;22.6613;-256.269;-256.692;-256.895;-256.958;-255.941;0;None;1000;None;14:28:25
878;28.0723;27.3993;22.6573;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:25
879;28.0801;27.3993;22.6534;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:26
880;28.0801;27.3915;22.6534;-256.285;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:28:26
881;28.0879;27.3837;22.6534;-256.277;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:28:27
882;28.0801;27.3837;22.6534;-256.277;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:28:27
883;28.0879;27.3837;22.6534;-256.277;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:28:28
884;28.0879;27.3837;22.6495;-256.277;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:28:28
885;28.0879;27.3758;22.6495;-256.277;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:28:29
886;28.0879;27.3758;22.6495;-256.277;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:28:29
887;28.0879;27.368;22.6417;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:28:30
888;28.0957;27.368;22.6417;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:30
889;28.0879;27.3602;22.6417;-256.277;-256.692;-256.911;-256.966;-255.933;0;None;1000;None;14:28:31
890;28.0879;27.3602;22.6417;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:28:31
891;28.0957;27.3602;22.6417;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:32
892;28.0879;27.3524;22.6339;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:32
893;28.0957;27.3602;22.6417;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:28:33
894;28.0957;27.3445;22.6339;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:28:33
895;28.0957;27.3445;22.6339;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:34
896;28.0957;27.3367;22.626;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:28:34
897;28.0957;27.3289;22.626;-256.277;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:28:35
898;28.1036;27.3289;22.626;-256.269;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:28:35
899;28.1036;27.3211;22.626;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:36
900;28.1036;27.3132;22.6182;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:28:36
901;28.1036;27.3211;22.626;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:28:37
902;28.1036;27.3132;22.6182;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:28:37
903;28.1036;27.3054;22.6104;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:38
904;28.1036;27.2976;22.6182;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:38
905;28.0957;27.3054;22.6104;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:28:39
906;28.1036;27.2898;22.6104;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:39
907;28.1036;27.2976;22.6104;-256.269;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:28:40
908;28.0957;27.2976;22.6182;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:28:40
909;28.1036;27.2976;22.6026;-256.262;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:41
910;28.0957;27.2898;22.6104;-256.269;-256.708;-256.911;-256.966;-255.937;0;None;1000;None;14:28:41
911;28.1036;27.2976;22.6104;-256.277;-256.7;-256.903;-256.966;-255.937;0;None;1000;None;14:28:42
912;28.0957;27.2898;22.6104;-256.269;-256.7;-256.911;-256.966;-255.937;0;None;1000;None;14:28:42
913;28.0957;27.2819;22.6104;-256.262;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:43
914;28.0879;27.2898;22.6026;-256.269;-256.7;-256.911;-256.966;-255.937;0;None;1000;None;14:28:43
915;28.0957;27.2819;22.6104;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:44
916;28.0879;27.2819;22.6104;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:44
917;28.0879;27.2741;22.6104;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:45
918;28.0879;27.2819;22.6026;-256.277;-256.692;-256.911;-256.966;-255.937;0;None;1000;None;14:28:45
919;28.0801;27.2741;22.6026;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:46
920;28.0879;27.2663;22.6104;-256.277;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:46
921;28.0957;27.2741;22.6026;-256.269;-256.708;-256.911;-256.958;-255.933;0;None;1000;None;14:28:47
922;28.0957;27.2663;22.6026;-256.277;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:28:47
923;28.0957;27.2663;22.6104;-256.269;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:28:48
924;28.0957;27.2663;22.6026;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:48
925;28.0957;27.2663;22.5947;-256.269;-256.7;-256.903;-256.958;-255.941;0;None;1000;None;14:28:49
926;28.1036;27.2741;22.6026;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:49
927;28.1036;27.2663;22.5947;-256.277;-256.708;-256.903;-256.95;-255.937;0;None;1000;None;14:28:50
928;28.1114;27.2585;22.6026;-256.277;-256.7;-256.903;-256.95;-255.933;0;None;1000;None;14:28:50
929;28.1114;27.2585;22.5947;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:28:51
930;28.1114;27.2506;22.6026;-256.277;-256.7;-256.903;-256.966;-255.937;0;None;1000;None;14:28:51
931;28.1114;27.2506;22.5947;-256.277;-256.7;-256.895;-256.95;-255.941;0;None;1000;None;14:28:52
932;28.1192;27.2506;22.5947;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:52
933;28.127;27.2428;22.6026;-256.269;-256.7;-256.895;-256.958;-255.937;0;None;1000;None;14:28:53
934;28.1349;27.2506;22.5947;-256.277;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:53
935;28.1349;27.2585;22.5947;-256.269;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:28:54
936;28.1349;27.2585;22.6026;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:28:54
937;28.1427;27.2663;22.6104;-256.269;-256.7;-256.903;-256.958;-255.941;0;None;1000;None;14:28:55
938;28.1427;27.2663;22.6104;-256.277;-256.7;-256.895;-256.95;-255.937;0;None;1000;None;14:28:55
939;28.1505;27.2741;22.6182;-256.269;-256.7;-256.903;-256.958;-255.941;0;None;1000;None;14:28:56
940;28.1427;27.2741;22.6182;-256.277;-256.7;-256.903;-256.95;-255.941;0;None;1000;None;14:28:56
941;28.1505;27.2741;22.6182;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:57
942;28.1427;27.2741;22.6182;-256.269;-256.7;-256.911;-256.958;-255.941;0;None;1000;None;14:28:57
943;28.1505;27.2741;22.6182;-256.277;-256.7;-256.911;-256.958;-255.941;0;None;1000;None;14:28:58
944;28.1505;27.2741;22.6182;-256.277;-256.692;-256.903;-256.958;-255.941;0;None;1000;None;14:28:58
945;28.1505;27.2819;22.6182;-256.269;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:28:59
946;28.1505;27.2819;22.6104;-256.269;-256.692;-256.911;-256.966;-255.937;0;None;1000;None;14:28:59
947;28.1505;27.2819;22.6182;-256.277;-256.692;-256.903;-256.966;-255.941;0;None;1000;None;14:29:00
948;28.1427;27.2898;22.6182;-256.262;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:00
949;28.1427;27.2819;22.6104;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:01
950;28.1349;27.2741;22.6182;-256.269;-256.692;-256.903;-256.966;-255.937;0;None;1000;None;14:29:01
951;28.1427;27.2741;22.6104;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:02
952;28.1349;27.2741;22.626;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:02
953;28.1349;27.2819;22.626;-256.277;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:29:03
954;28.1427;27.2663;22.626;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:03
955;28.1349;27.2819;22.626;-256.269;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:29:04
956;28.1427;27.2741;22.626;-256.269;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:29:04
957;28.1349;27.2741;22.626;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:05
958;28.1349;27.2741;22.6182;-256.269;-256.692;-256.903;-256.958;-255.941;0;None;1000;None;14:29:05
959;28.1427;27.2741;22.6182;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:06
960;28.1349;27.2663;22.6182;-256.269;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:29:06
961;28.1427;27.2663;22.626;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:29:07
962;28.1349;27.2741;22.626;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:07
963;28.1427;27.2741;22.6182;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:08
964;28.1349;27.2741;22.626;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:29:08
965;28.1505;27.2819;22.626;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:09
966;28.1427;27.2741;22.6182;-256.262;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:09
967;28.1427;27.2819;22.6339;-256.262;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:10
968;28.1505;27.2819;22.6182;-256.262;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:10
969;28.1505;27.2741;22.6339;-256.262;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:11
970;28.1505;27.2898;22.6182;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:11
971;28.1505;27.2819;22.6182;-256.262;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:12
972;28.1505;27.2819;22.626;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:12
973;28.1505;27.2819;22.6182;-256.262;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:29:13
974;28.1505;27.2741;22.6182;-256.254;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:13
975;28.1583;27.2663;22.6182;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:14
976;28.1505;27.2741;22.626;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:29:14
977;28.1583;27.2819;22.6182;-256.269;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:29:15
978;28.1662;27.2741;22.6182;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:29:15
979;28.1662;27.2741;22.6182;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:16
980;28.1662;27.2819;22.626;-256.269;-256.692;-256.895;-256.958;-255.937;0;None;1000;None;14:29:16
981;28.1662;27.2819;22.626;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:17
982;28.1583;27.2819;22.6182;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:17
983;28.1662;27.2741;22.6182;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:18
