Number;Measure;Time
49;29.516;11:49:08
51;29.4182;11:49:08
1;29.5355;11:49:09
3;29.4377;11:49:09
17;29.516;11:49:09
19;29.4182;11:49:09
33;29.516;11:49:09
35;29.4182;11:49:09
49;29.5355;11:49:09
51;29.4182;11:49:09
1;29.516;11:49:10
3;29.4182;11:49:10
17;29.5355;11:49:10
19;29.4182;11:49:10
33;29.516;11:49:10
35;29.4182;11:49:10
49;29.516;11:49:10
51;29.4182;11:49:10
1;29.5355;11:49:11
3;29.4182;11:49:11
17;29.516;11:49:11
19;29.4182;11:49:11
33;29.516;11:49:11
35;29.4182;11:49:11
49;29.5355;11:49:11
51;29.4182;11:49:11
1;29.516;11:49:12
3;29.4182;11:49:12
17;29.516;11:49:12
19;29.4182;11:49:12
33;29.516;11:49:12
35;29.4182;11:49:12
49;29.516;11:49:12
51;29.4182;11:49:12
1;29.516;11:49:13
3;29.4182;11:49:13
17;29.516;11:49:13
19;29.4182;11:49:13
33;29.516;11:49:13
35;29.4182;11:49:13
49;29.516;11:49:13
51;29.4182;11:49:13
1;29.516;11:49:14
3;29.4182;11:49:14
17;29.516;11:49:14
19;29.4182;11:49:14
33;29.516;11:49:14
35;29.4182;11:49:14
49;29.516;11:49:14
51;29.4182;11:49:14
1;29.516;11:49:15
3;29.4182;11:49:15
17;29.516;11:49:15
19;29.4182;11:49:15
33;29.516;11:49:15
35;29.3986;11:49:15
49;29.516;11:49:15
51;29.3986;11:49:15
1;29.4964;11:49:16
3;29.4182;11:49:16
17;29.516;11:49:16
19;29.3986;11:49:16
33;29.516;11:49:16
35;29.4182;11:49:16
49;29.4964;11:49:16
51;29.4182;11:49:16
1;29.4964;11:49:17
3;29.3986;11:49:17
17;29.516;11:49:17
19;29.3986;11:49:17
33;29.4964;11:49:17
35;29.3986;11:49:17
49;29.4964;11:49:17
51;29.3986;11:49:17
1;29.4964;11:49:18
3;29.3986;11:49:18
17;29.4964;11:49:18
19;29.3986;11:49:18
33;29.4964;11:49:18
35;29.379;11:49:18
49;29.4964;11:49:18
51;29.3986;11:49:18
1;29.4964;11:49:19
3;29.379;11:49:19
17;29.4964;11:49:19
19;29.3986;11:49:19
33;29.4964;11:49:19
35;29.379;11:49:19
49;29.4964;11:49:19
51;29.379;11:49:19
1;29.4769;11:49:20
3;29.3986;11:49:20
17;29.4964;11:49:20
19;29.379;11:49:20
33;29.4769;11:49:20
35;29.379;11:49:20
49;29.4964;11:49:20
51;29.379;11:49:20
1;29.4769;11:49:21
3;29.379;11:49:21
17;29.4769;11:49:21
19;29.379;11:49:21
33;29.4769;11:49:21
35;29.3595;11:49:21
49;29.4769;11:49:21
51;29.379;11:49:21
65;29.4769;11:49:21
67;29.3595;11:49:21
1;29.4964;11:49:22
3;29.379;11:49:22
17;29.4769;11:49:22
19;29.3595;11:49:22
33;29.4769;11:49:22
35;29.379;11:49:22
49;29.4769;11:49:22
51;29.379;11:49:22
1;29.4769;11:49:23
3;29.3595;11:49:23
17;29.4769;11:49:23
19;29.3595;11:49:23
33;29.4769;11:49:23
35;29.3595;11:49:23
49;29.4769;11:49:23
51;29.3595;11:49:23
1;29.4769;11:49:24
3;29.3595;11:49:24
17;29.4769;11:49:24
19;29.3595;11:49:24
33;29.4769;11:49:24
35;29.3595;11:49:24
49;29.4769;11:49:24
51;29.3595;11:49:24
1;29.4769;11:49:25
3;29.3595;11:49:25
17;29.4769;11:49:25
19;29.3595;11:49:25
33;29.4769;11:49:25
35;29.3595;11:49:25
49;29.4769;11:49:25
51;29.3595;11:49:25
1;29.4769;11:49:26
3;29.3595;11:49:26
17;29.4769;11:49:26
19;29.3595;11:49:26
33;29.4769;11:49:26
35;29.3595;11:49:26
49;29.4573;11:49:26
51;29.3595;11:49:26
1;29.4769;11:49:27
3;29.3595;11:49:27
17;29.4769;11:49:27
19;29.3595;11:49:27
33;29.4573;11:49:27
35;29.3399;11:49:27
49;29.4769;11:49:27
51;29.3595;11:49:27
1;29.4573;11:49:28
3;29.3399;11:49:28
17;29.4769;11:49:28
19;29.3399;11:49:28
33;29.4573;11:49:28
35;29.3595;11:49:28
49;29.4769;11:49:28
51;29.3399;11:49:28
1;29.4573;11:49:29
3;29.3399;11:49:29
17;29.4573;11:49:29
19;29.3399;11:49:29
33;29.4573;11:49:29
35;29.3399;11:49:29
49;29.4573;11:49:29
51;29.3399;11:49:29
1;29.4573;11:49:30
3;29.3595;11:49:30
17;29.4573;11:49:30
19;29.3399;11:49:30
33;29.4573;11:49:30
35;29.3399;11:49:30
49;29.4377;11:49:30
51;29.3399;11:49:30
1;29.4573;11:49:31
3;29.3399;11:49:31
17;29.4573;11:49:31
19;29.3399;11:49:31
33;29.4377;11:49:31
35;29.3204;11:49:31
49;29.4377;11:49:31
51;29.3399;11:49:31
1;29.4377;11:49:32
3;29.3204;11:49:32
17;29.4377;11:49:32
19;29.3399;11:49:32
33;29.4377;11:49:32
35;29.3204;11:49:32
49;29.4377;11:49:32
51;29.3204;11:49:32
1;29.4377;11:49:33
3;29.3204;11:49:33
17;29.4377;11:49:33
19;29.3399;11:49:33
33;29.4182;11:49:33
35;29.3204;11:49:33
49;29.4377;11:49:33
51;29.3204;11:49:33
1;29.4377;11:49:34
3;29.3204;11:49:34
17;29.4377;11:49:34
19;29.3204;11:49:34
33;29.4182;11:49:34
35;29.3204;11:49:34
49;29.4377;11:49:34
51;29.3204;11:49:34
1;29.4182;11:49:35
3;29.3204;11:49:35
17;29.4182;11:49:35
19;29.3204;11:49:35
33;29.4377;11:49:35
35;29.3204;11:49:35
49;29.4182;11:49:35
51;29.3204;11:49:35
1;29.4182;11:49:36
3;29.3204;11:49:36
17;29.4182;11:49:36
19;29.3204;11:49:36
33;29.4182;11:49:36
35;29.3204;11:49:36
49;29.4182;11:49:36
51;29.3204;11:49:36
65;29.4182;11:49:36
67;29.3204;11:49:36
1;29.4182;11:49:37
3;29.3204;11:49:37
17;29.4182;11:49:37
19;29.3204;11:49:37
33;29.4182;11:49:37
35;29.3204;11:49:37
49;29.4182;11:49:37
51;29.3204;11:49:37
1;29.4182;11:49:38
3;29.3204;11:49:38
17;29.4182;11:49:38
19;29.3204;11:49:38
33;29.4182;11:49:38
35;29.3204;11:49:38
49;29.4182;11:49:38
51;29.3204;11:49:38
1;29.4182;11:49:39
3;29.3204;11:49:39
17;29.4182;11:49:39
19;29.3204;11:49:39
33;29.4182;11:49:39
35;29.3008;11:49:39
49;29.4182;11:49:39
51;29.3204;11:49:39
1;29.4182;11:49:40
3;29.3204;11:49:40
17;29.4182;11:49:40
19;29.3008;11:49:40
33;29.4182;11:49:40
35;29.3204;11:49:40
49;29.4182;11:49:40
51;29.3008;11:49:40
1;29.4182;11:49:41
3;29.3204;11:49:41
17;29.3986;11:49:41
19;29.3008;11:49:41
33;29.3986;11:49:41
35;29.3204;11:49:41
49;29.4182;11:49:41
51;29.3008;11:49:41
1;29.3986;11:49:42
3;29.3204;11:49:42
17;29.3986;11:49:42
19;29.3008;11:49:42
33;29.4182;11:49:42
35;29.3008;11:49:42
49;29.3986;11:49:42
51;29.3008;11:49:42
1;29.3986;11:49:43
3;29.3204;11:49:43
17;29.3986;11:49:43
19;29.3008;11:49:43
33;29.379;11:49:43
35;29.3008;11:49:43
49;29.3986;11:49:43
51;29.3008;11:49:43
1;29.3986;11:49:44
3;29.3008;11:49:44
17;29.3986;11:49:44
19;29.2812;11:49:44
33;29.3986;11:49:44
35;29.3008;11:49:44
49;29.379;11:49:44
51;29.3008;11:49:44
1;29.3986;11:49:45
3;29.2812;11:49:45
17;29.3986;11:49:45
19;29.3008;11:49:45
33;29.379;11:49:45
35;29.3008;11:49:45
49;29.3986;11:49:45
51;29.3008;11:49:45
1;29.379;11:49:46
3;29.2812;11:49:46
17;29.3986;11:49:46
19;29.2812;11:49:46
33;29.3986;11:49:46
35;29.2812;11:49:46
49;29.379;11:49:46
51;29.2812;11:49:46
1;29.3986;11:49:47
3;29.2812;11:49:47
17;29.379;11:49:47
19;29.2812;11:49:47
33;29.379;11:49:47
35;29.2617;11:49:47
49;29.379;11:49:47
51;29.2812;11:49:47
1;29.379;11:49:48
3;29.2617;11:49:48
17;29.379;11:49:48
19;29.2812;11:49:48
33;29.379;11:49:48
35;29.2617;11:49:48
49;29.3595;11:49:48
51;29.2617;11:49:48
1;29.379;11:49:49
3;29.2617;11:49:49
17;29.3595;11:49:49
19;29.2617;11:49:49
33;29.379;11:49:49
35;29.2617;11:49:49
49;29.3595;11:49:49
51;29.2617;11:49:49
1;29.379;11:49:50
3;29.2812;11:49:50
17;29.3595;11:49:50
19;29.2617;11:49:50
33;29.3595;11:49:50
35;29.2617;11:49:50
49;29.3595;11:49:50
51;29.2617;11:49:50
1;29.3595;11:49:51
3;29.2812;11:49:51
17;29.3595;11:49:51
19;29.2617;11:49:51
33;29.3595;11:49:51
35;29.2617;11:49:51
49;29.3595;11:49:51
51;29.2617;11:49:51
1;29.3595;11:49:52
3;29.2617;11:49:52
17;29.3595;11:49:52
19;29.2617;11:49:52
33;29.3595;11:49:52
35;29.2617;11:49:52
49;29.3595;11:49:52
51;29.2617;11:49:52
65;29.3595;11:49:52
67;29.2617;11:49:52
1;29.3595;11:49:53
3;29.2617;11:49:53
17;29.3399;11:49:53
19;29.2617;11:49:53
33;29.3595;11:49:53
35;29.2617;11:49:53
49;29.3595;11:49:53
51;29.2617;11:49:53
1;29.3399;11:49:54
3;29.2617;11:49:54
17;29.3595;11:49:54
19;29.2617;11:49:54
33;29.3399;11:49:54
35;29.2617;11:49:54
49;29.3595;11:49:54
51;29.2421;11:49:54
1;29.3399;11:49:56
3;29.2421;11:49:56
17;29.3399;11:49:56
19;29.2617;11:49:56
33;29.3399;11:49:56
35;29.2421;11:49:56
49;29.3399;11:49:56
51;29.2617;11:49:56
1;29.3399;11:49:57
3;29.2421;11:49:57
17;29.3399;11:49:57
19;29.2421;11:49:57
33;29.3399;11:49:57
35;29.2421;11:49:57
49;29.3399;11:49:57
51;29.2421;11:49:57
1;29.3399;11:49:58
3;29.2421;11:49:58
17;29.3399;11:49:58
19;29.2421;11:49:58
33;29.3399;11:49:58
35;29.2421;11:49:58
49;29.3399;11:49:58
51;29.2421;11:49:58
1;29.3204;11:49:59
3;29.2421;11:49:59
17;29.3399;11:49:59
19;29.2421;11:49:59
33;29.3204;11:49:59
35;29.2421;11:49:59
49;29.3399;11:49:59
51;29.2225;11:49:59
1;29.3204;11:50:00
3;29.2225;11:50:00
17;29.3399;11:50:00
19;29.2225;11:50:00
33;29.3204;11:50:00
35;29.2225;11:50:00
49;29.3399;11:50:00
51;29.2225;11:50:00
1;29.3204;11:50:01
3;29.2225;11:50:01
17;29.3204;11:50:01
19;29.2225;11:50:01
33;29.3008;11:50:01
35;29.2225;11:50:01
49;29.3204;11:50:01
51;29.2225;11:50:01
1;29.3204;11:50:02
3;29.203;11:50:02
17;29.3008;11:50:02
19;29.2225;11:50:02
33;29.3008;11:50:02
35;29.203;11:50:02
49;29.3008;11:50:02
51;29.203;11:50:02
1;29.3008;11:50:03
3;29.203;11:50:03
17;29.3008;11:50:03
19;29.2225;11:50:03
33;29.3204;11:50:03
35;29.203;11:50:03
49;29.3008;11:50:03
51;29.203;11:50:03
1;29.3008;11:50:04
3;29.203;11:50:04
17;29.3204;11:50:04
19;29.203;11:50:04
33;29.3008;11:50:04
35;29.203;11:50:04
49;29.3008;11:50:04
51;29.203;11:50:04
1;29.3008;11:50:05
3;29.203;11:50:05
17;29.3008;11:50:05
19;29.203;11:50:05
33;29.3008;11:50:05
35;29.203;11:50:05
49;29.3008;11:50:05
51;29.203;11:50:05
1;29.3008;11:50:06
3;29.203;11:50:06
17;29.3008;11:50:06
19;29.203;11:50:06
33;29.3008;11:50:06
35;29.203;11:50:06
49;29.3008;11:50:06
51;29.203;11:50:06
1;29.2812;11:50:07
3;29.203;11:50:07
17;29.3008;11:50:07
19;29.1834;11:50:07
33;29.3008;11:50:07
35;29.203;11:50:07
49;29.3008;11:50:07
51;29.203;11:50:07
1;29.3008;11:50:08
3;29.203;11:50:08
17;29.3008;11:50:08
19;29.1834;11:50:08
33;29.3008;11:50:08
35;29.203;11:50:08
49;29.3008;11:50:08
51;29.1834;11:50:08
1;29.3008;11:50:09
3;29.203;11:50:09
17;29.2812;11:50:09
19;29.1834;11:50:09
33;29.3008;11:50:09
35;29.1834;11:50:09
49;29.3008;11:50:09
51;29.203;11:50:09
65;29.2812;11:50:09
67;29.1834;11:50:09
1;29.3008;11:50:10
3;29.1834;11:50:10
17;29.2812;11:50:10
19;29.1834;11:50:10
33;29.3008;11:50:10
35;29.1834;11:50:10
49;29.2812;11:50:10
51;29.1834;11:50:10
1;29.2812;11:50:11
3;29.1834;11:50:11
17;29.2812;11:50:11
19;29.1834;11:50:11
33;29.2812;11:50:11
35;29.1638;11:50:11
49;29.2812;11:50:11
51;29.1834;11:50:11
1;29.2812;11:50:12
3;29.1834;11:50:12
17;29.2617;11:50:12
19;29.1638;11:50:12
33;29.2812;11:50:12
35;29.1834;11:50:12
49;29.2812;11:50:12
51;29.1638;11:50:12
1;29.2617;11:50:13
3;29.1638;11:50:13
17;29.2812;11:50:13
19;29.1638;11:50:13
33;29.2617;11:50:13
35;29.1638;11:50:13
49;29.2617;11:50:13
51;29.1638;11:50:13
1;29.2617;11:50:14
3;29.1638;11:50:14
17;29.2617;11:50:14
19;29.1638;11:50:14
33;29.2812;11:50:14
35;29.1638;11:50:14
49;29.2617;11:50:14
51;29.1638;11:50:14
1;29.2617;11:50:15
3;29.1638;11:50:15
17;29.2617;11:50:15
19;29.1638;11:50:15
33;29.2617;11:50:15
35;29.1638;11:50:15
49;29.2617;11:50:15
51;29.1638;11:50:15
1;29.2617;11:50:16
3;29.1638;11:50:16
17;29.2617;11:50:16
19;29.1638;11:50:16
33;29.2617;11:50:16
35;29.1638;11:50:16
49;29.2617;11:50:16
51;29.1638;11:50:16
1;29.2617;11:50:17
3;29.1638;11:50:17
17;29.2617;11:50:17
19;29.1638;11:50:17
33;29.2617;11:50:17
35;29.1638;11:50:17
49;29.2617;11:50:17
51;29.1638;11:50:17
1;29.2617;11:50:18
3;29.1638;11:50:18
17;29.2617;11:50:18
19;29.1638;11:50:18
33;29.2617;11:50:18
35;29.1638;11:50:18
49;29.2617;11:50:18
51;29.1638;11:50:18
1;29.2617;11:50:19
3;29.1443;11:50:19
17;29.2617;11:50:19
19;29.1638;11:50:19
33;29.2617;11:50:19
35;29.1638;11:50:19
49;29.2617;11:50:19
51;29.1638;11:50:19
1;29.2617;11:50:20
3;29.1443;11:50:20
17;29.2421;11:50:20
19;29.1638;11:50:20
33;29.2617;11:50:20
35;29.1443;11:50:20
49;29.2617;11:50:20
51;29.1443;11:50:20
1;29.2421;11:50:21
3;29.1638;11:50:21
17;29.2617;11:50:21
19;29.1443;11:50:21
33;29.2421;11:50:21
35;29.1638;11:50:21
49;29.2617;11:50:21
51;29.1443;11:50:21
1;29.2421;11:50:22
3;29.1443;11:50:22
17;29.2421;11:50:22
19;29.1638;11:50:22
33;29.2421;11:50:22
35;29.1247;11:50:22
49;29.2421;11:50:22
51;29.1443;11:50:22
1;29.2421;11:50:23
3;29.1443;11:50:23
17;29.2225;11:50:23
19;29.1443;11:50:23
33;29.2421;11:50:23
35;29.1443;11:50:23
49;29.2225;11:50:23
51;29.1247;11:50:23
1;29.2225;11:50:24
3;29.1247;11:50:24
17;29.2421;11:50:24
19;29.1247;11:50:24
33;29.2225;11:50:24
35;29.1443;11:50:24
49;29.2225;11:50:24
51;29.1443;11:50:24
1;29.2225;11:50:25
3;29.1247;11:50:25
17;29.2225;11:50:25
19;29.1247;11:50:25
33;29.2421;11:50:25
35;29.1247;11:50:25
49;29.2225;11:50:25
51;29.1247;11:50:25
1;29.2225;11:50:26
3;29.1247;11:50:26
17;29.2225;11:50:26
19;29.1247;11:50:26
33;29.2225;11:50:26
35;29.1247;11:50:26
49;29.2225;11:50:26
51;29.1247;11:50:26
65;29.2225;11:50:26
67;29.1247;11:50:26
1;29.2225;11:50:27
3;29.1443;11:50:27
17;29.203;11:50:27
19;29.1247;11:50:27
33;29.2225;11:50:27
35;29.1052;11:50:27
49;29.2225;11:50:27
51;29.1247;11:50:27
1;29.2225;11:50:28
3;29.1052;11:50:28
17;29.203;11:50:28
19;29.1247;11:50:28
33;29.2225;11:50:28
35;29.1052;11:50:28
49;29.2225;11:50:28
51;29.1247;11:50:28
1;29.203;11:50:29
3;29.1052;11:50:29
17;29.203;11:50:29
19;29.1052;11:50:29
33;29.203;11:50:29
35;29.1052;11:50:29
49;29.2225;11:50:29
51;29.1052;11:50:29
1;29.203;11:50:30
3;29.1052;11:50:30
17;29.203;11:50:30
19;29.1052;11:50:30
33;29.203;11:50:30
35;29.1052;11:50:30
49;29.203;11:50:30
51;29.1052;11:50:30
1;29.203;11:50:31
3;29.1052;11:50:31
17;29.203;11:50:31
19;29.1052;11:50:31
33;29.203;11:50:31
35;29.1052;11:50:31
49;29.203;11:50:31
51;29.1052;11:50:31
1;29.203;11:50:32
3;29.1052;11:50:32
17;29.1834;11:50:32
19;29.1052;11:50:32
33;29.203;11:50:32
35;29.1052;11:50:32
49;29.203;11:50:32
51;29.1052;11:50:32
1;29.203;11:50:33
3;29.1052;11:50:33
17;29.203;11:50:33
19;29.1052;11:50:33
33;29.203;11:50:33
35;29.1052;11:50:33
49;29.203;11:50:33
51;29.1052;11:50:33
1;29.1834;11:50:34
3;29.1052;11:50:34
17;29.203;11:50:34
19;29.1052;11:50:34
33;29.1834;11:50:34
35;29.1052;11:50:34
49;29.203;11:50:34
51;29.1052;11:50:34
1;29.1834;11:50:35
3;29.1052;11:50:35
17;29.203;11:50:35
19;29.1052;11:50:35
33;29.1834;11:50:35
35;29.1052;11:50:35
49;29.203;11:50:35
51;29.1052;11:50:35
1;29.1834;11:50:36
3;29.0856;11:50:36
17;29.203;11:50:36
19;29.1052;11:50:36
33;29.1834;11:50:36
35;29.1052;11:50:36
49;29.1834;11:50:36
51;29.0856;11:50:36
1;29.1834;11:50:37
3;29.1052;11:50:37
17;29.1834;11:50:37
19;29.0856;11:50:37
33;29.1834;11:50:37
35;29.0856;11:50:37
49;29.1834;11:50:37
51;29.0856;11:50:37
1;29.1834;11:50:38
3;29.0856;11:50:38
17;29.1638;11:50:38
19;29.0856;11:50:38
33;29.1834;11:50:38
35;29.0856;11:50:38
49;29.1834;11:50:38
51;29.1052;11:50:38
1;29.1638;11:50:39
3;29.0856;11:50:39
17;29.1834;11:50:39
19;29.0856;11:50:39
33;29.1638;11:50:39
35;29.0856;11:50:39
49;29.1638;11:50:39
51;29.0856;11:50:39
1;29.1834;11:50:40
3;29.0856;11:50:40
17;29.1638;11:50:40
19;29.0856;11:50:40
33;29.1638;11:50:40
35;29.066;11:50:40
49;29.1638;11:50:40
51;29.0856;11:50:40
1;29.1638;11:50:41
3;29.066;11:50:41
17;29.1638;11:50:41
19;29.066;11:50:41
33;29.1638;11:50:41
35;29.0856;11:50:41
49;29.1638;11:50:41
51;29.066;11:50:41
1;29.1638;11:50:42
3;29.066;11:50:42
17;29.1638;11:50:42
19;29.066;11:50:42
33;29.1443;11:50:42
35;29.0856;11:50:42
49;29.1638;11:50:42
51;29.066;11:50:42
1;29.1443;11:50:43
3;29.066;11:50:43
17;29.1638;11:50:43
19;29.066;11:50:43
33;29.1638;11:50:43
35;29.066;11:50:43
49;29.1443;11:50:43
51;29.066;11:50:43
65;29.1443;11:50:43
67;29.066;11:50:43
1;29.1638;11:50:44
3;29.0465;11:50:44
17;29.1443;11:50:44
19;29.066;11:50:44
33;29.1638;11:50:44
35;29.0465;11:50:44
49;29.1443;11:50:44
51;29.066;11:50:44
1;29.1443;11:50:45
3;29.0465;11:50:45
17;29.1443;11:50:45
19;29.066;11:50:45
33;29.1638;11:50:45
35;29.0465;11:50:45
49;29.1443;11:50:45
51;29.066;11:50:45
1;29.1443;11:50:46
3;29.066;11:50:46
17;29.1443;11:50:46
19;29.0465;11:50:46
33;29.1443;11:50:46
35;29.066;11:50:46
49;29.1443;11:50:46
51;29.0465;11:50:46
1;29.1443;11:50:47
3;29.066;11:50:47
17;29.1443;11:50:47
19;29.0465;11:50:47
33;29.1443;11:50:47
35;29.0465;11:50:47
49;29.1443;11:50:47
51;29.0465;11:50:47
1;29.1443;11:50:48
3;29.0465;11:50:48
17;29.1443;11:50:48
19;29.0465;11:50:48
33;29.1443;11:50:48
35;29.0465;11:50:48
49;29.1443;11:50:48
51;29.0465;11:50:48
1;29.1443;11:50:49
3;29.0465;11:50:49
17;29.1443;11:50:49
19;29.0465;11:50:49
33;29.1443;11:50:49
35;29.0465;11:50:49
49;29.1443;11:50:49
51;29.0465;11:50:49
1;29.1443;11:50:50
3;29.0465;11:50:50
17;29.1443;11:50:50
19;29.0465;11:50:50
33;29.1443;11:50:50
35;29.0465;11:50:50
49;29.1443;11:50:50
51;29.0465;11:50:50
1;29.1443;11:50:51
3;29.0465;11:50:51
17;29.1443;11:50:51
19;29.0465;11:50:51
33;29.1443;11:50:51
35;29.0465;11:50:51
49;29.1247;11:50:51
51;29.0465;11:50:51
1;29.1443;11:50:52
3;29.0269;11:50:52
17;29.1443;11:50:52
19;29.0465;11:50:52
33;29.1247;11:50:52
35;29.0465;11:50:52
49;29.1443;11:50:52
51;29.0465;11:50:52
1;29.1247;11:50:53
3;29.0269;11:50:53
17;29.1247;11:50:53
19;29.0465;11:50:53
33;29.1247;11:50:53
35;29.0465;11:50:53
49;29.1443;11:50:53
51;29.0269;11:50:53
1;29.1052;11:50:54
3;29.0465;11:50:54
17;29.1247;11:50:54
19;29.0269;11:50:54
33;29.1247;11:50:54
35;29.0269;11:50:54
49;29.1247;11:50:54
51;29.0465;11:50:54
1;29.1052;11:50:55
3;29.0269;11:50:55
17;29.1247;11:50:55
19;29.0269;11:50:55
33;29.1247;11:50:55
35;29.0269;11:50:55
49;29.1247;11:50:55
51;29.0465;11:50:55
1;29.1052;11:50:56
3;29.0269;11:50:56
17;29.1247;11:50:56
19;29.0073;11:50:56
33;29.1052;11:50:56
35;29.0269;11:50:56
49;29.1052;11:50:56
51;29.0269;11:50:56
1;29.1247;11:50:57
3;29.0269;11:50:57
17;29.1052;11:50:57
19;29.0269;11:50:57
33;29.1247;11:50:57
35;29.0073;11:50:57
49;29.1247;11:50:57
51;29.0269;11:50:57
1;29.1052;11:50:58
3;29.0269;11:50:58
17;29.1052;11:50:58
19;29.0269;11:50:58
33;29.1052;11:50:58
35;29.0073;11:50:58
49;29.1052;11:50:58
51;29.0073;11:50:58
1;29.1052;11:50:59
3;29.0073;11:50:59
17;29.1052;11:50:59
19;29.0269;11:50:59
33;29.1052;11:50:59
35;29.0073;11:50:59
49;29.1052;11:50:59
51;29.0073;11:50:59
1;29.1052;11:51:00
3;29.0073;11:51:00
17;29.1052;11:51:00
19;29.0073;11:51:00
33;29.1052;11:51:00
35;29.0073;11:51:00
49;29.0856;11:51:00
51;29.0073;11:51:00
65;29.1052;11:51:00
67;29.0073;11:51:00
1;29.0856;11:51:01
3;29.0073;11:51:01
17;29.0856;11:51:01
19;29.0073;11:51:01
33;29.1052;11:51:01
35;29.0073;11:51:01
49;29.0856;11:51:01
51;29.0073;11:51:01
1;29.0856;11:51:02
3;29.0073;11:51:02
17;29.0856;11:51:02
19;29.0073;11:51:02
33;29.0856;11:51:02
35;29.0073;11:51:02
49;29.0856;11:51:02
51;29.0073;11:51:02
1;29.0856;11:51:04
3;29.0073;11:51:04
17;29.0856;11:51:04
19;29.0073;11:51:04
33;29.0856;11:51:04
35;29.0073;11:51:04
49;29.0856;11:51:04
51;29.0073;11:51:04
1;29.0856;11:51:05
3;29.0073;11:51:05
17;29.0856;11:51:05
19;29.0073;11:51:05
33;29.0856;11:51:05
35;29.0073;11:51:05
49;29.0856;11:51:05
51;28.9878;11:51:05
1;29.0856;11:51:06
3;29.0073;11:51:06
17;29.0856;11:51:06
19;29.0073;11:51:06
33;29.0856;11:51:06
35;28.9878;11:51:06
49;29.0856;11:51:06
51;29.0073;11:51:06
1;29.0856;11:51:07
3;28.9878;11:51:07
17;29.0856;11:51:07
19;28.9878;11:51:07
33;29.0856;11:51:07
35;29.0073;11:51:07
49;29.0856;11:51:07
51;28.9878;11:51:07
1;29.0856;11:51:08
3;28.9878;11:51:08
17;29.0856;11:51:08
19;28.9878;11:51:08
33;29.0856;11:51:08
35;28.9878;11:51:08
49;29.066;11:51:08
51;28.9878;11:51:08
1;29.066;11:51:09
3;28.9878;11:51:09
17;29.066;11:51:09
19;28.9878;11:51:09
33;29.066;11:51:09
35;28.9878;11:51:09
49;29.0856;11:51:09
51;28.9682;11:51:09
1;29.066;11:51:10
3;28.9878;11:51:10
17;29.066;11:51:10
19;28.9682;11:51:10
33;29.0465;11:51:10
35;28.9682;11:51:10
49;29.066;11:51:10
51;28.9682;11:51:10
1;29.0465;11:51:11
3;28.9878;11:51:11
17;29.0465;11:51:11
19;28.9487;11:51:11
33;29.066;11:51:11
35;28.9682;11:51:11
49;29.066;11:51:11
51;28.9682;11:51:11
1;29.066;11:51:12
3;28.9682;11:51:12
17;29.0465;11:51:12
19;28.9878;11:51:12
33;29.066;11:51:12
35;28.9682;11:51:12
49;29.0465;11:51:12
51;28.9682;11:51:12
1;29.066;11:51:13
3;28.9682;11:51:13
17;29.0465;11:51:13
19;28.9878;11:51:13
33;29.0465;11:51:13
35;28.9682;11:51:13
49;29.0465;11:51:13
51;28.9682;11:51:13
1;29.0465;11:51:14
3;28.9682;11:51:14
17;29.0465;11:51:14
19;28.9487;11:51:14
33;29.0465;11:51:14
35;28.9682;11:51:14
49;29.0465;11:51:14
51;28.9682;11:51:14
1;29.0465;11:51:15
3;28.9487;11:51:15
17;29.0465;11:51:15
19;28.9682;11:51:15
33;29.0465;11:51:15
35;28.9487;11:51:15
49;29.0465;11:51:15
51;28.9487;11:51:15
1;29.0465;11:51:16
3;28.9487;11:51:16
17;29.0465;11:51:16
19;28.9487;11:51:16
33;29.0465;11:51:16
35;28.9487;11:51:16
49;29.0465;11:51:16
51;28.9487;11:51:16
1;29.0465;11:51:17
3;28.9487;11:51:17
17;29.0465;11:51:17
19;28.9487;11:51:17
33;29.0465;11:51:17
35;28.9682;11:51:17
49;29.0465;11:51:17
51;28.9487;11:51:17
65;29.0465;11:51:17
67;28.9487;11:51:17
1;29.0465;11:51:18
3;28.9487;11:51:18
17;29.0465;11:51:18
19;28.9487;11:51:18
33;29.0465;11:51:18
35;28.9487;11:51:18
49;29.0465;11:51:18
51;28.9487;11:51:18
1;29.0465;11:51:19
3;28.9487;11:51:19
17;29.0465;11:51:19
19;28.9487;11:51:19
33;29.0269;11:51:19
35;28.9487;11:51:19
49;29.0465;11:51:19
51;28.9487;11:51:19
1;29.0269;11:51:20
3;28.9487;11:51:20
17;29.0465;11:51:20
19;28.9487;11:51:20
33;29.0269;11:51:20
35;28.9487;11:51:20
49;29.0269;11:51:20
51;28.9487;11:51:20
1;29.0465;11:51:21
3;28.9487;11:51:21
17;29.0269;11:51:21
19;28.9487;11:51:21
33;29.0465;11:51:21
35;28.9487;11:51:21
49;29.0269;11:51:21
51;28.9487;11:51:21
1;29.0269;11:51:22
3;28.9487;11:51:22
17;29.0269;11:51:22
19;28.9487;11:51:22
33;29.0269;11:51:22
35;28.9291;11:51:22
49;29.0269;11:51:22
51;28.9487;11:51:22
1;29.0269;11:51:23
3;28.9487;11:51:23
17;29.0269;11:51:23
19;28.9291;11:51:23
33;29.0073;11:51:23
35;28.9487;11:51:23
49;29.0269;11:51:23
51;28.9487;11:51:23
1;29.0269;11:51:24
3;28.9291;11:51:24
17;29.0073;11:51:24
19;28.9487;11:51:24
