Number;Measure;Time
33;27.6967;11:27:03
35;27.638;11:27:03
49;27.7162;11:27:03
51;27.638;11:27:03
1;27.7162;11:27:04
3;27.638;11:27:04
17;27.7162;11:27:04
19;27.638;11:27:04
33;27.7162;11:27:04
35;27.638;11:27:04
49;27.6967;11:27:04
51;27.638;11:27:04
1;27.6967;11:27:05
3;27.638;11:27:05
17;27.7162;11:27:05
19;27.638;11:27:05
33;27.7162;11:27:05
35;27.638;11:27:05
49;27.6967;11:27:05
51;27.6184;11:27:05
1;27.7162;11:27:06
3;27.638;11:27:06
17;27.7162;11:27:06
19;27.6184;11:27:06
33;27.6967;11:27:06
35;27.638;11:27:06
49;27.6967;11:27:06
51;27.638;11:27:06
1;27.7162;11:27:07
3;27.638;11:27:07
17;27.6967;11:27:07
19;27.6184;11:27:07
33;27.6967;11:27:07
35;27.638;11:27:07
49;27.7162;11:27:07
51;27.638;11:27:07
1;27.6967;11:27:08
3;27.6184;11:27:08
17;27.7162;11:27:08
19;27.638;11:27:08
33;27.6967;11:27:08
35;27.6184;11:27:08
49;27.6967;11:27:08
51;27.638;11:27:08
1;27.6967;11:27:09
3;27.638;11:27:09
17;27.6967;11:27:09
19;27.638;11:27:09
33;27.6967;11:27:09
35;27.6184;11:27:09
49;27.6967;11:27:09
51;27.638;11:27:09
1;27.6967;11:27:10
3;27.638;11:27:10
17;27.6967;11:27:10
19;27.638;11:27:10
33;27.6967;11:27:10
35;27.638;11:27:10
49;27.6967;11:27:10
51;27.6184;11:27:10
1;27.6967;11:27:11
3;27.638;11:27:11
17;27.6967;11:27:11
19;27.6184;11:27:11
33;27.6771;11:27:11
35;27.638;11:27:11
49;27.6967;11:27:11
51;27.6184;11:27:11
65;27.6967;11:27:11
67;27.6184;11:27:11
1;27.6771;11:27:12
3;27.6184;11:27:12
17;27.6967;11:27:12
19;27.6184;11:27:12
33;27.6967;11:27:12
35;27.6184;11:27:12
49;27.6771;11:27:12
51;27.6184;11:27:12
1;27.6967;11:27:13
3;27.6184;11:27:13
17;27.6967;11:27:13
19;27.6184;11:27:13
33;27.6967;11:27:13
35;27.6184;11:27:13
49;27.6771;11:27:13
51;27.6184;11:27:13
1;27.6771;11:27:14
3;27.6184;11:27:14
17;27.6771;11:27:14
19;27.6184;11:27:14
33;27.6771;11:27:14
35;27.6184;11:27:14
49;27.6967;11:27:14
51;27.6184;11:27:14
1;27.6771;11:27:15
3;27.6184;11:27:15
17;27.6771;11:27:15
19;27.5988;11:27:15
33;27.6771;11:27:15
35;27.6184;11:27:15
49;27.6771;11:27:15
51;27.5988;11:27:15
1;27.6771;11:27:16
3;27.5988;11:27:16
17;27.6575;11:27:16
19;27.5988;11:27:16
33;27.6771;11:27:16
35;27.6184;11:27:16
49;27.6575;11:27:16
51;27.5988;11:27:16
1;27.6575;11:27:17
3;27.5988;11:27:17
17;27.6771;11:27:17
19;27.5988;11:27:17
33;27.6771;11:27:17
35;27.5988;11:27:17
49;27.6575;11:27:17
51;27.5988;11:27:17
1;27.6771;11:27:18
3;27.5988;11:27:18
17;27.6771;11:27:18
19;27.5988;11:27:18
33;27.6771;11:27:18
35;27.5988;11:27:18
49;27.6575;11:27:18
51;27.5988;11:27:18
1;27.6771;11:27:19
3;27.5793;11:27:19
17;27.6575;11:27:19
19;27.5988;11:27:19
33;27.6771;11:27:19
35;27.5988;11:27:19
49;27.6575;11:27:19
51;27.5988;11:27:19
1;27.6575;11:27:20
3;27.5988;11:27:20
17;27.6771;11:27:20
19;27.5988;11:27:20
33;27.6575;11:27:20
35;27.5988;11:27:20
49;27.6575;11:27:20
51;27.5988;11:27:20
1;27.6575;11:27:21
3;27.5988;11:27:21
17;27.6575;11:27:21
19;27.5988;11:27:21
33;27.6575;11:27:21
35;27.5793;11:27:21
49;27.6575;11:27:21
51;27.5988;11:27:21
1;27.6575;11:27:22
3;27.5988;11:27:22
17;27.6575;11:27:22
19;27.5793;11:27:22
33;27.6575;11:27:22
35;27.5988;11:27:22
49;27.6575;11:27:22
51;27.5988;11:27:22
1;27.6575;11:27:23
3;27.5793;11:27:23
17;27.6575;11:27:23
19;27.5988;11:27:23
33;27.6575;11:27:23
35;27.5988;11:27:23
49;27.6575;11:27:23
51;27.5988;11:27:23
1;27.6575;11:27:24
3;27.5988;11:27:24
17;27.6575;11:27:24
19;27.5793;11:27:24
33;27.6575;11:27:24
35;27.5988;11:27:24
49;27.6575;11:27:24
51;27.5793;11:27:24
1;27.6575;11:27:25
3;27.5793;11:27:25
17;27.6575;11:27:25
19;27.5988;11:27:25
33;27.6575;11:27:25
35;27.5793;11:27:25
49;27.6575;11:27:25
51;27.5793;11:27:25
1;27.6575;11:27:26
3;27.5793;11:27:26
17;27.6575;11:27:26
19;27.5793;11:27:26
33;27.6575;11:27:26
35;27.5793;11:27:26
49;27.6575;11:27:26
51;27.5793;11:27:26
1;27.6575;11:27:27
3;27.5793;11:27:27
17;27.6575;11:27:27
19;27.5793;11:27:27
33;27.6575;11:27:27
35;27.5793;11:27:27
49;27.6575;11:27:27
51;27.5793;11:27:27
65;27.6575;11:27:27
67;27.5793;11:27:27
1;27.638;11:27:28
3;27.5793;11:27:28
17;27.6575;11:27:28
19;27.5793;11:27:28
33;27.638;11:27:28
35;27.5793;11:27:28
49;27.6575;11:27:28
51;27.5793;11:27:28
1;27.638;11:27:29
3;27.5793;11:27:29
17;27.6575;11:27:29
19;27.5793;11:27:29
33;27.638;11:27:29
35;27.5793;11:27:29
49;27.6575;11:27:29
51;27.5793;11:27:29
1;27.6575;11:27:30
3;27.5793;11:27:30
17;27.638;11:27:30
19;27.5793;11:27:30
33;27.638;11:27:30
35;27.5793;11:27:30
49;27.6575;11:27:30
51;27.5597;11:27:30
1;27.638;11:27:31
3;27.5597;11:27:31
17;27.6575;11:27:31
19;27.5597;11:27:31
33;27.638;11:27:31
35;27.5793;11:27:31
49;27.6575;11:27:31
51;27.5597;11:27:31
1;27.638;11:27:32
3;27.5793;11:27:32
17;27.638;11:27:32
19;27.5597;11:27:32
33;27.6184;11:27:32
35;27.5597;11:27:32
49;27.638;11:27:32
51;27.5793;11:27:32
1;27.6184;11:27:33
3;27.5793;11:27:33
17;27.638;11:27:33
19;27.5597;11:27:33
33;27.6184;11:27:33
35;27.5793;11:27:33
49;27.638;11:27:33
51;27.5793;11:27:33
1;27.638;11:27:34
3;27.5597;11:27:34
17;27.638;11:27:34
19;27.5793;11:27:34
33;27.638;11:27:34
35;27.5597;11:27:34
49;27.638;11:27:34
51;27.5597;11:27:34
1;27.638;11:27:35
3;27.5597;11:27:35
17;27.638;11:27:35
19;27.5793;11:27:35
33;27.638;11:27:35
35;27.5597;11:27:35
49;27.638;11:27:35
51;27.5597;11:27:35
1;27.638;11:27:36
3;27.5793;11:27:36
17;27.638;11:27:36
19;27.5597;11:27:36
33;27.6575;11:27:36
35;27.5597;11:27:36
49;27.638;11:27:36
51;27.5597;11:27:36
1;27.638;11:27:37
3;27.5402;11:27:37
17;27.638;11:27:37
19;27.5597;11:27:37
33;27.638;11:27:37
35;27.5793;11:27:37
49;27.638;11:27:37
51;27.5597;11:27:37
1;27.6184;11:27:38
3;27.5793;11:27:38
17;27.638;11:27:38
19;27.5597;11:27:38
33;27.638;11:27:38
35;27.5597;11:27:38
49;27.6184;11:27:38
51;27.5597;11:27:38
1;27.638;11:27:39
3;27.5597;11:27:39
17;27.638;11:27:39
19;27.5793;11:27:39
33;27.6184;11:27:39
35;27.5597;11:27:39
49;27.638;11:27:39
51;27.5597;11:27:39
1;27.638;11:27:40
3;27.5597;11:27:40
17;27.6184;11:27:40
19;27.5597;11:27:40
33;27.638;11:27:40
35;27.5793;11:27:40
49;27.6184;11:27:40
51;27.5597;11:27:40
1;27.638;11:27:41
3;27.5597;11:27:41
17;27.6184;11:27:41
19;27.5597;11:27:41
33;27.638;11:27:41
35;27.5597;11:27:41
49;27.638;11:27:41
51;27.5597;11:27:41
1;27.6184;11:27:42
3;27.5597;11:27:42
17;27.638;11:27:42
19;27.5597;11:27:42
33;27.6184;11:27:42
35;27.5402;11:27:42
49;27.638;11:27:42
51;27.5597;11:27:42
65;27.6184;11:27:42
67;27.5402;11:27:42
1;27.638;11:27:43
3;27.5597;11:27:43
17;27.6184;11:27:43
19;27.5597;11:27:43
33;27.6184;11:27:43
35;27.5597;11:27:43
49;27.6184;11:27:43
51;27.5402;11:27:43
1;27.6184;11:27:44
3;27.5402;11:27:44
17;27.638;11:27:44
19;27.5402;11:27:44
33;27.6184;11:27:44
35;27.5402;11:27:44
49;27.6184;11:27:44
51;27.5402;11:27:44
1;27.6184;11:27:45
3;27.5597;11:27:45
17;27.6184;11:27:45
19;27.5402;11:27:45
33;27.5988;11:27:45
35;27.5402;11:27:45
49;27.6184;11:27:45
51;27.5402;11:27:45
1;27.6184;11:27:46
3;27.5597;11:27:46
17;27.5988;11:27:46
19;27.5402;11:27:46
33;27.6184;11:27:46
35;27.5402;11:27:46
49;27.5988;11:27:46
51;27.5402;11:27:46
1;27.6184;11:27:47
3;27.5402;11:27:47
17;27.6184;11:27:47
19;27.5402;11:27:47
33;27.6184;11:27:47
35;27.5402;11:27:47
49;27.5988;11:27:47
51;27.5402;11:27:47
1;27.5988;11:27:48
3;27.5402;11:27:48
17;27.6184;11:27:48
19;27.5402;11:27:48
33;27.5988;11:27:48
35;27.5402;11:27:48
49;27.6184;11:27:48
51;27.5402;11:27:48
1;27.5988;11:27:49
3;27.5402;11:27:49
17;27.6184;11:27:49
19;27.5402;11:27:49
33;27.5988;11:27:49
35;27.5402;11:27:49
49;27.5988;11:27:49
51;27.5402;11:27:49
1;27.6184;11:27:50
3;27.5597;11:27:50
17;27.5988;11:27:50
19;27.5206;11:27:50
33;27.5988;11:27:50
35;27.5402;11:27:50
49;27.5988;11:27:50
51;27.5597;11:27:50
1;27.5988;11:27:51
3;27.5206;11:27:51
17;27.5988;11:27:51
19;27.5402;11:27:51
33;27.5988;11:27:51
35;27.5402;11:27:51
49;27.5988;11:27:51
51;27.5402;11:27:51
1;27.5988;11:27:52
3;27.5402;11:27:52
17;27.5988;11:27:52
19;27.5206;11:27:52
33;27.5988;11:27:52
35;27.5402;11:27:52
49;27.5988;11:27:52
51;27.5206;11:27:52
1;27.5988;11:27:53
3;27.5206;11:27:53
17;27.5988;11:27:53
19;27.5206;11:27:53
33;27.5988;11:27:53
35;27.5206;11:27:53
49;27.5988;11:27:53
51;27.5206;11:27:53
1;27.5988;11:27:54
3;27.5206;11:27:54
17;27.5988;11:27:54
19;27.5206;11:27:54
33;27.5988;11:27:54
35;27.5206;11:27:54
49;27.5988;11:27:54
51;27.5402;11:27:54
1;27.5988;11:27:55
3;27.5402;11:27:55
17;27.5988;11:27:55
19;27.5206;11:27:55
33;27.5988;11:27:55
35;27.5206;11:27:55
49;27.5988;11:27:55
51;27.5206;11:27:55
1;27.5988;11:27:56
3;27.5402;11:27:56
17;27.5988;11:27:56
19;27.5206;11:27:56
33;27.5988;11:27:56
35;27.5206;11:27:56
49;27.5988;11:27:56
51;27.5206;11:27:56
1;27.5988;11:27:57
3;27.5206;11:27:57
17;27.5988;11:27:57
19;27.5206;11:27:57
33;27.5988;11:27:57
35;27.5206;11:27:57
49;27.5988;11:27:57
51;27.5206;11:27:57
65;27.5988;11:27:57
67;27.5206;11:27:57
1;27.5988;11:27:58
3;27.5206;11:27:58
17;27.5793;11:27:58
19;27.5206;11:27:58
33;27.5988;11:27:58
35;27.5206;11:27:58
49;27.5988;11:27:58
51;27.5206;11:27:58
1;27.5988;11:27:59
3;27.5206;11:27:59
17;27.5988;11:27:59
19;27.5206;11:27:59
33;27.5793;11:27:59
35;27.5206;11:27:59
49;27.5988;11:27:59
51;27.5206;11:27:59
1;27.5988;11:28:01
3;27.5206;11:28:01
17;27.5793;11:28:01
19;27.5206;11:28:01
33;27.5988;11:28:01
35;27.5206;11:28:01
49;27.5988;11:28:01
51;27.5206;11:28:01
1;27.5793;11:28:02
3;27.5206;11:28:02
17;27.5988;11:28:02
19;27.5206;11:28:02
33;27.5988;11:28:02
35;27.5206;11:28:02
49;27.5988;11:28:02
51;27.5206;11:28:02
1;27.5793;11:28:03
3;27.5206;11:28:03
17;27.5793;11:28:03
19;27.5206;11:28:03
33;27.5793;11:28:03
35;27.5206;11:28:03
49;27.5988;11:28:03
51;27.5206;11:28:03
1;27.5793;11:28:04
3;27.5206;11:28:04
17;27.5793;11:28:04
19;27.5206;11:28:04
33;27.5988;11:28:04
35;27.5206;11:28:04
49;27.5793;11:28:04
51;27.5206;11:28:04
1;27.5793;11:28:05
3;27.5206;11:28:05
17;27.5793;11:28:05
19;27.5206;11:28:05
33;27.5793;11:28:05
35;27.5206;11:28:05
49;27.5793;11:28:05
51;27.5206;11:28:05
1;27.5988;11:28:06
3;27.5206;11:28:06
17;27.5793;11:28:06
19;27.5206;11:28:06
33;27.5988;11:28:06
35;27.5206;11:28:06
49;27.5793;11:28:06
51;27.501;11:28:06
1;27.5988;11:28:07
3;27.5206;11:28:07
17;27.5793;11:28:07
19;27.5206;11:28:07
33;27.5793;11:28:07
35;27.5206;11:28:07
49;27.5793;11:28:07
51;27.5206;11:28:07
1;27.5793;11:28:08
3;27.5206;11:28:08
17;27.5793;11:28:08
19;27.5206;11:28:08
33;27.5793;11:28:08
35;27.5206;11:28:08
49;27.5793;11:28:08
51;27.501;11:28:08
1;27.5793;11:28:09
3;27.5206;11:28:09
17;27.5793;11:28:09
19;27.5206;11:28:09
33;27.5988;11:28:09
35;27.501;11:28:09
49;27.5793;11:28:09
51;27.5206;11:28:09
1;27.5793;11:28:10
3;27.501;11:28:10
17;27.5793;11:28:10
19;27.5206;11:28:10
33;27.5793;11:28:10
35;27.501;11:28:10
49;27.5793;11:28:10
51;27.5206;11:28:10
65;27.5793;11:28:10
67;27.501;11:28:10
1;27.5793;11:28:11
3;27.501;11:28:11
17;27.5793;11:28:11
19;27.501;11:28:11
33;27.5597;11:28:11
35;27.5206;11:28:11
49;27.5793;11:28:11
51;27.501;11:28:11
1;27.5793;11:28:12
3;27.501;11:28:12
17;27.5597;11:28:12
19;27.501;11:28:12
33;27.5793;11:28:12
35;27.501;11:28:12
49;27.5597;11:28:12
51;27.501;11:28:12
1;27.5793;11:28:13
3;27.501;11:28:13
17;27.5597;11:28:13
19;27.501;11:28:13
33;27.5793;11:28:13
35;27.501;11:28:13
49;27.5597;11:28:13
51;27.5206;11:28:13
1;27.5793;11:28:14
3;27.501;11:28:14
17;27.5597;11:28:14
19;27.501;11:28:14
33;27.5597;11:28:14
35;27.501;11:28:14
49;27.5793;11:28:14
51;27.501;11:28:14
1;27.5597;11:28:15
3;27.5206;11:28:15
17;27.5597;11:28:15
19;27.501;11:28:15
33;27.5597;11:28:15
35;27.501;11:28:15
49;27.5597;11:28:15
51;27.501;11:28:15
1;27.5597;11:28:16
3;27.5206;11:28:16
17;27.5597;11:28:16
19;27.501;11:28:16
33;27.5597;11:28:16
35;27.501;11:28:16
49;27.5597;11:28:16
51;27.4815;11:28:16
1;27.5597;11:28:17
3;27.501;11:28:17
17;27.5597;11:28:17
19;27.4815;11:28:17
33;27.5597;11:28:17
35;27.4815;11:28:17
49;27.5597;11:28:17
51;27.501;11:28:17
1;27.5597;11:28:18
3;27.4815;11:28:18
17;27.5597;11:28:18
19;27.4815;11:28:18
33;27.5597;11:28:18
35;27.4815;11:28:18
49;27.5597;11:28:18
51;27.501;11:28:18
1;27.5597;11:28:19
3;27.4815;11:28:19
17;27.5597;11:28:19
19;27.4815;11:28:19
33;27.5597;11:28:19
35;27.4815;11:28:19
49;27.5597;11:28:19
51;27.501;11:28:19
1;27.5597;11:28:20
3;27.4815;11:28:20
17;27.5597;11:28:20
19;27.4815;11:28:20
33;27.5597;11:28:20
35;27.4815;11:28:20
49;27.5402;11:28:20
51;27.4815;11:28:20
1;27.5597;11:28:21
3;27.501;11:28:21
17;27.5597;11:28:21
19;27.4815;11:28:21
33;27.5597;11:28:21
35;27.4815;11:28:21
49;27.5402;11:28:21
51;27.4815;11:28:21
1;27.5597;11:28:22
3;27.4815;11:28:22
17;27.5597;11:28:22
19;27.4815;11:28:22
33;27.5597;11:28:22
35;27.501;11:28:22
49;27.5597;11:28:22
51;27.4619;11:28:22
1;27.5402;11:28:23
3;27.4815;11:28:23
17;27.5597;11:28:23
19;27.4815;11:28:23
33;27.5402;11:28:23
35;27.4619;11:28:23
49;27.5402;11:28:23
51;27.4815;11:28:23
1;27.5402;11:28:24
3;27.4815;11:28:24
17;27.5402;11:28:24
19;27.4815;11:28:24
33;27.5206;11:28:24
35;27.4619;11:28:24
49;27.5402;11:28:24
51;27.4619;11:28:24
1;27.5402;11:28:25
3;27.4815;11:28:25
17;27.5402;11:28:25
19;27.4619;11:28:25
33;27.5206;11:28:25
35;27.4619;11:28:25
49;27.5206;11:28:25
51;27.4815;11:28:25
65;27.5402;11:28:25
67;27.4619;11:28:25
1;27.5206;11:28:26
3;27.4815;11:28:26
17;27.5206;11:28:26
19;27.4815;11:28:26
33;27.5402;11:28:26
35;27.4619;11:28:26
49;27.5206;11:28:26
51;27.4619;11:28:26
1;27.5402;11:28:27
3;27.4815;11:28:27
17;27.501;11:28:27
19;27.4619;11:28:27
33;27.5402;11:28:27
35;27.4619;11:28:27
49;27.5206;11:28:27
51;27.4619;11:28:27
1;27.5206;11:28:28
3;27.4619;11:28:28
17;27.5206;11:28:28
19;27.4619;11:28:28
33;27.5206;11:28:28
35;27.4619;11:28:28
49;27.5206;11:28:28
51;27.4619;11:28:28
1;27.5206;11:28:29
3;27.4619;11:28:29
17;27.5206;11:28:29
19;27.4619;11:28:29
33;27.5206;11:28:29
35;27.4619;11:28:29
49;27.5206;11:28:29
51;27.4619;11:28:29
1;27.5206;11:28:30
3;27.4619;11:28:30
17;27.5206;11:28:30
19;27.4619;11:28:30
33;27.5206;11:28:30
35;27.4619;11:28:30
49;27.5206;11:28:30
51;27.4619;11:28:30
1;27.5402;11:28:31
3;27.4619;11:28:31
17;27.5206;11:28:31
19;27.4619;11:28:31
33;27.501;11:28:31
35;27.4619;11:28:31
49;27.5206;11:28:31
51;27.4619;11:28:31
1;27.5206;11:28:32
3;27.4619;11:28:32
17;27.5206;11:28:32
19;27.4619;11:28:32
33;27.5206;11:28:32
35;27.4619;11:28:32
49;27.5206;11:28:32
51;27.4619;11:28:32
1;27.5206;11:28:33
3;27.4619;11:28:33
17;27.5206;11:28:33
19;27.4423;11:28:33
33;27.5206;11:28:33
35;27.4619;11:28:33
49;27.5402;11:28:33
51;27.4619;11:28:33
1;27.5206;11:28:34
3;27.4619;11:28:34
17;27.5206;11:28:34
19;27.4619;11:28:34
33;27.5206;11:28:34
35;27.4619;11:28:34
49;27.5206;11:28:34
51;27.4619;11:28:34
1;27.501;11:28:35
3;27.4619;11:28:35
17;27.5206;11:28:35
19;27.4619;11:28:35
33;27.501;11:28:35
35;27.4619;11:28:35
49;27.5206;11:28:35
51;27.4423;11:28:35
1;27.501;11:28:36
3;27.4619;11:28:36
17;27.501;11:28:36
19;27.4619;11:28:36
33;27.501;11:28:36
35;27.4423;11:28:36
49;27.5206;11:28:36
51;27.4619;11:28:36
1;27.501;11:28:37
3;27.4619;11:28:37
17;27.501;11:28:37
19;27.4619;11:28:37
33;27.5206;11:28:37
35;27.4619;11:28:37
49;27.501;11:28:37
51;27.4619;11:28:37
1;27.501;11:28:38
3;27.4423;11:28:38
17;27.501;11:28:38
19;27.4619;11:28:38
33;27.501;11:28:38
35;27.4619;11:28:38
49;27.501;11:28:38
51;27.4619;11:28:38
1;27.501;11:28:39
3;27.4619;11:28:39
17;27.501;11:28:39
19;27.4619;11:28:39
33;27.501;11:28:39
35;27.4423;11:28:39
49;27.501;11:28:39
51;27.4619;11:28:39
1;27.501;11:28:40
3;27.4423;11:28:40
17;27.501;11:28:40
19;27.4423;11:28:40
33;27.501;11:28:40
35;27.4619;11:28:40
49;27.501;11:28:40
51;27.4619;11:28:40
1;27.501;11:28:41
3;27.4423;11:28:41
17;27.501;11:28:41
19;27.4619;11:28:41
33;27.501;11:28:41
35;27.4619;11:28:41
49;27.501;11:28:41
51;27.4423;11:28:41
65;27.501;11:28:41
67;27.4619;11:28:41
1;27.501;11:28:42
3;27.4423;11:28:42
17;27.501;11:28:42
19;27.4619;11:28:42
33;27.501;11:28:42
35;27.4619;11:28:42
49;27.501;11:28:42
51;27.4423;11:28:42
1;27.501;11:28:43
3;27.4619;11:28:43
17;27.501;11:28:43
19;27.4619;11:28:43
33;27.501;11:28:43
35;27.4619;11:28:43
49;27.501;11:28:43
51;27.4619;11:28:43
1;27.501;11:28:44
3;27.4619;11:28:44
17;27.501;11:28:44
19;27.4619;11:28:44
33;27.501;11:28:44
35;27.4423;11:28:44
49;27.501;11:28:44
51;27.4423;11:28:44
1;27.501;11:28:45
3;27.4423;11:28:45
17;27.501;11:28:45
19;27.4423;11:28:45
33;27.501;11:28:45
35;27.4423;11:28:45
49;27.501;11:28:45
51;27.4228;11:28:45
1;27.501;11:28:46
3;27.4423;11:28:46
17;27.501;11:28:46
19;27.4423;11:28:46
33;27.501;11:28:46
35;27.4228;11:28:46
49;27.501;11:28:46
51;27.4423;11:28:46
1;27.501;11:28:47
3;27.4423;11:28:47
17;27.4815;11:28:47
19;27.4423;11:28:47
33;27.501;11:28:47
35;27.4423;11:28:47
49;27.501;11:28:47
51;27.4423;11:28:47
1;27.501;11:28:48
3;27.4423;11:28:48
17;27.501;11:28:48
19;27.4423;11:28:48
33;27.501;11:28:48
35;27.4423;11:28:48
49;27.4815;11:28:48
51;27.4619;11:28:48
1;27.501;11:28:49
3;27.4423;11:28:49
17;27.501;11:28:49
19;27.4228;11:28:49
33;27.4815;11:28:49
35;27.4423;11:28:49
49;27.501;11:28:49
51;27.4423;11:28:49
1;27.4815;11:28:50
3;27.4228;11:28:50
17;27.501;11:28:50
19;27.4423;11:28:50
33;27.501;11:28:50
35;27.4228;11:28:50
49;27.501;11:28:50
51;27.4423;11:28:50
1;27.501;11:28:51
3;27.4228;11:28:51
17;27.4815;11:28:51
19;27.4423;11:28:51
33;27.501;11:28:51
35;27.4228;11:28:51
49;27.501;11:28:51
51;27.4423;11:28:51
1;27.501;11:28:52
3;27.4228;11:28:52
17;27.501;11:28:52
19;27.4423;11:28:52
33;27.501;11:28:52
35;27.4423;11:28:52
49;27.501;11:28:52
51;27.4423;11:28:52
1;27.501;11:28:53
3;27.4423;11:28:53
17;27.501;11:28:53
19;27.4423;11:28:53
33;27.501;11:28:53
35;27.4423;11:28:53
49;27.501;11:28:53
51;27.4423;11:28:53
1;27.501;11:28:54
3;27.4619;11:28:54
17;27.501;11:28:54
19;27.4619;11:28:54
33;27.501;11:28:54
35;27.4423;11:28:54
49;27.501;11:28:54
51;27.4619;11:28:54
1;27.501;11:28:55
3;27.4619;11:28:55
17;27.501;11:28:55
19;27.4423;11:28:55
33;27.5206;11:28:55
35;27.4619;11:28:55
49;27.5206;11:28:55
51;27.4423;11:28:55
1;27.501;11:28:56
3;27.4619;11:28:56
17;27.5206;11:28:56
19;27.4619;11:28:56
33;27.5206;11:28:56
35;27.4619;11:28:56
49;27.5206;11:28:56
51;27.4619;11:28:56
1;27.5402;11:28:57
3;27.4619;11:28:57
17;27.5206;11:28:57
19;27.4619;11:28:57
33;27.5402;11:28:57
35;27.4619;11:28:57
49;27.5597;11:28:57
51;27.4619;11:28:57
65;27.5402;11:28:57
67;27.4619;11:28:57
1;27.5597;11:28:58
3;27.4619;11:28:58
17;27.5597;11:28:58
19;27.4619;11:28:58
33;27.5402;11:28:58
35;27.4619;11:28:58
49;27.5597;11:28:58
51;27.4815;11:28:58
1;27.5597;11:28:59
3;27.4815;11:28:59
17;27.5597;11:28:59
19;27.4815;11:28:59
33;27.5597;11:28:59
35;27.4815;11:28:59
49;27.5597;11:28:59
51;27.4619;11:28:59
1;27.5597;11:29:00
3;27.4815;11:29:00
17;27.5793;11:29:00
19;27.4815;11:29:00
33;27.5597;11:29:00
35;27.501;11:29:00
49;27.5597;11:29:00
51;27.501;11:29:00
1;27.5793;11:29:02
3;27.501;11:29:02
17;27.5793;11:29:02
19;27.4815;11:29:02
33;27.5793;11:29:02
35;27.501;11:29:02
49;27.5988;11:29:02
51;27.5206;11:29:02
1;27.5988;11:29:03
3;27.501;11:29:03
17;27.5988;11:29:03
19;27.5206;11:29:03
33;27.5988;11:29:03
35;27.5206;11:29:03
49;27.5988;11:29:03
51;27.5206;11:29:03
1;27.5988;11:29:04
3;27.5206;11:29:04
17;27.6184;11:29:04
19;27.5206;11:29:04
33;27.638;11:29:04
35;27.5206;11:29:04
49;27.6184;11:29:04
51;27.5206;11:29:04
1;27.638;11:29:05
3;27.5206;11:29:05
17;27.638;11:29:05
19;27.5206;11:29:05
33;27.6575;11:29:05
35;27.5206;11:29:05
49;27.6575;11:29:05
51;27.5206;11:29:05
1;27.6575;11:29:06
3;27.5402;11:29:06
17;27.6575;11:29:06
19;27.5402;11:29:06
33;27.6575;11:29:06
35;27.5402;11:29:06
49;27.6575;11:29:06
51;27.5402;11:29:06
1;27.6575;11:29:07
3;27.5402;11:29:07
17;27.6575;11:29:07
19;27.5402;11:29:07
33;27.6575;11:29:07
35;27.5402;11:29:07
49;27.6771;11:29:07
51;27.5597;11:29:07
1;27.6967;11:29:08
3;27.5402;11:29:08
17;27.6967;11:29:08
19;27.5793;11:29:08
33;27.6967;11:29:08
35;27.5597;11:29:08
49;27.6967;11:29:08
51;27.5597;11:29:08
1;27.7162;11:29:09
3;27.5793;11:29:09
17;27.7162;11:29:09
19;27.5793;11:29:09
33;27.7162;11:29:09
35;27.5793;11:29:09
49;27.7162;11:29:09
51;27.5793;11:29:09
1;27.7162;11:29:10
3;27.5793;11:29:10
17;27.7358;11:29:10
19;27.5793;11:29:10
33;27.7162;11:29:10
35;27.5793;11:29:10
49;27.7358;11:29:10
51;27.5793;11:29:10
1;27.7358;11:29:11
3;27.5988;11:29:11
17;27.7358;11:29:11
19;27.5988;11:29:11
33;27.7358;11:29:11
35;27.5793;11:29:11
49;27.7553;11:29:11
51;27.5988;11:29:11
1;27.7358;11:29:12
3;27.5988;11:29:12
17;27.7358;11:29:12
19;27.5988;11:29:12
33;27.7553;11:29:12
35;27.5988;11:29:12
49;27.7553;11:29:12
51;27.5988;11:29:12
1;27.7749;11:29:13
3;27.5988;11:29:13
17;27.7553;11:29:13
19;27.6184;11:29:13
33;27.7749;11:29:13
35;27.5988;11:29:13
49;27.7749;11:29:13
51;27.638;11:29:13
1;27.7749;11:29:14
3;27.6184;11:29:14
17;27.7749;11:29:14
19;27.638;11:29:14
33;27.7945;11:29:14
35;27.638;11:29:14
49;27.814;11:29:14
51;27.638;11:29:14
1;27.814;11:29:15
3;27.638;11:29:15
17;27.814;11:29:15
19;27.638;11:29:15
33;27.814;11:29:15
35;27.638;11:29:15
49;27.814;11:29:15
51;27.638;11:29:15
65;27.814;11:29:15
67;27.638;11:29:15
1;27.814;11:29:16
3;27.6575;11:29:16
17;27.814;11:29:16
19;27.6575;11:29:16
33;27.814;11:29:16
35;27.638;11:29:16
49;27.814;11:29:16
51;27.6575;11:29:16
1;27.814;11:29:17
3;27.6575;11:29:17
17;27.8336;11:29:17
19;27.6771;11:29:17
33;27.814;11:29:17
35;27.6575;11:29:17
49;27.8532;11:29:17
51;27.6771;11:29:17
1;27.8336;11:29:18
3;27.6575;11:29:18
17;27.8532;11:29:18
19;27.6771;11:29:18
33;27.8532;11:29:18
35;27.6771;11:29:18
49;27.8727;11:29:18
51;27.6771;11:29:18
1;27.8727;11:29:19
3;27.6771;11:29:19
17;27.8727;11:29:19
19;27.6771;11:29:19
33;27.8727;11:29:19
