Number;Measure;Time
35;29.9464;12:10:12
49;30.1029;12:10:12
51;29.9464;12:10:12
1;30.1029;12:10:13
3;29.9464;12:10:13
17;30.1029;12:10:13
19;29.9464;12:10:13
33;30.1029;12:10:13
35;29.9464;12:10:13
49;30.1029;12:10:13
51;29.9464;12:10:13
1;30.1029;12:10:14
3;29.9464;12:10:14
17;30.1029;12:10:14
19;29.9464;12:10:14
33;30.1029;12:10:14
35;29.9464;12:10:14
49;30.1029;12:10:14
51;29.9464;12:10:14
1;30.1029;12:10:15
3;29.9268;12:10:15
17;30.1029;12:10:15
19;29.9464;12:10:15
33;30.1029;12:10:15
35;29.9268;12:10:15
49;30.1029;12:10:15
51;29.9464;12:10:15
1;30.1029;12:10:16
3;29.9268;12:10:16
17;30.1029;12:10:16
19;29.9464;12:10:16
33;30.1029;12:10:16
35;29.9268;12:10:16
49;30.1029;12:10:16
51;29.9268;12:10:16
1;30.1029;12:10:17
3;29.9268;12:10:17
17;30.1029;12:10:17
19;29.9268;12:10:17
33;30.0833;12:10:17
35;29.9268;12:10:17
49;30.1029;12:10:17
51;29.9268;12:10:17
65;30.0833;12:10:17
67;29.9268;12:10:17
1;30.0833;12:10:18
3;29.9464;12:10:18
17;30.0833;12:10:18
19;29.9072;12:10:18
33;30.0833;12:10:18
35;29.9268;12:10:18
49;30.0833;12:10:18
51;29.9268;12:10:18
1;30.0833;12:10:19
3;29.9268;12:10:19
17;30.0833;12:10:19
19;29.9072;12:10:19
33;30.0833;12:10:19
35;29.9072;12:10:19
49;30.0637;12:10:19
51;29.9072;12:10:19
1;30.0833;12:10:20
3;29.9268;12:10:20
17;30.0637;12:10:20
19;29.9072;12:10:20
33;30.0637;12:10:20
35;29.9072;12:10:20
49;30.0637;12:10:20
51;29.9072;12:10:20
1;30.0833;12:10:21
3;29.9072;12:10:21
17;30.0637;12:10:21
19;29.9072;12:10:21
33;30.0637;12:10:21
35;29.8877;12:10:21
49;30.0637;12:10:21
51;29.9072;12:10:21
1;30.0637;12:10:22
3;29.8877;12:10:22
17;30.0637;12:10:22
19;29.9072;12:10:22
33;30.0442;12:10:22
35;29.8877;12:10:22
49;30.0637;12:10:22
51;29.8877;12:10:22
1;30.0442;12:10:23
3;29.8877;12:10:23
17;30.0442;12:10:23
19;29.8877;12:10:23
33;30.0637;12:10:23
35;29.8877;12:10:23
49;30.0442;12:10:23
51;29.8877;12:10:23
1;30.0442;12:10:24
3;29.8877;12:10:24
17;30.0442;12:10:24
19;29.8877;12:10:24
33;30.0637;12:10:24
35;29.8877;12:10:24
49;30.0442;12:10:24
51;29.8877;12:10:24
1;30.0442;12:10:25
3;29.8877;12:10:25
17;30.0442;12:10:25
19;29.8877;12:10:25
33;30.0442;12:10:25
35;29.8877;12:10:25
49;30.0442;12:10:25
51;29.8877;12:10:25
1;30.0442;12:10:26
3;29.8877;12:10:26
17;30.0442;12:10:26
19;29.8877;12:10:26
33;30.0442;12:10:26
35;29.8681;12:10:26
49;30.0442;12:10:26
51;29.8877;12:10:26
1;30.0442;12:10:28
3;29.8877;12:10:28
17;30.0442;12:10:28
19;29.8681;12:10:28
33;30.0442;12:10:28
35;29.8877;12:10:28
49;30.0442;12:10:28
51;29.8877;12:10:28
1;30.0246;12:10:29
3;29.8681;12:10:29
17;30.0442;12:10:29
19;29.8877;12:10:29
33;30.0442;12:10:29
35;29.8681;12:10:29
49;30.0246;12:10:29
51;29.8681;12:10:29
1;30.0442;12:10:30
3;29.8681;12:10:30
17;30.0246;12:10:30
19;29.8877;12:10:30
33;30.0246;12:10:30
35;29.8681;12:10:30
49;30.0442;12:10:30
51;29.8681;12:10:30
1;30.005;12:10:31
3;29.8877;12:10:31
17;30.0246;12:10:31
19;29.8681;12:10:31
33;30.0246;12:10:31
35;29.8681;12:10:31
49;30.005;12:10:31
51;29.8681;12:10:31
1;30.0246;12:10:32
3;29.8681;12:10:32
17;30.0246;12:10:32
19;29.8681;12:10:32
33;30.0246;12:10:32
35;29.8681;12:10:32
49;30.005;12:10:32
51;29.8681;12:10:32
1;30.0246;12:10:33
3;29.8681;12:10:33
17;30.005;12:10:33
19;29.8485;12:10:33
33;30.005;12:10:33
35;29.8485;12:10:33
49;30.005;12:10:33
51;29.8681;12:10:33
65;30.005;12:10:33
67;29.8485;12:10:33
1;30.005;12:10:34
3;29.8681;12:10:34
17;30.005;12:10:34
19;29.8485;12:10:34
33;30.005;12:10:34
35;29.8485;12:10:34
49;30.005;12:10:34
51;29.8485;12:10:34
1;30.005;12:10:35
3;29.8485;12:10:35
17;30.005;12:10:35
19;29.8485;12:10:35
33;30.005;12:10:35
35;29.8485;12:10:35
49;30.005;12:10:35
51;29.8485;12:10:35
1;30.005;12:10:36
3;29.8485;12:10:36
17;29.9855;12:10:36
19;29.8485;12:10:36
33;30.005;12:10:36
35;29.8485;12:10:36
49;30.005;12:10:36
51;29.8485;12:10:36
1;30.005;12:10:37
3;29.8485;12:10:37
17;29.9855;12:10:37
19;29.8485;12:10:37
33;30.005;12:10:37
35;29.829;12:10:37
49;29.9855;12:10:37
51;29.8485;12:10:37
1;29.9855;12:10:38
3;29.829;12:10:38
17;29.9855;12:10:38
19;29.8485;12:10:38
33;29.9855;12:10:38
35;29.8485;12:10:38
49;30.005;12:10:38
51;29.829;12:10:38
1;29.9659;12:10:39
3;29.829;12:10:39
17;29.9855;12:10:39
19;29.829;12:10:39
33;29.9855;12:10:39
35;29.8485;12:10:39
49;29.9659;12:10:39
51;29.829;12:10:39
1;29.9659;12:10:40
3;29.829;12:10:40
17;29.9855;12:10:40
19;29.829;12:10:40
33;29.9659;12:10:40
35;29.8485;12:10:40
49;29.9855;12:10:40
51;29.8485;12:10:40
1;29.9659;12:10:41
3;29.8485;12:10:41
17;30.005;12:10:41
19;29.8485;12:10:41
33;29.9855;12:10:41
35;29.829;12:10:41
49;29.9855;12:10:41
51;29.8485;12:10:41
1;30.005;12:10:42
3;29.8485;12:10:42
17;30.005;12:10:42
19;29.8485;12:10:42
33;30.005;12:10:42
35;29.8485;12:10:42
49;30.005;12:10:42
51;29.8485;12:10:42
1;30.005;12:10:43
3;29.8485;12:10:43
17;30.005;12:10:43
19;29.8485;12:10:43
33;30.005;12:10:43
35;29.8485;12:10:43
49;30.005;12:10:43
51;29.8485;12:10:43
1;30.005;12:10:44
3;29.8485;12:10:44
17;30.005;12:10:44
19;29.8485;12:10:44
33;30.005;12:10:44
35;29.8485;12:10:44
49;30.005;12:10:44
51;29.8681;12:10:44
1;30.005;12:10:45
3;29.8485;12:10:45
17;30.005;12:10:45
19;29.8681;12:10:45
33;30.005;12:10:45
35;29.8485;12:10:45
49;30.005;12:10:45
51;29.8681;12:10:45
1;30.005;12:10:46
3;29.8485;12:10:46
17;30.005;12:10:46
19;29.8485;12:10:46
33;30.005;12:10:46
35;29.8681;12:10:46
49;30.005;12:10:46
51;29.8485;12:10:46
1;30.0246;12:10:47
3;29.8681;12:10:47
17;30.0246;12:10:47
19;29.8681;12:10:47
33;30.0246;12:10:47
35;29.8681;12:10:47
49;30.0246;12:10:47
51;29.8877;12:10:47
65;30.0246;12:10:47
67;29.8681;12:10:47
1;30.0442;12:10:48
3;29.8681;12:10:48
17;30.0442;12:10:48
19;29.8877;12:10:48
33;30.0442;12:10:48
35;29.8681;12:10:48
49;30.0442;12:10:48
51;29.8877;12:10:48
1;30.0442;12:10:49
3;29.8877;12:10:49
17;30.0442;12:10:49
19;29.8681;12:10:49
33;30.0442;12:10:49
35;29.8877;12:10:49
49;30.0442;12:10:49
51;29.8877;12:10:49
1;30.0442;12:10:50
3;29.8877;12:10:50
17;30.0637;12:10:50
19;29.8877;12:10:50
33;30.0442;12:10:50
35;29.8877;12:10:50
49;30.0637;12:10:50
51;29.8877;12:10:50
1;30.0637;12:10:51
3;29.8877;12:10:51
17;30.0637;12:10:51
19;29.8877;12:10:51
33;30.0833;12:10:51
35;29.8877;12:10:51
49;30.0833;12:10:51
51;29.8877;12:10:51
1;30.1029;12:10:52
3;29.8877;12:10:52
17;30.1029;12:10:52
19;29.9072;12:10:52
33;30.1029;12:10:52
35;29.9072;12:10:52
49;30.1029;12:10:52
51;29.9072;12:10:52
1;30.1029;12:10:53
3;29.9268;12:10:53
17;30.1029;12:10:53
19;29.9072;12:10:53
33;30.1224;12:10:53
35;29.9072;12:10:53
49;30.1029;12:10:53
51;29.9268;12:10:53
1;30.1029;12:10:54
3;29.9072;12:10:54
17;30.1224;12:10:54
19;29.9268;12:10:54
33;30.1029;12:10:54
35;29.9268;12:10:54
49;30.1029;12:10:54
51;29.9268;12:10:54
1;30.1224;12:10:55
3;29.9072;12:10:55
17;30.1029;12:10:55
19;29.9268;12:10:55
33;30.1224;12:10:55
35;29.9268;12:10:55
49;30.1029;12:10:55
51;29.9268;12:10:55
1;30.1224;12:10:56
3;29.9464;12:10:56
17;30.1224;12:10:56
19;29.9464;12:10:56
33;30.142;12:10:56
35;29.9464;12:10:56
49;30.142;12:10:56
51;29.9464;12:10:56
1;30.142;12:10:57
3;29.9464;12:10:57
17;30.1615;12:10:57
19;29.9464;12:10:57
33;30.142;12:10:57
35;29.9464;12:10:57
49;30.1615;12:10:57
51;29.9464;12:10:57
1;30.1615;12:10:58
3;29.9659;12:10:58
17;30.1615;12:10:58
19;29.9464;12:10:58
33;30.1615;12:10:58
35;29.9659;12:10:58
49;30.1615;12:10:58
51;29.9464;12:10:58
1;30.1615;12:10:59
3;29.9659;12:10:59
17;30.1811;12:10:59
19;29.9659;12:10:59
33;30.1615;12:10:59
35;29.9464;12:10:59
49;30.1811;12:10:59
51;29.9659;12:10:59
1;30.1811;12:11:00
3;29.9659;12:11:00
17;30.1811;12:11:00
19;29.9659;12:11:00
33;30.1811;12:11:00
35;29.9855;12:11:00
49;30.1811;12:11:00
51;29.9659;12:11:00
1;30.2007;12:11:01
3;29.9855;12:11:01
17;30.2007;12:11:01
19;29.9855;12:11:01
33;30.2007;12:11:01
35;29.9855;12:11:01
49;30.2202;12:11:01
51;29.9855;12:11:01
1;30.2202;12:11:02
3;29.9855;12:11:02
17;30.2202;12:11:02
19;30.005;12:11:02
33;30.2398;12:11:02
35;30.005;12:11:02
49;30.2398;12:11:02
51;30.005;12:11:02
65;30.2202;12:11:02
67;30.005;12:11:02
1;30.2398;12:11:03
3;30.005;12:11:03
17;30.2398;12:11:03
19;30.005;12:11:03
33;30.2398;12:11:03
35;30.005;12:11:03
49;30.2594;12:11:03
51;30.005;12:11:03
1;30.2398;12:11:04
3;30.005;12:11:04
17;30.2594;12:11:04
19;30.005;12:11:04
33;30.2594;12:11:04
35;30.005;12:11:04
49;30.2594;12:11:04
51;30.005;12:11:04
1;30.2594;12:11:05
3;30.005;12:11:05
17;30.2594;12:11:05
19;30.0246;12:11:05
33;30.2594;12:11:05
35;30.005;12:11:05
49;30.2594;12:11:05
51;30.0246;12:11:05
1;30.2594;12:11:06
3;30.0246;12:11:06
17;30.2594;12:11:06
19;30.0442;12:11:06
33;30.2789;12:11:06
35;30.0442;12:11:06
49;30.2594;12:11:06
51;30.0246;12:11:06
1;30.2789;12:11:07
3;30.0637;12:11:07
17;30.2594;12:11:07
19;30.0246;12:11:07
33;30.2789;12:11:07
35;30.0442;12:11:07
49;30.2789;12:11:07
51;30.0442;12:11:07
1;30.2985;12:11:08
3;30.0442;12:11:08
17;30.2789;12:11:08
19;30.0637;12:11:08
33;30.2985;12:11:08
35;30.0637;12:11:08
49;30.2985;12:11:08
51;30.0637;12:11:08
1;30.2985;12:11:09
3;30.0637;12:11:09
17;30.2985;12:11:09
19;30.0637;12:11:09
33;30.2985;12:11:09
35;30.0637;12:11:09
49;30.318;12:11:09
51;30.0637;12:11:09
1;30.2985;12:11:10
3;30.0637;12:11:10
17;30.318;12:11:10
19;30.0637;12:11:10
33;30.2985;12:11:10
35;30.0833;12:11:10
49;30.318;12:11:10
51;30.0637;12:11:10
1;30.318;12:11:11
3;30.0637;12:11:11
17;30.318;12:11:11
19;30.0637;12:11:11
33;30.318;12:11:11
35;30.0833;12:11:11
49;30.318;12:11:11
51;30.0637;12:11:11
1;30.3376;12:11:12
3;30.0833;12:11:12
17;30.318;12:11:12
19;30.1029;12:11:12
33;30.3376;12:11:12
35;30.0833;12:11:12
49;30.3376;12:11:12
51;30.1029;12:11:12
1;30.3572;12:11:13
3;30.1029;12:11:13
17;30.3572;12:11:13
19;30.1029;12:11:13
33;30.3572;12:11:13
35;30.1029;12:11:13
49;30.3572;12:11:13
51;30.1029;12:11:13
1;30.3767;12:11:14
3;30.1029;12:11:14
17;30.3767;12:11:14
19;30.1029;12:11:14
33;30.3767;12:11:14
35;30.1029;12:11:14
49;30.3767;12:11:14
51;30.1029;12:11:14
1;30.3767;12:11:15
3;30.1029;12:11:15
17;30.3572;12:11:15
19;30.1029;12:11:15
33;30.3767;12:11:15
35;30.1029;12:11:15
49;30.3767;12:11:15
51;30.1029;12:11:15
1;30.3767;12:11:16
3;30.1029;12:11:16
17;30.3767;12:11:16
19;30.1224;12:11:16
33;30.3767;12:11:16
35;30.1224;12:11:16
49;30.3767;12:11:16
51;30.1224;12:11:16
1;30.3767;12:11:17
3;30.1224;12:11:17
17;30.3963;12:11:17
19;30.1224;12:11:17
33;30.3963;12:11:17
35;30.142;12:11:17
49;30.4159;12:11:17
51;30.1224;12:11:17
65;30.4159;12:11:17
67;30.142;12:11:17
1;30.4159;12:11:18
3;30.142;12:11:18
17;30.4159;12:11:18
19;30.142;12:11:18
33;30.4159;12:11:18
35;30.142;12:11:18
49;30.4159;12:11:18
51;30.1615;12:11:18
1;30.4159;12:11:19
3;30.1615;12:11:19
17;30.4159;12:11:19
19;30.142;12:11:19
33;30.4159;12:11:19
35;30.1615;12:11:19
49;30.4354;12:11:19
51;30.1615;12:11:19
1;30.4354;12:11:20
3;30.1615;12:11:20
17;30.4354;12:11:20
19;30.1615;12:11:20
33;30.4354;12:11:20
35;30.1615;12:11:20
49;30.455;12:11:20
51;30.1615;12:11:20
1;30.4354;12:11:21
3;30.1615;12:11:21
17;30.455;12:11:21
19;30.1615;12:11:21
33;30.455;12:11:21
35;30.1615;12:11:21
49;30.4745;12:11:21
51;30.1615;12:11:21
1;30.4745;12:11:22
3;30.1615;12:11:22
17;30.4745;12:11:22
19;30.1615;12:11:22
33;30.4745;12:11:22
35;30.1811;12:11:22
49;30.4745;12:11:22
51;30.1811;12:11:22
1;30.4941;12:11:23
3;30.1811;12:11:23
17;30.4745;12:11:23
19;30.1811;12:11:23
33;30.4745;12:11:23
35;30.2007;12:11:23
49;30.4941;12:11:23
51;30.1811;12:11:23
1;30.4941;12:11:24
3;30.2007;12:11:24
17;30.4941;12:11:24
19;30.1811;12:11:24
33;30.4941;12:11:24
35;30.2007;12:11:24
49;30.5137;12:11:24
51;30.2202;12:11:24
1;30.4941;12:11:26
3;30.2202;12:11:26
17;30.5137;12:11:26
19;30.2202;12:11:26
33;30.4941;12:11:26
35;30.2007;12:11:26
49;30.5137;12:11:26
51;30.2007;12:11:26
1;30.5137;12:11:27
3;30.2202;12:11:27
17;30.5137;12:11:27
19;30.2007;12:11:27
33;30.5332;12:11:27
35;30.2202;12:11:27
49;30.5137;12:11:27
51;30.2007;12:11:27
1;30.5332;12:11:28
3;30.2202;12:11:28
17;30.5332;12:11:28
19;30.2202;12:11:28
33;30.5332;12:11:28
35;30.2202;12:11:28
49;30.5332;12:11:28
51;30.2202;12:11:28
1;30.5332;12:11:29
3;30.2202;12:11:29
17;30.5332;12:11:29
19;30.2202;12:11:29
33;30.5332;12:11:29
35;30.2202;12:11:29
49;30.5332;12:11:29
51;30.2202;12:11:29
1;30.5332;12:11:30
3;30.2202;12:11:30
17;30.5332;12:11:30
19;30.2202;12:11:30
33;30.5528;12:11:30
35;30.2398;12:11:30
49;30.5332;12:11:30
51;30.2202;12:11:30
1;30.5332;12:11:31
3;30.2202;12:11:31
17;30.5332;12:11:31
19;30.2202;12:11:31
33;30.5332;12:11:31
35;30.2202;12:11:31
49;30.5332;12:11:31
51;30.2202;12:11:31
65;30.5332;12:11:31
67;30.2202;12:11:31
1;30.5332;12:11:32
3;30.2202;12:11:32
17;30.5332;12:11:32
19;30.2398;12:11:32
33;30.5528;12:11:32
35;30.2202;12:11:32
49;30.5332;12:11:32
51;30.2202;12:11:32
1;30.5528;12:11:33
3;30.2202;12:11:33
17;30.5528;12:11:33
19;30.2202;12:11:33
33;30.5528;12:11:33
35;30.2202;12:11:33
49;30.5332;12:11:33
51;30.2202;12:11:33
1;30.5332;12:11:34
3;30.2202;12:11:34
17;30.5528;12:11:34
19;30.2202;12:11:34
33;30.5332;12:11:34
35;30.2398;12:11:34
49;30.5332;12:11:34
51;30.2202;12:11:34
1;30.5528;12:11:35
3;30.2398;12:11:35
17;30.5332;12:11:35
19;30.2202;12:11:35
33;30.5332;12:11:35
35;30.2398;12:11:35
49;30.5332;12:11:35
51;30.2202;12:11:35
1;30.5332;12:11:36
3;30.2398;12:11:36
17;30.5332;12:11:36
19;30.2202;12:11:36
33;30.5332;12:11:36
35;30.2202;12:11:36
49;30.5332;12:11:36
51;30.2202;12:11:36
1;30.5332;12:11:37
3;30.2202;12:11:37
17;30.5332;12:11:37
19;30.2202;12:11:37
33;30.5332;12:11:37
35;30.2202;12:11:37
49;30.5332;12:11:37
51;30.2202;12:11:37
1;30.5332;12:11:38
3;30.2202;12:11:38
17;30.5137;12:11:38
19;30.2202;12:11:38
33;30.5332;12:11:38
35;30.2202;12:11:38
49;30.5332;12:11:38
51;30.2202;12:11:38
1;30.5137;12:11:39
3;30.2202;12:11:39
17;30.5332;12:11:39
19;30.2202;12:11:39
33;30.5137;12:11:39
35;30.2202;12:11:39
49;30.5332;12:11:39
51;30.2202;12:11:39
1;30.5137;12:11:40
3;30.2202;12:11:40
17;30.5137;12:11:40
19;30.2202;12:11:40
33;30.5137;12:11:40
35;30.2202;12:11:40
49;30.5137;12:11:40
51;30.2202;12:11:40
1;30.4941;12:11:41
3;30.2202;12:11:41
17;30.5137;12:11:41
19;30.2202;12:11:41
33;30.4941;12:11:41
35;30.2202;12:11:41
49;30.4941;12:11:41
51;30.2202;12:11:41
1;30.4941;12:11:42
3;30.2202;12:11:42
17;30.4941;12:11:42
19;30.2202;12:11:42
33;30.4941;12:11:42
35;30.2202;12:11:42
49;30.4941;12:11:42
51;30.2202;12:11:42
1;30.4941;12:11:43
3;30.2202;12:11:43
17;30.4941;12:11:43
19;30.2202;12:11:43
33;30.4745;12:11:43
35;30.2202;12:11:43
49;30.4745;12:11:43
51;30.2202;12:11:43
1;30.4745;12:11:44
3;30.2202;12:11:44
17;30.4941;12:11:44
19;30.2202;12:11:44
33;30.4745;12:11:44
35;30.2202;12:11:44
49;30.4745;12:11:44
51;30.2202;12:11:44
1;30.4941;12:11:45
3;30.2007;12:11:45
17;30.4745;12:11:45
19;30.2202;12:11:45
33;30.4745;12:11:45
35;30.2202;12:11:45
49;30.4745;12:11:45
51;30.2202;12:11:45
1;30.4745;12:11:46
3;30.2202;12:11:46
17;30.4745;12:11:46
19;30.2202;12:11:46
33;30.4745;12:11:46
35;30.2202;12:11:46
49;30.4745;12:11:46
51;30.2007;12:11:46
65;30.4745;12:11:46
67;30.2202;12:11:46
1;30.4745;12:11:47
3;30.2202;12:11:47
17;30.455;12:11:47
19;30.2007;12:11:47
33;30.4745;12:11:47
35;30.2007;12:11:47
49;30.455;12:11:47
51;30.2202;12:11:47
1;30.4745;12:11:48
3;30.2202;12:11:48
17;30.455;12:11:48
19;30.2202;12:11:48
33;30.455;12:11:48
35;30.2007;12:11:48
49;30.455;12:11:48
51;30.2007;12:11:48
1;30.455;12:11:49
3;30.2007;12:11:49
17;30.455;12:11:49
19;30.2007;12:11:49
33;30.455;12:11:49
35;30.2007;12:11:49
49;30.455;12:11:49
51;30.2007;12:11:49
1;30.4354;12:11:50
3;30.2007;12:11:50
17;30.455;12:11:50
19;30.1811;12:11:50
33;30.4354;12:11:50
35;30.2007;12:11:50
49;30.4354;12:11:50
51;30.2007;12:11:50
1;30.4354;12:11:51
3;30.1811;12:11:51
17;30.4354;12:11:51
19;30.1811;12:11:51
33;30.4354;12:11:51
35;30.2007;12:11:51
49;30.4354;12:11:51
51;30.2007;12:11:51
1;30.4159;12:11:52
3;30.1811;12:11:52
17;30.4159;12:11:52
19;30.1811;12:11:52
33;30.4159;12:11:52
35;30.2007;12:11:52
49;30.4159;12:11:52
51;30.1811;12:11:52
1;30.4159;12:11:53
3;30.1811;12:11:53
17;30.4159;12:11:53
19;30.2007;12:11:53
33;30.4159;12:11:53
35;30.1811;12:11:53
49;30.4159;12:11:53
51;30.1811;12:11:53
1;30.4159;12:11:54
3;30.1811;12:11:54
17;30.4159;12:11:54
19;30.1811;12:11:54
33;30.4159;12:11:54
35;30.1811;12:11:54
49;30.4159;12:11:54
51;30.1811;12:11:54
1;30.4159;12:11:55
3;30.1811;12:11:55
17;30.4159;12:11:55
19;30.1615;12:11:55
33;30.4159;12:11:55
35;30.1811;12:11:55
49;30.4159;12:11:55
51;30.1811;12:11:55
1;30.4159;12:11:56
3;30.1811;12:11:56
17;30.3963;12:11:56
19;30.1615;12:11:56
33;30.4159;12:11:56
35;30.1811;12:11:56
49;30.3963;12:11:56
51;30.1615;12:11:56
1;30.4159;12:11:57
3;30.1811;12:11:57
17;30.3767;12:11:57
19;30.1615;12:11:57
33;30.3963;12:11:57
35;30.1615;12:11:57
49;30.3963;12:11:57
51;30.1615;12:11:57
1;30.3963;12:11:58
3;30.1615;12:11:58
17;30.3767;12:11:58
19;30.1615;12:11:58
33;30.3767;12:11:58
35;30.1615;12:11:58
49;30.3767;12:11:58
51;30.1615;12:11:58
1;30.3767;12:11:59
3;30.1615;12:11:59
17;30.3767;12:11:59
19;30.1615;12:11:59
33;30.3767;12:11:59
35;30.1615;12:11:59
49;30.3767;12:11:59
51;30.1615;12:11:59
1;30.3767;12:12:00
3;30.1615;12:12:00
17;30.3767;12:12:00
19;30.1615;12:12:00
33;30.3767;12:12:00
35;30.1615;12:12:00
49;30.3572;12:12:00
51;30.1615;12:12:00
65;30.3767;12:12:00
67;30.142;12:12:00
1;30.3572;12:12:01
3;30.1615;12:12:01
17;30.3572;12:12:01
19;30.142;12:12:01
33;30.3572;12:12:01
35;30.1615;12:12:01
49;30.3572;12:12:01
51;30.1615;12:12:01
1;30.3572;12:12:02
3;30.142;12:12:02
17;30.3572;12:12:02
19;30.1615;12:12:02
33;30.3572;12:12:02
35;30.142;12:12:02
49;30.3572;12:12:02
51;30.142;12:12:02
1;30.3572;12:12:03
3;30.142;12:12:03
17;30.3572;12:12:03
19;30.142;12:12:03
33;30.3376;12:12:03
35;30.142;12:12:03
49;30.3376;12:12:03
51;30.142;12:12:03
1;30.3572;12:12:04
3;30.142;12:12:04
17;30.3376;12:12:04
19;30.142;12:12:04
33;30.3572;12:12:04
35;30.142;12:12:04
49;30.3572;12:12:04
51;30.142;12:12:04
1;30.3376;12:12:05
3;30.142;12:12:05
17;30.3376;12:12:05
19;30.142;12:12:05
33;30.3376;12:12:05
35;30.142;12:12:05
49;30.3376;12:12:05
51;30.142;12:12:05
1;30.3376;12:12:06
3;30.142;12:12:06
17;30.318;12:12:06
19;30.142;12:12:06
33;30.3376;12:12:06
35;30.142;12:12:06
49;30.318;12:12:06
51;30.1224;12:12:06
1;30.318;12:12:07
3;30.142;12:12:07
17;30.318;12:12:07
19;30.142;12:12:07
33;30.318;12:12:07
35;30.1224;12:12:07
49;30.318;12:12:07
51;30.142;12:12:07
1;30.318;12:12:08
3;30.1224;12:12:08
17;30.318;12:12:08
19;30.1224;12:12:08
33;30.318;12:12:08
35;30.142;12:12:08
49;30.318;12:12:08
51;30.1224;12:12:08
1;30.318;12:12:09
3;30.1029;12:12:09
17;30.2985;12:12:09
19;30.1224;12:12:09
33;30.318;12:12:09
35;30.1224;12:12:09
49;30.2985;12:12:09
51;30.1224;12:12:09
1;30.2985;12:12:10
3;30.1029;12:12:10
17;30.2789;12:12:10
19;30.1029;12:12:10
33;30.2985;12:12:10
35;30.1029;12:12:10
49;30.2789;12:12:10
51;30.1224;12:12:10
1;30.2789;12:12:11
3;30.1029;12:12:11
17;30.2789;12:12:11
19;30.1029;12:12:11
33;30.2789;12:12:11
35;30.1029;12:12:11
49;30.2789;12:12:11
51;30.1029;12:12:11
1;30.2985;12:12:12
3;30.1029;12:12:12
17;30.2789;12:12:12
19;30.1029;12:12:12
33;30.2985;12:12:12
35;30.1029;12:12:12
49;30.2789;12:12:12
51;30.1029;12:12:12
1;30.2789;12:12:13
3;30.1029;12:12:13
17;30.2789;12:12:13
19;30.1029;12:12:13
33;30.2789;12:12:13
35;30.1029;12:12:13
49;30.2789;12:12:13
51;30.1029;12:12:13
1;30.2594;12:12:14
3;30.1029;12:12:14
17;30.2789;12:12:14
19;30.1029;12:12:14
33;30.2594;12:12:14
35;30.1029;12:12:14
49;30.2594;12:12:14
51;30.1029;12:12:14
1;30.2594;12:12:15
3;30.1029;12:12:15
17;30.2594;12:12:15
19;30.0833;12:12:15
33;30.2594;12:12:15
35;30.1029;12:12:15
49;30.2594;12:12:15
51;30.1029;12:12:15
65;30.2594;12:12:15
67;30.1029;12:12:15
1;30.2594;12:12:16
3;30.1029;12:12:16
17;30.2594;12:12:16
19;30.0833;12:12:16
33;30.2594;12:12:16
35;30.1029;12:12:16
49;30.2594;12:12:16
51;30.1029;12:12:16
1;30.2594;12:12:17
3;30.0833;12:12:17
17;30.2594;12:12:17
19;30.0833;12:12:17
33;30.2594;12:12:17
35;30.1029;12:12:17
49;30.2594;12:12:17
51;30.0637;12:12:17
1;30.2594;12:12:18
3;30.0833;12:12:18
17;30.2594;12:12:18
19;30.0833;12:12:18
33;30.2594;12:12:18
35;30.0637;12:12:18
49;30.2398;12:12:18
51;30.0833;12:12:18
1;30.2398;12:12:19
3;30.0637;12:12:19
17;30.2398;12:12:19
19;30.0833;12:12:19
33;30.2202;12:12:19
35;30.0637;12:12:19
49;30.2398;12:12:19
51;30.0637;12:12:19
1;30.2202;12:12:20
3;30.0637;12:12:20
17;30.2398;12:12:20
19;30.0637;12:12:20
33;30.2202;12:12:20
35;30.0637;12:12:20
49;30.2202;12:12:20
51;30.0637;12:12:20
1;30.2398;12:12:21
3;30.0637;12:12:21
17;30.2202;12:12:21
19;30.0637;12:12:21
33;30.2202;12:12:21
35;30.0637;12:12:21
49;30.2202;12:12:21
51;30.0637;12:12:21
1;30.2202;12:12:22
3;30.0637;12:12:22
17;30.2202;12:12:22
19;30.0637;12:12:22
33;30.2202;12:12:22
35;30.0442;12:12:22
49;30.2202;12:12:22
51;30.0637;12:12:22
1;30.2202;12:12:23
3;30.0442;12:12:23
17;30.2202;12:12:23
19;30.0442;12:12:23
33;30.2202;12:12:23
35;30.0442;12:12:23
49;30.2202;12:12:23
51;30.0442;12:12:23
1;30.2202;12:12:25
3;30.0637;12:12:25
17;30.2202;12:12:25
19;30.0442;12:12:25
33;30.2202;12:12:25
35;30.0442;12:12:25
49;30.2202;12:12:25
51;30.0442;12:12:25
1;30.2202;12:12:26
3;30.0442;12:12:26
17;30.2202;12:12:26
19;30.0442;12:12:26
33;30.2202;12:12:26
35;30.0246;12:12:26
49;30.2202;12:12:26
51;30.0442;12:12:26
1;30.2202;12:12:27
3;30.0246;12:12:27
17;30.2202;12:12:27
19;30.0442;12:12:27
33;30.2007;12:12:27
35;30.0246;12:12:27
49;30.2202;12:12:27
51;30.0442;12:12:27
1;30.2007;12:12:28
3;30.0246;12:12:28
17;30.2007;12:12:28
19;30.0442;12:12:28
33;30.2007;12:12:28
35;30.0246;12:12:28
49;30.2007;12:12:28
51;30.0246;12:12:28
1;30.2007;12:12:29
