Number;Measure;Time
35;30.005;12:27:20
49;30.2398;12:27:20
51;29.9855;12:27:20
65;30.2594;12:27:20
67;29.9855;12:27:20
1;30.2594;12:27:21
3;29.9855;12:27:21
17;30.2594;12:27:21
19;29.9855;12:27:21
33;30.2594;12:27:21
35;30.005;12:27:21
49;30.2594;12:27:21
51;29.9855;12:27:21
1;30.2594;12:27:22
3;30.005;12:27:22
17;30.2594;12:27:22
19;30.005;12:27:22
33;30.2594;12:27:22
35;29.9855;12:27:22
49;30.2594;12:27:22
51;30.005;12:27:22
1;30.2594;12:27:23
3;29.9855;12:27:23
17;30.2789;12:27:23
19;30.005;12:27:23
33;30.2594;12:27:23
35;30.005;12:27:23
49;30.2594;12:27:23
51;30.005;12:27:23
1;30.2594;12:27:24
3;29.9855;12:27:24
17;30.2594;12:27:24
19;30.005;12:27:24
33;30.2789;12:27:24
35;30.005;12:27:24
49;30.2594;12:27:24
51;30.005;12:27:24
1;30.2789;12:27:25
3;30.005;12:27:25
17;30.2594;12:27:25
19;30.005;12:27:25
33;30.2789;12:27:25
35;30.005;12:27:25
49;30.2594;12:27:25
51;30.005;12:27:25
1;30.2789;12:27:26
3;30.005;12:27:26
17;30.2789;12:27:26
19;30.005;12:27:26
33;30.2789;12:27:26
35;30.005;12:27:26
49;30.2985;12:27:26
51;30.005;12:27:26
1;30.2789;12:27:28
3;30.005;12:27:28
17;30.2985;12:27:28
19;30.005;12:27:28
33;30.2789;12:27:28
35;30.005;12:27:28
49;30.2985;12:27:28
51;30.005;12:27:28
1;30.2985;12:27:29
3;30.005;12:27:29
17;30.2985;12:27:29
19;30.005;12:27:29
33;30.2985;12:27:29
35;30.005;12:27:29
49;30.318;12:27:29
51;30.005;12:27:29
1;30.2985;12:27:30
3;30.005;12:27:30
17;30.2985;12:27:30
19;30.0246;12:27:30
33;30.318;12:27:30
35;30.005;12:27:30
49;30.2985;12:27:30
51;30.0246;12:27:30
1;30.2985;12:27:31
3;30.005;12:27:31
17;30.318;12:27:31
19;30.005;12:27:31
33;30.2985;12:27:31
35;30.0246;12:27:31
49;30.2985;12:27:31
51;30.005;12:27:31
1;30.2985;12:27:32
3;30.005;12:27:32
17;30.318;12:27:32
19;30.0246;12:27:32
33;30.318;12:27:32
35;30.0246;12:27:32
49;30.318;12:27:32
51;30.0246;12:27:32
1;30.2985;12:27:33
3;30.005;12:27:33
17;30.318;12:27:33
19;30.0246;12:27:33
33;30.2985;12:27:33
35;30.0246;12:27:33
49;30.318;12:27:33
51;30.0442;12:27:33
1;30.318;12:27:34
3;30.0246;12:27:34
17;30.318;12:27:34
19;30.0246;12:27:34
33;30.2985;12:27:34
35;30.0246;12:27:34
49;30.318;12:27:34
51;30.0246;12:27:34
1;30.318;12:27:35
3;30.0246;12:27:35
17;30.318;12:27:35
19;30.0246;12:27:35
33;30.2985;12:27:35
35;30.0442;12:27:35
49;30.318;12:27:35
51;30.005;12:27:35
65;30.318;12:27:35
67;30.0246;12:27:35
1;30.318;12:27:36
3;30.0442;12:27:36
17;30.318;12:27:36
19;30.0246;12:27:36
33;30.318;12:27:36
35;30.0246;12:27:36
49;30.318;12:27:36
51;30.0246;12:27:36
1;30.318;12:27:37
3;30.0246;12:27:37
17;30.318;12:27:37
19;30.0246;12:27:37
33;30.318;12:27:37
35;30.0246;12:27:37
49;30.318;12:27:37
51;30.0246;12:27:37
1;30.318;12:27:38
3;30.0442;12:27:38
17;30.318;12:27:38
19;30.0442;12:27:38
33;30.318;12:27:38
35;30.0442;12:27:38
49;30.318;12:27:38
51;30.0246;12:27:38
1;30.3376;12:27:39
3;30.0442;12:27:39
17;30.318;12:27:39
19;30.0442;12:27:39
33;30.318;12:27:39
35;30.0442;12:27:39
49;30.318;12:27:39
51;30.0442;12:27:39
1;30.318;12:27:40
3;30.0442;12:27:40
17;30.318;12:27:40
19;30.0442;12:27:40
33;30.318;12:27:40
35;30.0442;12:27:40
49;30.318;12:27:40
51;30.0442;12:27:40
1;30.3376;12:27:41
3;30.0442;12:27:41
17;30.318;12:27:41
19;30.0246;12:27:41
33;30.3376;12:27:41
35;30.0442;12:27:41
49;30.318;12:27:41
51;30.0442;12:27:41
1;30.3376;12:27:42
3;30.0637;12:27:42
17;30.318;12:27:42
19;30.0637;12:27:42
33;30.3376;12:27:42
35;30.0442;12:27:42
49;30.3376;12:27:42
51;30.0637;12:27:42
1;30.3376;12:27:43
3;30.0637;12:27:43
17;30.3376;12:27:43
19;30.0637;12:27:43
33;30.3376;12:27:43
35;30.0637;12:27:43
49;30.3572;12:27:43
51;30.0442;12:27:43
1;30.3376;12:27:44
3;30.0637;12:27:44
17;30.3376;12:27:44
19;30.0637;12:27:44
33;30.3572;12:27:44
35;30.0637;12:27:44
49;30.3376;12:27:44
51;30.0637;12:27:44
1;30.3376;12:27:45
3;30.0637;12:27:45
17;30.3376;12:27:45
19;30.0637;12:27:45
33;30.3376;12:27:45
35;30.0637;12:27:45
49;30.3376;12:27:45
51;30.0637;12:27:45
1;30.3376;12:27:46
3;30.0637;12:27:46
17;30.3376;12:27:46
19;30.0637;12:27:46
33;30.318;12:27:46
35;30.0442;12:27:46
49;30.3376;12:27:46
51;30.0637;12:27:46
1;30.318;12:27:47
3;30.0637;12:27:47
17;30.3376;12:27:47
19;30.0637;12:27:47
33;30.3376;12:27:47
35;30.0637;12:27:47
49;30.318;12:27:47
51;30.0637;12:27:47
1;30.3572;12:27:48
3;30.0637;12:27:48
17;30.3376;12:27:48
19;30.0637;12:27:48
33;30.3572;12:27:48
35;30.0637;12:27:48
49;30.3376;12:27:48
51;30.0637;12:27:48
65;30.3572;12:27:48
67;30.0637;12:27:48
1;30.3767;12:27:49
3;30.0637;12:27:49
17;30.3572;12:27:49
19;30.0833;12:27:49
33;30.3572;12:27:49
35;30.0637;12:27:49
49;30.3767;12:27:49
51;30.0637;12:27:49
1;30.3572;12:27:50
3;30.0637;12:27:50
17;30.3572;12:27:50
19;30.0637;12:27:50
33;30.3572;12:27:50
35;30.0637;12:27:50
49;30.3767;12:27:50
51;30.0637;12:27:50
1;30.3572;12:27:51
3;30.0833;12:27:51
17;30.3767;12:27:51
19;30.0637;12:27:51
33;30.3767;12:27:51
35;30.0637;12:27:51
49;30.3572;12:27:51
51;30.0637;12:27:51
1;30.3767;12:27:52
3;30.0637;12:27:52
17;30.3572;12:27:52
19;30.0637;12:27:52
33;30.3767;12:27:52
35;30.0637;12:27:52
49;30.3767;12:27:52
51;30.0833;12:27:52
1;30.3767;12:27:53
3;30.0637;12:27:53
17;30.3767;12:27:53
19;30.0833;12:27:53
33;30.3767;12:27:53
35;30.0637;12:27:53
49;30.3767;12:27:53
51;30.0833;12:27:53
1;30.3767;12:27:54
3;30.0833;12:27:54
17;30.3767;12:27:54
19;30.0833;12:27:54
33;30.3767;12:27:54
35;30.0833;12:27:54
49;30.3767;12:27:54
51;30.0833;12:27:54
1;30.3767;12:27:55
3;30.0833;12:27:55
17;30.3767;12:27:55
19;30.0833;12:27:55
33;30.3767;12:27:55
35;30.0833;12:27:55
49;30.3767;12:27:55
51;30.0833;12:27:55
1;30.3767;12:27:56
3;30.1029;12:27:56
17;30.3767;12:27:56
19;30.0833;12:27:56
33;30.3767;12:27:56
35;30.0833;12:27:56
49;30.3767;12:27:56
51;30.0833;12:27:56
1;30.3767;12:27:57
3;30.0833;12:27:57
17;30.3767;12:27:57
19;30.1029;12:27:57
33;30.3767;12:27:57
35;30.0833;12:27:57
49;30.3767;12:27:57
51;30.0833;12:27:57
1;30.3767;12:27:58
3;30.0833;12:27:58
17;30.3767;12:27:58
19;30.1029;12:27:58
33;30.3963;12:27:58
35;30.0833;12:27:58
49;30.3767;12:27:58
51;30.1029;12:27:58
1;30.3767;12:27:59
3;30.1029;12:27:59
17;30.3767;12:27:59
19;30.1029;12:27:59
33;30.3767;12:27:59
35;30.1029;12:27:59
49;30.3963;12:27:59
51;30.1029;12:27:59
1;30.3767;12:28:00
3;30.1029;12:28:00
17;30.3963;12:28:00
19;30.1029;12:28:00
33;30.3767;12:28:00
35;30.1029;12:28:00
49;30.3767;12:28:00
51;30.1029;12:28:00
1;30.3767;12:28:01
3;30.1029;12:28:01
17;30.3767;12:28:01
19;30.1029;12:28:01
33;30.3767;12:28:01
35;30.1029;12:28:01
49;30.3767;12:28:01
51;30.1029;12:28:01
65;30.3767;12:28:01
67;30.1029;12:28:01
1;30.3963;12:28:02
3;30.1029;12:28:02
17;30.3767;12:28:02
19;30.1029;12:28:02
33;30.3963;12:28:02
35;30.1029;12:28:02
49;30.3767;12:28:02
51;30.1029;12:28:02
1;30.3767;12:28:03
3;30.1029;12:28:03
17;30.3963;12:28:03
19;30.1029;12:28:03
33;30.3963;12:28:03
35;30.1029;12:28:03
49;30.3963;12:28:03
51;30.1029;12:28:03
1;30.3963;12:28:04
3;30.1029;12:28:04
17;30.3963;12:28:04
19;30.1029;12:28:04
33;30.4159;12:28:04
35;30.1029;12:28:04
49;30.3963;12:28:04
51;30.1029;12:28:04
1;30.4159;12:28:05
3;30.1029;12:28:05
17;30.3963;12:28:05
19;30.1029;12:28:05
33;30.4159;12:28:05
35;30.1029;12:28:05
49;30.4159;12:28:05
51;30.1029;12:28:05
1;30.4159;12:28:06
3;30.1029;12:28:06
17;30.3963;12:28:06
19;30.1029;12:28:06
33;30.4159;12:28:06
35;30.1029;12:28:06
49;30.3963;12:28:06
51;30.1029;12:28:06
1;30.4159;12:28:07
3;30.1029;12:28:07
17;30.3963;12:28:07
19;30.1029;12:28:07
33;30.4159;12:28:07
35;30.1029;12:28:07
49;30.3963;12:28:07
51;30.1029;12:28:07
1;30.3963;12:28:08
3;30.1029;12:28:08
17;30.3963;12:28:08
19;30.1029;12:28:08
33;30.3963;12:28:08
35;30.1029;12:28:08
49;30.3963;12:28:08
51;30.1029;12:28:08
1;30.3963;12:28:09
3;30.1029;12:28:09
17;30.3963;12:28:09
19;30.1029;12:28:09
33;30.3963;12:28:09
35;30.1029;12:28:09
49;30.3963;12:28:09
51;30.1029;12:28:09
1;30.3963;12:28:10
3;30.1029;12:28:10
17;30.3963;12:28:10
19;30.1029;12:28:10
33;30.3767;12:28:10
35;30.1029;12:28:10
49;30.3963;12:28:10
51;30.1029;12:28:10
1;30.3963;12:28:11
3;30.1029;12:28:11
17;30.3767;12:28:11
19;30.1029;12:28:11
33;30.3963;12:28:11
35;30.1029;12:28:11
49;30.3767;12:28:11
51;30.1029;12:28:11
1;30.3767;12:28:12
3;30.1029;12:28:12
17;30.3963;12:28:12
19;30.1029;12:28:12
33;30.3767;12:28:12
35;30.1029;12:28:12
49;30.3767;12:28:12
51;30.1029;12:28:12
1;30.3767;12:28:13
3;30.1029;12:28:13
17;30.3767;12:28:13
19;30.1029;12:28:13
33;30.3767;12:28:13
35;30.1029;12:28:13
49;30.3767;12:28:13
51;30.1029;12:28:13
1;30.3767;12:28:14
3;30.1029;12:28:14
17;30.3767;12:28:14
19;30.1029;12:28:14
33;30.3767;12:28:14
35;30.1029;12:28:14
49;30.3767;12:28:14
51;30.1029;12:28:14
1;30.3767;12:28:15
3;30.1029;12:28:15
17;30.3767;12:28:15
19;30.1029;12:28:15
33;30.3767;12:28:15
35;30.0833;12:28:15
49;30.3572;12:28:15
51;30.1029;12:28:15
65;30.3767;12:28:15
67;30.0833;12:28:15
1;30.3572;12:28:16
3;30.1029;12:28:16
17;30.3572;12:28:16
19;30.0833;12:28:16
33;30.3572;12:28:16
35;30.0833;12:28:16
49;30.3572;12:28:16
51;30.0833;12:28:16
1;30.3376;12:28:17
3;30.1029;12:28:17
17;30.3572;12:28:17
19;30.0833;12:28:17
33;30.3376;12:28:17
35;30.1029;12:28:17
49;30.3376;12:28:17
51;30.0833;12:28:17
1;30.3376;12:28:18
3;30.1029;12:28:18
17;30.3376;12:28:18
19;30.1029;12:28:18
33;30.3376;12:28:18
35;30.0833;12:28:18
49;30.3376;12:28:18
51;30.1029;12:28:18
1;30.3376;12:28:19
3;30.0833;12:28:19
17;30.318;12:28:19
19;30.1029;12:28:19
33;30.3376;12:28:19
35;30.1029;12:28:19
49;30.318;12:28:19
51;30.0833;12:28:19
1;30.318;12:28:20
3;30.1029;12:28:20
17;30.318;12:28:20
19;30.0833;12:28:20
33;30.318;12:28:20
35;30.0833;12:28:20
49;30.318;12:28:20
51;30.0833;12:28:20
1;30.318;12:28:21
3;30.0833;12:28:21
17;30.318;12:28:21
19;30.0833;12:28:21
33;30.318;12:28:21
35;30.0833;12:28:21
49;30.318;12:28:21
51;30.0833;12:28:21
1;30.2985;12:28:22
3;30.0833;12:28:22
17;30.318;12:28:22
19;30.0637;12:28:22
33;30.318;12:28:22
35;30.0833;12:28:22
49;30.318;12:28:22
51;30.0833;12:28:22
1;30.2985;12:28:24
3;30.0637;12:28:24
17;30.318;12:28:24
19;30.0833;12:28:24
33;30.2985;12:28:24
35;30.0637;12:28:24
49;30.2985;12:28:24
51;30.0637;12:28:24
1;30.2985;12:28:25
3;30.0833;12:28:25
17;30.318;12:28:25
19;30.0637;12:28:25
33;30.2985;12:28:25
35;30.0637;12:28:25
49;30.2985;12:28:25
51;30.0637;12:28:25
1;30.2985;12:28:26
3;30.0833;12:28:26
17;30.318;12:28:26
19;30.0637;12:28:26
33;30.2985;12:28:26
35;30.0637;12:28:26
49;30.318;12:28:26
51;30.0637;12:28:26
1;30.2985;12:28:27
3;30.0637;12:28:27
17;30.2985;12:28:27
19;30.0637;12:28:27
33;30.2985;12:28:27
35;30.0637;12:28:27
49;30.2985;12:28:27
51;30.0637;12:28:27
1;30.2789;12:28:28
3;30.0637;12:28:28
17;30.2985;12:28:28
19;30.0637;12:28:28
33;30.2985;12:28:28
35;30.0637;12:28:28
49;30.2789;12:28:28
51;30.0637;12:28:28
1;30.2789;12:28:29
3;30.0637;12:28:29
17;30.2789;12:28:29
19;30.0637;12:28:29
33;30.2789;12:28:29
35;30.0637;12:28:29
49;30.2789;12:28:29
51;30.0442;12:28:29
65;30.2594;12:28:29
67;30.0637;12:28:29
1;30.2789;12:28:30
3;30.0637;12:28:30
17;30.2594;12:28:30
19;30.0637;12:28:30
33;30.2789;12:28:30
35;30.0637;12:28:30
49;30.2594;12:28:30
51;30.0442;12:28:30
1;30.2594;12:28:31
3;30.0637;12:28:31
17;30.2594;12:28:31
19;30.0442;12:28:31
33;30.2594;12:28:31
35;30.0637;12:28:31
49;30.2594;12:28:31
51;30.0442;12:28:31
1;30.2594;12:28:32
3;30.0442;12:28:32
17;30.2594;12:28:32
19;30.0637;12:28:32
33;30.2594;12:28:32
35;30.0442;12:28:32
49;30.2594;12:28:32
51;30.0442;12:28:32
1;30.2594;12:28:33
3;30.0246;12:28:33
17;30.2594;12:28:33
19;30.0442;12:28:33
33;30.2594;12:28:33
35;30.0246;12:28:33
49;30.2594;12:28:33
51;30.0442;12:28:33
1;30.2594;12:28:34
3;30.0246;12:28:34
17;30.2594;12:28:34
19;30.0442;12:28:34
33;30.2594;12:28:34
35;30.0442;12:28:34
49;30.2594;12:28:34
51;30.0246;12:28:34
1;30.2398;12:28:35
3;30.0442;12:28:35
17;30.2594;12:28:35
19;30.0246;12:28:35
33;30.2398;12:28:35
35;30.0246;12:28:35
49;30.2398;12:28:35
51;30.0442;12:28:35
1;30.2398;12:28:36
3;30.0246;12:28:36
17;30.2398;12:28:36
19;30.0246;12:28:36
33;30.2594;12:28:36
35;30.0246;12:28:36
49;30.2398;12:28:36
51;30.0246;12:28:36
1;30.2398;12:28:37
3;30.0442;12:28:37
17;30.2202;12:28:37
19;30.005;12:28:37
33;30.2398;12:28:37
35;30.0246;12:28:37
49;30.2202;12:28:37
51;30.0246;12:28:37
1;30.2398;12:28:38
3;30.0246;12:28:38
17;30.2202;12:28:38
19;30.005;12:28:38
33;30.2202;12:28:38
35;30.0246;12:28:38
49;30.2202;12:28:38
51;30.005;12:28:38
1;30.2202;12:28:39
3;30.0246;12:28:39
17;30.2202;12:28:39
19;30.005;12:28:39
33;30.2202;12:28:39
35;30.005;12:28:39
49;30.2202;12:28:39
51;30.0246;12:28:39
1;30.2007;12:28:40
3;30.005;12:28:40
17;30.2202;12:28:40
19;30.005;12:28:40
33;30.2202;12:28:40
35;30.005;12:28:40
49;30.2202;12:28:40
51;30.005;12:28:40
1;30.2007;12:28:41
3;30.005;12:28:41
17;30.2202;12:28:41
19;30.005;12:28:41
33;30.2007;12:28:41
35;30.005;12:28:41
49;30.2007;12:28:41
51;30.005;12:28:41
1;30.2202;12:28:42
3;30.005;12:28:42
17;30.2007;12:28:42
19;30.005;12:28:42
33;30.2202;12:28:42
35;30.005;12:28:42
49;30.2007;12:28:42
51;30.005;12:28:42
1;30.2202;12:28:43
3;30.005;12:28:43
17;30.2007;12:28:43
19;30.005;12:28:43
33;30.2007;12:28:43
35;30.005;12:28:43
49;30.2007;12:28:43
51;29.9855;12:28:43
65;30.1811;12:28:43
67;30.005;12:28:43
1;30.2007;12:28:44
3;29.9855;12:28:44
17;30.1811;12:28:44
19;30.005;12:28:44
33;30.1811;12:28:44
35;29.9855;12:28:44
49;30.2007;12:28:44
51;30.005;12:28:44
1;30.1811;12:28:45
3;29.9855;12:28:45
17;30.1811;12:28:45
19;30.005;12:28:45
33;30.1615;12:28:45
35;29.9855;12:28:45
49;30.1615;12:28:45
51;29.9855;12:28:45
1;30.1811;12:28:46
3;29.9855;12:28:46
17;30.1615;12:28:46
19;29.9855;12:28:46
33;30.1615;12:28:46
35;29.9855;12:28:46
49;30.1615;12:28:46
51;29.9855;12:28:46
1;30.1615;12:28:47
3;29.9855;12:28:47
17;30.1615;12:28:47
19;29.9659;12:28:47
33;30.1615;12:28:47
35;29.9855;12:28:47
49;30.1615;12:28:47
51;29.9659;12:28:47
1;30.1615;12:28:48
3;29.9659;12:28:48
17;30.1615;12:28:48
19;29.9659;12:28:48
33;30.1615;12:28:48
35;29.9659;12:28:48
49;30.1615;12:28:48
51;29.9659;12:28:48
1;30.1615;12:28:49
3;29.9464;12:28:49
17;30.1615;12:28:49
19;29.9659;12:28:49
33;30.1615;12:28:49
35;29.9464;12:28:49
49;30.1615;12:28:49
51;29.9464;12:28:49
1;30.1615;12:28:50
3;29.9464;12:28:50
17;30.1615;12:28:50
19;29.9659;12:28:50
33;30.142;12:28:50
35;29.9464;12:28:50
49;30.1615;12:28:50
51;29.9464;12:28:50
1;30.142;12:28:51
3;29.9464;12:28:51
17;30.142;12:28:51
19;29.9659;12:28:51
33;30.142;12:28:51
35;29.9464;12:28:51
49;30.142;12:28:51
51;29.9464;12:28:51
1;30.1224;12:28:52
3;29.9464;12:28:52
17;30.142;12:28:52
19;29.9464;12:28:52
33;30.1224;12:28:52
35;29.9464;12:28:52
49;30.142;12:28:52
51;29.9464;12:28:52
1;30.1224;12:28:53
3;29.9464;12:28:53
17;30.142;12:28:53
19;29.9464;12:28:53
33;30.1224;12:28:53
35;29.9464;12:28:53
49;30.1224;12:28:53
51;29.9464;12:28:53
1;30.1029;12:28:54
3;29.9464;12:28:54
17;30.1224;12:28:54
19;29.9268;12:28:54
33;30.1224;12:28:54
35;29.9464;12:28:54
49;30.1224;12:28:54
51;29.9464;12:28:54
65;30.1224;12:28:54
67;29.9268;12:28:54
1;30.1029;12:28:55
3;29.9464;12:28:55
17;30.1029;12:28:55
19;29.9268;12:28:55
33;30.1029;12:28:55
35;29.9268;12:28:55
49;30.1029;12:28:55
51;29.9268;12:28:55
1;30.1029;12:28:56
3;29.9268;12:28:56
17;30.1029;12:28:56
19;29.9464;12:28:56
33;30.1029;12:28:56
35;29.9268;12:28:56
49;30.1029;12:28:56
51;29.9268;12:28:56
1;30.1029;12:28:57
3;29.9072;12:28:57
17;30.1029;12:28:57
19;29.9268;12:28:57
33;30.1029;12:28:57
35;29.9268;12:28:57
49;30.1029;12:28:57
51;29.9072;12:28:57
1;30.1029;12:28:58
3;29.9268;12:28:58
17;30.1029;12:28:58
19;29.9072;12:28:58
33;30.1029;12:28:58
35;29.9072;12:28:58
49;30.1029;12:28:58
51;29.9268;12:28:58
1;30.0833;12:28:59
3;29.9072;12:28:59
17;30.1029;12:28:59
19;29.9072;12:28:59
33;30.0833;12:28:59
35;29.9072;12:28:59
49;30.0833;12:28:59
51;29.9072;12:28:59
1;30.0833;12:29:00
3;29.8877;12:29:00
17;30.0833;12:29:00
19;29.9072;12:29:00
33;30.0833;12:29:00
35;29.9072;12:29:00
49;30.0833;12:29:00
51;29.8877;12:29:00
1;30.0833;12:29:01
3;29.8877;12:29:01
17;30.0637;12:29:01
19;29.8877;12:29:01
33;30.0833;12:29:01
35;29.8877;12:29:01
49;30.0637;12:29:01
51;29.9072;12:29:01
1;30.0637;12:29:02
3;29.8877;12:29:02
17;30.0637;12:29:02
19;29.8877;12:29:02
33;30.0637;12:29:02
35;29.8877;12:29:02
49;30.0637;12:29:02
51;29.8877;12:29:02
1;30.0637;12:29:03
3;29.8877;12:29:03
17;30.0442;12:29:03
19;29.8877;12:29:03
33;30.0637;12:29:03
35;29.8877;12:29:03
49;30.0442;12:29:03
51;29.8877;12:29:03
1;30.0637;12:29:04
3;29.8877;12:29:04
17;30.0442;12:29:04
19;29.8877;12:29:04
33;30.0442;12:29:04
35;29.8877;12:29:04
49;30.0442;12:29:04
51;29.8877;12:29:04
1;30.0442;12:29:05
3;29.8681;12:29:05
17;30.0442;12:29:05
19;29.8877;12:29:05
33;30.0442;12:29:05
35;29.8877;12:29:05
49;30.0442;12:29:05
51;29.8681;12:29:05
1;30.0246;12:29:06
3;29.8877;12:29:06
17;30.0442;12:29:06
19;29.8681;12:29:06
33;30.0442;12:29:06
35;29.8877;12:29:06
49;30.0246;12:29:06
51;29.8877;12:29:06
65;30.0442;12:29:06
67;29.8681;12:29:06
1;30.0246;12:29:07
3;29.8681;12:29:07
17;30.0246;12:29:07
19;29.8877;12:29:07
33;30.0246;12:29:07
35;29.8681;12:29:07
49;30.0246;12:29:07
51;29.8485;12:29:07
1;30.0246;12:29:08
3;29.8681;12:29:08
17;30.0246;12:29:08
19;29.8681;12:29:08
33;30.005;12:29:08
35;29.8681;12:29:08
49;30.0246;12:29:08
51;29.8485;12:29:08
1;30.005;12:29:09
3;29.8485;12:29:09
17;30.005;12:29:09
19;29.8681;12:29:09
33;30.005;12:29:09
35;29.8485;12:29:09
49;30.005;12:29:09
51;29.8485;12:29:09
1;30.005;12:29:10
3;29.8485;12:29:10
17;30.005;12:29:10
19;29.8485;12:29:10
33;30.005;12:29:10
35;29.8485;12:29:10
49;30.005;12:29:10
51;29.8485;12:29:10
1;30.005;12:29:11
3;29.8485;12:29:11
17;30.005;12:29:11
19;29.8485;12:29:11
33;30.005;12:29:11
35;29.8485;12:29:11
49;30.005;12:29:11
51;29.8485;12:29:11
1;30.005;12:29:13
3;29.8485;12:29:13
17;30.005;12:29:13
19;29.8485;12:29:13
33;29.9855;12:29:13
35;29.829;12:29:13
49;30.005;12:29:13
51;29.829;12:29:13
1;29.9855;12:29:14
3;29.8485;12:29:14
17;30.005;12:29:14
19;29.829;12:29:14
33;29.9855;12:29:14
35;29.8485;12:29:14
49;29.9855;12:29:14
51;29.829;12:29:14
1;30.005;12:29:15
3;29.829;12:29:15
17;29.9855;12:29:15
19;29.8485;12:29:15
33;30.005;12:29:15
35;29.829;12:29:15
49;29.9855;12:29:15
51;29.829;12:29:15
1;29.9855;12:29:16
3;29.829;12:29:16
17;29.9855;12:29:16
19;29.8094;12:29:16
33;29.9855;12:29:16
35;29.829;12:29:16
49;29.9855;12:29:16
51;29.829;12:29:16
1;29.9855;12:29:17
3;29.829;12:29:17
17;29.9855;12:29:17
19;29.8094;12:29:17
33;29.9855;12:29:17
35;29.8094;12:29:17
49;29.9855;12:29:17
51;29.8094;12:29:17
1;29.9855;12:29:18
3;29.829;12:29:18
17;29.9855;12:29:18
19;29.8094;12:29:18
33;29.9855;12:29:18
35;29.8094;12:29:18
49;30.005;12:29:18
51;29.829;12:29:18
1;29.9855;12:29:19
3;29.8094;12:29:19
17;29.9855;12:29:19
19;29.8094;12:29:19
33;29.9855;12:29:19
35;29.829;12:29:19
49;29.9855;12:29:19
51;29.8094;12:29:19
1;29.9855;12:29:20
3;29.829;12:29:20
17;29.9855;12:29:20
19;29.829;12:29:20
33;29.9855;12:29:20
35;29.8094;12:29:20
49;30.005;12:29:20
51;29.829;12:29:20
65;29.9855;12:29:20
67;29.829;12:29:20
1;30.005;12:29:21
3;29.829;12:29:21
17;29.9855;12:29:21
19;29.829;12:29:21
33;29.9855;12:29:21
35;29.8094;12:29:21
49;30.005;12:29:21
51;29.829;12:29:21
1;29.9855;12:29:22
3;29.829;12:29:22
17;30.005;12:29:22
19;29.829;12:29:22
33;29.9855;12:29:22
35;29.829;12:29:22
49;30.005;12:29:22
51;29.8094;12:29:22
1;30.005;12:29:23
3;29.829;12:29:23
17;30.005;12:29:23
19;29.8094;12:29:23
33;30.005;12:29:23
35;29.8094;12:29:23
49;30.005;12:29:23
51;29.829;12:29:23
1;30.005;12:29:24
3;29.829;12:29:24
17;30.005;12:29:24
19;29.829;12:29:24
33;30.005;12:29:24
35;29.8094;12:29:24
49;30.005;12:29:24
51;29.829;12:29:24
1;30.005;12:29:25
3;29.829;12:29:25
17;30.005;12:29:25
19;29.8094;12:29:25
33;30.005;12:29:25
35;29.829;12:29:25
49;30.005;12:29:25
51;29.8094;12:29:25
1;30.005;12:29:26
3;29.829;12:29:26
17;30.005;12:29:26
19;29.829;12:29:26
33;30.005;12:29:26
35;29.8094;12:29:26
49;30.005;12:29:26
51;29.8094;12:29:26
1;30.005;12:29:27
3;29.829;12:29:27
17;30.005;12:29:27
19;29.8094;12:29:27
33;30.005;12:29:27
35;29.8094;12:29:27
49;30.005;12:29:27
51;29.829;12:29:27
1;30.005;12:29:28
3;29.829;12:29:28
17;30.005;12:29:28
19;29.829;12:29:28
33;30.005;12:29:28
35;29.829;12:29:28
49;30.005;12:29:28
51;29.8094;12:29:28
1;30.005;12:29:29
3;29.829;12:29:29
17;30.005;12:29:29
19;29.829;12:29:29
33;30.0246;12:29:29
35;29.8485;12:29:29
49;30.005;12:29:29
51;29.8094;12:29:29
1;30.0246;12:29:30
3;29.829;12:29:30
17;30.0246;12:29:30
19;29.829;12:29:30
33;30.005;12:29:30
35;29.829;12:29:30
49;30.0246;12:29:30
51;29.8485;12:29:30
1;30.0246;12:29:31
3;29.829;12:29:31
17;30.0246;12:29:31
19;29.829;12:29:31
33;30.0246;12:29:31
35;29.829;12:29:31
49;30.005;12:29:31
51;29.8485;12:29:31
1;30.0246;12:29:32
3;29.8485;12:29:32
17;30.005;12:29:32
19;29.829;12:29:32
33;30.0246;12:29:32
35;29.8485;12:29:32
49;30.0246;12:29:32
51;29.829;12:29:32
1;30.0246;12:29:33
3;29.8485;12:29:33
17;30.0246;12:29:33
19;29.829;12:29:33
33;30.0246;12:29:33
35;29.8485;12:29:33
49;30.0246;12:29:33
51;29.8485;12:29:33
65;30.0442;12:29:33
67;29.8485;12:29:33
1;30.0246;12:29:34
3;29.829;12:29:34
17;30.0442;12:29:34
19;29.8485;12:29:34
33;30.0442;12:29:34
35;29.8485;12:29:34
49;30.0442;12:29:34
51;29.8485;12:29:34
1;30.0442;12:29:35
3;29.8485;12:29:35
17;30.0442;12:29:35
19;29.8485;12:29:35
33;30.0442;12:29:35
35;29.8485;12:29:35
49;30.0442;12:29:35
51;29.8485;12:29:35
1;30.0246;12:29:36
3;29.8485;12:29:36
17;30.0442;12:29:36
19;29.8485;12:29:36
33;30.0442;12:29:36
35;29.8485;12:29:36
49;30.0442;12:29:36
51;29.8485;12:29:36
1;30.0442;12:29:37
3;29.8485;12:29:37
17;30.0442;12:29:37
19;29.8485;12:29:37
