Number;Measure;Time
49;27.8336;11:07:45
51;27.7162;11:07:45
1;27.8532;11:07:46
3;27.7162;11:07:46
17;27.8336;11:07:46
19;27.7162;11:07:46
33;27.8336;11:07:46
35;27.7358;11:07:46
49;27.8336;11:07:46
51;27.7162;11:07:46
1;27.8336;11:07:47
3;27.7162;11:07:47
17;27.8336;11:07:47
19;27.7162;11:07:47
33;27.8336;11:07:47
35;27.7162;11:07:47
49;27.8336;11:07:47
51;27.7162;11:07:47
1;27.8336;11:07:48
3;27.7162;11:07:48
17;27.8336;11:07:48
19;27.7162;11:07:48
33;27.814;11:07:48
35;27.7162;11:07:48
49;27.8336;11:07:48
51;27.7358;11:07:48
1;27.8336;11:07:49
3;27.7162;11:07:49
17;27.814;11:07:49
19;27.7162;11:07:49
33;27.8336;11:07:49
35;27.7358;11:07:49
49;27.8336;11:07:49
51;27.7162;11:07:49
1;27.8336;11:07:50
3;27.7162;11:07:50
17;27.814;11:07:50
19;27.7162;11:07:50
33;27.8336;11:07:50
35;27.7162;11:07:50
49;27.8336;11:07:50
51;27.7162;11:07:50
1;27.814;11:07:51
3;27.7162;11:07:51
17;27.814;11:07:51
19;27.7162;11:07:51
33;27.814;11:07:51
35;27.7162;11:07:51
49;27.8336;11:07:51
51;27.6967;11:07:51
1;27.814;11:07:52
3;27.7162;11:07:52
17;27.814;11:07:52
19;27.6967;11:07:52
33;27.814;11:07:52
35;27.6967;11:07:52
49;27.814;11:07:52
51;27.7162;11:07:52
1;27.814;11:07:53
3;27.6967;11:07:53
17;27.814;11:07:53
19;27.6967;11:07:53
33;27.814;11:07:53
35;27.6967;11:07:53
49;27.814;11:07:53
51;27.6967;11:07:53
1;27.814;11:07:54
3;27.6771;11:07:54
17;27.814;11:07:54
19;27.7162;11:07:54
33;27.814;11:07:54
35;27.6967;11:07:54
49;27.814;11:07:54
51;27.6771;11:07:54
1;27.814;11:07:55
3;27.6967;11:07:55
17;27.814;11:07:55
19;27.6967;11:07:55
33;27.814;11:07:55
35;27.6967;11:07:55
49;27.814;11:07:55
51;27.6967;11:07:55
1;27.814;11:07:56
3;27.6771;11:07:56
17;27.814;11:07:56
19;27.6967;11:07:56
33;27.814;11:07:56
35;27.6771;11:07:56
49;27.814;11:07:56
51;27.6771;11:07:56
1;27.814;11:07:57
3;27.6967;11:07:57
17;27.814;11:07:57
19;27.6771;11:07:57
33;27.814;11:07:57
35;27.6967;11:07:57
49;27.814;11:07:57
51;27.6771;11:07:57
1;27.814;11:07:58
3;27.6967;11:07:58
17;27.814;11:07:58
19;27.6771;11:07:58
33;27.814;11:07:58
35;27.6771;11:07:58
49;27.7945;11:07:58
51;27.6771;11:07:58
1;27.814;11:07:59
3;27.6967;11:07:59
17;27.814;11:07:59
19;27.6771;11:07:59
33;27.814;11:07:59
35;27.6771;11:07:59
49;27.7945;11:07:59
51;27.6967;11:07:59
65;27.814;11:07:59
67;27.6771;11:07:59
1;27.7945;11:08:00
3;27.6771;11:08:00
17;27.7945;11:08:00
19;27.6771;11:08:00
33;27.7945;11:08:00
35;27.6771;11:08:00
49;27.7945;11:08:00
51;27.6771;11:08:00
1;27.814;11:08:01
3;27.6771;11:08:01
17;27.7749;11:08:01
19;27.6771;11:08:01
33;27.7945;11:08:01
35;27.6771;11:08:01
49;27.814;11:08:01
51;27.6771;11:08:01
1;27.7945;11:08:02
3;27.6771;11:08:02
17;27.7945;11:08:02
19;27.6771;11:08:02
33;27.7945;11:08:02
35;27.6771;11:08:02
49;27.7945;11:08:02
51;27.6771;11:08:02
1;27.814;11:08:03
3;27.6771;11:08:03
17;27.7945;11:08:03
19;27.6771;11:08:03
33;27.7945;11:08:03
35;27.6771;11:08:03
49;27.7945;11:08:03
51;27.6771;11:08:03
1;27.7945;11:08:04
3;27.6771;11:08:04
17;27.7945;11:08:04
19;27.6771;11:08:04
33;27.7945;11:08:04
35;27.6771;11:08:04
49;27.7945;11:08:04
51;27.6771;11:08:04
1;27.7945;11:08:05
3;27.6771;11:08:05
17;27.7749;11:08:05
19;27.6771;11:08:05
33;27.7945;11:08:05
35;27.6771;11:08:05
49;27.7945;11:08:05
51;27.6771;11:08:05
1;27.7945;11:08:06
3;27.6771;11:08:06
17;27.7749;11:08:06
19;27.6771;11:08:06
33;27.7945;11:08:06
35;27.6771;11:08:06
49;27.7749;11:08:06
51;27.6771;11:08:06
1;27.7749;11:08:07
3;27.6771;11:08:07
17;27.7945;11:08:07
19;27.6771;11:08:07
33;27.7749;11:08:07
35;27.6771;11:08:07
49;27.7749;11:08:07
51;27.6771;11:08:07
1;27.7749;11:08:08
3;27.6771;11:08:08
17;27.7749;11:08:08
19;27.6771;11:08:08
33;27.7749;11:08:08
35;27.6771;11:08:08
49;27.7749;11:08:08
51;27.6771;11:08:08
1;27.7749;11:08:09
3;27.6771;11:08:09
17;27.7749;11:08:09
19;27.6771;11:08:09
33;27.7749;11:08:09
35;27.6771;11:08:09
49;27.7749;11:08:09
51;27.6771;11:08:09
1;27.7749;11:08:11
3;27.6771;11:08:11
17;27.7749;11:08:11
19;27.6771;11:08:11
33;27.7749;11:08:11
35;27.6771;11:08:11
49;27.7749;11:08:11
51;27.6771;11:08:11
1;27.7749;11:08:12
3;27.6771;11:08:12
17;27.7749;11:08:12
19;27.6771;11:08:12
33;27.7749;11:08:12
35;27.6771;11:08:12
49;27.7749;11:08:12
51;27.6771;11:08:12
1;27.7749;11:08:13
3;27.6771;11:08:13
17;27.7749;11:08:13
19;27.6771;11:08:13
33;27.7749;11:08:13
35;27.6771;11:08:13
49;27.7749;11:08:13
51;27.6575;11:08:13
1;27.7749;11:08:14
3;27.6771;11:08:14
17;27.7749;11:08:14
19;27.6771;11:08:14
33;27.7749;11:08:14
35;27.6575;11:08:14
49;27.7749;11:08:14
51;27.6771;11:08:14
1;27.7749;11:08:15
3;27.6771;11:08:15
17;27.7749;11:08:15
19;27.6575;11:08:15
33;27.7553;11:08:15
35;27.6575;11:08:15
49;27.7749;11:08:15
51;27.6771;11:08:15
1;27.7749;11:08:16
3;27.6575;11:08:16
17;27.7553;11:08:16
19;27.6771;11:08:16
33;27.7749;11:08:16
35;27.6575;11:08:16
49;27.7749;11:08:16
51;27.6575;11:08:16
65;27.7553;11:08:16
67;27.6771;11:08:16
1;27.7553;11:08:17
3;27.6575;11:08:17
17;27.7749;11:08:17
19;27.6771;11:08:17
33;27.7553;11:08:17
35;27.6575;11:08:17
49;27.7553;11:08:17
51;27.6575;11:08:17
1;27.7553;11:08:18
3;27.6575;11:08:18
17;27.7553;11:08:18
19;27.6575;11:08:18
33;27.7749;11:08:18
35;27.6771;11:08:18
49;27.7553;11:08:18
51;27.6575;11:08:18
1;27.7553;11:08:19
3;27.6575;11:08:19
17;27.7749;11:08:19
19;27.6575;11:08:19
33;27.7553;11:08:19
35;27.6575;11:08:19
49;27.7749;11:08:19
51;27.6575;11:08:19
1;27.7553;11:08:20
3;27.6575;11:08:20
17;27.7553;11:08:20
19;27.6575;11:08:20
33;27.7749;11:08:20
35;27.6575;11:08:20
49;27.7553;11:08:20
51;27.6771;11:08:20
1;27.7553;11:08:21
3;27.6575;11:08:21
17;27.7553;11:08:21
19;27.638;11:08:21
33;27.7553;11:08:21
35;27.6575;11:08:21
49;27.7553;11:08:21
51;27.6575;11:08:21
1;27.7358;11:08:22
3;27.6575;11:08:22
17;27.7358;11:08:22
19;27.6575;11:08:22
33;27.7553;11:08:22
35;27.638;11:08:22
49;27.7553;11:08:22
51;27.6575;11:08:22
1;27.7358;11:08:23
3;27.638;11:08:23
17;27.7553;11:08:23
19;27.6575;11:08:23
33;27.7553;11:08:23
35;27.6575;11:08:23
49;27.7553;11:08:23
51;27.6575;11:08:23
1;27.7553;11:08:24
3;27.6575;11:08:24
17;27.7358;11:08:24
19;27.6575;11:08:24
33;27.7553;11:08:24
35;27.638;11:08:24
49;27.7358;11:08:24
51;27.638;11:08:24
1;27.7553;11:08:25
3;27.6575;11:08:25
17;27.7358;11:08:25
19;27.638;11:08:25
33;27.7553;11:08:25
35;27.638;11:08:25
49;27.7358;11:08:25
51;27.638;11:08:25
1;27.7358;11:08:26
3;27.638;11:08:26
17;27.7358;11:08:26
19;27.6575;11:08:26
33;27.7162;11:08:26
35;27.638;11:08:26
49;27.7358;11:08:26
51;27.638;11:08:26
1;27.7358;11:08:27
3;27.638;11:08:27
17;27.7358;11:08:27
19;27.638;11:08:27
33;27.7358;11:08:27
35;27.638;11:08:27
49;27.7358;11:08:27
51;27.638;11:08:27
1;27.7358;11:08:28
3;27.638;11:08:28
17;27.7162;11:08:28
19;27.638;11:08:28
33;27.7358;11:08:28
35;27.638;11:08:28
49;27.7358;11:08:28
51;27.638;11:08:28
1;27.7358;11:08:29
3;27.638;11:08:29
17;27.7162;11:08:29
19;27.638;11:08:29
33;27.7358;11:08:29
35;27.638;11:08:29
49;27.7162;11:08:29
51;27.638;11:08:29
1;27.7358;11:08:30
3;27.638;11:08:30
17;27.7162;11:08:30
19;27.638;11:08:30
33;27.7358;11:08:30
35;27.638;11:08:30
49;27.7162;11:08:30
51;27.638;11:08:30
1;27.7162;11:08:31
3;27.638;11:08:31
17;27.7162;11:08:31
19;27.638;11:08:31
33;27.7162;11:08:31
35;27.638;11:08:31
49;27.7162;11:08:31
51;27.638;11:08:31
65;27.7358;11:08:31
67;27.6184;11:08:31
1;27.7162;11:08:32
3;27.638;11:08:32
17;27.7162;11:08:32
19;27.638;11:08:32
33;27.7162;11:08:32
35;27.638;11:08:32
49;27.7358;11:08:32
51;27.638;11:08:32
1;27.7162;11:08:33
3;27.638;11:08:33
17;27.7162;11:08:33
19;27.6184;11:08:33
33;27.7162;11:08:33
35;27.638;11:08:33
49;27.7162;11:08:33
51;27.638;11:08:33
1;27.7358;11:08:34
3;27.638;11:08:34
17;27.7162;11:08:34
19;27.638;11:08:34
33;27.7162;11:08:34
35;27.6184;11:08:34
49;27.7162;11:08:34
51;27.638;11:08:34
1;27.7162;11:08:35
3;27.6184;11:08:35
17;27.7162;11:08:35
19;27.638;11:08:35
33;27.7162;11:08:35
35;27.638;11:08:35
49;27.7162;11:08:35
51;27.6184;11:08:35
1;27.7162;11:08:36
3;27.638;11:08:36
17;27.7162;11:08:36
19;27.6184;11:08:36
33;27.7162;11:08:36
35;27.6184;11:08:36
49;27.7162;11:08:36
51;27.638;11:08:36
1;27.7162;11:08:37
3;27.6184;11:08:37
17;27.7162;11:08:37
19;27.6184;11:08:37
33;27.7162;11:08:37
35;27.638;11:08:37
49;27.7162;11:08:37
51;27.5988;11:08:37
1;27.7162;11:08:38
3;27.6184;11:08:38
17;27.7162;11:08:38
19;27.6184;11:08:38
33;27.7162;11:08:38
35;27.6184;11:08:38
49;27.7162;11:08:38
51;27.6184;11:08:38
1;27.7162;11:08:39
3;27.6184;11:08:39
17;27.7162;11:08:39
19;27.6184;11:08:39
33;27.7162;11:08:39
35;27.6184;11:08:39
49;27.7162;11:08:39
51;27.6184;11:08:39
1;27.7162;11:08:40
3;27.5988;11:08:40
17;27.6967;11:08:40
19;27.6184;11:08:40
33;27.7162;11:08:40
35;27.5988;11:08:40
49;27.7162;11:08:40
51;27.6184;11:08:40
1;27.7162;11:08:41
3;27.5988;11:08:41
17;27.6967;11:08:41
19;27.5988;11:08:41
33;27.7162;11:08:41
35;27.6184;11:08:41
49;27.6967;11:08:41
51;27.5988;11:08:41
1;27.7162;11:08:42
3;27.5988;11:08:42
17;27.7162;11:08:42
19;27.5988;11:08:42
33;27.6967;11:08:42
35;27.6184;11:08:42
49;27.6967;11:08:42
51;27.5988;11:08:42
1;27.7162;11:08:43
3;27.5988;11:08:43
17;27.6967;11:08:43
19;27.6184;11:08:43
33;27.7162;11:08:43
35;27.5988;11:08:43
49;27.6967;11:08:43
51;27.5988;11:08:43
1;27.7162;11:08:44
3;27.5988;11:08:44
17;27.6967;11:08:44
19;27.5988;11:08:44
33;27.6967;11:08:44
35;27.5793;11:08:44
49;27.7162;11:08:44
51;27.5988;11:08:44
1;27.6967;11:08:45
3;27.5988;11:08:45
17;27.6967;11:08:45
19;27.5793;11:08:45
33;27.6967;11:08:45
35;27.5988;11:08:45
49;27.6967;11:08:45
51;27.5988;11:08:45
65;27.6967;11:08:45
67;27.5988;11:08:45
1;27.6967;11:08:46
3;27.5988;11:08:46
17;27.6967;11:08:46
19;27.5988;11:08:46
33;27.6771;11:08:46
35;27.5793;11:08:46
49;27.6967;11:08:46
51;27.5988;11:08:46
1;27.6967;11:08:47
3;27.5793;11:08:47
17;27.6967;11:08:47
19;27.5988;11:08:47
33;27.6967;11:08:47
35;27.5793;11:08:47
49;27.6771;11:08:47
51;27.5988;11:08:47
1;27.6771;11:08:48
3;27.5793;11:08:48
17;27.6771;11:08:48
19;27.5988;11:08:48
33;27.6771;11:08:48
35;27.5988;11:08:48
49;27.6771;11:08:48
51;27.5793;11:08:48
1;27.6771;11:08:49
3;27.5988;11:08:49
17;27.6771;11:08:49
19;27.5988;11:08:49
33;27.6771;11:08:49
35;27.5988;11:08:49
49;27.6967;11:08:49
51;27.5793;11:08:49
1;27.6771;11:08:50
3;27.5793;11:08:50
17;27.6967;11:08:50
19;27.5793;11:08:50
33;27.6771;11:08:50
35;27.5988;11:08:50
49;27.6771;11:08:50
51;27.5793;11:08:50
1;27.6967;11:08:51
3;27.5793;11:08:51
17;27.6771;11:08:51
19;27.5793;11:08:51
33;27.6771;11:08:51
35;27.5988;11:08:51
49;27.6771;11:08:51
51;27.5793;11:08:51
1;27.6771;11:08:52
3;27.5793;11:08:52
17;27.6771;11:08:52
19;27.5793;11:08:52
33;27.6771;11:08:52
35;27.5793;11:08:52
49;27.6771;11:08:52
51;27.5793;11:08:52
1;27.6575;11:08:53
3;27.5793;11:08:53
17;27.6575;11:08:53
19;27.5793;11:08:53
33;27.6771;11:08:53
35;27.5793;11:08:53
49;27.6575;11:08:53
51;27.5793;11:08:53
1;27.6771;11:08:54
3;27.5793;11:08:54
17;27.6575;11:08:54
19;27.5793;11:08:54
33;27.6575;11:08:54
35;27.5793;11:08:54
49;27.6771;11:08:54
51;27.5793;11:08:54
1;27.6575;11:08:55
3;27.5597;11:08:55
17;27.6575;11:08:55
19;27.5793;11:08:55
33;27.6575;11:08:55
35;27.5793;11:08:55
49;27.6575;11:08:55
51;27.5597;11:08:55
1;27.6575;11:08:56
3;27.5793;11:08:56
17;27.6575;11:08:56
19;27.5793;11:08:56
33;27.6575;11:08:56
35;27.5793;11:08:56
49;27.6575;11:08:56
51;27.5793;11:08:56
1;27.6575;11:08:57
3;27.5793;11:08:57
17;27.6575;11:08:57
19;27.5793;11:08:57
33;27.6575;11:08:57
35;27.5597;11:08:57
49;27.6575;11:08:57
51;27.5793;11:08:57
1;27.6575;11:08:58
3;27.5793;11:08:58
17;27.6575;11:08:58
19;27.5793;11:08:58
33;27.6575;11:08:58
35;27.5597;11:08:58
49;27.6575;11:08:58
51;27.5793;11:08:58
1;27.6575;11:08:59
3;27.5793;11:08:59
17;27.6575;11:08:59
19;27.5597;11:08:59
33;27.6575;11:08:59
35;27.5793;11:08:59
49;27.6575;11:08:59
51;27.5597;11:08:59
1;27.6575;11:09:00
3;27.5597;11:09:00
17;27.6575;11:09:00
19;27.5597;11:09:00
33;27.6575;11:09:00
35;27.5793;11:09:00
49;27.6575;11:09:00
51;27.5597;11:09:00
65;27.6575;11:09:00
67;27.5597;11:09:00
1;27.6575;11:09:01
3;27.5597;11:09:01
17;27.6575;11:09:01
19;27.5597;11:09:01
33;27.6575;11:09:01
35;27.5793;11:09:01
49;27.6575;11:09:01
51;27.5597;11:09:01
1;27.6575;11:09:02
3;27.5597;11:09:02
17;27.6575;11:09:02
19;27.5597;11:09:02
33;27.6575;11:09:02
35;27.5597;11:09:02
49;27.6575;11:09:02
51;27.5597;11:09:02
1;27.6575;11:09:03
3;27.5597;11:09:03
17;27.6575;11:09:03
19;27.5597;11:09:03
33;27.6575;11:09:03
35;27.5597;11:09:03
49;27.6575;11:09:03
51;27.5597;11:09:03
1;27.6575;11:09:04
3;27.5402;11:09:04
17;27.6575;11:09:04
19;27.5597;11:09:04
33;27.6575;11:09:04
35;27.5597;11:09:04
49;27.6575;11:09:04
51;27.5597;11:09:04
1;27.6575;11:09:05
3;27.5597;11:09:05
17;27.6575;11:09:05
19;27.5597;11:09:05
33;27.6575;11:09:05
35;27.5597;11:09:05
49;27.6575;11:09:05
51;27.5597;11:09:05
1;27.638;11:09:06
3;27.5597;11:09:06
17;27.638;11:09:06
19;27.5402;11:09:06
33;27.6575;11:09:06
35;27.5597;11:09:06
49;27.638;11:09:06
51;27.5597;11:09:06
1;27.6575;11:09:07
3;27.5597;11:09:07
17;27.6575;11:09:07
19;27.5597;11:09:07
33;27.638;11:09:07
35;27.5793;11:09:07
49;27.6575;11:09:07
51;27.5402;11:09:07
1;27.638;11:09:08
3;27.5597;11:09:08
17;27.638;11:09:08
19;27.5597;11:09:08
33;27.6575;11:09:08
35;27.5597;11:09:08
49;27.638;11:09:08
51;27.5597;11:09:08
1;27.638;11:09:09
3;27.5597;11:09:09
17;27.638;11:09:09
19;27.5597;11:09:09
33;27.638;11:09:09
35;27.5597;11:09:09
49;27.638;11:09:09
51;27.5402;11:09:09
1;27.638;11:09:10
3;27.5597;11:09:10
17;27.6184;11:09:10
19;27.5402;11:09:10
33;27.638;11:09:10
35;27.5597;11:09:10
49;27.638;11:09:10
51;27.5402;11:09:10
1;27.638;11:09:12
3;27.5597;11:09:12
17;27.638;11:09:12
19;27.5597;11:09:12
33;27.638;11:09:12
35;27.5402;11:09:12
49;27.638;11:09:12
51;27.5402;11:09:12
1;27.6184;11:09:13
3;27.5597;11:09:13
17;27.638;11:09:13
19;27.5597;11:09:13
33;27.6184;11:09:13
35;27.5402;11:09:13
49;27.638;11:09:13
51;27.5597;11:09:13
1;27.6184;11:09:14
3;27.5402;11:09:14
17;27.638;11:09:14
19;27.5597;11:09:14
33;27.6184;11:09:14
35;27.5402;11:09:14
49;27.6184;11:09:14
51;27.5597;11:09:14
1;27.6184;11:09:15
3;27.5402;11:09:15
17;27.6184;11:09:15
19;27.5402;11:09:15
33;27.6184;11:09:15
35;27.5402;11:09:15
49;27.6184;11:09:15
51;27.5402;11:09:15
1;27.6184;11:09:16
3;27.5402;11:09:16
17;27.6184;11:09:16
19;27.5402;11:09:16
33;27.6184;11:09:16
35;27.5206;11:09:16
49;27.5988;11:09:16
51;27.5402;11:09:16
1;27.5988;11:09:17
3;27.5402;11:09:17
17;27.6184;11:09:17
19;27.5402;11:09:17
33;27.5988;11:09:17
35;27.5402;11:09:17
49;27.6184;11:09:17
51;27.5597;11:09:17
65;27.6184;11:09:17
67;27.5402;11:09:17
1;27.5988;11:09:18
3;27.5402;11:09:18
17;27.6184;11:09:18
19;27.5402;11:09:18
33;27.6184;11:09:18
35;27.5402;11:09:18
49;27.5988;11:09:18
51;27.5402;11:09:18
1;27.6184;11:09:19
3;27.5402;11:09:19
17;27.6184;11:09:19
19;27.5402;11:09:19
33;27.6184;11:09:19
35;27.5402;11:09:19
49;27.6184;11:09:19
51;27.5402;11:09:19
1;27.5988;11:09:20
3;27.5402;11:09:20
17;27.6184;11:09:20
19;27.5206;11:09:20
33;27.5988;11:09:20
35;27.5402;11:09:20
49;27.5988;11:09:20
51;27.5402;11:09:20
1;27.6184;11:09:21
3;27.5402;11:09:21
17;27.5988;11:09:21
19;27.5402;11:09:21
33;27.6184;11:09:21
35;27.5206;11:09:21
49;27.5988;11:09:21
51;27.5402;11:09:21
1;27.5988;11:09:22
3;27.5206;11:09:22
17;27.5988;11:09:22
19;27.5402;11:09:22
33;27.6184;11:09:22
35;27.5402;11:09:22
49;27.5988;11:09:22
51;27.5206;11:09:22
1;27.5988;11:09:23
3;27.5206;11:09:23
17;27.5988;11:09:23
19;27.5402;11:09:23
33;27.5988;11:09:23
35;27.5206;11:09:23
49;27.5988;11:09:23
51;27.5206;11:09:23
1;27.5988;11:09:24
3;27.5206;11:09:24
17;27.5988;11:09:24
19;27.5206;11:09:24
33;27.5988;11:09:24
35;27.5206;11:09:24
49;27.5988;11:09:24
51;27.5206;11:09:24
1;27.5988;11:09:25
3;27.5206;11:09:25
17;27.5988;11:09:25
19;27.5402;11:09:25
33;27.5988;11:09:25
35;27.5206;11:09:25
49;27.5988;11:09:25
51;27.5206;11:09:25
1;27.5988;11:09:26
3;27.5206;11:09:26
17;27.5988;11:09:26
19;27.5206;11:09:26
33;27.5988;11:09:26
35;27.5206;11:09:26
49;27.5988;11:09:26
51;27.5206;11:09:26
1;27.5988;11:09:27
3;27.5206;11:09:27
17;27.5988;11:09:27
19;27.5206;11:09:27
33;27.5988;11:09:27
35;27.5206;11:09:27
49;27.5988;11:09:27
51;27.5206;11:09:27
1;27.5988;11:09:28
3;27.5206;11:09:28
17;27.5988;11:09:28
19;27.5206;11:09:28
33;27.5988;11:09:28
35;27.5206;11:09:28
49;27.5988;11:09:28
51;27.5206;11:09:28
1;27.5988;11:09:29
3;27.5206;11:09:29
17;27.5988;11:09:29
19;27.5206;11:09:29
33;27.5988;11:09:29
35;27.5206;11:09:29
49;27.5988;11:09:29
51;27.5206;11:09:29
1;27.5988;11:09:30
3;27.5206;11:09:30
17;27.5988;11:09:30
19;27.5206;11:09:30
33;27.5988;11:09:30
35;27.5206;11:09:30
49;27.5988;11:09:30
51;27.5206;11:09:30
1;27.5988;11:09:31
3;27.5206;11:09:31
17;27.5988;11:09:31
19;27.5206;11:09:31
33;27.5988;11:09:31
35;27.501;11:09:31
49;27.5988;11:09:31
51;27.501;11:09:31
1;27.5988;11:09:32
3;27.5206;11:09:32
17;27.5988;11:09:32
19;27.501;11:09:32
33;27.5988;11:09:32
35;27.5206;11:09:32
49;27.5988;11:09:32
51;27.501;11:09:32
1;27.5793;11:09:33
3;27.5206;11:09:33
17;27.5988;11:09:33
19;27.5206;11:09:33
33;27.5988;11:09:33
35;27.5206;11:09:33
49;27.5988;11:09:33
51;27.5206;11:09:33
65;27.5793;11:09:33
67;27.5206;11:09:33
1;27.5988;11:09:34
3;27.5206;11:09:34
17;27.5988;11:09:34
19;27.501;11:09:34
33;27.5988;11:09:34
35;27.501;11:09:34
49;27.5988;11:09:34
51;27.501;11:09:34
1;27.5793;11:09:35
3;27.5206;11:09:35
17;27.5988;11:09:35
19;27.501;11:09:35
33;27.5988;11:09:35
35;27.501;11:09:35
49;27.5988;11:09:35
51;27.5206;11:09:35
1;27.5988;11:09:36
3;27.501;11:09:36
17;27.5988;11:09:36
19;27.5206;11:09:36
33;27.5988;11:09:36
35;27.501;11:09:36
49;27.5793;11:09:36
51;27.5206;11:09:36
1;27.5988;11:09:37
3;27.501;11:09:37
17;27.5988;11:09:37
19;27.501;11:09:37
33;27.5793;11:09:37
35;27.501;11:09:37
49;27.5793;11:09:37
51;27.501;11:09:37
1;27.5793;11:09:38
3;27.501;11:09:38
17;27.5988;11:09:38
19;27.501;11:09:38
33;27.5793;11:09:38
35;27.501;11:09:38
49;27.5793;11:09:38
51;27.501;11:09:38
1;27.5597;11:09:39
3;27.501;11:09:39
17;27.5793;11:09:39
19;27.501;11:09:39
33;27.5793;11:09:39
35;27.4815;11:09:39
49;27.5988;11:09:39
51;27.501;11:09:39
1;27.5793;11:09:40
3;27.501;11:09:40
17;27.5793;11:09:40
19;27.4815;11:09:40
33;27.5793;11:09:40
35;27.501;11:09:40
49;27.5988;11:09:40
51;27.501;11:09:40
1;27.5793;11:09:41
3;27.501;11:09:41
17;27.5793;11:09:41
19;27.501;11:09:41
33;27.5597;11:09:41
35;27.4815;11:09:41
49;27.5793;11:09:41
51;27.4815;11:09:41
1;27.5988;11:09:42
3;27.501;11:09:42
17;27.5793;11:09:42
19;27.4815;11:09:42
33;27.5793;11:09:42
35;27.501;11:09:42
49;27.5793;11:09:42
51;27.501;11:09:42
1;27.5793;11:09:43
3;27.4815;11:09:43
17;27.5793;11:09:43
19;27.4815;11:09:43
33;27.5793;11:09:43
35;27.501;11:09:43
49;27.5793;11:09:43
51;27.4815;11:09:43
1;27.5597;11:09:44
3;27.4815;11:09:44
17;27.5793;11:09:44
19;27.501;11:09:44
33;27.5597;11:09:44
35;27.4815;11:09:44
49;27.5793;11:09:44
51;27.501;11:09:44
1;27.5597;11:09:45
3;27.4815;11:09:45
17;27.5793;11:09:45
19;27.501;11:09:45
33;27.5597;11:09:45
35;27.4815;11:09:45
49;27.5597;11:09:45
51;27.501;11:09:45
1;27.5793;11:09:46
3;27.4815;11:09:46
17;27.5597;11:09:46
19;27.4619;11:09:46
33;27.5597;11:09:46
35;27.4815;11:09:46
49;27.5597;11:09:46
51;27.4815;11:09:46
1;27.5793;11:09:47
3;27.4815;11:09:47
17;27.5597;11:09:47
19;27.4619;11:09:47
33;27.5597;11:09:47
35;27.4815;11:09:47
49;27.5597;11:09:47
51;27.4815;11:09:47
65;27.5793;11:09:47
67;27.4815;11:09:47
1;27.5597;11:09:48
3;27.4815;11:09:48
17;27.5597;11:09:48
19;27.4815;11:09:48
33;27.5597;11:09:48
35;27.4815;11:09:48
49;27.5597;11:09:48
51;27.4619;11:09:48
1;27.5597;11:09:49
3;27.4815;11:09:49
17;27.5597;11:09:49
19;27.4619;11:09:49
33;27.5597;11:09:49
35;27.4619;11:09:49
49;27.5597;11:09:49
51;27.4619;11:09:49
1;27.5597;11:09:50
3;27.4619;11:09:50
17;27.5597;11:09:50
19;27.4815;11:09:50
33;27.5597;11:09:50
35;27.4619;11:09:50
49;27.5597;11:09:50
51;27.4815;11:09:50
1;27.5597;11:09:51
3;27.4619;11:09:51
17;27.5597;11:09:51
19;27.4619;11:09:51
33;27.5597;11:09:51
35;27.4619;11:09:51
49;27.5597;11:09:51
51;27.4619;11:09:51
1;27.5597;11:09:52
3;27.4619;11:09:52
17;27.5597;11:09:52
19;27.4619;11:09:52
33;27.5597;11:09:52
35;27.4619;11:09:52
49;27.5597;11:09:52
51;27.4619;11:09:52
1;27.5597;11:09:53
3;27.4815;11:09:53
17;27.5597;11:09:53
19;27.4619;11:09:53
33;27.5597;11:09:53
35;27.4619;11:09:53
49;27.5597;11:09:53
51;27.4619;11:09:53
1;27.5597;11:09:54
3;27.4619;11:09:54
17;27.5597;11:09:54
19;27.4619;11:09:54
33;27.5597;11:09:54
35;27.4619;11:09:54
49;27.5597;11:09:54
51;27.4619;11:09:54
1;27.5402;11:09:55
3;27.4619;11:09:55
17;27.5597;11:09:55
19;27.4619;11:09:55
33;27.5597;11:09:55
35;27.4619;11:09:55
49;27.5597;11:09:55
51;27.4619;11:09:55
1;27.5402;11:09:56
3;27.4619;11:09:56
17;27.5597;11:09:56
19;27.4619;11:09:56
33;27.5597;11:09:56
35;27.4619;11:09:56
49;27.5402;11:09:56
51;27.4619;11:09:56
1;27.5597;11:09:57
3;27.4619;11:09:57
17;27.5402;11:09:57
19;27.4619;11:09:57
33;27.5597;11:09:57
35;27.4619;11:09:57
49;27.5402;11:09:57
51;27.4619;11:09:57
1;27.5597;11:09:58
3;27.4619;11:09:58
17;27.5402;11:09:58
19;27.4619;11:09:58
33;27.5597;11:09:58
35;27.4619;11:09:58
49;27.5597;11:09:58
51;27.4619;11:09:58
1;27.5597;11:09:59
3;27.4619;11:09:59
17;27.5402;11:09:59
19;27.4619;11:09:59
33;27.5402;11:09:59
35;27.4619;11:09:59
49;27.5402;11:09:59
51;27.4619;11:09:59
1;27.5402;11:10:00
3;27.4619;11:10:00
17;27.5402;11:10:00
19;27.4619;11:10:00
33;27.5206;11:10:00
35;27.4619;11:10:00
49;27.5402;11:10:00
51;27.4619;11:10:00
1;27.5402;11:10:01
3;27.4619;11:10:01
17;27.5206;11:10:01
19;27.4619;11:10:01
33;27.5402;11:10:01
