Number;Measure;Time
49;27.9705;10:52:39
51;27.7945;10:52:39
1;27.9705;10:52:41
3;27.7945;10:52:41
17;27.9705;10:52:41
19;27.814;10:52:41
33;27.9705;10:52:41
35;27.7945;10:52:41
49;27.9705;10:52:41
51;27.7945;10:52:41
1;27.951;10:52:42
3;27.814;10:52:42
17;27.9705;10:52:42
19;27.7945;10:52:42
33;27.9705;10:52:42
35;27.7945;10:52:42
49;27.9705;10:52:42
51;27.7945;10:52:42
1;27.9705;10:52:43
3;27.7945;10:52:43
17;27.951;10:52:43
19;27.7945;10:52:43
33;27.951;10:52:43
35;27.7945;10:52:43
49;27.9705;10:52:43
51;27.7945;10:52:43
1;27.951;10:52:44
3;27.7945;10:52:44
17;27.951;10:52:44
19;27.7945;10:52:44
33;27.951;10:52:44
35;27.7945;10:52:44
49;27.9705;10:52:44
51;27.7945;10:52:44
1;27.951;10:52:45
3;27.7945;10:52:45
17;27.951;10:52:45
19;27.7945;10:52:45
33;27.951;10:52:45
35;27.7945;10:52:45
49;27.951;10:52:45
51;27.7945;10:52:45
1;27.951;10:52:46
3;27.7945;10:52:46
17;27.9314;10:52:46
19;27.7945;10:52:46
33;27.951;10:52:46
35;27.7945;10:52:46
49;27.951;10:52:46
51;27.814;10:52:46
65;27.951;10:52:46
67;27.7945;10:52:46
1;27.9705;10:52:47
3;27.7945;10:52:47
17;27.951;10:52:47
19;27.7945;10:52:47
33;27.951;10:52:47
35;27.7945;10:52:47
49;27.9314;10:52:47
51;27.7945;10:52:47
1;27.951;10:52:48
3;27.7945;10:52:48
17;27.9314;10:52:48
19;27.7945;10:52:48
33;27.951;10:52:48
35;27.7945;10:52:48
49;27.9314;10:52:48
51;27.7945;10:52:48
1;27.9314;10:52:49
3;27.7945;10:52:49
17;27.9314;10:52:49
19;27.7945;10:52:49
33;27.9314;10:52:49
35;27.7945;10:52:49
49;27.9314;10:52:49
51;27.7945;10:52:49
1;27.9314;10:52:50
3;27.7945;10:52:50
17;27.9314;10:52:50
19;27.7945;10:52:50
33;27.9314;10:52:50
35;27.7945;10:52:50
49;27.9314;10:52:50
51;27.7945;10:52:50
1;27.9314;10:52:51
3;27.7945;10:52:51
17;27.9314;10:52:51
19;27.7945;10:52:51
33;27.9314;10:52:51
35;27.7945;10:52:51
49;27.9314;10:52:51
51;27.7945;10:52:51
1;27.9314;10:52:52
3;27.7945;10:52:52
17;27.9314;10:52:52
19;27.7945;10:52:52
33;27.9314;10:52:52
35;27.7945;10:52:52
49;27.951;10:52:52
51;27.7945;10:52:52
1;27.9314;10:52:53
3;27.7945;10:52:53
17;27.9314;10:52:53
19;27.7945;10:52:53
33;27.9314;10:52:53
35;27.7749;10:52:53
49;27.9314;10:52:53
51;27.7945;10:52:53
1;27.9314;10:52:54
3;27.7945;10:52:54
17;27.9314;10:52:54
19;27.7749;10:52:54
33;27.9314;10:52:54
35;27.7945;10:52:54
49;27.9118;10:52:54
51;27.7749;10:52:54
1;27.9314;10:52:55
3;27.7945;10:52:55
17;27.9314;10:52:55
19;27.7945;10:52:55
33;27.9314;10:52:55
35;27.7749;10:52:55
49;27.9118;10:52:55
51;27.7945;10:52:55
1;27.9314;10:52:56
3;27.7749;10:52:56
17;27.9314;10:52:56
19;27.7749;10:52:56
33;27.9314;10:52:56
35;27.7945;10:52:56
49;27.9118;10:52:56
51;27.7749;10:52:56
1;27.9118;10:52:57
3;27.7945;10:52:57
17;27.9314;10:52:57
19;27.7749;10:52:57
33;27.9118;10:52:57
35;27.7945;10:52:57
49;27.9118;10:52:57
51;27.7749;10:52:57
65;27.9118;10:52:57
67;27.7749;10:52:57
1;27.9118;10:52:58
3;27.7749;10:52:58
17;27.9118;10:52:58
19;27.7749;10:52:58
33;27.9118;10:52:58
35;27.7749;10:52:58
49;27.8923;10:52:58
51;27.7749;10:52:58
1;27.8923;10:52:59
3;27.7749;10:52:59
17;27.9118;10:52:59
19;27.7945;10:52:59
33;27.8923;10:52:59
35;27.7749;10:52:59
49;27.8923;10:52:59
51;27.7749;10:52:59
1;27.9118;10:53:00
3;27.7749;10:53:00
17;27.8923;10:53:00
19;27.7749;10:53:00
33;27.8923;10:53:00
35;27.7749;10:53:00
49;27.8923;10:53:00
51;27.7749;10:53:00
1;27.8923;10:53:01
3;27.7553;10:53:01
17;27.8727;10:53:01
19;27.7749;10:53:01
33;27.8923;10:53:01
35;27.7749;10:53:01
49;27.8727;10:53:01
51;27.7553;10:53:01
1;27.8727;10:53:02
3;27.7749;10:53:02
17;27.8923;10:53:02
19;27.7749;10:53:02
33;27.8727;10:53:02
35;27.7749;10:53:02
49;27.8727;10:53:02
51;27.7749;10:53:02
1;27.8727;10:53:03
3;27.7749;10:53:03
17;27.8727;10:53:03
19;27.7749;10:53:03
33;27.8727;10:53:03
35;27.7945;10:53:03
49;27.8727;10:53:03
51;27.7749;10:53:03
1;27.8727;10:53:04
3;27.7749;10:53:04
17;27.8727;10:53:04
19;27.7749;10:53:04
33;27.8727;10:53:04
35;27.7749;10:53:04
49;27.8727;10:53:04
51;27.7945;10:53:04
1;27.8727;10:53:05
3;27.7749;10:53:05
17;27.8727;10:53:05
19;27.7749;10:53:05
33;27.8727;10:53:05
35;27.7749;10:53:05
49;27.8727;10:53:05
51;27.7749;10:53:05
1;27.8727;10:53:06
3;27.7749;10:53:06
17;27.8727;10:53:06
19;27.7749;10:53:06
33;27.8727;10:53:06
35;27.7553;10:53:06
49;27.8727;10:53:06
51;27.7749;10:53:06
1;27.8727;10:53:07
3;27.7749;10:53:07
17;27.8727;10:53:07
19;27.7553;10:53:07
33;27.8727;10:53:07
35;27.7749;10:53:07
49;27.8727;10:53:07
51;27.7749;10:53:07
1;27.8727;10:53:08
3;27.7553;10:53:08
17;27.8727;10:53:08
19;27.7749;10:53:08
33;27.8727;10:53:08
35;27.7749;10:53:08
49;27.8727;10:53:08
51;27.7553;10:53:08
1;27.8727;10:53:09
3;27.7749;10:53:09
17;27.8727;10:53:09
19;27.7553;10:53:09
33;27.8727;10:53:09
35;27.7749;10:53:09
49;27.8727;10:53:09
51;27.7553;10:53:09
65;27.8532;10:53:09
67;27.7553;10:53:09
1;27.8727;10:53:10
3;27.7749;10:53:10
17;27.8532;10:53:10
19;27.7553;10:53:10
33;27.8532;10:53:10
35;27.7553;10:53:10
49;27.8727;10:53:10
51;27.7553;10:53:10
1;27.8532;10:53:11
3;27.7553;10:53:11
17;27.8727;10:53:11
19;27.7553;10:53:11
33;27.8532;10:53:11
35;27.7553;10:53:11
49;27.8532;10:53:11
51;27.7553;10:53:11
1;27.8727;10:53:12
3;27.7553;10:53:12
17;27.8727;10:53:12
19;27.7749;10:53:12
33;27.8532;10:53:12
35;27.7553;10:53:12
49;27.8532;10:53:12
51;27.7553;10:53:12
1;27.8727;10:53:13
3;27.7553;10:53:13
17;27.8532;10:53:13
19;27.7553;10:53:13
33;27.8532;10:53:13
35;27.7358;10:53:13
49;27.8727;10:53:13
51;27.7553;10:53:13
1;27.8532;10:53:14
3;27.7553;10:53:14
17;27.8532;10:53:14
19;27.7358;10:53:14
33;27.8727;10:53:14
35;27.7553;10:53:14
49;27.8532;10:53:14
51;27.7358;10:53:14
1;27.8532;10:53:15
3;27.7553;10:53:15
17;27.8532;10:53:15
19;27.7358;10:53:15
33;27.8532;10:53:15
35;27.7358;10:53:15
49;27.8532;10:53:15
51;27.7358;10:53:15
1;27.8336;10:53:16
3;27.7358;10:53:16
17;27.8532;10:53:16
19;27.7358;10:53:16
33;27.8532;10:53:16
35;27.7358;10:53:16
49;27.8532;10:53:16
51;27.7358;10:53:16
1;27.8532;10:53:17
3;27.7358;10:53:17
17;27.8532;10:53:17
19;27.7358;10:53:17
33;27.8532;10:53:17
35;27.7358;10:53:17
49;27.8336;10:53:17
51;27.7358;10:53:17
1;27.8336;10:53:18
3;27.7358;10:53:18
17;27.8532;10:53:18
19;27.7358;10:53:18
33;27.8336;10:53:18
35;27.7358;10:53:18
49;27.8336;10:53:18
51;27.7358;10:53:18
1;27.8336;10:53:19
3;27.7358;10:53:19
17;27.8336;10:53:19
19;27.7358;10:53:19
33;27.8336;10:53:19
35;27.7358;10:53:19
49;27.8532;10:53:19
51;27.7358;10:53:19
65;27.814;10:53:19
67;27.7358;10:53:19
1;27.8336;10:53:20
3;27.7358;10:53:20
17;27.8336;10:53:20
19;27.7358;10:53:20
33;27.814;10:53:20
35;27.7358;10:53:20
49;27.8336;10:53:20
51;27.7358;10:53:20
1;27.814;10:53:21
3;27.7358;10:53:21
17;27.8336;10:53:21
19;27.7358;10:53:21
33;27.814;10:53:21
35;27.7358;10:53:21
49;27.814;10:53:21
51;27.7162;10:53:21
1;27.8336;10:53:22
3;27.7358;10:53:22
17;27.814;10:53:22
19;27.7358;10:53:22
33;27.814;10:53:22
35;27.7358;10:53:22
49;27.8336;10:53:22
51;27.7358;10:53:22
1;27.814;10:53:23
3;27.7358;10:53:23
17;27.8336;10:53:23
19;27.7358;10:53:23
33;27.814;10:53:23
35;27.7358;10:53:23
49;27.814;10:53:23
51;27.7358;10:53:23
1;27.814;10:53:24
3;27.7358;10:53:24
17;27.814;10:53:24
19;27.7358;10:53:24
33;27.814;10:53:24
35;27.7358;10:53:24
49;27.814;10:53:24
51;27.7358;10:53:24
1;27.814;10:53:25
3;27.7162;10:53:25
17;27.814;10:53:25
19;27.7358;10:53:25
33;27.814;10:53:25
35;27.7162;10:53:25
49;27.814;10:53:25
51;27.7358;10:53:25
1;27.814;10:53:27
3;27.7358;10:53:27
17;27.814;10:53:27
19;27.7162;10:53:27
33;27.814;10:53:27
35;27.7162;10:53:27
49;27.814;10:53:27
51;27.7358;10:53:27
1;27.814;10:53:28
3;27.7358;10:53:28
17;27.814;10:53:28
19;27.7162;10:53:28
33;27.814;10:53:28
35;27.7358;10:53:28
49;27.814;10:53:28
51;27.7358;10:53:28
1;27.814;10:53:29
3;27.7162;10:53:29
17;27.814;10:53:29
19;27.7358;10:53:29
33;27.814;10:53:29
35;27.7162;10:53:29
49;27.814;10:53:29
51;27.7162;10:53:29
1;27.814;10:53:30
3;27.7162;10:53:30
17;27.814;10:53:30
19;27.7358;10:53:30
33;27.814;10:53:30
35;27.7162;10:53:30
49;27.814;10:53:30
51;27.7162;10:53:30
65;27.814;10:53:30
67;27.7358;10:53:30
1;27.814;10:53:31
3;27.7162;10:53:31
17;27.814;10:53:31
19;27.7358;10:53:31
33;27.814;10:53:31
35;27.7162;10:53:31
49;27.814;10:53:31
51;27.7162;10:53:31
1;27.814;10:53:32
3;27.7358;10:53:32
17;27.814;10:53:32
19;27.7162;10:53:32
33;27.7945;10:53:32
35;27.7358;10:53:32
49;27.814;10:53:32
51;27.7162;10:53:32
1;27.814;10:53:33
3;27.7358;10:53:33
17;27.7945;10:53:33
19;27.7162;10:53:33
33;27.7945;10:53:33
35;27.7162;10:53:33
49;27.814;10:53:33
51;27.7162;10:53:33
1;27.7945;10:53:34
3;27.7162;10:53:34
17;27.7945;10:53:34
19;27.7162;10:53:34
33;27.7945;10:53:34
35;27.7162;10:53:34
49;27.7945;10:53:34
51;27.7162;10:53:34
1;27.814;10:53:35
3;27.7162;10:53:35
17;27.7945;10:53:35
19;27.7162;10:53:35
33;27.7749;10:53:35
35;27.7162;10:53:35
49;27.7945;10:53:35
51;27.7162;10:53:35
1;27.7945;10:53:36
3;27.6967;10:53:36
17;27.814;10:53:36
19;27.7162;10:53:36
33;27.7945;10:53:36
35;27.6967;10:53:36
49;27.7945;10:53:36
51;27.7162;10:53:36
1;27.7945;10:53:37
3;27.6967;10:53:37
17;27.7945;10:53:37
19;27.7162;10:53:37
33;27.7945;10:53:37
35;27.7162;10:53:37
49;27.7945;10:53:37
51;27.7162;10:53:37
1;27.7945;10:53:38
3;27.7162;10:53:38
17;27.7945;10:53:38
19;27.7162;10:53:38
33;27.7945;10:53:38
35;27.6967;10:53:38
49;27.7945;10:53:38
51;27.6967;10:53:38
1;27.7945;10:53:39
3;27.6967;10:53:39
17;27.7945;10:53:39
19;27.6967;10:53:39
33;27.7945;10:53:39
35;27.6771;10:53:39
49;27.7945;10:53:39
51;27.6771;10:53:39
65;27.7749;10:53:39
67;27.6967;10:53:39
1;27.7945;10:53:40
3;27.6771;10:53:40
17;27.7945;10:53:40
19;27.6771;10:53:40
33;27.7945;10:53:40
35;27.6967;10:53:40
49;27.7749;10:53:40
51;27.6771;10:53:40
1;27.7945;10:53:41
3;27.6771;10:53:41
17;27.7749;10:53:41
19;27.6771;10:53:41
33;27.7945;10:53:41
35;27.6771;10:53:41
49;27.7749;10:53:41
51;27.6771;10:53:41
1;27.7749;10:53:42
3;27.6771;10:53:42
17;27.7749;10:53:42
19;27.6967;10:53:42
33;27.7749;10:53:42
35;27.6771;10:53:42
49;27.7749;10:53:42
51;27.6771;10:53:42
1;27.7749;10:53:43
3;27.6771;10:53:43
17;27.7749;10:53:43
19;27.6771;10:53:43
33;27.7749;10:53:43
35;27.6771;10:53:43
49;27.7749;10:53:43
51;27.6771;10:53:43
1;27.7749;10:53:44
3;27.6771;10:53:44
17;27.7749;10:53:44
19;27.6771;10:53:44
33;27.7749;10:53:44
35;27.6771;10:53:44
49;27.7749;10:53:44
51;27.6771;10:53:44
1;27.7749;10:53:45
3;27.6771;10:53:45
17;27.7749;10:53:45
19;27.6771;10:53:45
33;27.7749;10:53:45
35;27.6771;10:53:45
49;27.7749;10:53:45
51;27.6771;10:53:45
1;27.7749;10:53:46
3;27.6771;10:53:46
17;27.7749;10:53:46
19;27.6771;10:53:46
33;27.7749;10:53:46
35;27.6771;10:53:46
49;27.7749;10:53:46
51;27.6771;10:53:46
1;27.7749;10:53:47
3;27.6771;10:53:47
17;27.7749;10:53:47
19;27.6771;10:53:47
33;27.7749;10:53:47
35;27.6771;10:53:47
49;27.7553;10:53:47
51;27.6771;10:53:47
1;27.7749;10:53:48
3;27.6771;10:53:48
17;27.7749;10:53:48
19;27.6771;10:53:48
33;27.7749;10:53:48
35;27.6771;10:53:48
49;27.7553;10:53:48
51;27.6771;10:53:48
1;27.7749;10:53:49
3;27.6771;10:53:49
17;27.7553;10:53:49
19;27.6771;10:53:49
33;27.7749;10:53:49
35;27.6771;10:53:49
49;27.7553;10:53:49
51;27.6771;10:53:49
1;27.7553;10:53:50
3;27.6771;10:53:50
17;27.7553;10:53:50
19;27.6771;10:53:50
33;27.7553;10:53:50
35;27.6771;10:53:50
49;27.7553;10:53:50
51;27.6771;10:53:50
1;27.7553;10:53:51
3;27.6771;10:53:51
17;27.7553;10:53:51
19;27.6771;10:53:51
33;27.7358;10:53:51
35;27.6771;10:53:51
49;27.7553;10:53:51
51;27.6771;10:53:51
65;27.7553;10:53:51
67;27.6771;10:53:51
1;27.7553;10:53:52
3;27.6771;10:53:52
17;27.7749;10:53:52
19;27.6771;10:53:52
33;27.7553;10:53:52
35;27.6771;10:53:52
49;27.7553;10:53:52
51;27.6575;10:53:52
1;27.7553;10:53:53
3;27.6771;10:53:53
17;27.7358;10:53:53
19;27.6771;10:53:53
33;27.7553;10:53:53
35;27.6575;10:53:53
49;27.7358;10:53:53
51;27.6771;10:53:53
1;27.7553;10:53:54
3;27.6575;10:53:54
17;27.7358;10:53:54
19;27.6575;10:53:54
33;27.7358;10:53:54
35;27.6771;10:53:54
49;27.7358;10:53:54
51;27.6771;10:53:54
1;27.7162;10:53:55
3;27.6771;10:53:55
17;27.7358;10:53:55
19;27.6575;10:53:55
33;27.7358;10:53:55
35;27.6771;10:53:55
49;27.7358;10:53:55
51;27.6771;10:53:55
1;27.7358;10:53:56
3;27.6575;10:53:56
17;27.7358;10:53:56
19;27.6771;10:53:56
33;27.7358;10:53:56
35;27.6771;10:53:56
49;27.7358;10:53:56
51;27.6575;10:53:56
1;27.7358;10:53:57
3;27.6771;10:53:57
17;27.7358;10:53:57
19;27.6575;10:53:57
33;27.7358;10:53:57
35;27.6575;10:53:57
49;27.7358;10:53:57
51;27.6575;10:53:57
1;27.7358;10:53:58
3;27.6575;10:53:58
17;27.7358;10:53:58
19;27.6575;10:53:58
33;27.7162;10:53:58
35;27.6575;10:53:58
49;27.7358;10:53:58
51;27.638;10:53:58
1;27.7162;10:53:59
3;27.6575;10:53:59
17;27.7358;10:53:59
19;27.638;10:53:59
33;27.7162;10:53:59
35;27.6575;10:53:59
49;27.7162;10:53:59
51;27.638;10:53:59
1;27.7358;10:54:00
3;27.638;10:54:00
17;27.7162;10:54:00
19;27.638;10:54:00
33;27.7162;10:54:00
35;27.6575;10:54:00
49;27.7162;10:54:00
51;27.638;10:54:00
1;27.7162;10:54:01
3;27.638;10:54:01
17;27.7162;10:54:01
19;27.6575;10:54:01
33;27.7358;10:54:01
35;27.638;10:54:01
49;27.7162;10:54:01
51;27.638;10:54:01
65;27.7162;10:54:01
67;27.638;10:54:01
1;27.7162;10:54:02
3;27.6575;10:54:02
17;27.7358;10:54:02
19;27.638;10:54:02
33;27.7162;10:54:02
35;27.6575;10:54:02
49;27.7162;10:54:02
51;27.638;10:54:02
1;27.7358;10:54:03
3;27.6575;10:54:03
17;27.7162;10:54:03
19;27.638;10:54:03
33;27.7162;10:54:03
35;27.638;10:54:03
49;27.7162;10:54:03
51;27.638;10:54:03
1;27.7162;10:54:04
3;27.638;10:54:04
17;27.7162;10:54:04
19;27.638;10:54:04
33;27.7162;10:54:04
35;27.638;10:54:04
49;27.7162;10:54:04
51;27.638;10:54:04
1;27.7162;10:54:05
3;27.638;10:54:05
17;27.7162;10:54:05
19;27.638;10:54:05
33;27.7162;10:54:05
35;27.638;10:54:05
49;27.7162;10:54:05
51;27.6575;10:54:05
1;27.7162;10:54:06
3;27.638;10:54:06
17;27.7162;10:54:06
19;27.638;10:54:06
33;27.7162;10:54:06
35;27.638;10:54:06
49;27.7162;10:54:06
51;27.638;10:54:06
1;27.7162;10:54:08
3;27.638;10:54:08
17;27.7162;10:54:08
19;27.638;10:54:08
33;27.7162;10:54:08
35;27.6575;10:54:08
49;27.7162;10:54:08
51;27.638;10:54:08
1;27.7162;10:54:09
3;27.638;10:54:09
17;27.6967;10:54:09
19;27.638;10:54:09
33;27.6967;10:54:09
35;27.638;10:54:09
49;27.7162;10:54:09
51;27.638;10:54:09
1;27.7162;10:54:10
3;27.638;10:54:10
17;27.6967;10:54:10
19;27.638;10:54:10
33;27.7162;10:54:10
35;27.638;10:54:10
49;27.7162;10:54:10
51;27.638;10:54:10
1;27.6967;10:54:11
3;27.638;10:54:11
17;27.7162;10:54:11
19;27.638;10:54:11
33;27.6967;10:54:11
35;27.638;10:54:11
49;27.6967;10:54:11
51;27.638;10:54:11
1;27.7162;10:54:12
3;27.638;10:54:12
17;27.6967;10:54:12
19;27.638;10:54:12
33;27.6967;10:54:12
35;27.638;10:54:12
49;27.6967;10:54:12
51;27.638;10:54:12
65;27.7162;10:54:12
67;27.638;10:54:12
1;27.6967;10:54:13
3;27.638;10:54:13
17;27.6967;10:54:13
19;27.6184;10:54:13
33;27.6967;10:54:13
35;27.638;10:54:13
49;27.6967;10:54:13
51;27.638;10:54:13
1;27.6967;10:54:14
3;27.638;10:54:14
17;27.6967;10:54:14
19;27.638;10:54:14
33;27.6967;10:54:14
35;27.638;10:54:14
49;27.6967;10:54:14
51;27.638;10:54:14
1;27.6771;10:54:15
3;27.638;10:54:15
17;27.6967;10:54:15
19;27.6184;10:54:15
33;27.6967;10:54:15
35;27.638;10:54:15
49;27.6967;10:54:15
51;27.6184;10:54:15
1;27.6967;10:54:16
3;27.6184;10:54:16
17;27.6967;10:54:16
19;27.638;10:54:16
33;27.6967;10:54:16
35;27.6184;10:54:16
49;27.6967;10:54:16
51;27.638;10:54:16
1;27.6771;10:54:17
3;27.6184;10:54:17
17;27.6967;10:54:17
19;27.6184;10:54:17
33;27.6771;10:54:17
35;27.6184;10:54:17
49;27.6967;10:54:17
51;27.6184;10:54:17
1;27.6771;10:54:18
3;27.5988;10:54:18
17;27.6967;10:54:18
19;27.6184;10:54:18
33;27.6771;10:54:18
35;27.6184;10:54:18
49;27.6771;10:54:18
51;27.6184;10:54:18
1;27.6771;10:54:19
3;27.6184;10:54:19
17;27.6771;10:54:19
19;27.5988;10:54:19
33;27.6771;10:54:19
35;27.6184;10:54:19
49;27.6771;10:54:19
51;27.5988;10:54:19
1;27.6575;10:54:20
3;27.6184;10:54:20
17;27.6771;10:54:20
19;27.5988;10:54:20
33;27.6575;10:54:20
35;27.6184;10:54:20
49;27.6771;10:54:20
51;27.5988;10:54:20
1;27.6575;10:54:21
3;27.6184;10:54:21
17;27.6575;10:54:21
19;27.5988;10:54:21
33;27.6771;10:54:21
35;27.5988;10:54:21
49;27.6575;10:54:21
51;27.5988;10:54:21
1;27.6575;10:54:22
3;27.5988;10:54:22
17;27.6575;10:54:22
19;27.6184;10:54:22
33;27.6575;10:54:22
35;27.5988;10:54:22
49;27.6771;10:54:22
51;27.6184;10:54:22
1;27.6575;10:54:23
3;27.5988;10:54:23
17;27.6575;10:54:23
19;27.6184;10:54:23
33;27.6575;10:54:23
35;27.5988;10:54:23
49;27.6575;10:54:23
51;27.5793;10:54:23
1;27.6575;10:54:24
3;27.5988;10:54:24
17;27.6575;10:54:24
19;27.5793;10:54:24
33;27.6575;10:54:24
35;27.5988;10:54:24
49;27.6575;10:54:24
51;27.5988;10:54:24
65;27.6575;10:54:24
67;27.5988;10:54:24
1;27.6575;10:54:25
3;27.5988;10:54:25
17;27.6575;10:54:25
19;27.5988;10:54:25
33;27.6575;10:54:25
35;27.5988;10:54:25
49;27.6575;10:54:25
51;27.6184;10:54:25
1;27.6575;10:54:26
3;27.5988;10:54:26
17;27.6575;10:54:26
19;27.5988;10:54:26
33;27.6575;10:54:26
35;27.5988;10:54:26
49;27.6575;10:54:26
51;27.5988;10:54:26
1;27.6575;10:54:27
3;27.5988;10:54:27
17;27.6575;10:54:27
19;27.5988;10:54:27
33;27.6575;10:54:27
35;27.5988;10:54:27
49;27.6575;10:54:27
51;27.5988;10:54:27
1;27.6575;10:54:28
3;27.5793;10:54:28
17;27.6575;10:54:28
19;27.5988;10:54:28
33;27.6575;10:54:28
35;27.5988;10:54:28
49;27.6575;10:54:28
51;27.5988;10:54:28
1;27.6575;10:54:29
3;27.5988;10:54:29
17;27.6575;10:54:29
19;27.5793;10:54:29
33;27.6575;10:54:29
35;27.5988;10:54:29
49;27.6575;10:54:29
51;27.5988;10:54:29
1;27.6575;10:54:30
3;27.5793;10:54:30
17;27.6575;10:54:30
19;27.5988;10:54:30
33;27.6575;10:54:30
35;27.5988;10:54:30
49;27.6575;10:54:30
51;27.5793;10:54:30
1;27.6575;10:54:31
3;27.5793;10:54:31
17;27.6575;10:54:31
19;27.5793;10:54:31
33;27.6575;10:54:31
35;27.5793;10:54:31
49;27.6575;10:54:31
51;27.5988;10:54:31
1;27.638;10:54:32
3;27.5793;10:54:32
17;27.6575;10:54:32
19;27.5793;10:54:32
33;27.6575;10:54:32
35;27.5793;10:54:32
49;27.638;10:54:32
51;27.5793;10:54:32
1;27.6575;10:54:33
3;27.5793;10:54:33
17;27.6575;10:54:33
19;27.5793;10:54:33
33;27.6575;10:54:33
35;27.5793;10:54:33
49;27.6575;10:54:33
51;27.5793;10:54:33
1;27.638;10:54:34
3;27.5793;10:54:34
17;27.6575;10:54:34
19;27.5793;10:54:34
33;27.638;10:54:34
35;27.5793;10:54:34
49;27.638;10:54:34
51;27.5793;10:54:34
1;27.6575;10:54:35
3;27.5793;10:54:35
17;27.638;10:54:35
19;27.5793;10:54:35
33;27.638;10:54:35
35;27.5793;10:54:35
49;27.638;10:54:35
51;27.5793;10:54:35
1;27.6575;10:54:36
3;27.5793;10:54:36
17;27.638;10:54:36
19;27.5793;10:54:36
33;27.6575;10:54:36
35;27.5793;10:54:36
49;27.638;10:54:36
51;27.5793;10:54:36
1;27.638;10:54:37
3;27.5793;10:54:37
17;27.638;10:54:37
19;27.5793;10:54:37
33;27.638;10:54:37
35;27.5793;10:54:37
49;27.6184;10:54:37
51;27.5793;10:54:37
1;27.638;10:54:38
3;27.5793;10:54:38
17;27.638;10:54:38
19;27.5793;10:54:38
33;27.638;10:54:38
35;27.5793;10:54:38
49;27.638;10:54:38
51;27.5793;10:54:38
65;27.6184;10:54:38
67;27.5793;10:54:38
1;27.638;10:54:39
3;27.5793;10:54:39
17;27.638;10:54:39
19;27.5793;10:54:39
33;27.6184;10:54:39
35;27.5793;10:54:39
49;27.638;10:54:39
51;27.5793;10:54:39
1;27.638;10:54:40
3;27.5793;10:54:40
17;27.6184;10:54:40
19;27.5597;10:54:40
33;27.6575;10:54:40
35;27.5793;10:54:40
49;27.6184;10:54:40
51;27.5793;10:54:40
1;27.638;10:54:41
3;27.5793;10:54:41
17;27.638;10:54:41
19;27.5597;10:54:41
33;27.6184;10:54:41
35;27.5793;10:54:41
49;27.6184;10:54:41
51;27.5597;10:54:41
1;27.638;10:54:42
3;27.5793;10:54:42
17;27.6184;10:54:42
19;27.5597;10:54:42
33;27.6184;10:54:42
35;27.5597;10:54:42
49;27.6184;10:54:42
51;27.5597;10:54:42
1;27.6184;10:54:43
3;27.5793;10:54:43
17;27.6184;10:54:43
19;27.5793;10:54:43
33;27.5988;10:54:43
35;27.5597;10:54:43
49;27.6184;10:54:43
51;27.5597;10:54:43
1;27.6184;10:54:44
3;27.5597;10:54:44
17;27.6184;10:54:44
19;27.5793;10:54:44
33;27.638;10:54:44
35;27.5597;10:54:44
49;27.6184;10:54:44
51;27.5793;10:54:44
1;27.6184;10:54:45
3;27.5597;10:54:45
17;27.6184;10:54:45
19;27.5793;10:54:45
33;27.6184;10:54:45
35;27.5597;10:54:45
49;27.6184;10:54:45
51;27.5597;10:54:45
1;27.5988;10:54:46
3;27.5597;10:54:46
17;27.6184;10:54:46
19;27.5793;10:54:46
33;27.5988;10:54:46
35;27.5597;10:54:46
49;27.6184;10:54:46
51;27.5793;10:54:46
1;27.5988;10:54:47
3;27.5597;10:54:47
17;27.5988;10:54:47
19;27.5597;10:54:47
33;27.6184;10:54:47
35;27.5597;10:54:47
49;27.5988;10:54:47
51;27.5597;10:54:47
1;27.5988;10:54:48
3;27.5597;10:54:48
17;27.6184;10:54:48
19;27.5793;10:54:48
33;27.5988;10:54:48
35;27.5597;10:54:48
49;27.5988;10:54:48
51;27.5597;10:54:48
1;27.5988;10:54:49
3;27.5597;10:54:49
17;27.5988;10:54:49
19;27.5597;10:54:49
33;27.5988;10:54:49
35;27.5597;10:54:49
49;27.5988;10:54:49
51;27.5597;10:54:49
1;27.5988;10:54:50
3;27.5597;10:54:50
17;27.5988;10:54:50
19;27.5402;10:54:50
33;27.5988;10:54:50
35;27.5597;10:54:50
49;27.5988;10:54:50
51;27.5597;10:54:50
1;27.5988;10:54:51
3;27.5402;10:54:51
17;27.5988;10:54:51
19;27.5597;10:54:51
33;27.5988;10:54:51
35;27.5597;10:54:51
49;27.5988;10:54:51
51;27.5402;10:54:51
1;27.5988;10:54:52
3;27.5597;10:54:52
17;27.5988;10:54:52
19;27.5402;10:54:52
33;27.5988;10:54:52
35;27.5402;10:54:52
49;27.5988;10:54:52
51;27.5597;10:54:52
1;27.5988;10:54:53
3;27.5402;10:54:53
17;27.5988;10:54:53
19;27.5402;10:54:53
33;27.5988;10:54:53
35;27.5402;10:54:53
49;27.5988;10:54:53
51;27.5402;10:54:53
1;27.5988;10:54:54
3;27.5402;10:54:54
17;27.5988;10:54:54
19;27.5597;10:54:54
33;27.5988;10:54:54
35;27.5402;10:54:54
49;27.5988;10:54:54
51;27.5402;10:54:54
65;27.5988;10:54:54
67;27.5402;10:54:54
1;27.5988;10:54:55
3;27.5402;10:54:55
17;27.5988;10:54:55
19;27.5402;10:54:55
33;27.5988;10:54:55
